-561,671365	-555,913570	-568,725670	-564,753355	-569,442374	-561,391125	-567,345732	-566,191918	-564,043415	-556,747847	-568,037634	-566,132327	-564,079492	-567,204001	-563,606306	-563,232653	-568,015730	-562,349093	-561,158881	-558,763638	-569,831811	-567,324795	-563,950646	-562,103964	-562,169998	-563,219769	-562,686991	-566,984319	-561,238765	-563,730964	-562,677006	-563,034231	-561,868499	-564,483746	-566,054375	-568,707632	-566,510167	-567,472645	-566,038270	-560,195115	-566,886397	-572,757254	-564,927619	-567,471679	-561,351183	-566,054375	-563,278393	-565,624997	-569,298389	-563,752868	-562,171286	-564,832596	-565,512257	-565,224609	-565,369238	-566,097861	-560,506599	-564,000574	-562,093335	-562,163556	-564,653500	-557,961251	-561,039054	-565,266161	-563,374383	-560,529791	-563,796353	-563,444926	-567,687495	-562,951125	-564,131674	-567,339934	-559,227805	-560,409965	-566,369403	-568,332046	-562,133599	-566,775267	-563,516114	-564,677658	-561,382750	-564,697307	-564,625154	-565,964183	-562,594867	-565,179190	-568,137489	-562,007974	-564,388400	-561,585360	-562,592290	-562,779116	-563,798930	-569,709729	-567,385352	-565,012980	-560,366802	-569,523225	-561,350539	-561,364712	-564,589721	-567,586995	-565,504204	-562,172897	-565,956452	-566,275346	-567,247809	-561,049040	-565,963217	-561,354726	-563,645604	-562,494689	-558,014400	-566,724373	-564,850634	-562,964654	-564,361664	-567,863370	-562,642218	-563,919079	-562,905385	-564,150679	-558,490163	-566,721796	-568,492137	-564,975614	-559,516420	-560,438633	-557,040971	-558,432505
-569,807008	-563,085125	-564,422222	-567,240400	-568,100768	-559,277411	-566,783964	-561,538010	-567,403068	-567,460405	-562,521103	-558,537836	-560,154528	-567,320285	-563,409494	-563,987045	-563,821156	-560,648329	-569,631455	-567,959038	-567,987706	-568,621627	-561,570543	-564,994941	-568,483762	-565,669449	-569,033933	-565,586987	-557,891030	-563,142139	-565,090609	-563,235230	-564,521433	-572,562374	-554,844473	-563,577638	-562,677328	-561,310275	-557,513190	-559,431704	-561,758014	-563,223956	-563,237807	-569,421759	-564,297886	-563,051947	-562,678617	-559,028739	-571,285835	-564,210270	-557,879112	-566,345567	-564,331063	-567,189828	-558,720475	-564,229597	-559,208156	-566,371336	-559,693583	-558,426385	-570,380050	-558,820008	-561,041309	-561,278063	-562,732087	-566,847742	-563,900396	-562,147449	-568,051806	-561,815350	-564,795874	-562,735630	-565,389209	-565,665905	-566,643844	-560,113620	-566,911522	-566,488263	-557,597584	-562,290147	-566,989473	-560,510787	-559,870746	-559,518352	-562,487603	-568,361681	-571,382469	-563,018447	-562,970774	-567,628226	-566,629671	-568,206744	-566,797493	-562,594867	-567,376655	-564,937927	-565,130229	-562,961111	-568,256027	-565,387599	-555,885868	-562,803275	-563,162110	-569,058736	-564,173227	-562,891212	-563,710027	-566,003803	-563,232975	-566,780743	-565,135061	-567,270679	-562,236031	-567,385674	-565,350233	-559,856250	-559,998625	-566,574268	-566,869647	-565,682333	-561,051617	-562,431233	-562,833875	-563,430109	-564,470217	-562,802953	-562,958534	-566,634825	-562,877361	-564,420611
-565,441392	-567,723250	-561,247140	-561,945484	-560,556205	-567,385030	-561,406587	-561,240698	-559,533492	-564,213169	-563,298043	-563,216870	-562,722102	-561,119905	-563,895887	-564,337828	-565,582478	-564,537861	-559,495160	-567,246843	-566,858373	-565,729684	-565,996717	-561,202366	-566,831637	-557,799550	-566,875767	-564,195775	-559,270968	-566,898637	-562,098811	-560,015053	-565,981900	-564,871571	-568,631613	-561,065146	-562,392579	-559,083176	-561,624014	-558,191241	-563,957733	-567,217530	-564,722432	-562,308829	-563,435907	-564,223155	-566,685720	-564,388400	-560,260182	-563,550580	-563,737729	-562,923746	-562,038575	-565,092542	-560,303345	-561,955148	-564,186756	-568,561069	-566,459595	-557,959963	-557,695507	-561,500000	-561,452971	-564,912157	-561,987036	-563,587301	-563,445570	-562,868019	-563,788300	-564,616779	-562,657679	-565,625641	-564,653500	-564,553000	-561,788292	-564,907970	-569,759335	-564,320433	-564,755932	-568,056960	-560,781685	-565,003638	-559,238435	-562,623213	-568,804266	-558,788441	-567,220751	-564,606471	-561,484861	-564,902172	-565,153743	-564,005084	-570,324323	-555,391101	-562,530766	-567,987706	-563,916502	-561,950638	-567,740000	-566,988829	-560,630613	-563,873017	-560,629647	-568,115263	-562,421569	-560,718228	-562,267276	-565,888486	-565,172426	-567,315453	-560,924059	-561,786037	-557,637204	-569,415317	-569,934887	-565,744501	-561,099290	-562,985914	-564,367462	-566,309812	-564,865129	-562,091080	-569,248461	-562,281127	-561,809230	-563,964175	-554,287537	-563,138596	-569,054549	-565,073215
-562,080772	-569,527413	-566,490518	-560,609354	-563,236519	-564,156155	-558,344245	-563,041961	-567,816663	-560,658637	-561,434289	-563,807950	-561,844662	-564,215424	-565,195618	-565,023287	-564,075949	-562,623213	-565,687165	-570,179372	-565,407892	-560,983651	-563,660743	-563,612426	-565,356353	-567,435280	-562,494367	-562,720491	-561,726446	-567,312876	-556,389011	-555,156279	-560,763969	-561,998311	-566,218331	-563,288701	-563,904584	-561,062247	-562,364877	-566,761094	-567,180487	-564,949201	-564,764951	-563,500008	-558,914388	-564,059199	-564,658009	-563,638517	-567,382453	-564,399674	-562,566521	-558,709201	-566,395494	-560,774276	-560,405455	-563,804084	-567,075478	-563,746748	-560,665724	-566,352975	-563,390489	-562,263733	-560,464080	-565,853375	-565,042613	-563,483258	-565,237492	-565,619843	-567,614375	-567,565736	-562,078839	-564,313991	-564,631596	-561,480673	-563,536407	-560,897646	-557,448445	-564,259232	-564,190299	-566,421586	-561,146318	-564,560731	-565,558963	-558,391918	-565,057753	-560,676031	-565,486488	-563,777671	-569,901065	-564,090766	-561,858835	-564,423510	-566,204158	-560,853516	-565,898472	-568,761425	-556,571972	-562,580694	-560,336845	-561,455548	-564,281458	-564,697307	-559,919385	-562,102998	-560,859314	-563,517724	-564,447346	-561,681672	-565,305781	-566,379389	-563,175317	-562,931154	-564,435428	-562,424790	-567,687817	-559,901024	-558,071092	-565,356031	-565,356353	-565,399195	-565,225253	-562,520780	-562,998476	-566,300793	-566,774623	-567,071934	-563,719690	-567,242011	-564,861586	-560,391282
-562,104931	-566,164538	-560,097836	-558,090419	-557,645901	-563,595354	-566,983675	-566,921507	-564,986888	-567,931658	-564,652211	-567,239434	-560,710498	-561,174987	-566,927949	-567,127016	-566,225740	-564,356833	-563,585368	-562,703097	-567,029416	-563,661387	-568,960813	-562,650592	-562,060479	-557,629796	-558,398038	-568,335911	-564,116857	-562,266954	-560,993314	-563,886546	-567,141189	-563,022635	-557,265806	-562,155180	-564,946946	-564,142304	-564,661231	-566,199649	-563,634008	-563,950968	-565,621453	-565,432050	-566,235726	-567,319640	-564,874470	-563,601474	-565,973202	-563,439451	-557,437493	-566,031827	-563,405951	-564,443159	-561,647850	-569,199178	-564,377126	-561,544130	-563,107673	-562,939529	-566,576844	-562,826789	-564,235073	-561,766066	-565,338636	-562,404174	-563,616935	-565,678789	-564,734994	-563,665897	-560,755916	-570,407107	-562,031166	-566,690873	-563,522556	-564,381957	-561,709696	-564,663163	-562,596799	-567,495515	-562,980438	-562,010229	-566,355874	-564,501462	-563,221057	-567,861759	-566,296605	-563,387268	-562,610006	-563,886223	-566,765282	-564,258910	-560,844175	-564,531096	-563,932286	-561,815672	-559,807611	-563,031654	-561,010386	-565,328329	-561,647528	-565,230729	-566,206091	-567,583774	-565,296762	-563,117336	-560,425104	-562,701487	-569,500033	-564,981090	-566,271802	-565,350877	-560,083341	-567,657538	-563,615325	-560,476320	-568,137811	-566,506624	-560,799723	-567,213665	-563,651402	-564,615812	-563,639806	-568,802977	-563,978670	-559,730948	-563,419157	-562,926645	-570,858389	-565,547045
-565,100595	-562,952414	-559,107657	-561,588259	-567,600524	-561,286438	-562,187392	-563,308350	-568,552695	-566,884142	-563,431398	-564,434784	-566,127817	-563,572806	-565,944534	-562,081416	-562,465377	-564,880590	-561,514495	-568,045364	-560,891204	-565,521276	-562,895721	-564,629663	-566,026351	-557,157254	-570,062445	-566,987218	-566,692806	-561,631745	-562,196411	-559,623684	-562,932765	-562,875428	-563,081582	-564,154223	-562,255036	-570,477650	-564,001540	-558,751398	-567,887850	-567,128627	-561,981561	-561,948705	-562,004753	-565,455887	-558,895061	-557,669738	-560,484695	-561,632711	-572,684778	-559,137935	-564,878336	-567,162771	-565,567338	-561,844985	-560,944997	-567,560904	-567,513553	-561,960623	-565,589886	-560,064014	-560,739809	-561,586004	-562,619991	-562,763654	-564,324620	-568,956303	-565,098339	-560,415119	-560,811319	-563,726455	-562,956923	-564,352001	-562,302065	-559,834669	-561,667822	-570,921524	-559,587285	-562,527545	-564,567173	-563,755445	-561,565067	-562,633198	-565,037138	-564,791687	-564,254400	-566,595205	-562,529156	-566,188375	-564,568139	-567,774144	-564,459909	-562,193512	-562,893467	-567,273578	-564,348457	-564,390654	-563,405306	-565,622420	-563,165009	-565,247801	-567,120252	-564,530774	-568,814573	-565,647867	-563,690378	-566,847421	-567,893326	-560,881862	-564,567173	-566,975300	-564,506293	-561,426236	-565,158897	-565,486810	-561,781850	-563,786690	-564,720177	-565,229762	-572,088866	-565,788309	-562,072719	-564,964340	-571,358311	-563,117980	-560,425426	-561,584394	-564,831951	-567,061305
-561,040987	-564,727586	-567,392439	-559,119253	-555,969618	-564,401606	-560,866401	-562,599376	-560,799079	-564,848701	-565,810213	-560,455383	-563,734829	-562,100743	-565,517088	-564,826475	-565,736770	-564,776548	-567,813442	-562,557824	-562,988813	-560,799723	-568,004456	-563,207850	-563,957088	-560,564580	-558,958195	-563,565397	-565,362796	-567,052286	-558,119409	-564,484390	-566,409345	-562,822602	-567,802812	-569,748383	-565,998327	-562,337820	-564,926331	-562,626434	-566,833892	-562,601309	-565,156642	-568,298224	-568,196436	-564,895085	-563,858199	-564,033108	-565,130873	-562,711150	-563,934863	-563,821478	-562,492112	-563,010072	-565,757708	-562,166455	-560,175788	-566,660594	-564,267929	-559,275478	-565,379545	-565,068705	-566,730493	-564,386144	-563,433330	-565,666549	-561,784749	-561,879772	-562,274685	-562,136820	-569,569610	-565,366983	-564,183213	-567,739355	-566,842267	-565,188210	-566,206735	-569,850171	-569,916849	-556,501751	-562,512083	-561,258092	-567,802490	-566,615176	-564,482779	-563,364076	-563,660099	-560,625137	-566,938579	-565,218811	-568,805554	-566,652542	-565,068061	-565,729040	-563,329932	-563,807627	-566,353298	-567,518063	-565,769948	-565,279368	-567,284530	-563,768974	-565,205282	-569,099000	-563,664286	-569,962589	-561,604365	-569,827945	-559,191084	-562,872851	-562,770419	-566,719863	-562,232488	-567,661404	-559,397237	-565,473281	-565,693285	-564,128775	-559,860438	-566,704402	-565,206248	-562,946616	-566,955329	-564,142304	-567,945509	-561,580528	-563,509027	-559,939034	-566,482465	-567,125405
-564,234429	-565,373425	-566,214788	-559,644299	-564,966273	-564,004761	-568,051807	-562,040186	-564,168718	-564,906682	-564,959508	-566,918608	-562,187392	-569,689114	-563,015548	-566,698926	-560,165158	-563,409172	-568,171955	-561,101867	-563,404340	-565,554776	-562,945649	-561,002011	-562,872851	-559,550241	-565,129585	-567,018786	-566,207379	-564,264063	-562,582626	-560,116519	-564,040194	-564,808437	-567,112199	-558,940801	-566,416432	-562,668309	-564,670894	-561,875263	-565,113157	-562,096556	-565,950976	-568,231224	-559,985096	-566,239591	-560,269523	-564,943081	-558,490163	-560,467623	-563,419480	-564,655433	-561,327025	-569,908796	-570,187425	-565,345724	-560,536556	-561,448783	-562,039219	-567,467812	-567,582485	-561,794090	-563,177893	-565,645289	-564,909902	-564,684422	-562,253747	-564,086578	-563,012649	-562,113950	-563,338307	-564,593587	-560,819694	-567,337679	-564,003473	-560,705022	-557,928718	-562,670241	-557,674570	-562,208974	-562,425113	-566,599715	-563,764786	-568,136200	-559,914875	-562,265988	-564,594553	-564,689577	-561,482606	-562,796832	-558,476634	-566,608734	-569,097390	-564,119434	-562,845472	-563,358278	-563,943560	-565,014912	-562,176118	-560,732723	-564,771716	-563,757700	-563,591166	-559,873966	-564,015713	-565,884943	-564,413202	-561,193025	-565,639492	-568,710531	-565,926818	-565,321565	-564,420611	-566,859339	-564,306905	-569,881094	-564,132641	-564,900239	-559,300281	-564,648024	-562,332666	-571,474594	-566,819397	-566,995916	-567,737423	-565,038426	-561,608552	-564,571683	-562,681515	-560,808420
-559,312521	-559,151786	-563,319302	-560,501123	-563,456523	-568,336234	-561,796667	-562,457002	-567,083853	-566,021197	-564,408049	-563,167264	-568,899934	-563,517402	-566,183221	-565,566372	-559,303824	-559,667169	-561,062891	-565,904592	-562,297877	-567,828581	-566,137480	-568,922159	-565,207536	-568,708920	-566,649965	-561,523836	-568,141998	-564,044381	-565,657852	-560,826459	-559,673934	-561,781206	-568,942775	-559,834991	-572,124943	-557,806959	-563,760921	-566,544311	-563,584724	-568,495680	-561,333145	-564,761086	-560,535912	-564,088511	-564,378736	-562,432843	-563,164365	-570,667698	-560,729825	-565,022965	-566,689907	-567,908788	-560,313008	-562,319137	-567,005257	-563,332186	-563,243605	-561,073198	-563,256167	-561,450716	-563,093821	-564,279202	-562,733053	-565,408213	-566,230249	-566,982064	-564,466996	-567,887528	-564,386145	-562,839029	-562,630944	-563,779926	-565,601482	-567,404035	-567,882697	-566,649965	-567,420784	-564,259232	-562,768164	-567,291294	-564,582313	-566,671224	-562,814871	-566,783320	-563,466186	-558,623519	-561,946450	-563,373417	-560,757848	-559,566347	-563,345393	-559,769601	-561,294491	-562,952414	-567,558005	-567,805067	-562,992678	-563,171451	-568,239921	-563,638517	-567,680731	-567,559616	-558,339736	-564,762697	-566,613888	-562,709217	-561,748994	-561,995412	-565,581833	-561,796667	-566,402581	-562,917947	-570,147805	-564,764307	-562,732732	-568,974020	-563,021990	-564,808759	-565,918443	-562,238286	-560,650584	-565,118311	-564,016035	-567,010411	-562,047272	-566,403225	-559,653318	-566,111389
-565,419166	-562,556213	-568,356205	-564,468606	-567,513876	-562,812616	-562,527545	-568,775598	-563,032298	-563,918113	-565,725174	-561,784749	-563,401763	-562,251815	-564,352323	-558,703081	-563,656556	-562,598732	-564,658009	-562,476973	-565,043902	-564,366173	-570,630654	-566,160673	-565,771558	-561,259058	-560,346186	-568,530468	-559,305757	-569,061957	-563,316403	-567,990605	-562,026979	-560,133591	-560,102024	-561,758336	-563,893310	-565,250056	-563,702618	-565,969981	-569,375374	-556,219579	-564,720500	-566,586186	-562,876717	-560,365513	-562,499521	-562,383882	-568,015408	-564,962407	-570,978860	-564,176771	-555,167231	-560,332980	-562,725967	-565,038426	-566,356840	-563,507094	-562,936307	-562,387425	-561,474230	-565,062584	-563,359244	-564,493731	-561,531245	-562,006685	-565,834693	-563,092856	-560,994925	-559,285464	-558,304948	-563,253591	-569,194990	-561,583105	-568,188383	-567,598914	-561,413351	-562,769131	-565,567338	-561,996056	-566,852253	-562,765587	-564,437039	-563,552191	-569,991257	-568,453805	-560,843853	-565,851443	-565,136993	-558,320409	-561,123770	-568,896713	-567,644010	-566,384542	-563,138274	-564,941792	-563,183370	-569,308375	-566,316898	-563,395321	-565,508713	-558,022453	-563,017159	-566,278567	-561,935176	-563,676527	-559,342156	-561,818571	-566,331071	-566,882209	-567,525794	-564,551712	-569,381173	-566,651253	-560,148086	-564,252789	-570,540462	-564,805216	-564,187400	-561,227169	-564,228631	-560,980429	-563,757377	-564,441871	-562,635453	-565,804092	-567,938100	-564,472149	-563,468441	-566,126529
