146,823585	149,740328	146,848065	148,630323	148,601977	149,070653	147,165026	147,545442	147,055185	146,398716	146,482144	149,071297	149,354113	147,695225	147,294515	146,288875	146,697316	145,765118	149,264566	145,906848	148,430612	149,454613	148,992379	148,748861	148,313040	148,157781	149,455257	147,483274	148,438021	148,917327	147,227838	147,866590	146,584254	147,819562	146,338481	148,365223	149,531598	145,326720	147,855960	148,574275	148,313685	147,291939	146,366827	144,962409	145,484878	146,479245	150,224788	145,386956	145,843391	147,284530	146,984642	148,476352	148,400333	147,696192	147,237823	147,665913	148,326569	147,675899	147,086430	148,985293	149,137653	146,542057	146,432538	146,528850	146,909911	146,758518	147,516452	147,117031	147,757071	146,064039	145,837593	147,890427	146,921507	148,659635	146,181933	147,825360	147,775754	146,038270	148,040532	147,137002	147,119607	148,884149	148,204810	144,502108	148,280507	148,780750	146,731782	145,958064	146,496961	149,606007	147,154074	147,027805	145,534806	145,479080	146,678955	146,771402	147,567990	147,138612	146,628061	148,335588	149,264566	148,682183	146,094962	147,853384	145,884300	145,380513	148,228002	148,392280	146,419009	146,955007	146,466038	147,905244	146,469581	147,664625	146,996882	147,987705	147,335102	146,881887	147,330270	147,758360	149,204974	149,304830	150,167774	148,041176	148,652549
147,481986	148,335911	146,441557	148,590703	147,537712	147,854994	144,996875	148,750149	148,569121	147,283886	145,546402	146,983997	145,556388	146,626451	146,611311	147,299025	145,923598	146,813277	147,599558	147,893648	146,400005	146,827772	147,704889	148,234445	148,873841	148,881572	149,795088	148,984326	149,205941	148,064046	146,593917	145,632407	146,573946	146,771402	146,121054	145,184990	148,488270	147,173401	146,735003	148,151983	147,591505	148,151339	146,464105	146,523696	146,888007	149,624045	147,450097	147,478443	146,272769	144,989145	146,245712	146,762383	147,011699	147,833735	146,129429	148,796534	147,950340	148,722770	146,677989	146,901858	146,845488	145,852410	148,645462	147,340900	147,592149	147,345087	146,823585	147,665269	146,509523	148,119128	146,283399	146,987219	148,452194	148,107854	147,374400	146,874479	145,722276	147,582486	147,773821	145,763829	148,064690	147,208189	148,179685	147,840177	145,059365	147,607610	148,326247	147,653351	145,937126	148,743063	147,531591	146,973690	147,164059	148,407098	147,365381	147,172112	148,234122	147,951306	148,394857	147,835023	148,228646	147,529337	146,018943	146,088520	147,856283	146,771724	148,100767	146,691518	146,441235	148,195791	148,626780	146,281789	146,323341	148,012830	147,724216	146,391307	148,273742	147,482308	147,012344	146,034083	147,470390	148,312718	147,196915	148,587482	150,341071
147,038757	145,933583	148,184839	147,398236	146,653508	146,610023	146,501148	144,828732	147,469423	144,699564	147,353140	148,807486	146,677667	147,544798	146,758195	146,952430	148,083051	146,094640	146,425774	146,745633	143,740630	147,613731	147,461693	147,699413	148,237666	150,435773	150,376826	148,487304	146,716321	149,135076	145,552200	147,679120	149,093845	146,215433	148,965644	147,077088	147,829869	146,882854	148,962745	146,069193	146,745955	145,925852	147,135713	148,656736	146,467326	148,715361	146,182900	147,171790	148,283728	147,896869	147,228804	147,765124	147,506467	147,946152	147,988349	147,555428	147,142800	146,661561	148,863533	146,932137	149,038441	148,186450	146,746277	149,292590	147,576043	147,589894	147,964835	148,727601	147,617274	146,109135	148,167123	146,773013	147,451063	147,463625	149,056480	149,619857	148,285016	146,925695	146,698926	146,656407	146,121698	146,277923	146,957906	146,247000	148,084017	149,801208	147,329626	148,575563	146,601648	149,083860	146,228640	147,303857	147,357328	145,887521	147,146665	147,233958	146,011213	145,953554	145,187889	147,166636	149,385036	148,961456	147,878831	148,616794	148,209642	146,412567	148,563645	145,443648	148,785582	146,996882	148,992379	148,003489	148,090782	147,200458	147,931013	147,354751	147,586995	146,148433	148,105599	146,414500	145,756743	147,078377	148,632900	149,163100	148,132656
147,113809	146,351687	146,783320	147,119285	148,350084	148,182906	148,072421	148,258281	148,300156	147,629192	147,449130	148,404521	148,619049	148,925701	148,932788	146,560095	150,209004	147,297415	146,982709	146,134260	146,930849	149,986423	147,494548	147,634346	148,010897	152,364270	151,305481	149,545449	147,246520	147,411443	148,811029	148,131368	147,835989	147,063238	146,252154	148,758524	145,987698	147,308044	146,972079	145,847257	148,024748	146,019588	146,089164	146,486331	148,038921	147,155362	147,432702	148,270199	146,757229	147,642721	146,697316	145,621133	145,771238	147,891393	146,347822	147,676221	145,635950	148,910562	147,608255	146,957906	147,818273	146,433182	146,876411	147,334780	147,182742	146,889618	146,372625	145,885588	146,948887	147,503245	147,425294	148,841952	147,164059	147,013632	148,467977	145,213658	148,592313	147,667846	149,180494	146,354909	147,248453	146,160029	146,175169	148,540775	148,470876	147,416275	147,480697	147,360227	146,376168	146,379711	148,323670	147,157939	144,186114	144,924722	147,685240	147,669778	146,669614	147,726471	147,973210	148,209964	147,556716	146,259241	148,233156	147,076766	147,556716	148,465078	148,192892	148,755303	144,294989	145,967083	147,391794	148,313363	147,586673	147,001069	147,141833	147,470390	148,167445	146,335582	146,865137	146,658984	148,840985	147,624360	146,126530	146,905080	147,357328
146,299183	147,708432	146,996882	148,689914	147,889138	147,481342	146,483110	145,532873	148,938264	145,908458	145,046481	146,443812	146,499538	146,991084	146,844844	149,197888	147,338967	146,655763	147,903311	147,553173	148,260214	148,278252	147,923927	145,414657	145,940992	149,774150	147,732913	149,130566	147,766091	148,870620	148,375208	147,146343	146,660917	147,003002	147,504534	149,681703	146,535615	146,917642	147,725182	147,805066	147,032959	149,207551	147,098992	146,500826	146,446067	147,633380	148,553338	147,129593	149,450425	146,572336	146,975300	146,835825	147,145377	145,927141	148,161003	149,242662	146,914099	147,296126	149,388257	148,470232	147,110588	147,748052	149,053903	145,339283	146,644811	147,743543	147,371179	146,927627	146,491807	146,901214	147,009444	145,198197	148,764967	147,829869	146,799104	146,313034	147,777365	148,646106	148,121382	147,517741	145,412080	147,113809	147,619851	148,777529	147,864980	147,339934	148,040210	146,086910	148,413218	148,008643	147,986417	148,107532	147,544798	150,345903	145,863362	148,852904	149,132499	146,427706	147,402746	148,340742	148,375208	147,274222	146,524663	147,336390	148,163902	146,574590	148,039888	147,629514	146,701825	146,570403	148,044719	145,490032	148,782683	148,778173	147,181776	147,924571	145,875925	148,991091	146,670902	148,292747	147,351852	148,306276	147,752884	147,136357	144,716636
146,742412	148,177752	146,863205	150,395830	147,061305	144,462488	145,663329	146,891229	148,460247	145,873026	147,765446	148,094969	146,165183	147,882696	148,496968	146,524663	148,416761	147,596659	146,866104	148,085950	147,382453	147,194982	146,791695	147,365381	146,862560	146,612278	145,832762	147,553817	147,893648	146,358130	148,507275	145,706171	146,772691	146,459274	147,156973	145,742247	147,800879	147,384707	146,027641	146,023131	147,885595	146,915709	147,989960	147,701668	146,996560	147,489072	146,943089	147,694903	146,612600	146,627739	146,082722	147,125083	147,645298	147,588606	148,088849	148,853870	145,186278	148,100123	145,761252	146,603581	147,207867	148,477319	147,452996	146,903469	147,473611	146,993983	148,598756	148,230257	147,925537	149,069042	147,572822	145,959352	148,977884	148,243464	148,193214	146,399038	148,471521	149,797342	148,247651	146,701181	147,705211	144,996231	147,915552	147,230737	147,134747	146,209635	147,055185	148,064368	147,148920	149,673651	145,900405	149,479416	146,184832	148,322704	145,762541	147,677509	149,754501	149,283570	147,346054	146,387764	145,605671	147,587639	148,336877	148,065657	146,538191	147,324150	146,063717	145,327364	147,116064	148,312074	146,361673	147,150530	146,496639	147,923604	147,548341	148,382617	148,806197	148,065013	148,318838	148,249262	147,279376	148,754659	146,333649	147,455250	146,393562
146,247645	145,636272	146,170981	148,228324	146,632249	148,222526	148,367800	145,701339	148,018628	147,871100	146,259241	147,360549	144,115571	145,228797	145,717767	145,380835	147,089329	147,624682	148,374242	146,220587	146,848387	148,230257	148,404521	146,747888	144,484714	146,989151	147,124761	147,010733	144,078850	146,816176	146,649965	148,773986	148,131368	146,886719	147,663014	149,541584	148,500833	149,006552	148,227680	149,974183	147,651740	147,656894	147,616952	143,974163	147,780264	148,082085	148,204166	146,817787	147,418207	148,022493	144,833241	147,920705	147,398236	147,975465	148,523381	145,059688	146,173880	145,665906	147,878508	146,332361	146,889296	145,248769	148,480540	146,779133	146,405480	149,204652	145,857564	147,465880	148,821337	147,812153	146,878344	146,149078	147,939388	146,786864	146,573946	148,018628	146,062429	148,086594	146,635148	147,070324	148,986259	148,907985	146,920219	145,824387	147,424972	146,888652	147,330592	147,158261	148,549472	148,848072	147,109622	147,746764	146,812311	148,075642	148,317550	147,161482	147,762547	148,371987	149,508728	146,491807	147,705533	148,663501	147,523539	146,610023	147,264881	147,490683	148,725991	147,094483	146,681532	146,175813	148,161969	147,789605	147,417241	148,052450	146,791373	147,217852	148,239920	148,011219	147,934878	147,656572	145,632729	147,159228	146,780099	146,333649	145,222033
147,028449	149,443017	147,052608	148,538842	146,908623	145,420133	145,754810	146,821008	145,438494	146,955651	146,459596	147,204646	146,617109	145,798940	146,310457	148,042142	146,344279	147,556716	148,166801	145,911679	145,886555	146,265039	144,480526	147,330914	147,321895	149,299676	148,873841	147,384385	147,093194	148,072743	145,520633	147,316741	144,705040	146,965959	147,650129	147,455250	144,546882	149,720679	145,814401	147,940354	148,706986	147,673322	147,607933	146,287265	149,721646	146,708590	148,011542	146,431572	147,357650	147,306112	148,734688	148,143286	148,024748	146,579744	147,493904	147,216242	147,995436	149,071619	147,464270	146,961449	147,232025	147,871100	147,030382	146,899926	147,021685	146,782998	148,570087	148,031835	147,887205	147,597303	147,588606	146,142957	148,706664	147,581519	148,666077	145,654310	149,396310	146,913132	146,355553	147,960970	149,068398	148,469588	146,447033	144,308517	148,255704	148,717938	148,969509	146,612922	146,887685	148,447684	147,573788	147,495515	147,515164	148,149084	147,265847	145,947756	147,929080	148,930855	147,207223	147,591183	146,508235	148,116229	148,400011	146,261818	146,323986	144,283070	147,097382	145,755454	145,671060	144,552358	147,519995	148,203199	147,805066	147,915552	147,440433	148,578462	146,120409	148,110431	145,586344	147,529015	146,860628	146,727917	144,849347	146,861272	146,437370
146,165183	147,815052	148,435444	145,155033	147,752240	148,132012	145,270350	146,077890	146,758518	148,572987	145,814723	146,907656	148,007998	148,106887	147,784129	149,015571	145,847257	148,142642	147,814730	146,852575	148,086594	147,932624	147,320285	149,339296	149,254580	147,628226	149,782203	147,118641	147,799268	147,851451	147,132492	146,575235	147,051319	147,233636	146,624196	148,817149	147,145699	145,042938	148,299189	146,648355	146,254087	147,806355	146,706979	146,980454	144,823578	148,408708	147,545120	148,573953	147,295804	146,809089	146,955651	147,729692	149,178561	145,337028	146,980776	147,048420	144,750136	148,363934	147,931013	149,415959	148,543352	148,375853	147,175333	147,364414	146,470548	147,586673	149,562199	145,473282	146,938257	147,888172	148,524992	146,159063	146,200616	146,827128	147,857249	147,663336	146,455730	146,916676	147,445909	148,801688	147,606322	147,927470	145,165985	146,908623	146,460562	149,697487	146,805546	147,107689	147,332525	146,802003	148,443497	146,265361	146,606158	148,214796	147,434957	147,827614	146,314322	147,031026	147,140223	148,722125	147,504534	146,745955	147,730014	147,453318	146,141025	146,091097	146,953397	146,120087	148,694101	146,502437	147,347664	147,237179	147,523217	146,517576	149,697487	146,254409	145,554133	146,660595	149,752568	147,293549	148,012508	147,112199	147,039401	147,986095	147,357328
147,936167	149,158912	147,944864	147,871100	149,060023	146,963060	146,540768	149,399209	145,614368	145,893319	147,835023	147,293871	147,998657	147,173078	147,698124	146,528206	147,081598	148,255382	149,047461	146,476346	147,203035	146,828416	147,351530	147,088362	145,014914	146,677989	147,373111	149,725511	145,674281	148,744673	147,004935	146,454764	145,952588	145,474571	147,182098	146,158097	148,467655	147,638533	146,702470	147,375044	147,098670	146,637403	146,055987	146,421908	149,341873	146,467648	147,152141	146,436403	145,146336	147,232670	147,613408	147,663980	145,690709	149,080638	144,783314	146,635148	149,213349	147,669778	148,407098	145,901694	148,644496	147,507433	147,108011	149,162133	146,038270	146,096573	145,412403	149,620502	147,587961	145,004284	148,849360	147,017497	146,483432	147,525149	146,546889	147,327049	146,486975	146,601648	148,620981	148,996889	146,629672	147,598269	148,691202	145,855632	146,335582	147,420462	146,285976	147,065814	149,366676	146,958873	145,921343	148,582972	148,501155	147,639500	146,094640	146,300149	147,303857	146,828416	146,823585	148,566222	148,487948	147,701668	147,196915	145,496796	146,587797	147,246198	147,947763	148,037311	146,837758	145,347013	147,668812	147,525471	146,395817	147,173401	147,599880	145,534484	146,383255	147,627259	149,322224	147,615663	149,602463	146,974334	146,140380	147,979008	147,723894
