153,662390	153,907841	153,955192	154,125268	155,373138	152,568490	153,658525	154,416781	153,965821	153,056815	154,106585	154,753713	156,178746	153,161825	154,874505	155,494897	155,240749	154,259267	153,523237	154,877727	154,445127	153,857913	153,471376	151,682999	153,686549	153,420482	151,777056	155,582190	154,327878	153,787048	154,823289	154,957611	152,750163	152,164237	154,355580	154,287613	155,180514	153,499722	155,196620	155,082269	152,378121	151,014934	155,005928	152,213843	153,513895	154,322402	154,870962	152,864835	153,353805	154,935385	151,584754	155,001418	153,497790	153,687193	154,429022	153,885615	154,806861	152,126872	155,464619	154,318859	152,485063	150,524354	151,477812	155,026543	153,679462	154,052792	154,499565	154,443839	151,371192	154,436752	153,117051	153,087738	152,829081	153,940374	153,832144	152,857427	156,071159	154,597487	156,590085	151,854041	155,036207	153,240743	152,876754	153,462357	152,710865	153,624703	153,002056	152,787206	152,181631	153,959057	152,240900	153,351228	154,980481	153,468799	152,407111	153,927812	153,460102	153,754515	153,108031	154,235753	153,859846	153,401477	152,919595	152,151997	154,529199	152,980474	153,934254	154,492156	155,294542	153,546429	154,734708	155,048769	152,056007	156,081789	154,356868	154,806539	152,877398	153,636621	151,391485	153,782539	154,631631	153,933932	154,386180	153,927168	154,095633
153,160536	153,834399	152,333347	152,507289	153,694601	153,385694	153,620193	154,937962	156,026063	155,645969	155,518412	152,676076	153,238488	153,606664	154,402608	153,162147	154,306618	153,500367	154,266032	152,441899	151,831171	153,750327	153,530001	154,339474	153,683972	154,973717	155,386023	155,123178	153,236877	155,117380	153,173099	154,396166	152,099492	154,267965	155,115769	153,345752	153,380218	153,494891	154,539185	153,730678	151,770291	153,416939	154,879981	154,194845	153,137022	154,440618	153,445285	152,483452	153,743241	152,555928	153,082584	154,492156	152,861292	154,777871	154,293089	151,216577	152,651596	155,448835	154,227056	153,215618	153,780284	153,148296	154,554002	155,510359	152,756927	152,979186	153,825702	151,488119	154,118181	153,587659	153,516150	155,366374	153,826668	155,485878	154,295988	154,989500	156,963738	153,439165	154,973394	153,152161	153,459136	154,960188	156,219976	152,823283	154,026057	154,224801	155,127043	154,416459	154,180027	152,554317	151,789618	155,868550	155,309037	152,587495	153,020739	152,120107	155,167307	155,268451	153,759991	155,070673	153,677851	153,521948	152,707966	153,878206	154,175840	154,251859	153,178574	153,253949	154,220292	153,650794	154,086614	152,395515	155,429508	153,666577	152,928292	152,635812	153,883360	155,134774	153,730356	154,837462	151,780599	153,020416	154,551103	154,155225	155,038784
154,615848	153,064224	153,701366	154,645482	152,941821	155,129298	152,068891	151,513244	154,346238	153,790269	154,660944	153,653049	154,129455	154,424190	154,572684	154,227700	153,083229	154,625189	154,046672	152,538534	156,032828	154,201931	153,795101	155,278437	155,792853	154,836174	153,908807	154,534997	153,360569	153,315795	155,012370	154,977582	156,479922	153,749361	153,775452	151,641446	154,863554	154,887068	155,103529	153,685904	153,280685	154,853568	154,000610	154,410661	153,756769	152,446409	153,009787	152,486351	153,822481	155,305816	153,260391	154,862909	153,748394	153,557703	154,860332	154,386825	154,470896	154,395844	151,282933	152,638389	154,746948	153,722947	153,732611	154,496021	154,856145	154,199676	151,329961	154,307262	155,163764	154,178095	153,810240	155,039750	154,770463	153,258137	154,009951	156,151366	154,693477	151,888829	153,761923	153,660135	154,323690	153,488448	153,469444	154,001254	152,745975	152,110122	154,736318	154,247349	152,280842	154,220292	152,490539	153,946495	152,957282	153,961312	154,223191	153,039421	154,295344	155,038139	154,728266	154,512449	154,186470	154,816847	154,190979	153,020416	153,482650	152,435457	152,921850	154,574617	155,080981	154,448026	153,153127	153,727135	156,696383	154,326911	154,087581	152,833912	154,873539	152,696048	155,652089	154,356868	152,540466	152,931835	154,091446	152,899302	153,106099
154,117537	152,221251	154,644516	152,048598	154,636141	155,348013	154,649992	153,986437	155,942636	153,617938	155,238172	153,581539	154,495055	153,040388	155,227220	152,457683	153,974519	152,443188	154,704751	152,488284	153,935543	153,842774	155,312903	152,493760	153,308064	153,635010	155,414691	153,305487	154,516637	152,601024	153,878206	155,362830	154,563987	153,430468	153,658202	153,845995	154,784313	154,506651	155,465263	152,499236	154,298565	154,354291	153,077753	153,682683	154,736963	153,213041	155,049091	153,075498	154,168753	154,020259	153,257170	152,682197	154,730520	153,169877	153,621804	152,440611	153,000767	153,223348	154,329488	153,045219	155,522599	154,171008	154,417425	154,304041	154,941183	154,190979	154,010595	154,529521	156,093385	154,047316	154,241551	152,366203	154,468320	153,902043	153,057460	152,340756	152,308544	154,039586	154,371685	153,438843	154,160378	153,101267	153,192748	152,576543	152,106257	153,621481	154,971784	152,723427	153,212396	153,906230	154,429666	156,230606	152,185497	153,814750	153,022349	153,411785	154,333354	155,563508	154,029922	153,414362	155,078726	154,860655	155,752911	153,602477	151,430461	154,320791	152,793004	155,181158	154,141374	153,202411	156,094352	151,690407	153,527424	151,707801	152,702490	153,515828	153,860490	153,138310	154,764342	151,315466	150,988198	154,525978	153,955192	153,234944	153,337699
154,924433	153,598289	155,865329	152,936667	152,443188	154,175518	153,661746	153,446573	153,713606	154,324334	157,817340	151,811200	154,508262	152,152963	155,293898	154,682203	150,180336	152,734057	152,892537	152,771422	152,560760	154,947947	151,674624	153,342853	152,167136	155,803805	154,785924	154,234787	153,353160	153,160214	152,336568	153,079363	154,514060	154,818458	152,003824	152,822316	152,967912	153,966144	155,090322	150,861930	151,623407	153,522915	154,747915	153,912995	153,278108	152,952450	152,886417	153,268122	152,980796	154,827477	152,942787	152,505356	155,466229	153,483939	156,365250	152,428371	154,034110	155,566729	153,315473	154,024124	153,323848	152,679298	153,811207	153,410175	153,494891	153,241709	153,377641	154,950524	151,072270	154,131066	152,822316	153,792846	153,814106	155,015591	153,170522	153,794135	155,440460	152,596514	154,517925	155,149913	152,328515	152,419351	154,509872	152,230593	153,359281	154,330455	154,303719	154,375229	153,384405	154,608439	151,927483	153,995456	152,633879	152,959537	152,957604	153,349295	155,875314	151,734859	153,759991	154,007374	154,492800	155,082591	153,664001	152,028305	154,779804	152,248631	152,837133	154,474762	154,422579	154,641617	156,253154	152,330126	151,421442	153,935221	153,946172	154,937640	154,622934	152,471534	154,022514	153,673020	153,038777	153,618905	152,812009	154,552391	153,656270
152,271823	153,710063	153,913639	154,593944	154,257979	152,454140	154,500209	153,955836	154,503108	153,989658	154,309839	153,039743	154,246383	153,257170	153,365401	153,663678	155,010760	153,855014	153,504554	153,538698	152,421284	154,898342	155,524210	155,232696	153,704587	153,960990	154,167465	154,348493	154,933774	152,991748	153,085806	153,099012	153,663034	151,405980	155,154101	153,754192	155,225932	153,490059	153,491347	155,275215	153,107387	155,509070	154,731165	152,619384	154,535963	153,783183	154,553358	154,543694	152,053108	154,262811	153,497467	151,919430	153,527424	156,013501	152,663192	155,278114	153,208853	152,868701	152,228660	155,496830	153,558347	152,848407	153,576708	153,484261	154,203542	152,528870	153,590236	155,588955	151,913954	153,126392	153,836332	154,049571	154,656434	153,630823	152,732446	154,060201	153,157637	153,995778	156,741157	154,376839	154,878371	154,456079	154,784636	154,202253	154,507940	155,494897	153,520015	154,380382	154,079850	154,359767	155,301307	154,460267	156,176169	152,870955	152,888028	153,449472	154,273440	153,938120	153,829567	153,189204	152,883196	153,176320	154,352036	151,419831	155,444003	153,438198	152,591683	155,469450	152,271179	153,955836	153,846961	153,267800	152,733091	153,399223	154,625833	152,763047	154,783669	152,765946	152,892215	151,431750	154,049571	155,047803	153,108354	154,564632	153,509386
153,227858	154,655468	152,408400	152,662870	155,140572	152,885773	152,292761	151,448499	152,543365	152,781730	153,443997	153,253627	152,813941	154,398421	155,675925	154,655790	153,550294	154,639362	152,607788	152,855816	155,378292	152,466380	154,170686	153,833110	153,931999	154,612305	151,640157	153,179219	155,196942	151,688152	154,445127	152,179054	154,621324	153,000123	152,871600	154,075018	153,364756	153,154416	153,299367	154,671251	153,663034	155,171817	153,721337	154,090802	154,112061	154,192268	152,932801	156,399072	154,046672	152,920883	153,208209	153,146363	154,370075	152,019608	153,502943	153,264257	155,362830	155,321922	154,524689	154,167143	153,878851	153,442064	155,539671	155,113514	154,267642	155,446580	153,484583	152,953417	154,341407	153,525491	153,841163	154,328844	152,519851	157,251708	154,196455	153,622448	154,509872	153,805087	152,297914	151,778022	153,964533	153,753548	153,706520	154,538863	153,245574	152,873210	152,852273	156,419687	153,502299	153,165046	152,220607	153,197257	155,137351	154,172619	150,886088	151,479422	154,463166	154,432565	154,359445	154,197422	152,861936	154,202253	152,985950	153,269411	153,878206	151,598605	154,528233	153,821514	153,132512	153,107387	154,288580	153,207243	156,435793	152,910253	154,297921	154,921534	152,709254	153,908807	153,268444	152,845508	153,344141	155,432407	154,305974	153,587015	154,176162
152,870955	152,491827	153,871764	153,431756	151,259418	153,829889	151,261995	154,840683	152,848407	152,644187	153,529035	151,731316	154,681237	154,166176	153,338021	154,053759	155,281658	154,402286	153,305487	152,704100	154,461233	153,116729	154,357190	155,405350	154,946015	153,827312	152,559793	153,738087	151,690085	153,985793	152,461548	152,756927	153,530323	155,309682	153,782539	153,061325	153,282939	153,746140	155,281980	153,363146	154,258301	151,894950	153,127680	153,985793	152,426760	153,005921	153,012041	155,677858	152,051175	153,789947	154,612949	152,816518	153,423059	152,698947	152,046021	153,560602	152,809110	153,764178	153,262646	154,708939	152,978542	154,461877	154,782381	153,474920	155,830862	153,010753	153,837942	154,483781	151,309346	153,595712	153,156349	154,964375	152,888028	153,711351	152,952128	154,780126	152,511476	153,700722	152,465092	154,247993	153,992557	154,197422	153,485871	155,121567	152,387462	154,435786	154,794943	152,306612	155,676248	153,723914	152,656427	155,130586	154,519858	153,860490	155,415657	152,927970	154,140729	153,550294	154,412916	154,798164	154,825866	152,989493	153,679140	152,823927	152,428049	151,923618	153,398901	153,377641	155,427898	153,509386	152,821350	152,713442	154,279239	152,046988	152,531769	152,470568	156,086299	152,454140	153,554482	153,353805	154,104331	155,137351	151,259418	153,089993	152,007690
153,175998	154,533387	153,264257	153,342531	155,356066	152,743720	155,210148	152,907999	153,309031	153,336733	154,503430	152,692504	154,234143	151,879488	153,237844	155,659175	153,647573	153,717149	152,482164	155,089678	153,237844	153,742918	152,780441	151,643056	156,339158	153,270377	156,081145	154,044095	154,634853	152,077588	154,285359	155,610214	153,464290	152,606178	153,762567	154,162633	152,934412	155,328686	152,860970	152,654173	154,184215	153,543208	153,376030	155,053923	154,045706	152,960825	151,826661	153,539664	156,624552	154,187758	153,711351	152,291150	152,923138	153,756125	152,687673	152,804600	153,243642	155,725531	152,170035	152,378765	151,235260	154,275695	154,394233	153,016229	153,742918	154,063744	152,748230	155,142182	152,781730	153,518727	153,528713	153,443674	153,447540	152,955349	153,664323	154,096600	152,662226	152,735990	153,450761	153,839875	152,938922	152,531447	151,695883	154,501497	152,763047	151,968392	154,488291	154,297599	152,636134	153,180185	152,090795	151,070660	152,453496	154,759833	151,953574	152,440289	151,800248	154,438041	153,506165	153,747750	152,983051	155,356710	153,941341	154,929265	154,146850	154,934419	152,070180	153,007210	153,439487	153,974841	154,990144	153,680106	153,327713	152,693148	153,988369	153,519049	155,666262	153,488448	152,714408	153,256848	153,618260	154,507617	154,349782	154,600708	153,233012
154,953423	152,294049	152,987883	151,606335	153,636621	153,634688	152,755317	153,808308	153,769010	154,602319	153,175675	152,184852	153,377963	154,472829	152,785273	155,336095	154,303075	155,482657	151,786719	153,207243	155,661430	153,692991	151,830205	154,477017	153,558991	151,977411	154,655146	152,397448	154,014783	153,182118	153,091926	153,880783	152,809110	154,030244	153,569299	152,982407	154,138797	152,497947	154,456401	152,706033	152,674788	152,227371	155,107072	152,998191	156,033794	151,428850	153,051984	152,401313	153,070666	154,429344	151,357985	154,488613	152,043444	155,850189	155,425321	151,107381	153,797034	154,104653	154,285037	152,235424	152,654817	154,291157	153,272954	156,679311	154,664809	156,135260	153,014941	152,705067	152,381020	154,369108	154,569785	152,530481	155,178903	153,425958	154,195167	154,021547	154,894799	153,047796	154,222224	152,523072	154,759189	154,332065	152,735023	155,190499	154,245094	153,402122	152,088862	154,448993	154,102398	153,152483	152,422895	153,373454	152,788494	151,769969	155,979357	153,782216	152,843576	154,521468	155,405350	155,567051	154,656434	154,285681	153,619227	154,343339	153,903653	154,450281	153,228824	153,102233	152,644509	153,800577	152,963402	152,300813	154,008985	152,687995	153,981605	152,826504	153,418550	151,620508	153,259103	153,444319	154,205796	155,085812	154,132032	154,348171	153,841808
