-798,654165	-800,168747	-799,686541	-801,057460	-799,575412	-800,191939	-799,489730	-800,547553	-801,019451	-801,158282	-799,982565	-800,181309	-799,651109	-799,603758	-800,315953	-799,235581	-799,549321	-800,302746	-799,312889	-800,090473	-799,343812	-801,004956	-799,710700	-799,960339	-799,958728	-800,492794	-800,301458	-799,555763	-799,900425	-799,171158	-798,821020	-799,696527	-799,388586	-800,456073	-802,140087	-797,826009	-799,622441	-799,272947	-799,497460	-800,216742	-798,947611	-799,811522	-800,105934	-799,820541	-800,101425	-798,338171	-797,286467	-797,760619	-798,977246	-799,797027	-796,197720	-795,536742	-797,464274	-797,218823	-799,512922	-797,621466	-799,020731	-797,679769	-797,221400	-797,737105	-798,344935	-798,179368	-797,214958	-797,783812	-796,815858	-800,445121	-799,624373	-799,834070	-800,595548	-799,404691	-797,711014	-799,909445	-798,899294	-799,726806	-797,475226	-798,330440	-798,248623	-799,125418	-795,206574	-797,369573	-796,561388	-795,982870	-797,411125	-796,863209	-799,121875	-798,505670	-798,684122	-797,549957	-798,623242	-799,547388	-799,026207	-798,156820	-798,438670	-797,880124	-799,584109	-798,440925	-798,260863	-798,253455	-801,871121	-798,084344	-798,569449	-798,127830	-798,637737	-798,874491	-798,295329	-798,315945	-798,365228	-799,880454	-799,246533	-799,235903	-799,462672	-799,155697	-801,764824	-798,433517	-798,782044	-797,338328	-797,579269	-799,127029	-798,902515	-799,595383	-801,390527	-798,999794	-797,643048	-797,193054	-793,700045	-797,100607	-797,346380	-797,468462	-797,635317	-796,610671
-798,090787	-799,808945	-799,460095	-799,970646	-799,031683	-799,469436	-799,326095	-800,193872	-799,839546	-799,352509	-799,956151	-800,844543	-799,903969	-800,231237	-799,636936	-800,882874	-799,139913	-801,811530	-800,932158	-800,266347	-799,972579	-800,805567	-801,329647	-800,412909	-800,335280	-798,468949	-800,022507	-800,175511	-799,479422	-798,837770	-800,251530	-799,025241	-800,389395	-799,469114	-799,405014	-799,957440	-800,061483	-800,205146	-800,517919	-799,993839	-801,237845	-798,821664	-799,727772	-799,437225	-799,393740	-798,346868	-799,284221	-798,917332	-798,719232	-799,834714	-797,292909	-794,353615	-797,299352	-798,251200	-799,437869	-797,053900	-795,872385	-798,579112	-798,218666	-798,150056	-798,912823	-797,391154	-798,618088	-799,742589	-799,134437	-798,582333	-797,374726	-798,970803	-798,404526	-798,131051	-799,015899	-798,813934	-799,052620	-798,411613	-799,724551	-799,539657	-798,120099	-797,949379	-798,606492	-798,502771	-799,267149	-799,406624	-797,474260	-796,759810	-798,884477	-795,215271	-798,358464	-800,561404	-798,119777	-799,450110	-799,315788	-801,062936	-798,915400	-798,796217	-798,145546	-800,012199	-797,976114	-797,403395	-800,941499	-801,622127	-795,973529	-799,469436	-798,314012	-799,232038	-798,476680	-799,836003	-798,270527	-799,797027	-800,119141	-802,058914	-801,448830	-800,637745	-797,358621	-799,341879	-796,994309	-795,954202	-796,263110	-797,780591	-794,875119	-798,927962	-798,563329	-798,427718	-797,639505	-797,090944	-795,932298	-798,487954	-800,441578	-798,719232	-798,420310	-796,486657
-799,358951	-801,268445	-801,015908	-800,111088	-801,066158	-800,795581	-799,232682	-800,553996	-800,498592	-801,945852	-800,469280	-800,650952	-801,198224	-800,515020	-800,550452	-800,503424	-799,788974	-799,732926	-799,054231	-799,639191	-799,492629	-799,924584	-799,043923	-801,600867	-801,487805	-799,621152	-800,290828	-799,451720	-800,574611	-799,512922	-800,017675	-800,392616	-799,107702	-799,966781	-800,070824	-799,964526	-798,861284	-799,935858	-799,959695	-801,050374	-800,282453	-799,704580	-800,225439	-799,536114	-799,390840	-799,549643	-800,400347	-796,848391	-798,336560	-800,204179	-799,561883	-798,551732	-797,930052	-798,803304	-797,673649	-796,590378	-794,870931	-795,899442	-797,275837	-796,925699	-796,681214	-798,358142	-797,842437	-796,700541	-800,940533	-798,821986	-798,542391	-799,558018	-798,515656	-798,934082	-802,369110	-798,526285	-798,573314	-797,644658	-799,298072	-798,981111	-797,579591	-799,405014	-799,342845	-798,620987	-797,251357	-797,229775	-798,157787	-798,410324	-797,444303	-795,165022	-797,548990	-800,205146	-799,458807	-800,983374	-798,867405	-799,914276	-800,930869	-800,840033	-798,268916	-800,586851	-799,225918	-797,969350	-799,592162	-798,183878	-799,665604	-801,259748	-799,361528	-798,062763	-796,897997	-797,969994	-799,887219	-797,225265	-798,222854	-797,141516	-800,180343	-795,859822	-793,818583	-795,506141	-795,698765	-794,852249	-794,533033	-796,152302	-797,031353	-798,861284	-797,513236	-797,937782	-796,440917	-798,346868	-797,241371	-796,638695	-799,034904	-797,940681	-797,083213	-799,127995
-797,415635	-800,613587	-798,350411	-798,659641	-800,128805	-800,762082	-801,309354	-801,018485	-800,050209	-800,579443	-801,042643	-801,059393	-800,151353	-801,100302	-801,013975	-799,393740	-800,513731	-800,755317	-800,229626	-800,862259	-800,104324	-799,853719	-799,830205	-800,198381	-799,263605	-800,756928	-800,835846	-800,049564	-801,011076	-799,917820	-800,304357	-800,785918	-800,301458	-799,733248	-801,344142	-800,107223	-799,659162	-800,143944	-800,832302	-802,131068	-800,282775	-798,690886	-801,248152	-799,437547	-800,035069	-799,445278	-799,639191	-800,718274	-800,899624	-797,743547	-798,556886	-797,822143	-799,628239	-797,319645	-799,389230	-797,863052	-799,898493	-798,458319	-795,081272	-795,175329	-794,970142	-799,220120	-799,838580	-798,162618	-797,742903	-798,697328	-799,161173	-798,232517	-798,916044	-799,409201	-797,422721	-797,942614	-798,562684	-798,889630	-799,007202	-798,353632	-797,510981	-797,766095	-799,175668	-797,371505	-799,536758	-798,594252	-798,965327	-798,943746	-797,606971	-797,786067	-797,058088	-799,097072	-799,702325	-798,947611	-798,473459	-797,508082	-797,161487	-799,005914	-800,015098	-799,180178	-798,297584	-800,090151	-798,761429	-798,180979	-796,992055	-797,575082	-799,700392	-796,882858	-798,243791	-799,175990	-800,764014	-800,441256	-799,773512	-797,797985	-797,454933	-797,547058	-796,895742	-796,614859	-795,643039	-793,108643	-793,332835	-793,298369	-794,713095	-795,218815	-796,096254	-797,242982	-798,569771	-800,305001	-799,406624	-801,935544	-800,564303	-801,508743	-799,984175	-797,257799
-799,999315	-799,092563	-799,861450	-800,264415	-800,193872	-800,535313	-799,561239	-799,402114	-801,387306	-799,036515	-799,409201	-800,592327	-800,763048	-799,687830	-800,118819	-800,008012	-799,454619	-801,043287	-798,722775	-799,601503	-800,114954	-800,178088	-800,230593	-800,847764	-799,782209	-800,208689	-801,277465	-799,534826	-801,575098	-799,948098	-800,974033	-800,918951	-800,457683	-798,946967	-800,407111	-798,997217	-799,819253	-799,253298	-800,460582	-802,236399	-799,246533	-799,027173	-799,107702	-798,663184	-796,704406	-798,213834	-799,392773	-799,723263	-799,846954	-797,661730	-799,900748	-798,487632	-797,605682	-796,941805	-799,207235	-799,260384	-797,540937	-797,119934	-798,372315	-797,323510	-798,384555	-799,201115	-798,737592	-800,184853	-799,218187	-800,153285	-799,274557	-798,732117	-798,615833	-799,198538	-799,300326	-799,339946	-800,425150	-799,982243	-795,679116	-799,279067	-799,820219	-800,488606	-796,816180	-799,244601	-798,379401	-800,571068	-799,450754	-799,657229	-797,405005	-797,000752	-796,716969	-797,312558	-797,487144	-799,766104	-798,987231	-799,537725	-800,009944	-798,739203	-798,259897	-797,576048	-799,376990	-798,940847	-797,968705	-800,242833	-800,272468	-798,082090	-801,534190	-799,501004	-797,535462	-799,076779	-799,376345	-800,299847	-799,597316	-797,332852	-796,656089	-796,310138	-798,062441	-796,505340	-793,955160	-791,791195	-792,282098	-791,696172	-793,647541	-793,863357	-795,411761	-795,848548	-797,913624	-797,434318	-796,661887	-792,003469	-798,553021	-799,409845	-799,762561	-798,531117
-797,998662	-799,424018	-800,386818	-800,418708	-799,471691	-800,538212	-799,777056	-799,890762	-799,706190	-800,290506	-799,419831	-799,326418	-800,183242	-800,465414	-798,386488	-799,151832	-800,109478	-799,688152	-798,546256	-799,841156	-799,196605	-800,191295	-798,856453	-798,572026	-799,776411	-799,842445	-800,115920	-800,320785	-800,854206	-800,770456	-801,989015	-799,829882	-800,023151	-798,955986	-799,445922	-800,185819	-798,905736	-800,371679	-798,675424	-799,843733	-798,329796	-797,194020	-797,919744	-798,903804	-796,908305	-796,857411	-799,274557	-801,691059	-799,446888	-798,333983	-797,657221	-799,018476	-798,662540	-796,785257	-797,451390	-797,350568	-798,030551	-800,441578	-796,477638	-796,906050	-799,099649	-797,576370	-799,785109	-797,653678	-799,253942	-800,797192	-799,910089	-798,410968	-798,825530	-799,152154	-798,943424	-798,209969	-799,126707	-798,726318	-798,256354	-798,454776	-801,058427	-799,279067	-798,818443	-798,769160	-797,079670	-798,442858	-798,257964	-797,514202	-798,666083	-797,466207	-797,945191	-798,389387	-799,268759	-799,633071	-799,698460	-796,805228	-800,024762	-799,667859	-798,768515	-800,335602	-797,375371	-799,512600	-801,132513	-799,039414	-800,828115	-799,645633	-798,082734	-797,286145	-798,349767	-797,786389	-801,074855	-799,421763	-801,121561	-801,128004	-799,298394	-797,834062	-797,464919	-795,181450	-793,961602	-789,332496	-791,085765	-787,836597	-792,102358	-790,368094	-795,857890	-793,921982	-793,916506	-795,134743	-795,617915	-793,760925	-794,705364	-796,615503	-799,801858	-797,160842
-797,945835	-801,017840	-801,601834	-799,468470	-801,661425	-798,673814	-799,823118	-799,915243	-799,968714	-799,892695	-800,558827	-799,438191	-801,031369	-801,040388	-799,667215	-800,933124	-799,244601	-799,624051	-799,444634	-800,733735	-799,494883	-799,628883	-799,020731	-800,098526	-800,316597	-799,880776	-798,456709	-800,637745	-800,598447	-800,402602	-799,521941	-798,815866	-801,002057	-800,756283	-800,213199	-800,463481	-799,512278	-799,619864	-800,667702	-800,278266	-798,127830	-796,096254	-797,415313	-797,577336	-797,857576	-798,836482	-797,921999	-800,662548	-800,053430	-798,899616	-796,028932	-797,573471	-797,932629	-796,866752	-796,660277	-798,495040	-798,018633	-798,184200	-798,517266	-798,275036	-797,639827	-798,319488	-799,198216	-798,404204	-799,456552	-798,044402	-797,898484	-798,918621	-799,455585	-799,257485	-797,058088	-797,931662	-799,522907	-800,725683	-798,331084	-799,931671	-799,375057	-798,168738	-798,374570	-797,207871	-799,533215	-797,724221	-797,746124	-796,444138	-795,621458	-796,532075	-798,504060	-797,901061	-800,530481	-798,758530	-798,876102	-797,730019	-798,224464	-798,265695	-797,908470	-798,574280	-796,968540	-800,448342	-800,968235	-799,911700	-799,993194	-799,749676	-798,218022	-798,728251	-798,401627	-800,857750	-800,212232	-800,904134	-800,609077	-800,699913	-800,799769	-800,314987	-795,545761	-793,249085	-794,208020	-793,482296	-787,858501	-793,660425	-790,005071	-796,215437	-796,499220	-792,815841	-796,996886	-796,308850	-795,912971	-792,476977	-788,853512	-795,211084	-796,498575	-795,216560
-795,685881	-800,142978	-800,551097	-801,202734	-799,696205	-800,741144	-799,373124	-800,616808	-800,217708	-801,322561	-799,544489	-800,446731	-799,365716	-801,260393	-800,506001	-801,186628	-800,921528	-799,941012	-800,524683	-801,039422	-800,925716	-799,970646	-800,066314	-800,204824	-799,709090	-799,249432	-799,301293	-799,668181	-799,333826	-798,869981	-800,506001	-799,949387	-801,243643	-800,813620	-800,297593	-800,536924	-800,566880	-800,469602	-799,596349	-799,702325	-799,736147	-797,297419	-797,487144	-797,640793	-798,379723	-797,477159	-797,826653	-798,182911	-799,912344	-798,192253	-797,004939	-797,601495	-797,656577	-797,340904	-798,695396	-797,512591	-798,588776	-796,881891	-796,793954	-799,560917	-799,479422	-798,399050	-799,357985	-800,121718	-800,113021	-800,679620	-796,691522	-797,996729	-799,588297	-799,976767	-797,074194	-798,110436	-799,859517	-799,864027	-799,794772	-799,256841	-798,339459	-795,791856	-799,046178	-796,022490	-797,909114	-797,228164	-797,283568	-796,268586	-798,203205	-798,469271	-797,011703	-798,412257	-797,953244	-797,808615	-796,210927	-797,605360	-797,269073	-796,702796	-799,538047	-800,640644	-799,953896	-799,028784	-800,218997	-800,942788	-800,013166	-798,590386	-801,342532	-800,213521	-800,871278	-799,102870	-799,294850	-799,478456	-800,206112	-800,846476	-800,006079	-798,588454	-796,107528	-792,055007	-792,201891	-787,451670	-790,064340	-791,629494	-792,645443	-792,706645	-797,313203	-792,601313	-791,762205	-792,832914	-793,556705	-789,959009	-795,375040	-791,403370	-796,002519	-797,183713
-800,161660	-800,582664	-800,338823	-799,872079	-799,806690	-800,852918	-800,369424	-799,220442	-801,468478	-800,013488	-799,378278	-801,090960	-799,093851	-800,380376	-800,938600	-801,415330	-801,110931	-799,816354	-800,765947	-799,432715	-798,197729	-799,712311	-798,611324	-798,608102	-799,688474	-800,274722	-799,608268	-800,370390	-800,611654	-800,853562	-799,719397	-798,497295	-799,556729	-797,849523	-798,071460	-796,791377	-799,495528	-800,968235	-799,554152	-799,450110	-797,751278	-796,749502	-798,716011	-798,413545	-794,525302	-798,539492	-797,805393	-798,380046	-795,759645	-798,465406	-794,662201	-795,990601	-798,000595	-798,761107	-796,121057	-798,680256	-798,805237	-796,565253	-798,463795	-800,420962	-798,905736	-800,032492	-797,766740	-798,955664	-800,168103	-797,549635	-800,611976	-800,713442	-798,541103	-800,222540	-797,562197	-796,626777	-796,857733	-797,213347	-797,114136	-798,649655	-800,482164	-798,666083	-797,626298	-798,150378	-797,083857	-797,881412	-796,894776	-797,073227	-798,802982	-796,015726	-797,749990	-798,587487	-796,387124	-799,122519	-798,472170	-798,582655	-799,224629	-800,825860	-800,143622	-799,964848	-800,570101	-799,190807	-798,777857	-798,993029	-799,894305	-798,391642	-799,506802	-799,902036	-798,452843	-798,533694	-800,849375	-800,654173	-801,628247	-800,415486	-801,533868	-801,045220	-798,038927	-792,673467	-787,733198	-789,723543	-796,620979	-788,268553	-791,392096	-791,092208	-791,251654	-793,680075	-790,807136	-795,207219	-792,758827	-794,682495	-796,321412	-797,073550	-795,413372	-796,821978
-797,969350	-799,271658	-800,811365	-800,884163	-801,087417	-799,831171	-800,824894	-800,967268	-800,560116	-800,005757	-800,510832	-799,509379	-799,644022	-801,098369	-799,660450	-800,861293	-800,571712	-799,851464	-799,295495	-800,072757	-800,005113	-800,139434	-801,397613	-800,909610	-799,178245	-799,323841	-800,021218	-800,478621	-799,511311	-801,195325	-800,167136	-800,144588	-798,880611	-798,247334	-798,681222	-799,057452	-799,424985	-797,954532	-799,955507	-798,339781	-796,662854	-798,208681	-797,628230	-796,874805	-798,889630	-796,317869	-795,416593	-796,557200	-797,603750	-797,128309	-795,433021	-796,852257	-798,445435	-799,277134	-797,692653	-801,307743	-800,185819	-801,765146	-799,453975	-800,606178	-799,657873	-799,381499	-799,042313	-800,228660	-797,603106	-799,167615	-800,071146	-799,040380	-800,904778	-798,223820	-798,315623	-796,302085	-795,515160	-797,073227	-798,010580	-796,921511	-798,732117	-797,608904	-797,514202	-798,422242	-797,831485	-797,491976	-797,325765	-797,601817	-798,319810	-799,163428	-797,969350	-798,557531	-798,211580	-799,301615	-798,735338	-797,398241	-799,692662	-799,078712	-799,964526	-798,354598	-800,413232	-798,192897	-800,352996	-798,803948	-800,149420	-800,196127	-799,912022	-798,643213	-799,417254	-800,306290	-800,783019	-800,751774	-800,401636	-798,938914	-799,319975	-800,513731	-797,665274	-796,083692	-790,922131	-790,259220	-792,163238	-793,519662	-791,083188	-791,652365	-794,526914	-792,901202	-795,817626	-791,830816	-790,738848	-793,397258	-799,406946	-797,656899	-797,923932	-800,778831
