-35,577958	-38,145208	-36,496628	-38,920859	-38,914094	-40,212537	-38,627413	-38,586504	-37,740633	-38,080141	-38,726946	-38,218006	-38,839686	-37,725815	-39,158579	-39,315127	-40,539161	-36,503392	-38,247640	-37,997358	-40,378103	-38,019583	-36,861583	-38,814561	-37,996069	-40,036662	-40,150047	-36,233782	-38,435755	-39,278406	-37,263904	-35,346036	-38,454115	-37,752229	-37,899113	-38,527235	-39,351526	-39,722279	-38,473764	-38,371976	-39,333487	-40,111715	-40,527242	-38,564278	-39,788312	-37,970944	-38,771076	-41,463628	-38,894768	-38,744018	-37,949685	-38,371010	-39,258757	-39,028767	-40,250224	-39,909749	-37,411432	-39,078373	-39,685236	-39,612760	-39,095123	-38,317539	-36,362950	-36,812300	-39,232021	-36,990107	-38,004444	-39,057435	-38,260525	-36,789752	-37,108967	-35,633362	-35,248757	-35,127642	-33,771220	-37,013299	-38,639009	-40,616146	-39,487780	-32,850617	-27,848184	-12,760035	-1,559159	9,240362	17,877531	4,782302	-22,568733	-8,041706	-18,586758	-21,741544	-22,551339	-33,257770	-35,557665	-36,459907	-36,546233	-36,836780	-36,513378	-38,947916	-37,031659	-38,089482	-37,117020	-36,889607	-40,100763	-39,092224	-38,570721	-39,048738	-39,213016	-39,009762	-38,603899	-38,510808	-39,535131	-39,005897	-40,074028	-39,763510	-40,087879	-38,764956	-40,031186	-38,700211	-39,413371	-40,006706
-37,636268	-37,368591	-39,236209	-39,696832	-39,568953	-38,371332	-37,128294	-37,985117	-38,728235	-38,199645	-37,581186	-38,017973	-37,687484	-40,478603	-39,889778	-38,266001	-36,053721	-36,974001	-39,181771	-37,978675	-39,285814	-38,652538	-37,634013	-37,583119	-38,681850	-40,318512	-39,294511	-38,622581	-37,970944	-37,596325	-38,394846	-36,768814	-38,950171	-38,200612	-36,574579	-38,061458	-37,829536	-39,029411	-37,066770	-37,467158	-37,264226	-37,388884	-37,753839	-39,577005	-39,371175	-38,259881	-38,680240	-38,627413	-38,105588	-38,043742	-37,901368	-39,575073	-38,749494	-37,672989	-38,934066	-39,019748	-38,045030	-38,355226	-37,948718	-37,913286	-39,146983	-38,782028	-35,768650	-37,019741	-37,487773	-38,086583	-38,131357	-37,289351	-38,586504	-36,759473	-33,852714	-35,466507	-37,229437	-40,495675	-41,888819	-39,434631	-40,872871	-39,970629	-33,953858	-25,395285	-30,577780	-23,378528	-25,441025	-12,074576	-14,980045	-6,227237	0,387055	-13,015793	-15,144646	-31,013278	-34,244727	-28,066578	-39,308362	-37,084164	-35,964173	-37,812464	-36,371325	-36,622896	-38,457659	-37,831469	-38,487937	-37,798291	-37,714219	-37,867546	-38,480207	-38,907008	-38,660591	-39,345727	-39,529655	-39,175651	-38,558803	-40,456377	-39,158257	-39,072897	-37,893315	-39,308040	-38,658980	-38,889292	-40,021201	-38,663490
-37,605667	-37,698436	-36,186754	-38,239265	-39,313838	-39,258435	-39,239752	-38,953070	-37,714863	-38,001867	-37,197226	-37,977709	-39,431732	-38,652216	-38,691191	-37,880108	-37,342177	-37,974165	-38,230890	-37,290317	-38,242164	-37,994781	-37,357961	-39,607284	-38,583605	-39,880115	-40,303373	-40,480536	-41,081923	-38,227669	-41,666560	-40,512103	-40,427709	-40,328176	-38,300789	-38,651894	-37,405312	-38,235722	-36,309479	-37,587628	-38,930200	-38,940830	-38,855470	-39,357001	-39,076440	-38,287260	-36,759151	-38,147463	-39,020714	-40,782357	-39,171786	-39,206896	-39,036176	-37,532869	-38,670576	-37,928103	-39,383093	-38,377130	-37,900723	-37,814397	-37,669767	-35,710669	-36,084644	-35,731929	-35,830173	-38,190948	-39,330588	-37,617907	-39,753524	-38,898633	-30,107171	-31,206547	-36,415133	-36,980765	-36,614199	-35,135373	-40,182902	-38,958868	-47,884974	-44,257002	-17,464512	5,519622	6,208946	1,400104	-24,949479	-18,761666	-24,341972	-29,492899	-29,687134	-33,201400	-32,773632	-25,402371	-35,816323	-33,651715	-34,566842	-38,011208	-36,781699	-37,144721	-36,408046	-35,559920	-37,912964	-36,667026	-39,808928	-40,776559	-38,652538	-38,302078	-39,045195	-40,902505	-39,723567	-38,321404	-39,920057	-38,438010	-38,661235	-37,834690	-38,442519	-40,009283	-39,613404	-40,255700	-40,218979	-39,371175
-37,595681	-38,920537	-38,531423	-38,627735	-38,700211	-38,230568	-39,242651	-39,133132	-38,167756	-38,240232	-38,979484	-37,577965	-37,379543	-38,575553	-37,074823	-37,372778	-38,166790	-37,968045	-36,680555	-39,261011	-39,984158	-39,503241	-38,831311	-37,960637	-38,290159	-38,220583	-39,629510	-36,855463	-37,326716	-44,493112	-41,319643	-39,381804	-39,693933	-37,935512	-37,112188	-36,236681	-36,330739	-37,541566	-37,062904	-37,925204	-39,692644	-39,653024	-40,076927	-39,889456	-38,010886	-37,501624	-38,701821	-38,710840	-37,874310	-36,620964	-38,703110	-41,696195	-40,888010	-38,719538	-38,218328	-37,666546	-38,548173	-38,669610	-39,086748	-38,702143	-39,023935	-39,654635	-35,123777	-36,480200	-37,818906	-40,529819	-39,455246	-37,421417	-23,132433	-11,393949	25,692342	1,318287	-35,456843	-41,253610	-40,582646	-39,481338	-33,987358	-35,374382	-37,052597	-35,161142	-29,016492	-11,467713	-6,952638	-16,881807	-34,277261	-31,431382	-33,674263	-33,426557	-28,109741	-26,851241	-25,656197	-33,807619	-32,456350	-32,997501	-34,926643	-38,005733	-35,651400	-36,378090	-36,671214	-37,873021	-38,047285	-38,469577	-39,402742	-38,374553	-39,461689	-39,602130	-39,204641	-39,408862	-40,553978	-41,299994	-38,453793	-38,179352	-39,425290	-39,409828	-38,441553	-39,036176	-39,019426	-39,915225	-39,218492	-41,164706
-38,868354	-36,237970	-38,065646	-38,696023	-38,553005	-38,050184	-38,555259	-39,902663	-38,957258	-38,405798	-38,365856	-36,941145	-38,760446	-38,453149	-37,208178	-35,585367	-38,481173	-39,046161	-38,595524	-36,939213	-37,544465	-37,958382	-37,670090	-39,182416	-38,166790	-37,962891	-40,667684	-40,918611	-41,030063	-38,487937	-35,896529	-33,119261	-28,497566	-31,757040	-31,863982	-31,670069	-33,255837	-33,934854	-34,466020	-35,666539	-36,529483	-37,734190	-37,736123	-36,798449	-37,036169	-38,740153	-39,184670	-39,016527	-37,903622	-38,453471	-38,028281	-36,901525	-35,816000	-38,397101	-38,037300	-38,942763	-39,429477	-39,729043	-37,040356	-39,084171	-38,287905	-37,700690	-38,780739	-35,830818	-37,606633	-37,936478	-38,385827	-34,365520	-20,191531	-15,789196	-30,604193	-31,065461	-33,736753	-37,433336	-31,499671	-34,299809	-34,029555	-35,920043	-58,860371	-46,232529	-8,803184	-13,496065	-13,290235	-25,027431	-22,981683	-25,410746	-29,211049	-27,880396	-28,501754	-22,081374	-26,158373	-36,358441	-39,059690	-37,006534	-37,214620	-38,830989	-37,491960	-38,611307	-38,376486	-38,830667	-38,564923	-37,771556	-39,464266	-39,435597	-38,404510	-39,064844	-38,434144	-39,423679	-38,774297	-38,882527	-38,845162	-39,669452	-40,445425	-38,255371	-39,137642	-38,612596	-39,229444	-38,130713	-39,219459	-39,578616
-37,200769	-37,274533	-36,322042	-38,249573	-36,284354	-36,667992	-35,552511	-37,987372	-37,421740	-38,027314	-38,263102	-38,896056	-39,436242	-40,550112	-39,794433	-39,748048	-39,467809	-38,436399	-39,139574	-38,555581	-38,972397	-37,969012	-39,062267	-40,005739	-38,531423	-38,897022	-40,461209	-39,980615	-39,501631	-37,596325	-29,335063	-26,381276	-26,717241	-28,228279	-30,669582	-31,160806	-32,599690	-34,925355	-35,308671	-35,655265	-37,559927	-35,050335	-35,690054	-37,789272	-37,254240	-37,608888	-35,345392	-36,044379	-37,454917	-38,063713	-38,990436	-37,756094	-37,200125	-37,436557	-38,807475	-39,051959	-37,991882	-36,961116	-38,517250	-39,407573	-38,808763	-37,940988	-38,179674	-37,586018	-35,048402	-35,959341	-35,118623	-30,353266	-19,195553	-21,721573	-30,844168	-32,343287	-34,997186	-40,392276	-37,386951	-38,528202	-17,022571	-24,377082	-43,165680	-32,433157	-15,299905	-11,303434	-7,975029	-26,418964	-28,919214	-26,523329	-24,905671	-27,566979	-28,053371	-26,086864	-30,330718	-37,022962	-39,479083	-39,316737	-34,794254	-39,079017	-37,789916	-38,723403	-39,562832	-37,494859	-38,213818	-38,894446	-37,756094	-38,604543	-39,325112	-40,350402	-39,282915	-39,153103	-40,105917	-39,346372	-39,086426	-39,205286	-39,589246	-37,419163	-37,676532	-39,276473	-39,861754	-40,391310	-39,364410	-38,975618
-37,670734	-36,691507	-36,330095	-33,395634	-33,732888	-36,200605	-36,130384	-35,285478	-34,379693	-35,241993	-37,165015	-38,125237	-39,859822	-40,174205	-40,232186	-39,279050	-40,213825	-38,888647	-37,016520	-38,730167	-39,010085	-36,542690	-38,189982	-38,810696	-34,686346	-34,530121	-37,448797	-36,007336	-37,136024	-34,805528	-28,922435	-30,759774	-29,766374	-28,798743	-33,426880	-34,918590	-35,366007	-36,494373	-36,809723	-36,372614	-35,079970	-35,843702	-38,136511	-35,281613	-37,322206	-39,864976	-37,870122	-39,056147	-39,510650	-39,069354	-38,397101	-39,537063	-37,397259	-37,179188	-37,846930	-37,893959	-38,412885	-37,067736	-37,985117	-36,942112	-39,415626	-39,768986	-38,638687	-35,962240	-35,961918	-36,841290	-36,635781	0,576135	10,865106	-11,730236	-34,490823	-35,530607	-38,868354	-38,859657	-43,395025	-33,756403	-16,086508	-29,948047	-34,697298	-21,760549	-6,030426	-24,464697	-27,703233	-28,720469	-33,682316	-37,594393	-36,506291	-34,097199	-35,649467	-28,941762	-31,485175	-35,622088	-30,849966	-33,797311	-34,132954	-37,778642	-38,245063	-38,574908	-38,108165	-38,149073	-38,861590	-38,296602	-37,745464	-37,231692	-38,196102	-40,349435	-39,960321	-38,670576	-40,140705	-40,086912	-39,185959	-38,689581	-39,888812	-39,433020	-38,421582	-39,831154	-38,579418	-38,932133	-38,416106	-39,202065
-38,793302	-36,366494	-36,340402	-35,283546	-35,897495	-37,391139	-34,957566	-38,380029	-35,620155	-35,214935	-38,195136	-39,408862	-40,631929	-42,271491	-40,307560	-38,241198	-37,928103	-36,408368	-39,419492	-39,776394	-38,737576	-37,939377	-38,625802	-38,772042	-36,163239	-36,052110	-38,459914	-38,685393	-36,914410	-35,327675	-35,333473	-36,141658	-35,893308	-37,440744	-38,214463	-38,147141	-39,196911	-36,514988	-37,014587	-37,868190	-36,830016	-38,105266	-40,451868	-38,598745	-37,823416	-36,989140	-35,740626	-34,982047	-39,034243	-38,044064	-39,395655	-38,790081	-37,144399	-39,228478	-36,409979	-36,789107	-38,583283	-37,556061	-39,534164	-38,296924	-37,760926	-36,629661	-35,626919	-34,414160	-36,967236	-36,288542	-36,724684	-24,383524	-15,240636	-25,691952	-35,339916	-35,938404	-30,801649	-18,707873	-36,358119	-47,139280	-35,585367	-37,323173	-33,769609	-20,759096	-21,788895	-11,537611	-15,499938	-36,436714	-30,553299	-31,177234	-36,890895	-40,046970	-32,726281	-24,404462	-23,999564	-31,074158	-32,782651	-36,208980	-37,234913	-38,524014	-37,765435	-39,279050	-39,187569	-38,208342	-38,626124	-39,371175	-39,320603	-38,919570	-39,420780	-40,990120	-39,844038	-39,935841	-38,034401	-39,202387	-38,626769	-38,574586	-37,860459	-38,406765	-38,558803	-37,887517	-40,203518	-39,213339	-38,620648	-39,538996
-38,146819	-37,352163	-38,263424	-37,059683	-37,132803	-39,447838	-39,220747	-39,240718	-39,481982	-39,805707	-41,833415	-42,573634	-42,964036	-38,048252	-38,894446	-41,395662	-40,628386	-39,119603	-39,873673	-38,635788	-37,702301	-37,031337	-36,870280	-38,951460	-39,561544	-36,743045	-37,745786	-32,565224	-33,215895	-36,613877	-38,411919	-36,184177	-34,234420	-34,765908	-36,832915	-44,154570	-45,778025	-43,649173	-43,031358	-41,817632	-44,782048	-50,415181	-45,397287	-30,477280	-29,815658	-36,951131	-36,616132	-38,630956	-36,419964	-38,690225	-36,707935	-36,905391	-36,671213	-36,726939	-37,248764	-38,391625	-39,586347	-39,042618	-38,917960	-39,602130	-37,420773	-37,474566	-38,466356	-39,843716	-36,106225	-34,976893	-33,583749	-35,308671	-36,907967	-35,099941	-38,127170	-37,576032	-41,741291	-75,714674	-83,615491	-74,455852	-21,130815	-20,220843	-19,833984	-21,812409	-28,278207	-22,758780	-26,276589	-27,258393	-24,181237	-24,867018	-31,187220	-33,308986	-33,362779	-33,428812	-31,957717	-32,465691	-35,566684	-35,908125	-37,150519	-38,744018	-38,661879	-39,045195	-39,188858	-40,059210	-38,212852	-38,314640	-39,242651	-39,440751	-39,230411	-38,058559	-38,903787	-38,486005	-40,484079	-38,784282	-37,078366	-38,979484	-38,697312	-38,163891	-36,775256	-39,328333	-39,220103	-39,050349	-38,892835	-39,100276
-37,518696	-38,143920	-36,817775	-36,972068	-39,028767	-38,738542	-39,618236	-39,317381	-39,741284	-40,810059	-40,454767	-40,925698	-40,387123	-36,550099	-38,826802	-38,408053	-36,212523	-38,663812	-37,918762	-36,379056	-36,059519	-35,134729	-38,750138	-37,413687	-38,690547	-38,563634	-38,467322	-27,080586	-30,926629	-40,982068	-42,142323	-40,646102	-40,527564	-40,398719	-42,071780	-46,076947	-46,672859	-49,076153	-57,774846	-61,000175	-66,587890	-71,589357	-52,224819	-29,772172	-32,298836	-36,581022	-39,874639	-39,924889	-37,258106	-37,504845	-38,385827	-38,237977	-37,498725	-38,392592	-39,760288	-40,059855	-37,129904	-38,982061	-40,150369	-39,465876	-40,226710	-38,545596	-37,678465	-35,627241	-37,471345	-37,334447	-39,771885	-37,122495	-32,705666	-35,129897	-36,053721	-42,043112	-86,256827	-105,831385	-112,549077	-50,560778	1,826261	-12,140609	-36,716310	-36,663483	-31,142768	-32,504022	-34,587457	-32,099447	-33,161135	-33,779917	-35,866250	-38,420938	-37,037779	-37,426571	-35,827919	-32,259538	-37,067414	-37,706811	-39,509361	-38,702788	-38,446707	-39,020714	-38,606798	-39,535775	-37,645287	-38,917638	-40,447358	-40,067585	-39,217526	-39,536741	-39,283237	-40,324310	-39,088036	-39,488102	-38,728557	-37,580220	-38,681528	-40,610348	-38,909263	-38,252794	-38,508553	-38,716316	-40,656732	-39,585380
