101,708013	-26,385786	-25,263540	-19,418779	-19,593364	-14,953954	-18,909838	-18,759089	-20,636048	-23,456480	-24,642826	-22,480796	-21,278988	-24,126477	-27,359215	-29,254213	-29,646870	-24,051102	-23,933531	-22,877963	-24,140650	-26,756539	-28,379028	-28,404153	-28,610628	-29,095732	-27,212009	-21,535713	-23,871041	-26,242445	-16,965879	-14,397985	-20,269482	-27,383696	-28,612239	-30,541059	-32,454095	-33,691657	-32,079798	-33,389192	-32,419629	-30,739803	-30,585510	-31,192696	-30,631895	-30,997494	-34,353602	-34,788134	-32,651229	-32,053385	-32,592926	-31,966414	-31,272580	-33,443629	-31,989284	-33,526413	-32,384840	-30,752043	-30,286911	-32,675709	-29,765730	-30,964639	-27,690670	-27,529935	-30,435083	-31,399493	-29,192367	-30,807447	-34,207362	-32,959170	-30,475992	-30,904726	-31,417531	-32,666690	-29,124401	-30,441203	-32,185774	-32,205101	-30,983966	-15,071526	-4,967771	72,357017	117,415307	162,098009	181,351090	148,334395	162,749968	102,139044	60,142449	-12,451771	-19,446480	-25,928706	-27,686161	-29,124078	-33,387582	-29,069641	-29,661365	-25,763461	-18,305230	-23,740262	-31,230061	-33,093813	-33,949993	-35,821154	-33,806974	-35,113791	-34,671851	-35,788621	-35,366329	-34,635774	-34,726932	-34,378405	-36,162273	-35,218801	-34,787812	-35,219123	-34,531087	-32,662503	-32,326860	-32,740454
-27,114731	-24,323933	-24,419601	-29,677793	-26,730448	-13,791444	-13,526666	-22,169634	-25,676168	-23,342129	-24,271106	-17,813362	-20,804192	-27,216840	-29,983157	-29,309294	-26,893760	-27,492248	-26,470824	-25,407525	-26,311378	-26,189296	-26,373546	-27,076721	-26,348099	-26,326839	-27,192038	-26,877976	-26,603213	-19,344048	-18,550359	-17,746362	-23,765709	-26,396738	-27,319273	-31,114744	-30,948211	-32,143899	-31,676511	-32,187384	-30,942091	-28,575196	-30,231507	-30,314612	-32,723382	-29,988311	-31,662660	-32,771055	-31,033249	-30,612246	-32,041467	-35,880423	-35,499684	-34,192545	-32,183519	-31,338291	-32,444431	-30,324276	-31,774434	-32,335235	-30,261141	-29,124078	-21,420074	-24,307183	-23,237120	-24,839960	-25,788264	-29,935484	-30,709524	-28,420581	-28,863488	-29,937095	-32,227004	-32,696003	-33,043886	-32,230870	-30,037594	-31,043557	-21,829481	-7,215484	12,050486	138,631352	166,858855	169,553661	222,868696	203,656846	72,575733	59,141963	68,407576	35,264286	13,805042	31,911078	6,868636	-6,761625	-28,972041	-29,598875	-27,654594	-29,927431	-27,505133	-23,565354	-30,454410	-33,483250	-34,825177	-35,902971	-35,128287	-35,037450	-35,061287	-36,546877	-35,692309	-34,430265	-34,691178	-35,935505	-35,311892	-34,833230	-35,930995	-35,325098	-35,251012	-34,958855	-34,407073	-32,949828
-23,363067	-24,275294	-24,081703	-28,609662	-27,395936	-8,009817	1,645233	-12,738453	-25,996028	-24,934339	-27,635267	-23,701609	-22,761357	-28,792623	-26,488862	-25,240026	-22,709819	-23,230033	-27,865256	-27,078653	-25,916143	-28,149039	-27,139211	-28,183505	-28,408019	-29,479693	-29,466164	-18,600609	-18,305874	-21,113421	-26,746554	-24,701451	-24,634773	-24,464053	-26,166104	-27,900689	-29,991854	-31,332493	-31,168215	-30,648967	-31,605002	-32,734012	-34,131343	-33,035189	-30,503371	-29,689389	-30,348112	-29,939672	-31,508368	-29,560221	-30,305271	-32,443465	-31,630771	-31,596949	-32,160971	-31,369858	-32,763969	-32,915040	-32,851906	-33,548317	-28,876051	-27,937088	-24,500452	-24,363231	-25,945134	-26,316853	-24,885700	-30,161286	-34,734663	-32,753339	-30,370660	-30,036628	-27,416551	-25,178502	-26,007302	-26,736246	-26,997803	-24,790999	-15,901936	3,581461	83,154601	278,011080	299,522178	242,981496	107,116675	107,770566	94,839295	59,331688	32,305346	34,430655	33,139622	90,622176	72,317720	54,633976	-19,644903	-28,120049	-29,415592	-30,286266	-27,921304	-18,696921	-27,352773	-29,025512	-32,046942	-35,297397	-34,868018	-35,126676	-36,101071	-35,462963	-33,773152	-33,342486	-34,428010	-34,603563	-35,250368	-33,579884	-34,304963	-34,672173	-33,979627	-32,970444	-33,756402	-32,457316
-23,101510	-25,491275	-26,542333	-26,724972	-26,608045	-17,411685	-15,989229	-22,079442	-28,009241	-29,613048	-32,439278	-27,319595	-27,604022	-24,907604	-22,157393	-27,625281	-21,072513	-21,917418	-21,478054	-29,138251	-29,719990	-31,934847	-26,775544	-27,855271	-26,587429	-22,641853	-21,856217	-3,599752	-9,079880	-33,854969	-29,856244	-28,819036	-29,767340	-27,477431	-26,216032	-28,249861	-29,056757	-30,216690	-32,279187	-31,177556	-32,540743	-35,956120	-34,416736	-33,065467	-32,492748	-26,400281	-27,586950	-27,336989	-29,443294	-31,294162	-31,512555	-34,400631	-31,637535	-31,155653	-32,741098	-31,691006	-32,605488	-32,283052	-32,757204	-32,346187	-33,503543	-29,367275	-24,471784	-21,020974	-27,892314	-22,245008	-18,326167	-22,841564	-31,263561	-25,555054	-19,983123	-24,025011	-28,453115	-32,069490	-28,888935	-32,331047	-28,657979	-19,733806	39,657923	68,387927	114,350069	97,747341	87,162993	91,441313	54,209430	50,456156	45,409594	51,627363	57,816142	33,242698	31,787064	23,572831	48,210376	42,850719	-10,913676	-23,269009	-27,034524	-27,741564	-28,513994	-29,071574	-29,807927	-30,229574	-33,506120	-33,291269	-34,784591	-36,493084	-35,541881	-33,957724	-34,223790	-35,318978	-31,809544	-32,466335	-33,111852	-34,444438	-34,147127	-34,949835	-33,681350	-33,557658	-32,607421	-35,045503
-24,815157	-27,927102	-30,115224	-29,658466	-29,739317	-21,632347	-18,975549	-27,317662	-34,086247	-32,699868	-31,414310	-28,313317	-25,143714	-23,197500	-16,665347	-16,829625	-24,130020	-24,048526	-24,915979	-18,863132	-22,026293	-29,384991	-27,641387	-21,708688	-16,293627	-20,502693	-19,112770	-30,522376	-31,336036	-25,657486	-23,995699	-21,204257	-14,081669	-17,521526	-17,922236	-20,361285	-21,123407	-27,143076	-24,327798	-24,479192	-28,692768	-31,071903	-28,500143	-24,616735	-27,780862	-28,706618	-28,251793	-28,468576	-28,363245	-31,015211	-30,345858	-29,615625	-30,049835	-30,104594	-24,196698	-25,854620	-31,761549	-32,201879	-31,337325	-32,244076	-30,709202	-27,011654	-27,852372	-28,205087	-25,274170	-16,244666	-14,027554	-21,681953	-23,746705	-22,090071	-26,333281	-26,696948	-27,457782	-29,770562	-28,377740	-20,252410	35,215325	49,848648	141,264634	233,552898	187,180710	127,713294	86,210502	63,060482	94,504941	86,919153	37,106779	58,167246	58,291582	24,829399	27,028472	34,292146	37,575777	23,403399	-16,344199	-27,969943	-29,640750	-30,224098	-28,205731	-30,661529	-30,050157	-30,873481	-32,332980	-33,780239	-32,762680	-33,340875	-34,808749	-33,309630	-32,996213	-31,126662	-29,364376	-33,631100	-35,037450	-33,440086	-34,298521	-34,276295	-34,256324	-33,426235	-32,648652	-34,443794
-25,376280	-29,657822	-31,467781	-29,990243	-28,908906	-30,982999	-30,749467	-32,619661	-29,132776	-28,162246	-29,279660	-30,922764	-30,576169	-20,689841	-17,152061	-23,751858	-23,487403	-23,645561	-28,008275	-29,285780	-29,984123	-27,224571	-28,894733	-28,790046	-25,636870	-22,714329	-28,379351	-30,302050	-31,413666	-23,106342	-14,123544	-11,721539	-14,566129	-18,960410	-22,841564	-23,418792	-24,888277	-28,306231	-30,207993	-29,910359	-29,706783	-28,993944	-27,339888	-29,399486	-29,318313	-29,992820	-27,983472	-29,640427	-31,699059	-34,035353	-33,448783	-31,073191	-30,530107	-29,695187	-29,977681	-31,074802	-32,617085	-32,913430	-32,614830	-32,165480	-29,130521	-29,031632	-24,731730	-24,211193	-23,969285	-24,983301	-26,060773	-22,335522	-14,346447	-17,741530	-26,928226	-27,806954	-24,686634	-16,809654	-12,269777	-12,176364	54,072531	72,305801	135,216621	197,373688	171,954377	72,998669	57,673445	32,896748	24,407751	24,839062	26,121721	42,654229	34,860678	21,502926	21,510013	23,072588	24,607462	15,963851	-19,675181	-27,923881	-28,193169	-28,784570	-28,845772	-28,844483	-31,087042	-31,751242	-31,437180	-33,069011	-32,458926	-32,717906	-32,612897	-32,576820	-32,623205	-31,959327	-30,539770	-33,236510	-33,177885	-33,401433	-33,059025	-35,039383	-33,988647	-34,318814	-29,731586	-33,396601
-25,449400	-29,545082	-31,142768	-26,764914	-27,125038	-31,245200	-30,313324	-30,547823	-30,818077	-30,823231	-31,268715	-30,667650	-33,131501	-33,963844	-30,884755	-29,016492	-28,938863	-28,991367	-30,648001	-29,476471	-29,756066	-26,544588	-30,081724	-28,656369	-23,560845	-25,339881	-29,949979	-29,209117	-29,384669	-28,855113	-19,163342	-21,278022	-22,351306	-21,386574	-24,505928	-24,949157	-25,261285	-25,402371	-27,623671	-27,667156	-24,938527	-25,602082	-26,139691	-24,682768	-28,505297	-31,779588	-33,175631	-33,499355	-34,405785	-32,812930	-33,074487	-31,510300	-30,991696	-30,633828	-31,782487	-31,148244	-32,510465	-30,620621	-30,273382	-32,448619	-30,059820	-26,752030	-25,164973	-23,272875	-26,462449	-25,442958	-24,202818	-22,122605	-5,249943	-8,788367	-25,274814	-27,814040	-22,994246	-19,546014	-22,420238	-16,453718	34,216449	46,913544	111,837901	130,205492	118,897998	74,634364	45,024667	17,051631	8,477274	2,250485	15,998317	27,123496	30,217724	26,466061	11,710334	9,398198	1,833992	0,284300	-22,566156	-31,088009	-30,428641	-28,581960	-27,628180	-29,239717	-30,931461	-30,724986	-30,620621	-33,530922	-32,563291	-31,541867	-32,777820	-33,712273	-32,422850	-30,626741	-29,021646	-31,873323	-30,635760	-32,855127	-34,316881	-33,235866	-32,169346	-32,081409	-31,412700	-31,235859
-23,465499	-31,182066	-30,614501	-25,345679	-25,374992	-28,859945	-28,045318	-28,966243	-24,398341	-26,166748	-29,862042	-30,073349	-32,480186	-33,179174	-33,568610	-32,569412	-32,059505	-32,732401	-29,658144	-30,105238	-29,498375	-27,170456	-27,752194	-28,001511	-27,552161	-29,529942	-29,382736	-29,567952	-29,378871	-25,196218	-27,232946	-27,191393	-22,072355	-24,610937	-23,972829	-24,633807	-25,877812	-26,080100	-26,147421	-25,097651	-24,642504	-26,828693	-27,366624	-31,384676	-31,059340	-29,074795	-29,275794	-29,935484	-33,086405	-34,943715	-34,471818	-33,370510	-31,980265	-33,142775	-29,680048	-30,434117	-32,289172	-31,887818	-31,239402	-31,253575	-29,462298	-27,891025	-28,428312	-24,723999	-26,907289	-28,806474	-27,493214	-26,071725	-23,198144	-22,020817	-24,577115	-23,464210	-22,323926	-14,822209	-19,263842	-26,429272	24,101421	26,335605	62,511277	124,801383	114,952100	79,426779	72,338657	42,936723	46,258042	45,697886	22,285019	7,994103	15,659131	68,892036	47,019520	26,366205	-5,823628	-11,363992	-24,567451	-30,779101	-31,048711	-30,200906	-27,740920	-27,952871	-31,875900	-30,873158	-29,939994	-33,558946	-32,486306	-33,748027	-34,149704	-34,548803	-31,655896	-31,505146	-28,627701	-27,314763	-25,319588	-27,705488	-30,935326	-33,111208	-30,788120	-30,269194	-29,705817	-32,181586
-25,609491	-30,904726	-31,035182	-32,025039	-33,446529	-32,883473	-32,073356	-27,868477	-30,334906	-32,408355	-34,777826	-31,286753	-34,186425	-34,229588	-32,372600	-32,801656	-33,142453	-31,978976	-30,431540	-30,853509	-30,839981	-31,005547	-31,411733	-30,787798	-28,909228	-26,827082	-28,785859	-20,052699	-18,718502	-24,875393	-25,577279	-25,818865	-24,502706	-25,812423	-27,575031	-32,114586	-35,986721	-35,933250	-34,724033	-33,071910	-35,423987	-42,525317	-41,773180	-27,148230	-23,238086	-29,150492	-31,237470	-31,597271	-30,979456	-32,856093	-31,784419	-30,939514	-30,887331	-29,928720	-32,057894	-31,742545	-30,196719	-31,183999	-30,910524	-30,217978	-28,934997	-29,250669	-28,579061	-27,626570	-27,814362	-26,037580	-24,511404	-22,743319	-24,650879	-24,126477	-19,074761	-23,073808	-22,323604	-27,674565	-26,253075	-39,261012	12,710176	15,282258	27,982896	46,969270	41,767771	59,865754	63,040189	58,098314	74,294212	74,083549	35,567396	-0,153775	0,838981	12,527537	3,322481	-11,664202	-9,646801	-9,822353	-21,421040	-26,729482	-27,838521	-28,790368	-31,716453	-28,940795	-29,562798	-31,226840	-31,906823	-33,557658	-33,569254	-33,143097	-33,875585	-31,011990	-30,305593	-27,689704	-25,748966	-24,654744	-23,904863	-25,772803	-30,294641	-30,557487	-29,677471	-27,934833	-29,179804	-29,109261
-24,769095	-32,524638	-31,833059	-32,709531	-31,245200	-33,806974	-33,766066	-34,875427	-36,944688	-36,098817	-34,380660	-34,983979	-34,123935	-34,071108	-32,591315	-31,436536	-31,976077	-31,623362	-31,050321	-29,851734	-29,759932	-29,204929	-32,368090	-31,971568	-28,930166	-28,015361	-25,796317	-12,918515	-12,903698	-31,007158	-32,095260	-31,676511	-30,350045	-31,894582	-33,589869	-36,201571	-38,338476	-38,507909	-44,407430	-47,738734	-57,473025	-61,541327	-52,736980	-24,849301	-27,351162	-29,408827	-29,182059	-31,802780	-33,862378	-32,600657	-32,094937	-31,668458	-29,472606	-30,104594	-31,883953	-33,253260	-28,146784	-30,443780	-29,953522	-31,358584	-30,246968	-30,096219	-30,790053	-28,961733	-28,567143	-30,546535	-32,391927	-27,021639	-24,688566	-24,411226	-25,623986	-30,692130	-42,301125	-30,555876	-52,965037	-37,492605	19,450737	12,962391	-2,942639	8,210563	16,583921	80,840537	109,089946	79,876449	34,118849	26,008981	20,771083	26,264417	15,937760	-16,765524	-19,072184	-20,482077	-25,969937	-23,981848	-26,003436	-26,274979	-27,839165	-26,800025	-29,647514	-30,245680	-30,724664	-31,674256	-31,710011	-31,156941	-32,093327	-33,252938	-31,535103	-31,328628	-28,127135	-27,310254	-26,766203	-25,395607	-25,365328	-29,733518	-29,802451	-30,671837	-31,593728	-29,219424	-28,845772	-29,514159
