-34,578760	-36,497594	-33,925834	-37,524816	-36,443479	-37,972233	-38,509841	-37,499369	-36,313023	-34,962076	-36,938568	-36,904424	-36,504680	-37,621772	-36,886064	-37,003313	-36,875112	-34,355857	-34,828720	-35,401117	-36,807146	-34,800696	-35,513857	-36,144235	-36,507257	-36,531738	-36,170970	-35,668794	-35,968360	-39,157935	-34,053070	-31,154364	-34,004108	-34,927932	-34,793288	-35,650756	-36,457008	-36,874145	-36,900237	-36,553964	-36,625151	-38,295957	-37,494215	-36,808756	-36,535926	-35,012326	-37,481009	-36,262773	-36,538825	-35,468761	-35,967394	-35,678458	-35,739337	-37,410143	-36,624829	-35,964495	-34,808427	-34,712759	-36,021509	-34,457001	-35,260353	-35,079003	-35,070628	-32,781685	-34,171608	-36,035038	-32,689560	-35,064186	-37,804411	-36,141980	-32,813252	-32,125860	-33,390803	-33,681994	-30,548145	-33,694234	-34,535597	-35,453622	-36,359085	-26,739467	-22,124860	-6,859547	4,744615	21,249100	26,674469	16,325585	-14,682734	-3,597497	-12,232090	-16,703678	-22,294614	-29,467774	-33,567966	-37,135380	-36,587786	-34,287247	-35,749323	-34,403852	-35,945168	-35,506771	-35,454910	-35,001374	-36,706646	-37,231370	-36,195451	-37,355384	-37,264870	-36,871891	-38,217039	-36,810045	-35,940981	-36,700526	-37,361826	-38,196746	-38,170977	-38,202866	-37,955161	-37,841454	-38,441553	-37,328649
-35,740948	-34,106218	-34,059190	-37,109289	-36,743367	-36,036649	-36,135860	-35,360853	-36,794583	-36,641901	-36,017322	-34,629332	-35,964173	-37,497758	-37,403379	-36,806501	-36,153898	-35,166940	-35,620477	-35,903938	-36,214456	-35,472949	-35,347646	-36,113956	-35,654621	-36,695694	-37,071924	-37,052919	-37,959992	-33,449105	-34,343294	-34,541072	-35,333473	-33,601465	-33,228457	-36,512411	-34,339107	-36,736925	-36,014101	-35,180469	-36,002504	-36,817131	-35,334118	-37,082875	-38,644163	-36,461517	-36,016677	-35,650112	-36,644156	-36,910866	-35,636905	-38,918282	-36,519820	-35,110892	-33,961911	-35,315435	-36,694406	-36,839035	-36,332027	-34,799730	-35,698751	-35,636583	-29,915513	-33,487759	-33,306731	-33,653648	-34,495976	-32,701478	-34,364232	-33,325414	-31,098960	-31,627228	-35,280002	-39,251026	-37,469735	-35,242959	-35,591165	-35,489377	-28,574552	-17,622670	-24,662153	-12,795145	-24,195410	-9,147202	-7,009008	-4,587998	-1,482496	-8,192778	-10,552586	-30,063363	-33,897488	-25,446179	-36,072403	-36,800703	-33,285794	-33,574730	-35,282579	-36,574901	-36,951453	-35,745135	-37,921016	-37,525782	-37,375677	-38,428024	-37,844353	-38,467644	-37,449441	-37,737734	-36,303359	-36,927939	-37,251985	-38,059203	-38,642874	-37,818906	-37,859171	-38,858047	-38,083362	-39,146017	-37,289351	-38,372943
-35,895885	-36,157764	-33,838864	-37,148265	-37,230082	-37,363759	-38,069833	-37,767046	-37,619840	-38,074987	-37,519984	-38,804254	-37,427860	-36,416099	-36,296273	-36,538502	-34,139396	-35,110892	-35,010071	-36,373580	-35,758342	-36,753031	-35,526098	-36,612267	-36,297561	-36,778800	-38,309808	-36,959184	-36,483421	-35,923587	-37,566369	-36,866415	-36,926972	-36,252465	-35,068051	-34,158723	-35,655588	-36,797804	-32,808742	-34,400631	-36,313989	-35,561852	-36,532060	-38,045997	-36,756252	-35,854332	-35,882356	-34,664442	-35,759630	-35,649145	-34,753024	-37,312865	-36,315922	-34,605173	-33,943551	-34,773639	-38,382606	-35,565073	-36,008625	-35,837260	-32,812930	-33,446851	-31,950308	-31,501603	-31,810511	-33,918426	-33,669109	-34,777182	-36,023764	-31,652675	-24,457933	-30,909879	-32,994280	-32,955304	-32,351662	-33,240698	-35,461353	-33,691980	-42,668013	-39,194656	-14,627975	15,087378	16,036971	9,895542	-15,941234	-13,076673	-17,825602	-26,769746	-28,055948	-29,984768	-28,614494	-22,441820	-32,115553	-31,375657	-32,729825	-35,859164	-36,169360	-35,822765	-34,334919	-34,122968	-36,128451	-36,328484	-37,845964	-37,907810	-36,735636	-37,681686	-38,703110	-38,933099	-37,563792	-37,436879	-37,615652	-38,870609	-37,781541	-36,954674	-36,986885	-37,337668	-37,087385	-37,476177	-38,310775	-37,206245
-36,837424	-36,384210	-36,461839	-35,563463	-37,351197	-37,513864	-35,670083	-36,163239	-37,969334	-36,662516	-37,608566	-35,806015	-35,687477	-36,575223	-34,669274	-36,336537	-35,885577	-34,727899	-32,683762	-36,402892	-37,742565	-37,986406	-37,025539	-37,862392	-32,301413	-32,667334	-36,010235	-33,851748	-36,141980	-38,869321	-39,627255	-34,849658	-35,680068	-34,673139	-33,495812	-33,827912	-32,253740	-33,235866	-34,734019	-35,518045	-37,163726	-37,573133	-37,465869	-36,666382	-37,150197	-34,415448	-35,966106	-35,423987	-34,412227	-34,612582	-36,161951	-38,131357	-36,495983	-34,975282	-35,477780	-35,603083	-35,856265	-35,323166	-35,959019	-34,970451	-37,010722	-34,939528	-30,886687	-30,002484	-32,475354	-36,089153	-34,426400	-33,000400	-32,530758	-5,321775	33,920748	8,203799	-30,536227	-36,922463	-34,264699	-35,854332	-33,854647	-29,991532	-29,401097	-26,413166	-22,829646	-11,398780	-4,397951	-18,339052	-28,785859	-27,540887	-31,123763	-29,414625	-25,816932	-25,597250	-25,822408	-30,507881	-29,779259	-28,803575	-34,348126	-35,466184	-34,453780	-35,688765	-35,342170	-38,518216	-36,522397	-36,231528	-37,197870	-36,726295	-36,796516	-37,526105	-37,924238	-37,151164	-39,145372	-37,844675	-37,369557	-37,304168	-37,325105	-37,696503	-36,781377	-37,563148	-38,850638	-38,762379	-37,915863	-38,554937
-36,526906	-35,233618	-35,222344	-36,154542	-36,684098	-36,302715	-35,380824	-36,986885	-36,346845	-36,669281	-35,846923	-34,980114	-36,629339	-35,690376	-33,732566	-33,431067	-35,373093	-35,676847	-35,932284	-33,500322	-34,049526	-34,847081	-35,932606	-36,763660	-35,167907	-35,325098	-37,377610	-39,757389	-38,855148	-35,856587	-34,508217	-31,913265	-23,413638	-26,031138	-28,642518	-28,641874	-30,207671	-32,106534	-31,330883	-32,832257	-33,143097	-34,809716	-35,367940	-32,769445	-35,040027	-34,941783	-37,385985	-37,929069	-35,522876	-34,454102	-34,805850	-33,515461	-33,829200	-35,519333	-36,282744	-35,059998	-38,531423	-35,667506	-34,973994	-35,729030	-34,171608	-32,543320	-32,871233	-31,299315	-30,580679	-33,783460	-30,008282	-30,688909	-15,175569	-12,039143	-30,214757	-30,836760	-29,846258	-27,352451	-21,146599	-27,533479	-32,099447	-33,289337	-51,442403	-34,265665	-10,781932	-11,140123	-6,028493	-19,030631	-20,290097	-20,145790	-28,494667	-24,107795	-24,818378	-21,100537	-24,953988	-35,582145	-35,390810	-32,506921	-33,722258	-37,260038	-36,520464	-36,900881	-38,404510	-38,873186	-36,568137	-37,720984	-37,217519	-37,312865	-37,353773	-37,336379	-37,447831	-37,837267	-37,673311	-38,674119	-36,963049	-39,003320	-39,448804	-36,923429	-36,356186	-38,206088	-38,214140	-36,826473	-37,513220	-39,041330
-36,961438	-34,615159	-34,888312	-33,697455	-31,068037	-33,030679	-33,444918	-35,272594	-34,054680	-33,804075	-34,527866	-34,993965	-37,547686	-36,565882	-35,390488	-37,960959	-37,562181	-37,282586	-34,966263	-35,490021	-35,736438	-35,285478	-35,639160	-35,916178	-37,258428	-35,470050	-37,204957	-36,773968	-37,893315	-34,887989	-27,353739	-25,369516	-24,753633	-29,374039	-30,038883	-30,320733	-30,921798	-33,184650	-33,523192	-33,236188	-35,211070	-32,045654	-32,314297	-35,561852	-35,285156	-34,533020	-34,114271	-34,024401	-34,582625	-37,094149	-37,049376	-34,415126	-33,178530	-35,290632	-36,537536	-37,412720	-34,766552	-34,912470	-35,676203	-36,471825	-34,882191	-33,512240	-34,410938	-33,443307	-29,778292	-31,499993	-30,484689	-27,645897	-22,531046	-22,378041	-29,889422	-32,151630	-30,979456	-9,479946	-7,432266	-29,543471	-9,119822	-20,378679	-37,294182	-32,464725	-10,237559	-7,993067	-7,742462	-23,135332	-27,556349	-25,439415	-21,881986	-23,283826	-26,269181	-25,534438	-28,989435	-34,080127	-38,773009	-36,999770	-32,720483	-35,652044	-35,065796	-37,237490	-38,093025	-37,478110	-37,866579	-38,003156	-34,749158	-37,321240	-36,477623	-38,650605	-37,655272	-37,348297	-39,008152	-38,846773	-37,867868	-38,257304	-37,361182	-37,099625	-37,996069	-38,068867	-37,835012	-36,758506	-37,260038	-38,216717
-35,171450	-34,817124	-36,800703	-30,023099	-28,543951	-33,185938	-32,784262	-33,467466	-31,605646	-34,528832	-34,415126	-35,602439	-36,454109	-40,448002	-37,153741	-37,402091	-37,499369	-37,185952	-35,777991	-36,933737	-34,562976	-33,245529	-35,588910	-35,544458	-31,844011	-33,079318	-33,815349	-31,771213	-34,332020	-32,047587	-26,345522	-27,327326	-25,026464	-24,970094	-30,393208	-29,950946	-30,629640	-31,873645	-32,949506	-33,324125	-31,045812	-31,899736	-33,155659	-30,808736	-32,767190	-36,080778	-35,056455	-36,770747	-36,227018	-35,520944	-36,310124	-34,934374	-35,614035	-36,363594	-35,366329	-34,518524	-35,557665	-35,308026	-35,216224	-35,992197	-37,869800	-34,280804	-32,510465	-30,852221	-30,874769	-32,266946	-31,626261	8,862522	19,775750	-12,005965	-33,491302	-33,664278	-24,359366	-23,802752	-29,798586	-41,830839	-19,962829	-27,242932	-28,117150	-19,607860	-1,138478	-18,427955	-21,433281	-29,540894	-29,974782	-33,430101	-36,863194	-32,246975	-34,270819	-28,878627	-29,584058	-33,186905	-32,675065	-33,017150	-33,193025	-35,026821	-37,921661	-36,812622	-36,840968	-37,559927	-37,462004	-37,390817	-35,107993	-36,459262	-36,922785	-37,917795	-37,088029	-37,109611	-37,933901	-37,658816	-37,830502	-38,419327	-38,711485	-38,211886	-36,919564	-37,588917	-36,821641	-37,461360	-37,756416	-36,795227
-36,936636	-34,836773	-35,473271	-30,643813	-30,606770	-33,658158	-32,264370	-35,581823	-31,894582	-31,914554	-34,943071	-34,966263	-37,558960	-37,583119	-36,226052	-35,561530	-35,113791	-36,338470	-35,739659	-35,928418	-35,581823	-33,379529	-35,314791	-35,047436	-33,416894	-34,471496	-33,697133	-35,053878	-32,379364	-30,104594	-32,880896	-32,933723	-27,347297	-31,970279	-31,306080	-29,817590	-30,778779	-30,492097	-31,613055	-31,226518	-30,703726	-34,094300	-35,998639	-35,787332	-35,529963	-32,131981	-32,667012	-32,082697	-34,476972	-36,455075	-37,374711	-36,204792	-36,370681	-36,996549	-34,096233	-34,493722	-35,518045	-35,405627	-35,226209	-33,861089	-35,057744	-33,589869	-33,530922	-29,344405	-32,122639	-31,197527	-31,015855	-20,391241	-20,240814	-24,788744	-28,791657	-32,992992	-32,839665	-35,778957	-43,854360	-51,720710	-33,979950	-33,664278	-33,056448	-8,026567	-10,585442	-9,325009	-9,362697	-30,017945	-28,572941	-28,196712	-33,301255	-39,648515	-33,081573	-21,441333	-21,890683	-29,364698	-32,286595	-33,664922	-34,080127	-36,311734	-34,427688	-36,763016	-37,335091	-36,372292	-36,722108	-36,489541	-36,005726	-37,245865	-39,036176	-38,683139	-38,211886	-38,665422	-37,357639	-37,679109	-37,974810	-37,434624	-37,544787	-36,860939	-38,196424	-37,580864	-37,965146	-38,214785	-37,837589	-37,460715
-35,549290	-35,378891	-34,958532	-35,730640	-36,737569	-37,113154	-36,262129	-35,334118	-34,720490	-36,172259	-38,793302	-37,374711	-37,599224	-37,444610	-37,157606	-36,053076	-38,154871	-36,403537	-36,040836	-35,244892	-35,252623	-33,870431	-34,166454	-34,905384	-34,045339	-31,812443	-30,807447	-25,428463	-27,504811	-30,328785	-32,025361	-31,678444	-29,708394	-27,776997	-30,616433	-38,208664	-40,869650	-40,710525	-35,854332	-36,621930	-40,520800	-42,818118	-42,794926	-26,704679	-27,806954	-35,421733	-34,716947	-36,387753	-34,721779	-35,151157	-34,865119	-33,891368	-35,267762	-35,107027	-35,906514	-37,995103	-36,194162	-36,979477	-34,454746	-34,993965	-35,357954	-33,302221	-33,660090	-33,665566	-31,638502	-30,059498	-29,329587	-29,015848	-32,949828	-32,488561	-34,550414	-30,920187	-36,323652	-62,222921	-71,363555	-66,522824	-19,185568	-16,594160	-15,734759	-18,882459	-24,283669	-16,852817	-23,128890	-26,159018	-22,487238	-23,474196	-28,537186	-31,987996	-32,676998	-32,297547	-33,367611	-31,548954	-32,208000	-33,238765	-35,147291	-36,745944	-37,570234	-36,485032	-37,518696	-38,043098	-37,827925	-38,406120	-37,428504	-38,073699	-36,966270	-37,060972	-37,890738	-36,723396	-38,957258	-38,017007	-36,201249	-36,880588	-36,538180	-37,298692	-37,162116	-37,617263	-37,134736	-38,115896	-35,946457	-37,173712
-37,505167	-35,438805	-34,661221	-36,307224	-36,983020	-37,723238	-37,848863	-36,723718	-37,943887	-37,797969	-38,974330	-37,367624	-36,859328	-35,184979	-34,934052	-35,769294	-34,092045	-35,335728	-34,890566	-33,914238	-34,120069	-31,514810	-34,662510	-35,979956	-35,169517	-35,181435	-34,482448	-22,029836	-26,208623	-37,042289	-37,829214	-37,733546	-37,030693	-36,339436	-38,157126	-41,108658	-42,172924	-43,294203	-51,210159	-52,663538	-62,427785	-65,144174	-51,710402	-27,682618	-28,650893	-32,381941	-36,746266	-35,476170	-36,836458	-34,406429	-35,373093	-37,151164	-36,518531	-35,873981	-38,181607	-37,671378	-34,721134	-37,602446	-35,939370	-38,091415	-38,771720	-37,398869	-34,644149	-32,878319	-32,886372	-33,419793	-33,866243	-31,886530	-31,865914	-33,454581	-35,345714	-38,796845	-72,275460	-97,701222	-102,400869	-48,852285	5,207815	-12,140609	-30,478891	-30,843524	-24,519134	-29,553779	-29,895220	-24,208616	-28,928555	-33,155015	-32,934689	-37,231370	-34,177406	-35,598251	-32,831613	-29,628187	-35,002662	-36,137792	-37,525782	-38,160669	-38,163568	-37,046154	-36,463450	-37,555739	-37,728392	-37,560249	-38,424803	-38,654470	-38,149395	-37,896858	-38,964344	-36,820030	-37,722916	-38,382284	-36,323330	-36,526262	-38,707941	-37,461360	-37,206567	-37,860459	-37,384374	-37,872377	-37,977386	-37,080299
