20,707031	10,435455	11,743560	12,483779	9,171479	10,425147	8,304026	8,674457	11,114794	12,821032	11,425634	13,003027	11,209817	10,556892	9,390517	10,905419	11,532576	13,876923	12,504394	11,669152	10,190326	12,124944	12,416457	12,511159	12,425476	12,458332	9,362815	9,569612	8,959206	9,115109	11,444961	13,875634	11,673017	12,662230	12,597485	16,215471	17,286179	20,068923	24,031249	23,732971	21,326134	20,400700	25,319706	24,384286	18,369771	15,474287	14,249286	18,377501	14,040234	16,211284	16,521480	24,489617	26,367221	22,598485	13,696216	12,537894	8,650942	7,238472	11,957444	12,828119	19,208878	23,760995	19,154119	9,752573	10,927645	11,851469	11,214327	17,509082	19,640833	22,721533	24,380421	23,102916	23,014657	22,503462	15,637598	14,054729	5,129591	6,034087	11,615359	12,947301	13,618909	9,783496	9,041989	15,636632	14,356873	16,533076	18,945389	21,239486	23,982932	22,063454	22,803350	24,744732	30,204567	28,864894	28,102450	34,549564	37,309760	35,074610	35,810319	29,937856	32,248703	39,499170	45,194793	42,744470	36,641374	31,529100	34,377877	34,943832	31,392201	35,543931	29,205368	30,172999	33,886975	34,403969	36,192991	33,264329	28,632649	34,647487	36,260635	36,126635	33,840913	33,730750	34,211022	34,334392	34,156907
24,879375	11,930387	11,458489	9,320618	10,681550	8,841634	11,640162	11,647570	12,208693	12,752100	9,961947	11,473629	10,347196	10,637420	10,381662	10,021538	11,265543	13,470414	13,141214	13,738091	12,036362	10,600699	9,965168	10,643219	11,989978	10,809429	8,622919	8,936014	9,943587	10,483128	11,686868	13,807346	16,104342	19,368969	20,247374	19,465281	18,535015	14,535968	15,650161	17,716201	22,207761	25,349018	21,347716	22,528909	18,777567	16,905440	15,344797	17,510370	16,069554	14,722472	15,578007	18,070527	19,091951	17,924287	14,443199	10,979184	10,878362	11,272307	16,981137	14,129138	22,064742	19,047177	18,967292	14,634213	11,476850	13,123498	12,735350	19,326128	18,187776	26,965065	28,636193	25,348052	19,493627	14,518574	8,685409	9,096748	10,196446	9,936822	8,984331	7,942291	10,646118	7,803138	12,739860	20,389426	17,348347	22,071184	19,470435	25,271711	26,157202	31,803219	27,266241	24,861981	21,266543	17,427587	17,826042	20,564334	40,724815	42,966729	31,497533	29,351608	30,036101	40,614329	41,954324	41,111029	41,714671	34,616886	34,497060	33,660851	32,866840	29,729770	30,835588	29,932380	33,437304	31,597388	30,547296	29,538112	31,584504	30,914184	30,072178	33,869259	31,578383	27,545836	31,901142	31,877305	35,477253
21,052981	11,214005	10,638709	11,689445	12,093699	9,058739	9,629847	10,261513	10,076620	11,027179	12,371683	10,997222	11,473951	11,247827	11,377639	11,550292	12,631307	10,170355	10,338821	10,599411	11,409206	9,336401	8,012512	8,846466	10,842285	11,335120	10,915083	12,467673	13,319021	11,635974	13,205637	13,723596	16,521480	16,387158	16,267654	15,428868	14,508910	18,174247	16,275384	19,842799	20,666122	27,279770	24,509911	23,937514	21,767753	18,996283	12,918633	13,361218	16,038308	16,374918	20,211942	22,785634	21,497499	16,724412	15,339643	13,149267	12,732451	12,004795	11,248793	19,658549	21,494278	19,937500	13,720053	12,057622	7,271005	10,123971	19,602824	22,343371	21,576417	25,077154	26,521191	27,158011	21,794488	8,628717	6,558811	8,478289	8,671880	11,933608	9,670434	9,325127	10,511152	13,497794	23,264295	22,735062	26,492201	25,102923	22,465452	20,800122	26,741517	33,499150	28,661318	12,355577	12,133963	16,453514	20,878718	33,964605	38,111180	39,757506	26,385581	22,771138	25,102278	31,628311	46,595023	46,648172	35,515907	36,245173	36,843017	32,492865	33,206348	40,659103	34,876510	32,307328	31,452759	32,369174	32,627509	32,909359	32,399774	30,507676	29,251431	30,844929	32,672605	28,063152	26,070231	29,665347	32,108583
23,943634	13,028796	14,945697	12,061487	13,779322	11,016227	10,906064	11,799286	11,928454	12,926042	11,713926	10,511796	11,949069	12,191943	12,033785	14,539833	14,889649	14,389728	12,403894	11,549970	10,153927	7,602139	8,219632	8,928927	10,038288	11,347360	11,939728	12,024766	13,219810	16,878382	16,650970	15,765800	19,274267	20,048952	20,920593	19,801568	19,901101	17,866628	17,214347	18,218055	21,998709	24,634569	20,225148	19,938467	22,672249	18,555308	18,425496	18,139781	14,559482	17,744225	18,667404	18,465439	16,793022	12,846479	12,750489	15,182773	14,389406	13,531938	13,467515	15,501666	18,780788	15,010442	11,928454	12,334318	8,637092	12,063098	21,621191	22,739571	19,877909	16,165221	17,696230	16,783681	15,159581	8,767226	9,048109	12,687999	13,646289	14,630348	11,375384	12,513413	12,316279	11,645960	17,250102	19,722650	27,670495	36,877161	33,924985	19,076811	20,632300	20,447407	18,591385	17,476548	18,160074	25,712363	35,415085	36,945449	39,831914	41,553936	16,652580	17,195664	33,205060	43,581645	48,455876	46,491624	39,515598	33,208925	33,820298	33,707558	34,089263	34,752818	37,391255	29,041734	26,725412	32,294443	31,761666	31,713671	30,561469	30,456782	32,184924	32,286390	30,791136	28,871658	27,193121	26,448716	29,910154
22,411981	12,205150	11,744849	9,261027	9,916207	9,830525	11,097722	12,008338	10,177441	11,513249	12,437716	10,866122	13,707490	12,931840	12,578158	12,108516	12,183891	12,447380	12,108516	11,501975	12,333351	8,732115	10,348484	10,920881	11,410817	12,204506	12,797518	12,168751	15,250739	14,559482	16,676417	18,099195	19,517463	21,295534	21,931709	24,575944	21,444672	14,155551	16,306952	16,388769	17,302284	21,345461	22,500885	19,790294	20,383950	20,256393	15,151528	16,534364	18,034772	19,003369	12,425476	10,271499	12,174549	13,646289	13,496506	9,288084	10,406465	17,595730	17,675615	20,873886	21,997742	21,592523	21,106130	18,169738	12,311448	14,042811	19,654684	19,991615	19,418252	15,083884	15,740031	15,786737	14,581708	14,009956	12,949878	11,420158	11,049082	12,749845	10,868698	13,780610	13,505525	14,094027	22,682879	20,977929	23,955230	31,485937	28,547934	17,034285	18,677390	35,028548	29,748453	17,153146	17,593476	27,791932	34,340834	35,096514	38,547645	33,087488	4,273089	10,660935	46,044852	47,538173	51,587792	47,230554	37,561009	29,303935	31,273019	27,024011	29,471113	27,513625	29,405401	32,839782	32,561154	35,591926	37,147415	34,494161	31,746527	32,927720	35,018240	32,165597	28,985364	28,062507	30,113086	34,047066	34,291873
28,308925	12,971782	9,841799	8,019277	10,440287	11,830531	12,527586	12,726653	12,805571	10,999155	11,714248	12,380058	14,019941	13,029440	13,327718	11,244928	13,025575	12,146203	11,067443	11,130255	8,443179	11,128967	10,448339	10,344941	10,433200	11,111250	10,961467	13,653053	17,619245	17,979690	16,059246	16,717003	17,129953	15,892391	17,671427	17,169251	16,558523	9,602146	8,912177	12,087256	13,390208	20,229980	21,399576	19,098393	20,858103	19,985817	18,393285	18,742135	14,806544	13,908812	9,743554	9,626626	10,887059	14,193239	13,470737	12,252823	12,793008	17,607326	21,016261	23,447578	29,952351	26,175241	17,905282	16,039919	15,776108	14,505367	17,997085	18,039604	18,447722	12,051502	12,551101	13,995783	15,689137	16,064400	13,693317	15,214663	15,842463	19,066826	17,942325	18,876456	13,425641	13,364761	17,246559	18,858418	25,521671	33,197973	32,680336	21,719436	18,160719	25,871809	23,392819	19,101292	15,004000	23,557419	22,832018	23,958451	29,582564	23,559352	3,954196	14,587184	47,765263	51,989790	44,226517	40,488383	40,979607	31,954935	31,772618	36,888113	32,955099	30,171067	31,429889	34,635891	39,617386	34,024196	29,742333	29,834779	28,004527	32,794042	30,173644	29,381243	28,095041	32,919989	33,733005	39,559083	37,930474
25,470133	12,021545	11,082582	9,702323	9,585396	13,713289	13,126719	10,432234	11,422091	9,062926	9,503579	11,078073	12,319178	12,347847	12,431274	10,778506	13,001094	11,021058	11,668508	14,217719	13,635015	12,561730	11,058102	11,919757	10,409364	10,622281	14,289551	14,804611	18,973735	20,679007	19,195027	17,406327	19,189229	19,756150	19,142200	14,365570	11,002376	8,119132	11,396644	18,146868	23,158964	20,207110	19,871467	22,603639	24,802068	20,610075	15,679795	15,336422	15,281662	12,712480	11,082904	10,701843	12,795585	15,190826	13,073892	16,320480	15,066490	18,268305	22,419068	24,107590	27,426654	26,679349	20,305677	15,494902	14,086941	12,645480	11,306129	12,485711	16,171020	14,004802	15,360580	13,093219	17,270395	24,491550	20,359470	21,291668	19,819284	21,470119	15,230446	20,180696	14,055052	14,734068	14,606511	16,843272	25,133846	31,829310	34,106657	21,567076	15,873708	23,103882	20,749228	21,046539	19,597992	29,615742	36,105698	33,832216	23,165084	12,291154	14,289551	29,707222	49,421896	48,827918	41,708551	35,703055	32,074761	36,337298	34,393983	37,196054	37,987166	32,298953	33,893740	31,480783	34,335680	31,705296	27,648591	24,184575	28,670659	37,027266	37,417347	36,897776	34,864270	34,131138	38,785687	37,249203	34,693871
23,983898	12,101751	10,462190	10,404532	11,784147	12,821354	13,346723	11,180183	10,640642	12,114958	11,682359	11,396966	12,005761	12,158121	12,388433	12,114958	13,759673	14,283108	14,525016	13,552554	13,932326	12,580735	12,383923	11,004631	11,773195	10,492791	10,647406	11,980314	15,457537	15,975496	19,767746	17,816701	20,393292	17,590899	15,023327	10,792357	11,662710	14,807510	13,609568	17,780946	19,881130	20,510541	19,021086	19,427916	14,776587	16,686402	19,531959	22,032853	18,532760	17,095165	14,138157	14,915096	17,345770	19,035581	20,149451	22,625221	21,450470	17,770638	19,523906	22,846191	24,177167	20,644219	20,187783	18,685443	13,903980	15,240110	17,005939	19,693338	17,304861	14,243166	14,492805	17,006906	18,349477	26,000333	26,394278	21,350615	22,231919	17,362520	14,133647	11,731642	9,750962	12,595230	21,334831	25,903699	30,278331	30,402023	23,645678	14,581708	14,995625	13,281333	10,805242	11,113827	20,821059	32,242905	22,310837	15,212730	17,075516	10,709574	21,294567	30,153995	49,151320	46,825656	41,180928	36,720936	33,898249	28,926418	35,521383	32,370462	34,373368	34,067037	33,459852	34,433281	35,456316	30,001312	33,312002	37,585168	39,230527	36,885858	33,732683	33,292031	31,421836	26,871329	31,368365	39,279488	37,195410
23,988086	12,173583	12,460264	12,860652	11,843416	12,162309	11,412427	10,776574	8,913788	9,980952	12,012526	13,077113	13,324175	13,223353	15,054894	13,168916	15,233345	15,757103	14,171013	11,935863	11,739695	12,263775	10,572353	11,003986	9,261349	11,872084	9,956149	13,128007	17,381202	16,131077	17,220790	16,976627	16,788512	13,591851	14,591372	15,560613	14,929914	11,520013	12,544014	17,051357	18,970514	21,104520	16,116260	18,004815	21,380572	20,776286	15,644685	14,243811	15,864045	19,506512	17,240438	14,671256	18,223853	21,149938	20,409398	14,050542	15,940386	18,573025	20,098557	25,039144	28,134661	25,954270	21,302942	18,895783	14,431925	14,181965	13,259430	10,865477	15,151528	17,789643	18,685120	20,517306	22,705749	25,369955	26,721224	20,368167	21,334187	24,645199	25,306177	21,429855	7,595052	9,113498	18,104993	16,662244	21,770652	28,340814	26,921901	22,463842	22,052824	13,342857	14,092739	16,263788	21,881781	26,050260	22,555644	20,676752	18,801082	16,949247	40,370811	33,467905	43,683755	44,972534	36,645883	36,159169	24,734424	19,395060	24,134970	35,704021	34,297671	30,883583	31,379639	33,329718	30,793069	34,223585	37,344549	39,487574	39,622862	45,378075	39,291084	36,132111	32,249669	29,426661	35,219562	39,150965	39,728838
27,308116	13,718764	9,945519	10,172932	9,628559	10,680906	10,036355	10,697978	12,369428	12,279881	14,419041	12,965984	13,416944	13,447866	14,261527	14,413565	13,307103	12,561408	13,684942	13,142180	12,157155	12,678014	13,924595	11,808950	11,705873	11,706839	10,650949	13,465261	17,155400	17,402462	13,872413	14,002225	13,995783	13,133161	12,795263	11,825700	11,234620	8,829394	12,167463	15,842141	19,599925	23,791918	24,995659	20,976318	22,861975	18,587520	16,918969	17,571572	18,366550	20,353028	21,007886	22,229342	22,907071	25,745218	22,275405	17,217890	19,064893	20,645185	25,684017	27,287501	26,592056	24,225162	22,084713	21,040097	21,202765	19,988072	19,326128	18,797860	14,746309	19,918496	18,810423	23,406992	24,682886	22,600096	25,106788	24,342089	23,447578	25,674998	20,958280	16,314682	7,758364	7,814412	18,815899	20,648728	23,982610	26,529888	24,262205	15,395046	14,949240	13,825062	16,522124	18,550799	22,288289	23,782577	24,306979	27,366097	24,223229	18,765327	34,367248	46,957401	46,941617	39,333604	37,235996	37,298486	27,981657	26,678383	27,148670	30,195869	31,987146	33,185733	29,826404	31,970718	32,839782	32,189756	33,685010	34,787284	34,217142	34,877476	38,094108	38,665217	38,315401	42,130843	38,530573	44,616598	40,540887
