40,954160	39,859616	39,545555	40,326682	39,068826	39,866058	41,052405	39,398993	39,460195	40,499979	39,762660	39,862515	40,252595	39,757828	40,062226	39,486930	37,618990	38,801471	40,045476	39,773934	39,433459	40,124394	39,482098	40,432335	40,335379	40,012620	40,194615	40,466157	39,887318	38,829817	39,664093	39,516887	39,174157	39,332637	40,577609	40,184951	40,605632	39,323940	38,598539	39,390618	39,539757	39,517209	40,170134	40,103134	38,949322	39,420252	39,967846	39,930803	39,877010	40,187528	39,266604	40,042255	39,239224	40,581474	39,975577	38,723520	39,655396	38,812101	39,623829	41,088804	38,773447	41,101688	40,977030	40,222639	40,267090	39,522040	39,537180	39,384498	40,153062	39,525584	39,720141	39,223763	39,333604	38,645568	39,839967	40,038389	39,992005	38,870726	40,670700	39,559728	39,539435	40,019385	40,199769	39,650886	40,025183	39,824184	39,883453	39,910510	39,242768	38,769904	38,724808	39,529771	39,186398	40,387561	39,563271	39,448276	39,705646	40,254528	39,754607	39,198638
38,591131	40,361470	40,138567	39,731093	39,619641	39,589040	40,380797	38,004239	38,505448	39,481132	39,279489	38,993451	39,387397	40,937088	40,543142	40,158216	40,201379	39,429272	40,613685	38,556020	40,269023	39,626083	39,797448	40,512219	40,286095	40,798257	40,567945	39,815486	39,718852	39,219897	39,734314	39,913731	39,873789	39,438291	40,816939	40,081231	39,430560	39,034682	40,226826	39,070436	40,417840	39,122941	40,472599	39,439901	39,554252	38,632361	39,640901	39,351320	38,380146	39,650564	39,536213	38,973158	40,090250	40,221028	40,668123	39,272402	38,952221	39,866058	40,833367	40,226826	40,625926	39,711444	38,875880	39,981375	38,795673	39,173513	38,988619	39,178667	39,693405	38,958663	39,494339	39,495949	39,736891	40,604022	40,136634	38,979922	40,208466	40,880718	40,597902	39,830626	40,289316	39,366459	40,432979	39,656684	39,697915	39,812265	38,916788	40,119240	40,032914	39,027273	37,963652	39,495627	39,422185	40,693248	40,327970	39,546521	39,439579	38,134695	38,690664	39,776833
38,921942	38,943846	39,877010	39,707256	40,231336	41,250183	38,370482	39,400926	41,088804	40,867833	38,921620	39,293984	39,705001	40,139855	39,062706	38,680678	39,111989	40,828858	40,767978	40,153384	40,113442	39,775544	40,121173	40,213942	39,306546	40,167235	40,212009	39,611910	39,598382	39,099749	39,571968	39,137758	40,336989	38,427175	39,189619	39,106513	39,382887	39,597415	40,037745	41,282072	38,457775	39,607723	40,417196	40,023250	39,630915	39,528805	40,562791	39,132604	39,993938	38,909057	39,266282	40,521883	40,370811	40,137601	40,120529	41,397067	39,654429	41,072376	40,263869	39,585819	40,016486	39,565526	39,163527	39,847698	40,626248	40,144687	40,298980	39,341334	40,021640	39,364205	39,451497	39,967202	39,247277	39,414454	39,270147	39,912443	39,803246	37,771028	40,255172	39,286253	39,659583	40,248730	39,524295	41,255981	41,022770	39,769102	40,732868	38,920975	40,982506	39,486930	38,519621	40,498046	39,513988	39,957217	40,174000	40,433301	39,665703	39,864448	40,693892	39,897303
38,782466	39,914053	40,228437	39,098460	39,252753	39,972356	39,958183	39,485319	39,649598	40,515440	40,442643	40,125682	40,145653	39,382887	39,553930	40,534123	40,570844	38,758952	39,437002	39,532670	40,412686	40,584373	39,174479	39,809688	38,094753	39,820962	40,068024	38,863639	39,527516	39,335214	40,831434	40,046442	40,418162	39,883453	39,685030	39,090730	40,679719	40,519628	38,993129	39,262094	39,364527	40,720949	38,955120	39,677944	39,119398	39,616742	38,943523	41,282394	40,112476	38,719654	39,154186	39,866380	38,965427	39,371613	39,386430	40,201379	38,983788	39,636069	41,017294	39,666670	38,943523	39,534281	40,199447	40,639454	40,747363	39,974289	38,481934	40,549585	41,259202	38,729962	39,817419	39,100393	40,163692	38,708702	39,404469	39,471146	40,590171	39,737213	40,747685	39,581309	40,101202	39,456329	39,845121	40,439422	39,648631	38,849788	39,125840	40,210398	39,731737	40,608531	40,783117	40,134057	39,902457	39,702424	38,228752	39,798737	39,705646	38,918399	40,482585	39,044345
39,069792	39,551353	38,842380	40,262259	39,715309	39,227306	39,636713	39,192196	40,766367	39,222796	39,681809	38,240993	40,519306	40,117307	40,605310	39,872179	40,299302	40,134702	40,405277	40,442321	39,185431	39,373868	39,870890	41,258880	39,729482	40,102168	39,963337	38,576958	38,961562	39,473401	38,892629	40,072211	39,303969	38,808236	39,656362	39,735280	39,530093	40,476143	40,545397	40,190749	40,158538	39,240191	39,518819	40,056428	39,949486	39,678910	39,395772	38,941269	40,070601	39,966558	40,260326	40,592748	40,295759	39,853818	38,922264	39,777799	40,039678	40,410753	40,105067	39,432171	39,486286	40,118918	41,451826	40,066091	40,870088	38,984110	39,092340	40,346008	39,163205	38,980567	39,342945	38,888120	40,978319	39,206369	39,045956	39,541045	40,333124	39,126484	40,291893	39,385142	40,023250	39,810333	38,976057	39,319109	40,011010	40,569556	40,249374	39,968169	39,745266	40,144687	39,538790	39,567136	38,599506	39,481454	38,779889	39,330383	39,113922	39,772645	40,342465	39,446988
39,983308	39,492084	39,259195	39,221830	39,525262	38,732217	39,187686	40,169490	38,959307	39,807434	38,108604	40,425571	40,145653	39,313955	40,193004	39,907933	39,797770	38,576635	38,916788	39,372257	40,455205	39,997481	39,335859	41,443129	40,061260	39,849631	40,406888	39,155152	39,195417	40,128581	39,862515	38,849788	38,255488	39,119398	40,457138	39,516887	40,250341	39,767814	39,587108	39,798092	39,212489	40,433946	39,836746	39,414454	39,719174	38,565039	39,567459	39,733025	40,615940	39,510444	39,660227	39,518819	39,502069	41,032434	39,884097	41,172875	40,739954	40,330547	39,708867	39,421863	39,178989	40,258393	41,087837	39,628016	39,900202	39,684064	40,623027	39,589684	40,095726	39,579377	40,171745	40,175932	40,130836	40,470989	39,786818	38,593063	39,788107	40,684550	39,142912	39,225051	39,680843	41,386759	38,609491	39,615131	40,076721	39,237292	39,094917	39,661516	39,309123	39,550709	39,082033	40,693892	40,135346	40,614330	40,878141	38,932572	39,446666	39,996515	39,815809	39,140013
39,519786	39,970423	39,609978	40,137601	39,513988	39,341334	39,300104	39,450853	40,065125	39,532992	40,581474	40,656849	39,652819	39,055297	39,352286	39,889573	40,403667	40,490638	39,556185	38,676491	38,770548	39,413166	39,988784	39,828693	39,591939	40,527037	39,408978	39,935635	40,679074	39,298815	39,511089	38,960596	39,971712	39,745588	39,341334	40,270634	39,667636	39,305580	40,186562	39,616098	39,571646	39,975899	39,656040	41,035011	39,132604	40,317018	39,199604	38,892952	39,327806	40,608854	38,711279	39,515598	39,034038	40,340855	38,963495	39,626728	39,701458	39,848664	38,671337	40,601767	39,737535	39,806145	39,633170	40,592748	40,351484	39,641223	39,566814	40,587916	39,282710	40,348263	40,894569	40,389494	39,149032	40,019707	40,207821	40,411398	39,921140	40,234235	39,831592	40,164980	40,592104	39,874111	39,817097	38,943846	40,176899	39,639934	40,497724	39,540401	40,450373	40,237456	39,592583	40,145331	40,808242	40,909064	39,246311	39,639934	39,207335	39,069792	39,479521	39,274979
39,158696	40,400768	40,491282	39,565526	40,438777	39,593228	40,685195	39,664737	39,804212	38,686476	40,384984	40,077043	39,473079	40,067058	39,184787	40,228115	40,165947	40,107322	39,305580	39,231494	40,038067	40,616584	40,879107	39,796160	39,280455	39,912765	39,518175	39,911476	40,723204	39,977832	39,911799	40,060293	39,890217	38,686798	39,446344	39,241157	39,846409	39,194128	39,159018	39,251465	39,716275	40,189783	40,381441	39,925327	40,037101	39,478555	40,573421	39,889573	38,589198	40,015197	40,300590	38,475814	39,510122	39,842222	40,033558	39,359695	39,656362	38,623664	40,196225	39,527839	39,773612	40,126004	40,664579	39,200571	39,722395	39,273690	39,116821	39,957217	39,274335	40,255816	39,184465	40,098947	41,155159	40,178509	40,448441	40,116341	40,317662	38,728351	40,104423	40,129870	39,480810	39,464382	40,537988	40,276754	39,666348	40,270634	39,016643	39,721429	39,240513	39,955284	39,714665	40,214264	40,756704	40,263547	40,081875	40,460037	39,407368	38,042248	40,169168	38,703548
40,014553	38,963817	39,483065	40,800834	40,014231	39,894082	40,175288	40,280941	39,308479	40,487094	39,447632	39,094273	39,768458	39,543300	39,020509	40,405600	42,175617	40,187206	40,237456	40,172067	39,490473	40,185596	39,554252	39,121330	39,548454	41,003766	40,131480	40,343432	39,828693	37,703706	40,003279	40,940309	40,802444	39,656040	38,609813	40,198802	38,805337	39,338435	40,010366	39,560372	40,087029	40,230369	39,286575	39,810011	38,179469	39,531060	40,054173	40,211043	39,552641	38,628174	39,009557	39,808078	39,427661	40,401090	40,452628	39,006980	39,186075	39,806467	40,040644	39,352286	39,902457	39,178989	39,263383	38,945134	39,006980	39,140013	39,604180	39,793905	39,835135	39,614809	39,675689	39,763948	39,726905	40,274821	39,551353	39,630593	39,507223	38,990230	40,161115	39,241801	40,686161	39,505291	39,982664	40,399802	39,371613	39,613843	39,550064	40,383696	39,274013	40,831112	40,994102	38,906480	39,090408	38,372415	38,944490	39,379022	39,656362	39,628982	40,371778	39,796482
39,343911	38,697750	40,396580	39,329094	40,427825	39,091052	39,879909	39,926616	39,116821	39,609333	39,881520	38,461963	39,807756	39,125518	37,720134	39,218609	40,279653	41,159347	39,692761	38,753476	40,318307	39,184465	40,069312	41,080107	40,434268	39,271114	39,159340	40,009399	39,751386	40,848507	39,422185	39,810655	40,095082	40,679074	40,115375	40,457138	39,811299	39,809366	40,075110	39,478555	39,007946	39,771035	39,767814	40,380797	39,409301	40,525426	39,765559	39,318142	40,060615	40,167557	39,768458	40,309932	39,926294	39,058196	38,599828	40,865256	39,747520	40,664901	39,562949	39,774256	39,522040	39,576478	40,643964	39,979120	39,417353	39,090085	40,395614	40,368556	39,755573	39,924683	40,009721	40,719983	39,263383	39,396416	41,324913	41,754614	39,403502	41,353259	39,497238	39,615776	40,528003	40,621416	41,253404	40,984761	39,882808	39,508834	38,047724	39,384498	38,741558	39,985241	40,229403	38,926774	39,992005	40,213942	40,556671	39,755573	39,773290	39,683742	40,626892	40,395292
