-140,808821	-139,159274	-139,469470	-138,816867	-139,349321	-138,058610	-139,374768	-141,118050	-139,321620	-139,862771	-140,481231	-138,933150	-137,670462	-138,355277	-141,774841	-141,683039	-138,585589	-137,371218	-135,918161	-137,403108	-139,764205	-140,707999	-139,776767	-138,693497	-138,010615	-139,802858	-138,973736	-140,140434	-140,009333	-138,269595	-139,337403	-139,101938	-139,698815	-140,161371	-140,158794	-139,775801	-140,074078	-137,038152	-137,734241	-139,951675	-138,512791	-137,428232	-138,516656	-139,271370	-138,870338	-139,339980	-139,402148	-140,464481	-138,578180	-139,923329	-138,671593	-138,784333	-139,602181	-138,590743	-137,914947	-141,627313	-138,980823	-137,907860	-139,310024	-140,345299	-139,415033	-140,347875	-141,362857	-137,573828	-136,928956	-137,834741	-137,220147	-138,110148	-137,824755	-140,064737	-139,466249	-140,916729	-140,060550	-136,279573	-138,697685	-138,914467	-139,182789	-138,543714	-140,740855	-137,966808	-139,862772	-138,046048	-137,609905	-136,669654	-139,961016	-139,721686	-137,948125	-139,446278	-139,137370	-139,725229	-139,335793	-141,005633	-140,002247	-141,205021	-140,107256	-137,110950	-136,826201	-138,843924	-137,170219	-140,888061
-137,643727	-140,814941	-138,571416	-140,231270	-139,660806	-140,652918	-139,521653	-139,166683	-139,197928	-138,480257	-138,103384	-137,399564	-138,779501	-139,889507	-136,441275	-139,366393	-137,788678	-139,554830	-139,502970	-139,983886	-139,533893	-139,101616	-139,908512	-138,426464	-138,403594	-138,860352	-139,424696	-140,094049	-138,798828	-139,449821	-139,963915	-140,373000	-139,875656	-138,283446	-139,237548	-138,692531	-139,505547	-140,729581	-139,881132	-139,827661	-138,784333	-141,104200	-139,286509	-140,206145	-137,851813	-140,087929	-139,063928	-139,550321	-139,203726	-140,822994	-138,611036	-139,288442	-139,106447	-139,398605	-139,583176	-139,673368	-139,077779	-140,015454	-139,477845	-136,262179	-138,142360	-140,067636	-141,074565	-139,550643	-140,230948	-137,915269	-139,931382	-139,292307	-141,640198	-138,814934	-139,028818	-139,832815	-138,187456	-137,688501	-139,812200	-141,322915	-141,529068	-140,139468	-141,223704	-139,975834	-138,771127	-141,335800	-138,788843	-138,615223	-138,993063	-137,600242	-140,964080	-138,354633	-137,489434	-138,662896	-140,583341	-139,203726	-139,085188	-139,189231	-140,372034	-137,617636	-138,937660	-139,074558	-140,218708	-139,396994
-140,555961	-139,819930	-139,096140	-140,124328	-139,272658	-140,685773	-140,296015	-140,641321	-140,412942	-138,458354	-139,180856	-142,958289	-139,183111	-138,082124	-138,453522	-138,639382	-137,418569	-138,349479	-138,779501	-139,734248	-138,697040	-140,165559	-139,942012	-138,391676	-138,311792	-138,947323	-140,363337	-140,097271	-138,587199	-140,776609	-139,544523	-140,262193	-140,598802	-140,257683	-138,955698	-140,600735	-139,500393	-140,438067	-139,700748	-138,664507	-139,295206	-140,445798	-140,109189	-138,974381	-138,845213	-139,416321	-139,380567	-140,233525	-138,107893	-139,058452	-138,865506	-140,841999	-139,927194	-138,961818	-139,397639	-139,201149	-139,419864	-139,381533	-138,267984	-139,838613	-139,506191	-139,350610	-138,247047	-139,690763	-139,362850	-138,002240	-137,054258	-141,518438	-139,801248	-139,636970	-136,096935	-139,382177	-139,653397	-136,235766	-138,500229	-141,536155	-138,678680	-137,513915	-139,239159	-142,190047	-136,503765	-139,798027	-139,380889	-138,379436	-139,983564	-138,293753	-135,768378	-139,892728	-133,988053	-143,472383	-140,515375	-139,276202	-138,679002	-136,866143	-138,321777	-142,438397	-139,727484	-138,156533	-143,055245	-140,854883
-142,059912	-140,058939	-137,912048	-139,724907	-139,657907	-139,991939	-139,895305	-139,322264	-140,537923	-139,976478	-137,354468	-140,104357	-138,738593	-141,439198	-139,458840	-139,378312	-140,431303	-139,068116	-140,057328	-140,857460	-138,614901	-137,554179	-139,186976	-140,831369	-139,129962	-139,746810	-139,409557	-138,620699	-139,534859	-139,698493	-139,587364	-139,665638	-139,154120	-138,846823	-139,395706	-139,907545	-140,495726	-139,422119	-140,149453	-137,440151	-139,052654	-139,545489	-140,017064	-140,350774	-139,320009	-140,760182	-141,027214	-140,053463	-139,213711	-140,510865	-139,813810	-138,746968	-139,849887	-139,813488	-138,626819	-139,607979	-138,547901	-140,447409	-140,028982	-139,754863	-139,366716	-138,398440	-138,415190	-139,224019	-137,688501	-138,125932	-140,097915	-137,233998	-140,331770	-141,037844	-140,012555	-141,020450	-138,727319	-140,720240	-138,145903	-137,180205	-142,222580	-139,319687	-136,301477	-135,888527	-137,683347	-138,260898	-142,029956	-138,758564	-134,813954	-140,586884	-135,521961	-138,854554	-135,635023	-139,052654	-142,275407	-141,377675	-136,981138	-134,500215	-135,552884	-140,551452	-138,955376	-136,976629	-137,772251	-135,190505
-140,728614	-140,711864	-139,440480	-140,721206	-139,788363	-138,453200	-138,568839	-139,797704	-138,784011	-138,795607	-140,670956	-139,973901	-139,145101	-138,197119	-138,757920	-139,789974	-138,507315	-138,764684	-140,649696	-138,775314	-138,431618	-141,130291	-138,952477	-139,272014	-140,194871	-139,244312	-138,844891	-139,619575	-138,717333	-139,330317	-140,425505	-138,772415	-139,208558	-137,036220	-138,868405	-138,040572	-138,957631	-138,826208	-138,450623	-139,419542	-138,417767	-139,711378	-138,565296	-138,849400	-139,317432	-140,310188	-138,324354	-139,619897	-139,786108	-140,078266	-139,701392	-139,016255	-140,543399	-139,608623	-140,489928	-139,888218	-139,801892	-140,102747	-139,521975	-138,573348	-139,348355	-138,295364	-140,406500	-139,065217	-138,812035	-139,743589	-138,805915	-141,565467	-140,615875	-138,266374	-138,062798	-138,926064	-135,935878	-139,714277	-141,229180	-135,785772	-142,222258	-137,911726	-141,142531	-140,858427	-137,215315	-139,014001	-137,400853	-142,711549	-136,135588	-141,845384	-138,218701	-135,569956	-141,155738	-138,057966	-139,170226	-138,489599	-141,489126	-140,045410	-138,414868	-137,617314	-142,223546	-141,173454	-141,012397	-139,708157
-139,680777	-139,623441	-140,285707	-138,954732	-140,301169	-139,056198	-139,911733	-138,095009	-140,841676	-138,369450	-139,162817	-138,018990	-140,284741	-140,564658	-139,330639	-138,522776	-139,298105	-138,076648	-139,430816	-141,087772	-138,309215	-139,824440	-140,412942	-138,514079	-141,429535	-138,618766	-139,367360	-139,508124	-139,659195	-139,407946	-139,417610	-139,475912	-140,143977	-138,591709	-140,280231	-139,895949	-138,414546	-138,129475	-139,934281	-137,459155	-139,670791	-138,756631	-139,746488	-138,833295	-137,377016	-139,416321	-139,415677	-138,201629	-139,887574	-139,362528	-140,694470	-139,680777	-139,130284	-140,424539	-140,236102	-139,793195	-139,601537	-138,121422	-139,357696	-138,811391	-141,097113	-140,075689	-139,770647	-140,035747	-139,633426	-139,286509	-138,036062	-139,956185	-138,729896	-141,207920	-141,585438	-138,976635	-138,556921	-140,265414	-140,855205	-137,946514	-138,707348	-139,946521	-138,959563	-137,938784	-140,767912	-139,684965	-139,364461	-140,229338	-138,305027	-134,026707	-144,054121	-135,727792	-139,367682	-138,381368	-139,867281	-138,506349	-136,904475	-137,277161	-142,638752	-140,226761	-138,434195	-137,057157	-135,758715	-140,425183
-140,057651	-140,013521	-138,189710	-138,947967	-138,240282	-138,375248	-138,860030	-138,733117	-138,536949	-139,230461	-138,484123	-137,566742	-138,336917	-140,068925	-138,604271	-139,934281	-139,654364	-138,426786	-140,117886	-137,779337	-138,444825	-138,770482	-137,755500	-139,014645	-137,579626	-138,640348	-139,177957	-138,746002	-137,981947	-139,571902	-139,448210	-139,291663	-139,769358	-137,966807	-139,904646	-139,756474	-138,120134	-139,177957	-138,781112	-139,329672	-139,605724	-139,536792	-139,592518	-138,114014	-139,109991	-139,372192	-139,939112	-138,686088	-140,314053	-138,467373	-139,187942	-137,817024	-139,089697	-138,131730	-139,908512	-138,451589	-138,670949	-138,719910	-140,211943	-140,707999	-140,264448	-138,284734	-140,227405	-139,250110	-139,864704	-139,980665	-139,023664	-136,490558	-140,936378	-140,919628	-140,996936	-142,463199	-136,852292	-141,243353	-141,349006	-140,916729	-140,251886	-139,844089	-137,937817	-138,980179	-136,848427	-138,036384	-135,717806	-140,113054	-138,066341	-136,077930	-139,663705	-138,163619	-139,751320	-140,819129	-138,487666	-137,941038	-141,331934	-142,962798	-137,832486	-138,909958	-140,685129	-138,812357	-140,391039	-140,067314
-139,980343	-138,094365	-136,819437	-139,605080	-137,717169	-137,530021	-140,522783	-139,665638	-138,964395	-136,991446	-140,647442	-140,341755	-140,672889	-139,434682	-139,859228	-139,542912	-138,738593	-139,644378	-137,135109	-139,068760	-139,573835	-137,845048	-141,056527	-139,362850	-139,620542	-138,817511	-138,636161	-137,839250	-139,862127	-139,862449	-138,829751	-139,502004	-139,447888	-139,590585	-139,065861	-139,369615	-139,843445	-138,909958	-139,045246	-139,954252	-138,506671	-139,301326	-138,894818	-140,306967	-139,037193	-139,283932	-140,321140	-139,626984	-139,182788	-140,079232	-138,913179	-136,877417	-139,052332	-139,808334	-139,380567	-138,448690	-138,492176	-140,725393	-138,464474	-138,760175	-140,066348	-139,383466	-139,614099	-139,165072	-138,295686	-136,694456	-137,849558	-139,934281	-140,858749	-135,847618	-140,812686	-138,451267	-137,600564	-137,121902	-136,818470	-138,321455	-140,267347	-140,432269	-138,905126	-139,979055	-139,966814	-140,550807	-137,414382	-140,983407	-137,356079	-139,865026	-138,502483	-140,598802	-141,086805	-140,770167	-138,257354	-139,232716	-137,026234	-137,644693	-141,470443	-141,429857	-140,116275	-138,275071	-139,813488	-141,242387
-138,977924	-136,898999	-138,692209	-136,628745	-139,543556	-139,857940	-140,372034	-140,098237	-137,733919	-140,666124	-139,086476	-138,083413	-139,522941	-141,374131	-140,259616	-140,561437	-140,701235	-141,271055	-140,760182	-139,195995	-139,884031	-140,199059	-139,849243	-139,848598	-138,583656	-138,145259	-137,946836	-138,896429	-138,225787	-138,315979	-139,279745	-139,563849	-138,337239	-138,730218	-139,389264	-139,558051	-139,767426	-139,696883	-137,185036	-140,054429	-140,087929	-138,395219	-140,931868	-139,070048	-139,935569	-139,933314	-138,964395	-140,731191	-139,844089	-140,259294	-140,081809	-139,753253	-137,725544	-137,552569	-139,409557	-140,579153	-140,510543	-138,095975	-139,470758	-138,852621	-139,396672	-139,494917	-139,209846	-139,345778	-139,449499	-138,837160	-141,287160	-138,667084	-141,104844	-140,378798	-140,793037	-138,995640	-137,622467	-137,247204	-140,363337	-135,491360	-142,746660	-138,207427	-140,082131	-139,334182	-138,337561	-140,019963	-140,926715	-139,189553	-137,388613	-139,354798	-141,891769	-137,965841	-137,635352	-140,384274	-138,657098	-140,743754	-141,175065	-140,110477	-139,123197	-139,886608	-136,318871	-135,591860	-139,121265	-137,588001
-137,021402	-139,131894	-139,339980	-137,420180	-138,189710	-139,501681	-137,874683	-139,488475	-138,069884	-139,434682	-139,095495	-140,838455	-137,400531	-140,322106	-139,488475	-139,482355	-139,189875	-141,059426	-139,155731	-139,686897	-139,745200	-138,841992	-139,956507	-138,677713	-140,454173	-139,409235	-138,442248	-139,699460	-139,554186	-140,065703	-139,336115	-141,114507	-138,305671	-139,811877	-139,131572	-139,924295	-138,430652	-138,590743	-140,220640	-139,130928	-139,917209	-141,173776	-139,359629	-140,384596	-140,081165	-138,389743	-141,481073	-140,150097	-140,774677	-138,531151	-138,930251	-140,776609	-140,037357	-140,801734	-138,882578	-141,448540	-139,485576	-140,631014	-140,900301	-140,319529	-140,382664	-139,999670	-140,111766	-139,667570	-138,178759	-139,301326	-140,919306	-137,723933	-140,133670	-137,809294	-139,654364	-136,342386	-135,764513	-141,144142	-140,120141	-140,002247	-138,555632	-139,582210	-143,325177	-140,354640	-142,196167	-140,344977	-140,822672	-139,636325	-139,402470	-139,555153	-138,645180	-142,151393	-141,949105	-137,415026	-140,082131	-141,454660	-140,537601	-138,656132	-139,843123	-137,916236	-140,830403	-140,622961	-139,486542	-141,740697
