-841,649141	-838,802938	-838,906015	-839,241336	-839,593729	-839,354720	-839,894584	-838,980101	-839,740613	-840,220886	-840,116521	-839,846911	-838,964318	-838,991697	-839,791185	-839,381778	-839,422686	-839,870103	-839,559907	-839,636248	-839,691330	-839,399172	-839,650099	-839,089620	-839,888786	-838,940803	-839,258408	-839,414634	-839,993151	-839,597917	-840,180299	-839,842401	-840,113944	-839,543801	-839,693585	-839,303504	-839,182067	-840,690851	-839,997338	-838,774592	-839,705181	-840,338780	-840,773312	-840,573279	-839,185288	-838,107171	-839,211057	-839,922286	-840,869946	-840,748509	-840,687952	-841,380176	-840,488885	-840,844499	-839,521898	-839,878800	-841,506122	-840,746254	-840,949831	-841,210421	-842,273077	-843,240386	-843,452660	-841,816963	-841,808910	-842,124260	-843,266478	-842,638677	-841,932602	-843,633044	-843,627890	-842,514663	-841,083186	-841,266791	-841,157917	-841,026494	-839,744479	-838,983322	-840,756240	-842,314629	-842,054361	-840,676356	-842,286606	-841,149542	-839,263884	-839,489042	-839,675546	-837,459399	-837,105073	-840,510467	-842,227981	-843,374708	-843,193358	-844,153258	-842,672499	-842,622571	-840,852230	-841,806333	-842,912796	-842,573287	-842,990103	-842,812296	-842,984305	-842,390971	-841,635612	-840,983331	-841,681030	-842,703099	-843,277429	-843,532222	-843,095435	-842,604210	-842,036001	-843,779606	-844,215749	-842,802955	-843,011685	-840,398693	-837,885557	-840,188030	-840,974311	-841,581175	-840,677322	-842,340399	-843,245862	-842,949195	-843,197867	-842,131024	-841,600180	-841,984784
-841,994126	-839,308658	-839,499350	-839,194307	-839,265172	-839,344413	-839,991218	-839,692618	-839,552176	-839,836926	-839,459730	-839,605003	-839,811801	-839,412379	-839,661695	-839,810834	-839,877190	-839,317677	-839,714844	-839,423975	-840,234093	-839,118933	-839,466816	-839,834993	-839,216211	-838,787155	-839,878800	-840,084954	-839,485177	-839,385965	-839,649777	-840,776533	-840,365515	-840,077223	-840,221852	-839,875901	-839,536715	-840,063050	-840,068204	-839,117966	-839,026164	-839,621109	-839,070615	-840,600015	-840,481799	-839,767349	-838,286267	-839,557330	-840,191896	-839,546700	-841,192705	-841,861737	-841,181753	-841,371156	-840,635125	-840,385164	-840,831937	-841,184974	-840,903124	-841,289984	-841,167580	-842,476975	-843,005887	-842,910541	-841,802145	-840,146800	-840,945321	-842,146808	-842,639643	-843,429467	-843,500655	-841,811487	-841,195282	-841,717429	-842,552994	-841,579242	-840,269847	-839,927118	-841,390483	-842,055005	-842,360048	-842,112342	-840,899581	-841,241344	-839,809868	-839,873969	-838,466651	-838,049835	-837,219424	-840,667336	-842,865445	-843,262612	-843,324136	-842,291759	-841,369546	-840,992028	-841,665891	-842,341687	-841,540266	-841,071912	-840,770091	-841,367935	-841,648497	-841,218796	-842,103322	-841,851429	-842,563624	-843,256170	-842,401600	-843,360857	-842,454749	-841,337657	-841,390483	-842,372288	-844,419647	-843,538342	-842,723715	-843,589236	-842,896690	-841,853040	-841,204945	-840,953052	-841,813419	-843,035844	-842,665734	-841,856261	-842,319139	-842,757859	-842,926969	-843,555414
-841,799246	-839,273225	-838,876380	-838,662819	-838,805515	-839,632061	-839,500960	-839,307047	-838,814212	-839,658474	-839,758974	-839,478412	-839,317999	-839,249067	-839,318966	-839,262596	-840,043079	-839,314134	-839,253576	-839,773791	-839,607258	-839,412701	-840,000882	-839,979622	-839,632705	-839,803104	-839,776690	-839,786676	-839,853031	-840,380977	-840,015055	-840,131338	-839,709046	-839,484532	-839,589864	-838,840304	-839,164351	-839,994762	-840,221208	-840,592606	-840,778466	-840,959816	-840,036314	-839,877512	-840,291107	-840,217343	-840,296583	-839,182067	-840,157751	-841,917462	-842,245375	-841,823083	-842,961113	-842,851594	-842,901522	-841,079321	-838,566184	-838,738515	-841,364070	-841,366003	-840,398049	-840,724351	-842,596480	-842,766556	-843,250372	-842,103967	-841,938078	-840,838057	-840,646399	-840,947254	-842,280807	-843,491636	-843,796034	-842,317851	-842,011520	-841,255517	-839,954819	-839,032928	-840,537846	-840,787807	-841,626593	-840,736269	-839,714522	-839,440403	-841,136657	-840,664115	-840,038891	-838,948534	-838,833861	-840,497582	-843,191747	-841,769934	-842,774287	-842,974964	-841,672978	-841,979953	-841,482930	-839,783777	-839,496128	-839,629162	-839,978012	-842,406754	-841,695203	-840,458284	-840,981398	-843,092214	-843,025214	-842,465057	-842,138755	-842,196091	-842,629657	-842,049207	-840,725639	-842,192870	-844,415460	-845,054857	-843,989946	-843,775740	-844,102364	-843,752548	-841,345709	-841,121196	-842,893147	-842,163880	-842,594547	-842,952094	-842,587460	-842,963368	-842,022150	-843,055493
-841,067403	-838,961741	-839,999915	-841,969001	-839,504503	-839,530595	-839,739325	-839,573758	-839,393696	-839,579878	-839,420754	-839,091553	-839,640436	-839,902959	-839,488720	-839,292552	-839,582777	-838,927597	-839,672325	-839,457797	-839,231673	-840,233770	-839,610157	-838,708559	-838,980745	-839,566994	-839,751887	-839,254221	-839,988964	-839,415278	-840,039858	-840,380977	-839,601138	-839,834349	-840,244400	-839,965771	-840,750120	-839,774757	-839,351177	-839,726762	-839,172404	-840,571668	-840,488885	-840,350054	-840,654774	-840,095583	-841,159849	-840,595505	-840,530116	-839,959007	-840,969158	-841,735790	-842,429624	-842,246985	-841,369546	-841,805689	-840,675711	-840,478255	-841,758016	-840,979465	-840,476967	-840,299804	-840,738202	-841,978664	-842,307221	-842,919882	-843,557025	-842,862868	-841,804400	-840,315910	-840,490174	-843,084483	-843,203021	-842,799412	-842,577797	-840,312044	-839,378557	-841,693915	-841,455228	-840,132627	-838,862529	-839,644945	-839,308658	-838,604516	-839,796339	-840,917941	-839,097351	-839,189476	-840,951763	-841,491949	-843,115728	-843,945173	-843,432689	-843,665577	-842,084640	-841,461348	-840,140679	-838,959808	-839,202038	-840,878321	-840,979465	-842,323971	-841,525771	-840,960783	-840,361650	-840,606779	-841,901679	-842,674753	-841,661381	-839,940002	-840,098805	-842,061770	-842,960469	-843,580217	-843,085771	-842,573287	-844,066610	-843,490347	-844,326878	-843,629178	-841,724516	-842,461836	-841,373733	-841,005557	-842,381629	-842,386139	-842,083029	-841,202046	-841,866568	-842,246019
-841,275488	-838,315901	-839,553143	-839,164351	-839,730306	-839,435571	-840,027939	-839,531239	-839,184966	-839,622397	-839,525763	-839,669426	-839,266461	-839,439758	-839,783455	-839,424619	-839,521253	-838,814534	-839,055798	-839,094774	-839,748022	-839,389509	-840,002170	-839,963194	-839,463917	-840,045656	-839,905536	-839,715488	-838,638982	-838,767184	-839,579878	-840,031161	-839,824041	-839,946122	-840,339424	-839,920353	-838,213791	-838,052412	-840,538491	-839,579234	-840,293040	-839,877834	-839,399816	-839,938714	-839,279023	-840,435092	-840,205747	-840,739812	-841,260671	-841,976731	-842,436389	-840,830326	-841,987361	-841,651396	-841,838544	-842,391937	-842,178697	-842,252461	-840,509500	-840,748831	-840,753663	-840,208001	-839,466172	-839,576657	-839,591474	-841,926482	-842,278553	-842,003789	-842,614518	-840,994605	-841,021662	-841,396603	-841,166292	-841,393060	-841,498069	-840,247621	-838,586800	-840,687630	-841,869467	-841,097037	-840,082699	-840,783298	-840,171924	-839,529306	-840,273068	-840,016665	-839,476480	-839,695839	-840,506279	-842,161303	-843,178862	-844,094634	-843,842740	-842,955637	-841,221695	-841,181753	-840,955307	-839,752854	-839,919709	-840,105247	-840,329116	-840,709211	-840,781687	-838,571660	-840,232482	-842,766234	-843,285482	-841,842088	-840,653808	-840,128439	-841,215253	-841,422373	-843,358280	-844,165821	-844,813593	-843,212040	-844,075629	-843,654625	-842,881229	-842,773965	-841,397570	-841,923905	-842,637388	-842,055972	-842,597446	-843,777351	-844,262455	-841,725804	-841,027138	-842,429946
-841,327993	-838,823876	-844,231210	-840,335559	-838,765251	-839,055476	-839,965771	-839,466816	-839,599205	-839,626263	-839,461984	-839,266783	-839,933238	-839,597917	-839,904570	-839,378557	-839,430739	-839,140192	-839,502249	-839,329273	-839,317677	-839,769604	-839,930017	-838,801328	-839,520287	-839,723219	-839,527696	-839,769604	-840,291751	-839,748022	-839,802781	-839,651710	-839,979622	-839,248745	-839,677157	-839,679089	-838,826453	-840,309467	-839,721286	-839,852387	-839,983810	-839,025841	-838,833861	-839,457797	-840,157107	-839,748344	-839,837570	-839,832416	-839,967060	-840,476967	-840,635447	-840,734014	-840,700836	-840,953052	-843,300622	-843,649472	-843,235877	-843,786692	-842,001212	-841,583430	-840,447977	-839,999915	-840,380010	-839,397884	-839,904892	-840,617087	-841,786684	-843,086738	-842,066601	-840,445400	-841,097359	-843,019738	-842,625792	-840,285631	-839,696484	-840,668303	-841,416575	-841,499036	-840,545577	-840,079800	-840,610000	-840,270169	-839,693907	-839,582777	-840,255996	-841,102835	-838,657665	-838,466651	-839,484210	-840,771379	-842,899267	-842,164524	-842,347163	-843,019738	-842,345875	-840,620952	-841,411099	-841,350541	-840,916653	-839,959329	-840,721774	-841,260993	-841,507411	-841,080609	-841,577954	-841,863669	-842,208332	-841,903934	-840,355208	-840,998792	-842,120072	-842,311086	-842,545586	-843,622414	-843,323814	-843,834365	-843,389847	-843,064834	-841,899746	-841,111532	-841,434613	-840,814221	-842,235389	-841,796347	-842,420283	-844,019903	-843,613073	-840,116521	-840,350376	-841,023595
-841,265181	-839,320576	-839,957718	-840,233770	-839,576979	-839,392408	-839,047745	-839,120865	-839,656864	-839,026164	-839,355364	-839,867526	-839,270326	-839,768959	-839,977690	-839,665239	-839,351499	-839,894906	-839,824363	-839,650421	-839,414956	-839,814700	-839,354076	-839,225875	-839,591796	-839,628195	-839,347956	-839,758652	-839,188831	-839,770248	-839,705825	-839,426552	-839,975435	-839,956752	-839,868815	-840,295939	-839,660729	-839,353110	-839,516744	-839,123442	-839,158553	-839,119899	-839,376302	-839,161774	-839,260985	-839,496773	-838,432507	-838,758164	-839,523186	-841,675877	-841,710343	-839,464883	-838,530107	-839,256475	-841,422050	-841,636579	-843,171776	-842,608720	-842,572321	-842,271788	-841,833068	-841,515464	-840,899903	-840,708567	-839,576013	-840,219920	-840,983975	-842,088505	-842,057582	-839,979300	-840,684731	-841,466824	-841,757694	-841,814708	-841,690050	-841,467469	-840,745932	-840,936946	-841,538978	-840,296261	-840,282410	-838,837405	-839,451677	-839,941613	-839,297706	-837,924210	-837,392399	-837,119246	-839,439758	-841,051297	-842,955637	-842,737566	-843,902009	-843,993168	-843,270987	-841,968034	-841,423339	-841,187873	-840,984619	-840,196083	-840,304636	-839,903925	-840,701803	-840,480832	-841,669112	-840,940167	-841,347642	-842,922781	-842,755926	-841,988005	-843,910384	-843,559602	-843,403376	-843,311251	-843,447828	-842,209620	-842,604855	-842,777508	-842,100423	-841,410132	-840,785552	-840,037603	-841,499680	-841,562814	-842,344264	-842,254716	-842,150029	-840,623851	-840,402558	-841,843376
-841,587295	-839,105726	-838,856731	-838,936616	-839,461984	-839,593729	-839,316067	-839,615633	-839,136327	-840,002492	-839,759296	-839,304148	-839,629806	-839,859151	-839,143735	-839,204615	-839,775080	-839,740613	-839,655575	-839,556364	-839,152110	-839,068683	-839,207836	-839,280312	-839,511268	-839,449100	-840,265982	-839,557008	-839,761229	-839,677157	-839,515777	-839,758974	-839,533494	-840,503058	-839,555075	-839,935493	-838,737871	-839,078668	-840,533981	-840,361006	-839,816632	-838,617400	-838,065941	-840,082377	-840,066593	-839,185610	-839,122476	-839,940968	-840,639957	-839,990574	-838,583901	-839,327341	-839,144057	-839,449744	-839,877512	-839,586321	-840,558784	-841,479709	-841,622728	-842,461192	-841,964491	-842,478264	-840,871235	-841,532214	-841,194638	-840,962393	-841,027460	-842,083351	-842,698912	-841,903934	-841,568613	-843,114440	-843,524813	-842,368100	-842,583595	-840,547832	-840,836124	-840,741101	-839,133106	-839,825007	-840,516909	-841,065470	-839,511590	-838,514646	-838,870904	-837,705817	-838,404161	-839,098961	-840,608712	-842,346197	-843,111541	-841,273878	-841,521262	-843,965144	-842,803599	-841,310599	-841,628848	-840,324929	-840,295616	-840,020853	-840,358751	-840,920196	-842,159370	-841,270335	-841,393060	-841,785073	-840,974311	-842,520138	-843,348939	-842,989137	-842,343620	-843,256170	-843,230723	-844,112672	-843,486804	-842,203500	-841,493238	-840,704057	-841,180143	-842,701811	-841,491627	-841,093172	-842,248918	-843,022315	-842,992036	-843,771553	-844,088191	-841,133758	-840,863504	-841,119907
-841,119263	-839,259374	-839,052899	-839,478734	-839,622719	-839,699705	-839,609513	-839,690363	-839,318643	-839,948377	-839,075447	-839,736426	-839,011991	-839,271937	-839,646878	-839,546700	-838,978813	-839,563450	-840,019886	-839,586321	-839,382100	-839,491619	-839,669104	-839,118933	-839,520609	-839,489686	-839,771536	-839,861406	-839,723219	-839,519321	-839,457475	-840,135848	-839,639147	-839,588575	-839,758974	-840,004747	-840,464726	-840,358429	-840,410933	-840,190285	-839,595018	-839,733205	-839,776368	-840,339746	-839,744479	-838,184479	-838,387411	-839,952887	-840,155175	-840,171280	-840,637380	-841,283863	-839,474225	-838,648646	-838,748179	-838,767506	-839,047101	-838,842880	-839,903925	-840,685053	-842,574254	-842,747551	-840,994927	-840,964970	-840,362938	-839,970603	-839,592119	-841,649463	-841,730636	-841,269046	-841,660093	-842,852561	-843,446862	-842,087861	-841,680064	-842,150673	-842,169356	-841,510632	-839,970281	-839,790219	-839,736748	-840,217665	-839,496773	-838,533329	-837,350847	-837,345371	-838,827741	-839,038726	-842,129414	-843,286771	-842,655427	-842,555249	-842,181274	-843,569587	-843,054204	-841,784429	-842,209298	-841,436224	-841,404012	-840,708567	-839,902959	-841,241989	-842,475365	-842,557182	-843,092536	-842,718561	-840,882509	-841,344421	-843,430434	-843,279684	-842,532379	-842,390971	-843,558635	-843,958057	-842,629013	-843,067733	-842,200923	-841,014576	-839,953209	-840,316554	-841,463281	-841,922294	-842,259226	-844,358767	-843,366655	-842,026659	-840,594216	-840,387741	-840,564904	-841,807944
-840,913754	-839,136327	-839,183678	-839,120221	-839,862695	-839,487431	-838,747535	-839,469071	-839,819853	-839,680378	-838,865106	-839,727085	-839,504181	-839,137937	-839,048389	-839,725152	-839,577623	-839,863661	-840,031161	-839,174658	-839,627873	-839,892651	-839,387254	-840,061761	-839,459085	-839,799560	-839,561196	-839,647522	-839,046779	-839,720964	-839,750921	-840,221208	-840,154208	-839,667171	-839,844978	-839,828228	-839,759618	-839,817277	-840,111045	-839,960295	-840,201237	-839,979622	-839,537359	-840,442501	-839,954175	-838,667006	-838,309459	-840,261150	-840,104280	-840,489207	-840,602914	-839,921319	-839,427518	-839,409802	-839,214278	-839,286754	-839,028096	-839,528340	-839,345379	-840,587130	-841,644632	-841,156306	-841,705833	-840,809389	-841,649785	-839,350211	-841,003302	-841,738367	-841,516752	-840,361650	-840,982364	-842,287894	-842,341687	-841,782819	-841,491627	-843,227502	-842,437999	-841,808266	-841,714852	-840,105247	-839,481633	-839,753820	-838,351012	-837,997008	-837,672317	-837,997330	-839,172726	-838,674093	-841,497747	-842,272755	-842,889604	-841,797314	-842,015063	-842,859325	-843,249728	-841,845953	-842,433168	-842,323327	-842,380341	-841,903289	-841,817929	-841,859482	-841,900068	-843,600510	-842,743686	-841,424627	-840,222819	-840,829038	-843,209785	-843,184016	-842,127159	-842,035034	-843,860779	-842,912152	-841,989616	-842,037611	-843,065478	-842,858359	-841,056129	-840,481154	-842,590359	-842,510797	-843,466511	-843,897500	-842,381629	-840,549443	-840,683120	-842,148096	-842,097202	-841,634646
