59,432882	57,095300	57,522423	57,414837	57,575250	57,582014	59,020898	57,497298	56,105121	56,028458	54,992538	56,665277	56,358625	59,068249	56,397922	55,317230	57,315626	52,957099	55,067913	56,772863	54,488108	56,072265	56,595056	58,245247	57,286313	57,363621	57,518880	56,928122	56,594090	57,738884	58,302905	57,474106	56,414672	53,376814	57,926998	56,055837	55,935689	56,476518	57,883191	58,878523	55,498258	55,910886	54,682343	55,628392	56,677840	57,936017	58,663351	60,232691	61,144274	60,331258	59,019287	57,462832	56,700388	53,274382	55,594248	51,313995	54,069681	54,153753	55,190639	54,537391	51,967887	55,196759	55,488272	56,229457	55,938266	58,411136	56,036188	54,247488	54,707467	56,978694	57,117848	60,319984	58,836004	58,531284	59,383920	54,060018	57,139751	55,692170	55,595858	52,844359	56,388581	57,729864	55,868045	56,768032	55,764968	54,533204	56,325125	57,210939	56,861767	55,353950	56,003977	55,032803	53,243459	51,470865	53,465717	56,501643	55,996890	56,131856	57,907349	57,371029	54,518386	55,503089	55,026360	56,337043	58,587976	55,883184	56,356692	58,813456	57,732119	57,664153	58,767716	57,069208	58,050046	59,841967	59,348166	62,880147	61,418393	59,117532	56,804753	57,201275	56,366677	54,718097	58,857908	58,044248	60,066158	59,790751	60,276499	59,902524	57,922489	57,961142	58,778346	57,152636	57,561721	56,123803	58,138949	55,390349	57,795576	56,377307	58,042959	57,252491	58,817644	57,912503	58,542558	60,278431	61,603931	62,599264	58,677202	58,120911	57,230910	55,411287
58,904937	58,415645	57,535630	54,941322	55,396792	57,764009	58,561885	58,411136	57,371029	58,215613	60,008822	60,146043	60,011721	61,669965	61,034755	59,635170	60,391494	56,099645	56,866599	52,792177	54,885919	56,912661	55,494070	58,019767	57,934407	58,447535	59,904779	58,421443	55,081120	56,946483	62,169564	60,834723	58,179858	59,399382	55,424493	57,639028	57,328832	59,448343	58,704904	61,838430	59,304036	57,314659	56,217861	57,425467	59,011234	56,399533	57,261188	54,967091	60,621805	59,092407	57,290501	56,996410	54,591184	53,219300	55,570733	56,117039	53,839692	57,496976	56,638864	52,478760	53,356843	54,844366	56,749349	55,789127	57,783980	56,944550	55,474099	56,567999	55,591993	56,223014	57,074362	59,829082	57,701518	58,634683	57,682836	57,986267	58,023310	54,664626	56,889469	55,080476	55,255384	56,161491	55,549152	56,258447	56,882060	56,197567	56,238154	56,452682	56,099645	58,018479	54,296772	55,810708	54,673645	54,233960	54,161162	58,294530	55,910564	58,845668	57,287602	56,949704	56,052294	56,031034	55,190961	55,295004	54,347666	57,464442	56,998665	56,644018	57,941816	57,183559	57,746936	57,373928	54,789284	59,528228	58,016546	60,931035	59,120753	56,769320	57,582658	57,396154	57,078227	58,716500	54,322541	55,742420	58,010748	58,089344	58,594741	59,690251	56,887858	56,035544	57,438029	53,947922	56,217216	58,849855	57,353313	61,595556	58,519688	57,593932	58,277781	57,868051	59,642578	59,864515	59,617453	62,756778	60,290994	61,230279	59,316921	58,849533	57,700874	59,458973
57,608427	56,415961	54,988995	52,618879	55,599724	55,984650	54,867558	56,068722	55,252807	56,625657	59,603602	58,808625	60,410820	57,125578	60,119951	58,993518	56,993511	57,524678	55,160038	54,476512	54,887529	55,799434	56,447206	55,097548	55,799112	54,613088	54,832126	55,557849	54,281310	53,769793	56,784781	57,984979	57,658033	58,520977	59,236714	57,829720	57,727932	60,194682	58,531606	57,112694	59,622607	59,123330	59,356541	58,739370	58,687188	58,098685	57,301775	57,562365	61,765955	59,333993	58,983210	60,871766	58,301295	58,107382	57,384236	58,084190	59,979832	59,253464	58,047791	56,812483	55,968222	57,587812	59,978221	60,042322	57,308539	55,955660	54,278411	54,206902	55,608743	56,453326	57,562365	55,386162	53,040205	54,075157	54,169859	51,773652	49,083355	54,073547	54,776722	59,991106	57,782047	60,045865	57,392289	55,040533	56,467499	54,911044	58,797995	56,423047	56,660123	56,398245	55,775276	58,433040	55,881251	55,932790	53,887043	56,251683	57,808782	57,806528	55,813285	55,307888	54,971923	56,213351	55,200624	55,331403	56,952603	56,843728	57,702163	59,312411	57,553346	58,790264	58,376670	57,835196	59,235104	57,073718	58,415323	55,886083	57,510183	54,515487	57,029266	55,972410	55,484407	56,526768	60,269412	56,226558	56,906218	56,651748	59,604569	58,486833	54,005259	54,762549	57,790422	59,157796	59,092407	57,569452	59,609722	61,670287	56,916204	59,271825	56,183072	56,175664	53,587154	55,364258	58,396641	56,535143	60,794458	58,304516	54,361517	56,943584	59,619708	57,384236
57,262477	55,870622	56,502932	56,458158	55,465402	55,576531	55,985294	55,091750	55,560426	57,135886	59,839068	59,477656	54,926183	57,489245	55,943741	54,753530	54,386642	54,968702	53,134906	54,482632	53,358453	53,926663	55,393893	57,334630	57,114626	56,422725	56,095135	56,838575	55,995602	55,808131	54,047133	53,178069	53,689587	54,839534	55,732757	55,878997	59,202570	56,923291	54,260373	54,937457	54,170181	57,248304	56,356692	57,637096	58,942624	57,821345	58,507126	58,122199	57,405495	57,144261	57,486346	56,126058	57,304996	57,857422	54,409190	53,377780	55,423527	55,419662	55,569767	55,320773	59,496660	58,466217	57,142650	56,227202	55,017019	55,528214	54,912976	55,495359	58,504871	59,040547	58,446568	54,828582	52,865941	53,980134	52,307073	51,507908	53,796207	54,674612	56,626946	60,290028	58,358953	60,443676	59,009302	55,651906	55,537878	55,713430	56,121871	53,110748	52,645293	53,826485	52,732264	54,538358	54,696516	54,590862	56,648849	55,887694	56,610518	57,325611	55,682507	56,629845	56,388903	55,095937	55,039245	53,377458	51,794589	54,782198	56,902997	55,494714	54,309656	56,968064	57,292111	57,141040	55,267946	55,789771	55,843886	53,809413	56,407264	56,969031	57,254424	57,906061	58,020411	54,593117	58,248146	57,419668	57,065021	55,484729	57,074362	58,430140	57,242184	56,505509	58,105772	59,663516	60,571877	61,955036	56,807652	55,240888	55,001236	55,455416	56,714561	57,806850	56,766099	54,035215	57,336563	56,769320	60,292604	58,067440	57,363298	59,748232	56,078707	57,017026
58,706514	56,208841	57,482481	58,196608	57,024434	58,557376	58,974191	57,976926	58,431751	55,792670	56,432711	55,493104	55,445753	54,427228	54,886563	55,127504	56,118005	52,832119	54,843722	53,169372	56,260702	56,286149	58,261031	58,323521	57,775605	59,327228	57,440928	57,353635	56,638864	58,443669	57,990133	56,115750	56,059380	58,297752	58,724875	58,642092	57,580081	53,679923	55,279864	56,742262	54,089975	61,270865	59,061806	59,458973	60,136057	58,102228	58,068728	60,757415	58,799928	59,672213	57,761754	56,932954	53,576203	55,460570	54,606968	53,564284	53,625486	51,975617	53,500506	52,735485	54,260051	55,628070	52,587634	53,633217	54,412411	54,317065	56,086438	59,487641	58,163108	59,544655	58,027820	58,837293	57,456389	58,122522	57,431909	59,489896	60,760314	57,409361	57,404207	57,367486	56,675263	55,454128	57,974027	57,399053	56,391802	56,313206	55,682507	56,861123	56,587648	56,043597	55,182586	55,285984	53,836149	53,073060	54,612122	55,764968	56,143774	56,080962	55,663824	57,267953	57,318525	55,418051	54,396305	50,157283	50,602123	53,315934	55,557527	54,323185	56,604720	53,755942	56,722291	54,554463	56,572830	55,023461	54,499704	54,988351	56,846950	58,811524	55,276643	61,092092	60,452373	59,599737	57,393255	57,078227	56,860478	55,285340	54,895904	56,232678	59,006725	58,805403	61,875151	61,988535	62,392144	60,578642	55,868045	57,141362	59,474112	62,676249	58,857586	62,425644	60,739377	59,049888	59,070181	58,895918	57,407750	58,110925	56,319004	55,664468	56,106087	60,167302
58,267795	57,738884	55,601978	57,980147	56,674618	59,799448	59,373935	59,559151	58,000440	60,084519	56,361201	56,338009	55,691848	54,807967	57,487312	56,452038	56,378918	55,486017	56,710051	57,514370	58,197574	61,444163	60,865646	58,762240	58,268761	57,955989	58,044248	56,290014	57,293722	54,870779	56,164068	58,424987	61,782704	59,417098	60,708454	58,787043	56,610518	54,331882	55,679608	56,855969	54,220753	60,025894	59,286964	56,864988	60,269412	59,931837	59,346555	60,779641	60,538055	60,310965	54,336714	56,880127	54,665270	53,722764	54,125085	57,782047	54,089008	54,403392	54,012667	56,553504	58,225598	58,680423	57,464442	58,753221	57,252491	55,512431	56,977084	56,827301	58,202728	60,372489	56,655614	57,859032	55,562358	55,863213	56,679450	58,550611	58,066796	56,772863	58,764817	56,082251	54,439146	54,075157	53,119445	55,563325	56,760301	57,309828	57,953412	58,654010	60,932645	62,124468	60,142821	60,505522	53,045681	52,217525	52,232020	54,678155	55,267946	56,837930	55,468945	56,904608	58,049402	58,093209	57,684124	59,892539	57,896720	56,813128	54,617275	55,713752	57,962109	58,300651	59,537569	58,637582	57,359433	56,727767	57,432231	56,545451	55,668656	55,848718	56,303221	59,429661	58,743558	59,324007	58,203694	56,978372	59,221897	58,980956	55,416118	54,911366	59,518242	58,231396	61,042164	62,016237	58,090954	59,078556	53,447035	59,787852	62,313549	66,887569	62,008829	55,524671	61,572042	54,116066	52,435274	53,938903	56,365711	55,372311	57,072429	59,309190	60,513575	57,704095
56,412095	55,507921	55,067913	60,053596	57,276328	54,289041	57,736629	55,385196	53,499861	54,913620	55,353950	53,509203	54,558329	54,415310	54,829871	54,173402	54,893971	55,707632	55,111076	55,555916	58,512924	55,469589	57,318847	55,684440	54,101571	54,360873	54,264238	58,128964	54,500992	54,913620	55,018308	53,721476	57,504384	57,287924	58,015902	59,145234	57,419991	57,252169	55,751761	54,734203	54,283887	56,947449	57,474106	58,627919	57,125900	56,549960	57,075328	57,750802	55,634834	57,734052	58,889797	54,330594	56,845017	53,694418	56,313851	58,749034	57,917979	56,755469	56,074520	56,539008	55,948573	58,539659	57,935373	59,312733	59,371358	58,423698	57,186780	57,386813	54,008480	56,526124	55,274388	54,905568	54,983197	53,124276	55,071779	55,961780	54,652386	58,922653	56,492946	56,670109	56,058092	54,522252	55,248619	56,187260	55,988837	57,245405	58,910091	59,017032	60,429503	60,835367	56,886570	56,239764	52,789278	53,812312	53,601650	55,709887	54,673323	54,650453	56,104154	57,579115	56,691368	56,255870	55,589738	58,855653	61,018006	59,368137	58,668827	58,346069	59,194195	60,113509	59,138470	59,453175	56,980949	57,138785	56,402110	56,155693	56,724868	56,623724	58,020411	57,962753	56,769642	61,413884	59,834236	59,287286	58,220444	61,258625	57,848402	56,295168	61,065356	57,703773	60,009788	62,019780	56,789935	55,489561	58,009782	61,011885	61,077274	59,278911	61,545306	54,093196	54,050999	55,898645	59,246378	58,835682	57,776249	59,796871	57,563331	57,965008	58,332540	57,589745
57,857422	56,627268	55,256350	55,799756	57,890921	56,871430	55,564291	55,847429	56,034900	53,997528	55,944064	55,437700	56,239764	60,376354	55,924415	56,683960	59,007047	55,436090	56,010741	54,439468	54,535781	55,392282	57,175184	53,752077	54,361195	53,875769	56,751282	57,958243	57,986911	56,118005	58,941014	57,260222	60,634045	58,291309	55,101735	59,635814	55,756271	55,194504	56,255548	55,148442	54,021364	58,356698	56,680417	61,785281	59,475401	57,192578	60,002057	56,697811	56,547705	58,875302	60,112543	58,793807	58,630496	58,726486	58,609558	59,121397	59,034427	58,813134	57,762398	58,391487	59,415488	62,198232	61,707008	58,402761	57,677038	58,282290	58,154733	55,048908	58,100296	58,814745	55,841631	56,421115	57,062444	56,316428	57,007685	54,546410	58,490698	57,505673	56,875296	55,954693	56,342519	56,856935	57,178405	60,300979	60,852439	63,107882	62,990955	61,118505	59,565593	59,733414	53,202550	54,195950	56,102222	55,291138	56,333177	57,943748	56,838252	56,174053	58,503905	57,234453	58,398573	53,412246	55,949862	52,343150	51,752714	53,578457	56,740974	57,390356	57,154891	55,217052	55,572022	54,907178	53,006061	52,288068	53,196430	54,337036	56,302577	56,283894	54,928760	56,186938	55,364258	60,534512	60,520339	61,625513	55,397114	57,298231	59,513410	58,323843	56,784137	54,146022	58,788976	55,827136	57,409361	55,713752	58,264574	61,659335	59,907034	57,293078	55,809742	55,118807	56,914271	60,777386	57,803306	63,434184	61,755647	61,195168	57,580403	58,075171	58,749678	57,065665
57,552057	55,019596	57,807172	57,420313	56,917493	58,785755	58,214968	56,807652	58,509381	57,615192	57,182592	57,931508	58,477169	56,323836	55,035380	56,932310	56,778339	55,148442	55,378431	55,445431	54,803135	57,687990	57,482803	58,508736	58,336405	56,872074	54,411122	55,125249	54,609223	54,526439	58,406948	56,640474	58,579601	58,414357	54,518064	56,851137	56,584749	55,242177	56,931021	54,528050	57,717946	55,246686	55,804910	58,970326	61,013496	61,735998	62,628576	57,385524	54,327695	55,293393	60,254273	59,325618	58,617611	59,482165	59,518242	58,953898	56,978694	58,729062	61,238009	60,737766	62,630509	63,294386	62,591211	60,561892	59,111412	54,854674	53,045358	56,247495	58,392131	57,365553	53,753043	56,896877	55,354595	56,177596	56,319971	54,519353	53,443492	53,482789	55,744997	56,387615	54,684919	57,614225	56,827623	56,093847	56,752248	59,561083	60,120273	59,146844	57,195799	58,360242	59,355252	57,024112	57,272140	56,932954	55,101413	56,422081	57,854523	56,429168	57,012838	60,144110	56,019116	53,856442	55,635800	51,068222	50,289350	53,514357	55,801045	55,801045	57,465409	54,557040	52,019747	54,013311	55,232836	53,906692	54,992861	54,730338	55,894458	56,156659	55,850973	57,066953	58,070017	61,232856	58,651755	60,095471	56,265856	54,746443	53,958874	58,187589	55,390671	59,414521	57,433197	56,060991	57,799763	56,983204	59,237036	62,025256	59,034104	58,311602	55,725670	52,687490	54,917486	57,839383	55,453162	58,772548	63,254444	61,597811	58,795418	57,811037	55,108177	55,579752
58,013969	55,176466	56,461701	56,291947	54,524829	57,845181	59,838746	57,321424	58,438838	57,875460	58,414679	59,516309	56,097390	58,563818	52,903628	55,011221	54,758039	53,221233	54,998659	56,557691	55,280508	57,264087	56,787681	55,811675	58,532573	55,161648	57,359433	55,010899	57,497298	55,896713	57,581692	56,341230	59,083066	60,375066	59,914120	59,755962	59,418709	56,992223	56,544162	56,852748	55,195470	58,279391	59,464127	57,240251	59,238647	61,490869	59,394550	57,101742	56,049717	56,293235	58,678813	55,863535	57,063732	55,930535	57,114304	57,676393	57,630653	55,988193	55,776242	56,068722	54,284854	58,120589	58,309992	56,044241	53,351689	53,568472	56,797988	52,068708	55,595536	56,594412	56,218827	56,560268	56,912661	55,507599	57,469274	57,121713	57,032165	55,393248	55,730824	56,116717	55,811353	54,935524	53,425131	54,071614	57,085314	56,973540	55,977241	60,228182	54,093518	57,135564	56,097068	54,902346	55,019918	53,606481	54,282921	56,115428	54,437858	58,511958	58,121555	58,691053	59,087253	57,022824	58,394708	56,695556	56,035222	57,440928	57,694110	58,035229	56,039731	56,769320	54,612444	52,236208	57,674139	59,598449	56,585715	57,085314	57,783335	58,782533	58,468472	60,815074	60,350907	59,999803	57,497620	58,450112	57,648369	56,547705	56,351216	54,987707	58,499073	55,582974	59,352031	60,206922	57,487957	54,211412	56,483927	60,422416	58,363785	54,230416	55,838410	54,281310	55,588127	55,063404	55,833578	56,330278	56,748705	58,667539	55,935044	59,277301	56,051650	55,380042
