45,862213	44,468747	42,844970	44,450709	45,383229	44,222008	40,267413	40,118596	45,000880	44,930015	45,521738	41,745916	44,613699	46,641085	43,716611	43,515612	45,904732	45,631579	45,843531	43,977845	46,545417	44,429449	44,464560	44,836924	44,643011	44,946443	43,948855	43,999105	41,468898	40,810175	42,050314	43,639948	42,648802	44,544444	45,704377	44,805035	44,384031	44,363094	45,388705	47,778470	45,797468	46,796022	44,881053	45,187384	40,598868	43,058209	42,114415	40,796324	45,845785	45,041144	44,251320	45,415119	44,294484	43,905692	42,014560	45,455705	46,033256	48,617255	48,943235	47,034709	46,338620	49,774934	45,548152	46,002655	44,632703	43,990408	38,617544	40,204600	45,029870	43,011503	44,478733	39,161917	39,694372	44,090907	44,181099	45,399013	45,510464	45,198980	43,446679	41,802931	43,222488	42,616269	52,088679	50,021029	44,665881	49,458617	46,874618	45,910208	43,065618	41,350038	42,290934	47,552346	44,858505	45,665079	45,047264	42,292866	44,702602	43,964639	44,202359	47,706317	43,868327	44,024552	44,595660	42,362121	42,651701	41,287548	43,629962	44,956750	44,819208	45,472777	46,896522	41,200899	42,215559	41,345529	42,083814	42,476471	44,873967	45,233446	43,542669	45,026327	47,697297	47,284025	44,810188	45,320417	49,662516	47,525288	50,218485	48,079325	49,310767	44,707756	47,045983	47,568452	46,862377	46,467143	46,906185	47,582625	48,464895	47,764297	48,586332	46,817604	48,534472	46,351827	46,424624	43,832894	44,374690	45,422849	45,272100	44,665559	43,762029	44,950308
45,729180	41,707263	42,516091	44,834991	41,245673	43,305915	44,150821	44,160484	48,631751	46,765421	44,974467	43,548789	42,330232	39,956572	41,046607	45,750117	42,442649	43,781678	45,078832	43,705337	44,414310	43,144536	45,682796	47,987522	48,111536	49,633203	47,911825	46,699710	42,481947	44,666525	43,587121	42,666841	43,223776	44,311556	44,421719	44,667814	43,712745	46,476485	45,681829	44,657828	46,048717	44,264205	47,916013	47,720490	45,081086	45,987838	44,748987	42,998618	46,275486	47,420923	47,862542	50,235879	45,771055	45,044043	45,677964	44,944832	45,351018	45,160648	47,446048	48,380501	50,792814	49,386142	45,055961	44,503536	44,131816	43,458275	42,250347	41,327490	44,922928	43,424131	42,652668	40,825636	40,472921	44,589218	43,135517	46,085116	44,398204	44,182710	43,624486	44,132460	42,548947	45,462469	49,396449	48,344103	46,284183	47,116203	43,792952	46,840474	43,456343	39,838034	43,296574	47,094300	44,571824	43,119089	42,729653	44,497093	45,362936	44,089297	43,308170	45,831934	47,902484	45,138423	43,452477	41,943372	41,146140	42,889422	43,698572	46,255192	44,948375	47,850302	46,195279	45,631257	43,892485	41,633177	42,189790	42,760898	43,984288	45,222494	43,069806	44,049677	45,964001	45,579397	43,698895	44,744155	46,736753	48,664606	47,956921	47,997186	47,553957	45,123283	44,581809	44,263561	43,378069	44,550242	45,542354	46,599532	45,748829	49,173546	46,328957	45,207677	43,093642	43,107493	43,740447	43,635760	43,718866	43,752688	48,515145	48,294175	47,307861	47,553312
47,114915	43,845456	45,054673	43,711135	44,126340	44,100571	44,702280	47,530120	47,485991	48,128608	46,642696	42,868484	41,280462	43,027287	42,853989	42,116026	43,498540	42,799230	43,429929	43,934682	46,611773	47,796186	46,982204	48,514179	47,756889	45,718550	45,860925	48,263574	45,738199	46,490014	44,926472	44,199138	43,846101	45,133913	41,614816	42,722244	44,315099	43,841913	44,165316	43,734649	45,860925	43,888298	40,149841	46,040986	46,291913	44,127628	44,943866	45,567479	47,407073	48,345069	45,606454	46,681671	46,137621	46,622080	47,002819	46,865921	45,201557	45,690848	48,163719	48,246502	49,068859	47,494688	51,247317	46,837575	46,916171	45,666368	44,698737	46,601465	47,146804	48,520299	43,810990	46,997343	44,423651	47,125867	48,438160	47,982691	45,830002	41,243741	43,308170	42,104107	42,202352	47,045016	47,486957	43,804548	43,636404	42,600807	41,775551	42,462298	40,373388	42,049026	48,929706	50,499690	46,700676	42,628187	44,109268	44,055797	45,339422	41,577773	44,585031	45,670555	45,044365	48,223632	46,705830	44,854962	42,188501	41,144207	46,010708	44,533170	46,930988	45,804233	43,861240	42,819523	42,389823	43,864461	43,348756	46,798921	43,934038	44,816631	45,868011	42,938383	44,989928	47,554601	47,789100	46,168222	46,583749	48,047113	45,234091	46,228457	44,355363	46,561201	47,547836	44,248743	46,369543	44,833703	45,661536	47,633519	45,477931	44,708400	47,101708	44,069648	45,849973	41,865421	43,462785	46,443307	50,611464	48,827596	46,873652	48,822120	46,129568	49,943077
44,990894	44,031961	45,783939	43,777813	44,755751	44,498060	44,320897	46,825657	45,867045	42,891677	42,481625	45,084307	41,010852	42,677148	43,719832	40,232302	43,984288	42,629798	43,603227	46,449105	43,937903	46,425913	47,524966	41,862200	46,480994	46,248106	45,273066	41,870253	42,658788	41,810017	42,874604	41,075919	42,809215	41,376774	41,481461	42,036786	44,001038	43,594852	45,639954	46,149861	44,775400	42,543793	44,641723	40,580185	42,276116	46,549605	47,122002	47,002497	45,699545	44,810188	42,241650	42,437818	47,297554	45,871232	47,002175	46,978339	44,218143	48,030363	45,424460	44,556362	49,816164	47,713725	49,436069	46,489691	48,610491	45,899578	45,890237	42,725788	46,074808	44,676189	44,507079	46,008131	44,894904	47,487923	43,898605	45,075610	45,646397	45,452806	45,020207	45,240533	45,384196	48,100584	46,355048	40,492248	43,073671	42,569562	39,356796	41,430567	42,274184	42,848835	49,288541	48,465540	48,269372	47,310116	46,785714	44,363738	43,405126	41,133255	42,780225	41,025025	42,517702	43,308170	42,806960	43,077858	44,105725	43,011181	44,007158	43,807769	45,143254	45,272744	41,350682	42,595654	45,783939	45,113298	42,499664	40,980251	41,605153	45,104923	44,633670	43,250512	44,334104	45,538811	46,109597	45,116197	44,787962	43,084945	42,644615	45,070134	45,335234	46,448783	48,554121	48,165007	44,521896	45,452806	46,429778	47,180626	43,497573	45,938232	44,118609	45,454739	46,819536	45,652195	44,496771	51,269543	51,784604	47,639639	42,316058	40,649440	43,621587	43,942735
43,468905	42,719345	42,199775	42,117958	45,560392	46,011996	44,033893	46,667821	45,538811	46,848527	44,868491	43,375492	43,640592	45,500801	42,188501	44,508367	45,596147	47,492755	47,676360	47,313659	47,747225	45,908598	47,537529	42,983157	45,283052	43,854476	43,795851	43,578102	42,361477	42,832407	41,709195	43,801971	45,888626	45,837732	47,344582	48,413679	45,865434	44,495161	46,424947	45,206067	48,063219	46,501932	47,230876	43,213146	44,142124	48,423021	44,925183	46,609518	43,817432	41,959800	42,739316	42,117958	49,145523	47,576827	45,502734	46,315750	48,036484	47,366486	47,407395	49,747876	47,128444	46,307697	46,218793	45,393859	43,767505	43,425420	44,787318	42,102497	40,920982	41,050472	43,798428	43,784577	43,300439	42,726754	43,809380	40,330547	41,895055	45,832256	45,370989	48,732572	50,036490	47,608716	46,997665	44,572790	43,824197	44,654285	46,811484	45,312686	47,355534	45,992991	46,839830	45,647685	46,417538	43,938547	46,369865	44,391118	43,967538	43,230218	42,608860	43,575525	43,552011	42,300597	43,959807	44,142768	40,191716	42,415914	43,020522	44,061595	45,007322	44,784419	46,391125	44,190441	45,850295	43,193820	41,040487	40,996035	40,494503	44,424618	42,115704	43,223776	45,324927	42,801162	42,294155	43,761385	44,949986	42,032276	45,305278	44,755107	45,990737	45,559748	48,454266	46,283860	45,217018	45,722738	45,219917	44,977688	44,991539	45,258571	45,237956	48,808591	46,275163	47,556856	50,021673	50,798612	49,573612	47,866085	42,245193	43,634794	51,216716	49,442834
45,583262	44,292229	43,414790	43,669582	43,997816	46,404331	46,528989	44,429449	46,648816	48,333473	45,441532	44,640756	40,496758	44,586963	44,449098	43,599039	47,808749	46,157914	46,852714	46,737075	45,659925	43,940158	42,705817	46,250361	44,868169	45,528503	45,449907	44,496127	44,393050	45,267590	45,675065	44,524473	49,055975	47,559110	48,884288	50,202379	47,288535	45,032769	46,025525	43,292709	45,755271	44,531882	45,177076	45,163225	44,995082	47,987200	50,137956	46,673297	44,358262	42,700341	41,856079	44,731270	46,442985	48,005883	46,719681	46,896522	47,551380	52,918768	49,363594	48,563784	46,947738	43,507559	45,078831	41,216361	43,012147	43,732716	45,204134	44,874289	42,640105	41,135188	46,322836	43,726274	44,244234	45,398691	47,196732	42,719990	45,224749	46,378240	45,435734	45,632868	47,121357	46,604364	45,681507	42,997008	46,587936	44,617886	46,372442	45,542032	47,771384	49,503069	46,307053	44,537036	43,697606	43,837081	44,528016	45,386128	45,556849	45,879607	44,489685	50,034558	49,906678	48,516756	47,399020	42,581158	38,894240	41,056914	42,437173	41,977194	45,030514	43,455698	47,566519	46,074486	46,629489	45,437667	46,422048	46,087049	45,367446	43,487266	41,550715	46,490014	44,590506	47,189645	46,766065	45,246331	46,700032	44,724828	46,860445	46,383716	44,345700	45,745286	46,691657	47,507250	45,037923	47,878970	47,086247	48,929706	46,170154	45,552017	43,540736	46,560557	45,607743	53,160353	52,619201	48,413035	46,123448	46,821469	45,830646	48,236194	54,277445	50,709709
47,712759	47,370029	44,965769	40,954160	41,950459	45,052740	44,228128	45,642531	45,581652	44,845943	44,246811	44,185609	44,015211	42,159511	44,629804	43,460852	46,959656	45,915362	45,351018	44,380166	43,106204	42,385635	42,724499	44,807933	48,529962	44,560550	44,705179	46,574085	44,864303	41,333932	44,430094	43,827418	48,174671	48,180146	43,711457	44,739645	41,987824	44,201393	44,864626	44,058052	42,590822	42,880402	40,959958	45,548152	44,823717	46,771863	50,972232	44,931947	47,308183	44,017787	39,880876	44,786674	45,051774	41,828700	47,990743	46,178851	47,849013	47,134242	45,084952	45,500479	45,690526	45,757526	47,341039	41,708551	44,416243	45,835478	47,333631	45,867367	45,603555	44,051287	44,276445	44,549598	44,827260	45,589705	47,518202	48,004594	47,493721	48,122488	47,226366	45,384518	46,097356	42,105718	42,512870	41,934675	42,227477	43,249545	42,667163	42,884268	46,710018	42,675538	46,690369	43,674736	41,887969	41,481783	44,238436	47,680870	45,929857	46,730311	46,198500	49,107191	49,572646	47,397731	46,399500	42,477760	38,467761	42,240362	42,792143	43,016335	43,598073	44,539612	43,205094	42,733518	46,094780	42,971561	46,187226	45,805843	46,308663	43,855120	44,787640	47,145516	48,127320	48,628207	49,389041	45,594214	45,922771	46,169510	45,653161	44,705823	44,590184	45,518839	44,847554	48,217834	48,900072	48,188199	49,620641	45,153240	48,455232	46,113140	47,057257	47,841282	46,160169	46,707118	49,796837	46,503864	44,951596	46,634643	48,268728	50,211720	50,593103	53,145536
48,202372	48,039060	45,237956	40,731901	42,305429	42,589211	43,544924	44,238114	46,011030	44,103470	42,915513	41,366144	42,642038	43,109748	44,732881	46,310274	46,381461	44,969957	42,582447	39,527516	41,563922	45,460215	45,323960	44,877510	48,448790	48,604049	45,933400	43,050157	44,831126	46,857868	42,600807	44,346344	43,564895	40,975742	41,914060	41,684393	42,381770	44,555396	43,201228	44,774434	44,015533	45,125216	44,346988	48,626597	46,284505	46,624979	42,830153	47,000564	46,499033	45,326537	41,366466	41,130034	43,367117	43,439593	47,732730	48,739981	49,100427	45,733045	44,291585	43,795207	43,246968	49,281455	48,611457	47,045016	45,857059	48,172738	46,074486	46,782493	46,789902	47,513048	46,114751	46,744484	47,310760	48,793452	48,152767	47,412548	45,635123	45,314941	44,628194	47,428332	46,178207	43,107171	41,376452	43,245358	41,345207	42,342150	42,443294	41,743984	44,705501	44,929371	46,685859	46,473264	44,441046	44,382743	45,123605	47,967551	47,781691	48,764139	48,251656	47,583913	47,469563	42,363731	42,387890	43,075926	43,178358	46,415283	45,109110	46,659446	43,629640	45,328148	45,603878	46,238120	43,817110	41,101366	40,226504	39,618675	41,219904	46,062246	43,909879	46,379851	45,971088	42,936450	42,264198	41,879594	42,403351	45,078832	43,220233	43,799394	45,571666	43,067229	43,305915	45,536878	47,631264	46,968353	45,884439	45,489849	47,894753	50,052274	48,288377	47,414803	48,601472	45,281119	44,616920	46,737719	46,656547	47,476649	52,016204	50,573132	45,157105	47,336207
44,511266	49,346844	44,134071	40,026793	41,265644	42,464553	42,755744	43,399973	43,464718	44,016499	41,029857	43,006027	45,363903	42,035497	45,256639	44,949342	45,287561	45,298835	45,232802	44,632381	43,355843	47,836129	46,242630	48,575058	48,117334	43,905692	45,420595	45,026649	45,600334	45,370667	43,141315	43,014080	44,067071	46,044208	46,430745	45,396758	45,796824	45,381297	41,754936	43,430251	44,970923	42,133742	44,572146	46,402399	47,808105	47,481159	46,582138	46,401754	44,765737	47,537529	43,120700	44,035826	46,637220	46,492590	47,775893	50,264225	52,959354	49,284676	48,046469	46,323158	42,732874	47,523678	47,684413	48,601472	47,670884	46,634321	45,842886	46,067078	48,414001	46,879450	50,094793	49,694083	52,022968	53,578457	52,754489	48,150512	44,316387	43,041460	42,731586	48,537371	47,039218	43,765250	44,489041	44,163061	43,270483	42,161444	42,886201	43,114579	42,585990	43,116190	44,580521	45,045654	44,103792	44,628516	43,804226	47,881225	50,246831	50,283552	52,562187	47,252780	47,623533	45,967867	42,554423	43,672159	44,213955	45,279831	43,031474	43,712745	45,464080	45,885727	49,289830	48,004594	45,779752	42,547336	40,784406	40,829502	39,713698	44,889106	44,204614	45,799723	45,549118	39,799059	38,763462	42,595976	44,255508	42,346015	42,991210	44,825328	40,983150	43,246324	46,440730	43,852221	51,529167	50,921016	47,426077	48,539626	47,447015	45,123283	47,246982	45,764935	47,385813	47,740783	47,409005	45,725315	43,382256	46,512884	49,147455	50,921338	44,991861	47,495010
46,326702	42,562798	41,312351	40,491604	40,702589	42,158545	42,574072	44,721607	44,851741	45,104601	43,240526	45,691815	46,017150	45,175466	42,130199	45,133269	47,142939	47,521423	46,699388	45,131014	47,462154	48,839192	45,388705	44,655574	47,691499	41,869930	41,995555	45,955626	46,418182	45,603878	41,447639	42,470673	45,989770	44,759616	43,650255	47,538495	44,612732	43,393852	43,760740	42,143083	43,268872	43,651222	45,274677	48,408848	48,391453	48,418833	45,012154	47,503385	46,675873	43,708236	41,314606	43,332973	49,360373	44,357296	46,838219	47,824855	49,711477	47,907960	46,525124	46,068044	44,701314	46,167577	46,190770	46,658801	46,922935	45,579397	44,737391	46,469398	43,951110	45,840309	42,796653	43,717577	48,199795	49,080455	45,188995	43,605159	42,060622	41,513994	40,422672	44,937101	45,641887	42,307361	43,537515	45,706632	44,345700	44,581809	44,460372	44,570213	40,599834	42,186569	45,361004	44,577622	42,314126	41,052405	42,350203	46,969964	46,118938	47,215092	46,940651	46,513850	45,082053	46,051616	45,817761	45,474388	42,970594	44,393695	43,574236	43,888620	45,775242	44,759616	46,793123	46,438797	45,290783	45,863179	46,272587	44,534137	44,785708	45,410609	42,920667	45,642531	45,374532	43,163541	41,720147	41,790368	45,707920	45,076899	46,241341	47,305284	44,031638	44,395950	47,586490	45,477931	50,273566	51,063712	46,578273	47,778792	44,689718	45,186095	47,259866	45,507888	43,954653	50,243288	50,707454	45,756560	45,053707	46,974473	50,724204	45,754627	43,420910	45,388061
