70,428841	48,934488	52,246788	53,195092	43,903709	50,020979	47,427960	49,006641	49,786158	48,964767	52,166903	43,687571	48,756681	47,315542	44,185237	50,374660	49,535875	47,894381	46,718665	49,046906	49,109718	48,056083	48,545374	48,948661	52,556017	42,719940	53,136145	50,799207	51,684698	53,293014	44,072819	46,835914	47,772622	48,691292	50,546025	48,108265	47,937545	49,842528	45,534573	49,687591	43,596735	51,345834	51,686631	50,763452	50,769250	44,854268	46,139826	49,732365	40,601395	42,707377	53,660224	42,536335	53,262091	54,341818	50,421367	49,877638	53,200568	46,382056	48,219394	48,728979	42,785329	57,996525	52,978631	46,358219	45,414747	49,723668	50,691943	41,915621	46,404603	47,737834	49,951402	47,584830	47,694026	44,861677	50,584679	47,839622	48,454216	47,809665	54,300587	47,920795	51,717554	53,870887	45,692087	51,292363	46,656819	49,987479	45,791942	53,279485	49,820946	53,342298	55,356477	49,795821	39,889523	52,073168	46,692896	48,815306	49,346472	46,951553	50,184613	45,887288
49,750725	49,890523	50,507371	48,280596	46,835270	49,235021	51,749765	42,895492	49,093612	47,341634	41,623141	49,872807	42,191673	45,793875	54,118271	48,217140	48,241620	46,881010	52,388196	44,696754	44,256746	53,628980	51,784232	53,026304	51,836092	54,983147	48,022905	53,471466	46,946722	41,036249	45,455011	44,613649	46,649732	57,330715	45,255300	47,453085	49,038531	43,181852	47,763925	46,761184	53,267245	43,492369	50,515746	49,939806	48,780839	52,313787	47,306845	49,781004	44,558245	44,328256	51,458574	48,158515	43,273010	45,112926	47,484652	44,357890	44,046406	40,507660	45,612847	50,854932	45,959764	49,666009	52,379499	48,728979	47,399936	51,009547	53,675364	46,674535	49,581293	46,424575	47,373523	45,550357	47,862170	50,598852	50,342449	45,818678	42,855872	46,797261	46,158830	47,946564	51,848010	45,118402	52,239057	54,700653	46,687420	48,392370	51,635093	47,635402	49,895032	51,595150	56,982831	41,811256	49,350982	52,525738	52,038702	52,469369	49,445361	45,941725	50,119868	49,032733
46,096662	50,159810	46,759895	42,612998	47,374489	51,422498	43,581917	43,569999	43,072655	53,035645	48,711907	52,382398	42,312788	45,976836	49,808706	45,149325	51,465017	44,700620	44,134021	49,819013	49,714327	49,855090	52,820151	50,760875	49,542318	50,125666	47,958160	50,782457	48,550850	53,661513	45,829952	48,214885	50,862019	46,928683	47,901790	49,499798	52,767324	44,695788	48,569210	46,670670	43,480129	45,856687	43,360303	48,859113	47,318119	51,592252	49,368054	46,672280	51,461151	46,189431	45,659553	52,204268	49,504952	47,024673	50,192988	44,193612	47,531037	43,476586	53,506576	54,065444	44,728644	49,282693	48,939964	45,238228	41,200850	52,079932	47,320052	51,817732	51,647333	48,508653	50,063820	53,854137	49,076862	48,763767	52,364037	52,765069	40,545347	47,768113	52,995381	56,557641	51,173825	40,333074	54,241640	48,108265	52,185264	51,031129	50,719000	44,494144	52,682930	47,960093	43,830911	46,608824	47,849607	42,054130	42,665180	45,065253	52,062860	50,039339	52,786973	44,480616
48,004866	43,510408	48,009376	42,924160	50,458732	43,472398	47,204413	44,274141	51,680511	50,087657	41,212124	43,842508	45,376415	46,402027	45,437617	46,372714	51,154499	46,556641	50,153690	49,518803	47,347110	52,403658	48,297024	49,185737	49,909206	49,250160	47,398326	46,870703	48,890359	49,104242	49,893100	51,336493	46,500594	51,835126	45,853466	50,801139	50,350502	47,311677	49,551981	49,313294	51,073970	43,037867	49,494644	47,316831	46,095696	50,291233	46,728328	50,447780	55,507549	57,483719	45,768750	47,444710	57,740766	45,404761	49,721735	51,029840	42,880675	52,563748	46,049311	39,710750	48,504787	49,942061	42,997280	53,866377	49,872162	49,361611	53,884416	55,900206	53,627047	46,086999	46,561795	49,639274	46,844933	51,063018	51,418632	51,190575	53,145808	50,906793	47,674055	49,208929	43,215673	50,227776	50,235185	50,664885	43,390581	52,270624	46,076047	50,053190	42,033193	47,653118	41,548088	58,062880	49,967186	43,653105	47,865713	48,200068	50,538294	49,672129	46,199095	53,533956
50,220045	52,006168	49,238242	54,312506	46,565339	42,222596	50,910980	43,376087	48,156582	47,047543	46,808535	50,304439	45,830918	49,508173	52,000693	49,446005	53,425081	42,825271	49,457602	51,595151	48,780840	50,328921	53,101679	53,565201	47,017587	48,326659	47,117765	51,504637	51,086533	49,392213	49,295256	49,827711	56,705169	51,900837	42,974088	50,818534	53,815161	55,577448	49,933364	52,075745	50,174627	46,165273	50,324088	55,197353	47,693060	48,125015	45,055267	52,530570	44,611394	48,001967	49,751691	50,277060	43,999699	44,198444	51,119710	45,457588	54,638485	44,785658	47,866357	47,514931	51,676645	47,283331	47,643777	55,523333	49,112617	43,038833	42,696747	52,416864	44,448082	46,869736	53,484672	50,407194	49,100054	49,569375	45,585145	50,242593	56,674569	50,356300	43,161558	50,316680	47,316509	54,302198	47,829958	50,055767	60,165964	52,078000	52,551830	50,751856	46,488675	51,427651	49,612538	49,608673	46,637814	53,303644	53,325226	45,771971	49,382226	56,182378	49,312328	46,148845
56,063196	50,434252	52,812742	49,740740	52,759271	44,641351	45,713669	49,426034	45,321978	44,772129	46,523464	47,960093	46,296695	46,019033	49,540385	46,577579	46,889385	47,796137	48,480952	46,593363	48,708364	51,226331	50,417824	55,862841	49,503342	51,625430	51,481767	48,552461	50,364997	52,982175	49,319737	49,801620	51,210224	50,699673	48,536677	53,768455	48,476442	50,781813	53,978473	47,092639	42,499936	47,996492	46,197806	46,796294	49,589346	52,089596	53,389004	51,072359	45,771327	44,674206	46,899371	51,009225	53,409942	46,993428	42,041890	45,614135	48,063491	53,176087	47,659560	47,495604	47,978775	47,001481	44,167199	41,799982	49,553913	49,283015	48,665523	48,802421	55,647991	54,115372	44,930609	41,406358	42,443566	46,690319	50,062209	48,627191	44,780826	42,548253	43,301034	47,852507	43,719460	51,046590	55,075594	50,548280	47,569046	47,883752	45,623799	48,756037	52,080577	47,105524	51,658607	49,226645	44,411039	46,424897	49,731720	51,368382	45,075560	45,566140	55,282391	46,728972
49,085237	48,282851	49,145151	50,381103	51,226652	49,609317	42,008390	43,391870	48,974430	37,791916	40,316002	50,698707	44,337919	54,336342	46,313123	44,104064	48,921926	50,590799	51,042725	48,958325	48,498024	51,260153	48,846551	52,207812	52,282543	52,336658	59,644139	66,536093	66,374070	55,702751	54,109896	52,415254	46,595940	48,731234	49,633798	46,675501	46,071215	45,920788	43,254971	49,939484	38,845229	42,137558	48,564057	54,042252	53,942718	49,677605	51,857351	54,492567	38,708652	47,031115	43,944618	47,925304	41,553887	44,214227	48,392048	53,257260	50,162065	54,501586	49,307818	46,371748	52,234225	42,726382	48,200712	51,733982	46,192008	51,283344	51,447622	49,291068	48,588859	46,390430	56,063840	45,313603	48,697090	48,430379	44,460967	52,419119	51,959139	50,285112	51,577434	51,041114	56,093152	42,383330	48,465812	53,780373	54,427822	50,213281	50,113104	42,565325	47,633469	41,799015	45,841226	47,675666	48,708364	42,192961	46,475146	49,567120	49,916292	51,980077	50,183002	50,336973
45,387045	49,558101	48,809186	46,604636	49,277862	41,656319	49,908239	49,647649	46,039004	47,276567	45,454689	47,475633	46,460329	55,112315	44,506707	45,888899	49,814504	46,742823	50,356622	51,222787	45,769073	48,745085	49,790024	50,976370	51,156110	51,753954	66,404993	81,451588	81,086633	77,933780	71,500838	60,704861	49,270131	47,539412	49,797754	47,751363	44,814648	52,634291	46,866837	45,815135	50,931596	49,978460	47,388018	49,963965	48,281563	46,700304	46,891318	44,039641	48,866200	45,440838	51,720131	48,923536	49,690167	43,501389	50,171728	44,310539	47,775199	45,952033	53,345519	46,048667	46,227119	51,863794	49,728499	45,134830	47,777132	42,606556	44,658745	47,929170	45,632496	46,331483	49,756201	51,681477	51,061730	56,203638	48,731234	45,277848	47,785507	40,500573	48,847195	50,518645	49,473063	47,470157	43,713662	49,159324	46,791462	49,016627	52,430393	53,215385	45,710125	51,429262	49,562610	42,657772	48,626869	52,573089	52,555695	49,939484	48,704176	49,657312	45,218257	50,408160
48,422649	45,070729	45,485612	43,279130	43,495591	47,136769	47,077178	43,409586	47,333903	42,467080	52,773122	51,725929	50,714813	46,756352	54,709350	52,539590	45,984889	49,758778	48,474509	50,228743	53,368390	52,056097	51,845434	53,268212	55,410271	53,812907	78,206932	91,526996	90,454355	104,494021	104,818068	85,541149	57,975588	54,210718	53,666345	51,332628	51,123254	50,844625	50,840760	47,320374	47,273023	47,763281	43,884705	46,333094	52,880708	48,704498	50,992797	47,831247	49,899542	49,310073	51,760395	43,764234	41,253354	40,919000	48,161736	54,296400	47,516542	47,772300	44,509928	50,738327	55,075594	57,664747	43,053972	45,087801	54,121492	51,752987	48,797911	50,101829	46,538281	53,501100	47,022418	50,185257	49,121958	45,190233	52,386585	48,514451	53,788104	52,228427	48,704821	50,930629	49,859922	51,719809	51,589030	52,215542	50,563097	47,530714	41,119033	49,414760	47,248220	54,935474	48,513485	48,039011	50,776014	44,194256	51,087499	52,236158	47,933357	51,539425	51,245012	50,505761
51,661184	48,249029	45,060743	49,374174	50,422655	47,784863	44,728322	48,409764	47,894704	40,518290	49,666332	48,021939	51,389964	50,130498	49,902119	48,515418	47,595137	46,489642	47,735579	51,744612	51,034350	51,624786	47,970079	52,651686	60,419790	59,719514	71,879645	81,643890	92,067825	103,732544	102,848985	92,118075	79,209996	72,796703	56,696795	48,822392	48,506076	51,738814	47,389629	47,504623	49,001488	41,715588	47,274312	48,152717	46,741213	46,449377	46,171393	51,228907	45,545203	53,765556	47,503657	47,273345	50,951245	42,560815	45,717212	44,228723	47,064937	46,092475	53,017929	46,480300	45,447925	46,572747	51,336171	49,762643	44,336309	51,370315	43,558081	44,570808	52,526061	45,944624	51,420887	48,654893	45,594164	46,244835	47,381576	54,786013	50,725442	50,289944	54,606918	44,708672	48,944151	47,153197	46,031273	56,193008	52,413643	48,530557	45,638938	52,005202	53,614162	45,664063	44,926744	41,268815	49,884402	56,689064	47,327138	48,962834	50,969927	50,965095	47,696925	54,995065
