101,893911	51,235994	43,742652	49,771340	43,142232	51,649588	57,240201	49,687591	47,116476	44,393001	50,669073	52,511243	49,053992	46,010014	46,458719	49,483048	50,124378	48,826258	47,587407	52,992482	48,453894	54,378217	49,585481	51,348733	46,111480	41,370282	48,366279	48,133712	47,419585	52,601757	43,233390	57,539123	43,514273	51,964616	47,604801	52,078644	54,305097	45,960408	49,853802	43,461447	49,148372	50,531852	51,714333	43,414418	46,613011	49,929176	54,110862	45,526198	55,322655	47,745886	47,321663	45,943980	49,108752	50,159166	46,834626	51,548444	44,688701	49,083949	51,133561	52,202658	44,554380	47,847675	49,540062	48,061236	53,368711	51,881510	48,793080	48,239043	50,000364	45,244026	51,311368	49,085237	44,678394	45,680813	44,412006	54,906162	49,381904	50,438761	50,404617	50,968639	51,916943	48,223582	49,425390	50,069940	47,283331	50,363064	46,606247	47,091351	54,756701	51,418954	46,702237	51,565838	50,979913	50,318612	48,202967	48,763767	50,050935	51,458574	49,232766	46,319565
50,160454	52,676810	51,519776	41,182489	49,935941	43,644085	54,195900	49,684048	49,207641	47,353552	49,517192	46,462906	45,654078	50,187190	52,384975	43,796123	49,395755	40,874870	47,157384	42,998891	53,699845	52,058995	47,474345	49,020815	53,440221	50,048359	50,618501	55,136474	52,945131	49,097478	47,879564	51,700160	48,751205	47,440523	48,423937	55,030176	49,812249	50,440049	48,564701	51,596439	51,733015	54,093146	54,774739	54,086704	49,126468	44,898076	47,502691	47,336158	47,248220	48,100212	51,038860	48,564057	51,120354	44,869730	50,219401	52,683574	51,503348	51,411545	48,312808	47,660526	53,954637	47,407989	46,601093	43,915628	45,650212	52,420407	53,343264	51,188643	56,954808	51,903736	45,614457	44,556957	51,408002	50,236473	47,825449	51,958173	39,718480	45,595131	56,774424	47,558416	49,259823	56,013268	51,219566	53,729801	53,261125	42,529892	49,468553	50,015181	50,770538	48,167212	45,875048	42,182331	44,900008	42,094716	50,526054	55,469540	50,985389	49,021137	46,536992	48,087972
54,211684	46,956063	43,542619	50,452934	52,897136	48,563090	46,704170	44,139497	52,388196	51,015345	48,117284	46,624608	51,852842	49,807095	51,285599	55,389977	46,703848	49,132588	42,346932	48,355327	50,568895	49,673096	52,992160	57,363249	53,950127	50,720289	52,508667	52,405912	48,537322	53,981695	57,126817	53,935632	48,349207	49,820946	46,069927	52,959948	44,122425	44,690956	47,466936	53,225693	52,137269	44,735730	47,433114	47,630248	50,953177	46,394296	51,248234	57,048543	49,455991	49,120992	49,070742	42,300225	54,972839	46,456786	49,959133	46,804669	48,847839	50,940293	47,236946	52,377566	51,894073	51,450199	48,962834	51,780044	48,048996	40,008383	48,961223	43,093914	51,039826	53,940464	47,350008	45,166397	52,506734	51,297839	49,161900	53,173188	50,127276	44,029978	55,399641	56,020032	51,276580	46,084422	52,157240	47,512998	50,144349	50,580169	44,649726	49,508817	48,544730	50,181714	49,400587	46,380123	57,106846	51,354209	49,362578	50,184935	45,419256	49,147083	51,238248	54,376606
48,315385	44,276073	46,947044	50,062210	46,496406	45,390588	49,552303	48,567922	46,645545	48,412341	49,755235	48,994723	46,850732	48,656181	49,663754	49,473385	45,869250	43,638610	51,343258	48,543764	51,965260	50,454223	55,902461	54,499010	58,104112	47,294283	51,567771	52,286408	54,347939	52,877810	49,691134	53,103611	48,182674	54,122136	51,958496	48,670032	48,722537	47,271735	49,835763	48,868777	43,629590	45,213425	51,092008	43,804176	49,899864	45,442771	49,511072	49,658600	45,799995	44,882614	50,486756	49,751691	51,248234	50,568895	54,855268	50,840437	58,063847	52,983785	47,674377	47,302013	51,599016	48,280918	39,890167	43,129669	52,128572	51,185421	48,793724	48,465490	55,801317	54,682293	45,634428	50,908726	51,798083	48,974430	45,881812	49,314583	48,354682	48,124049	47,272701	49,262078	51,012124	52,545065	54,926455	51,103282	52,901968	54,966075	51,374180	43,672753	54,174641	49,739773	49,185737	50,377237	45,541982	46,316344	52,975732	53,851238	53,562946	37,650830	53,483706	51,201527
46,910967	48,527980	47,781319	47,541344	47,347109	55,647669	41,069105	43,906931	42,563715	52,461316	49,086526	46,759251	41,545834	52,275134	50,786000	51,102316	46,652953	53,212164	48,128881	53,972998	52,602724	57,364538	53,142588	55,468896	51,632517	50,719967	54,370165	58,592114	59,128434	53,296236	47,843488	45,763919	51,133239	54,660067	40,272839	49,843172	50,155623	53,502389	47,258850	49,542962	47,509455	58,336033	52,145322	44,029978	42,572412	46,938347	51,129052	55,110060	46,549877	49,833186	55,353578	45,680169	46,090542	46,009047	57,064971	47,495604	49,182838	54,105708	48,531523	44,671952	52,038058	50,992153	43,968132	48,723503	42,664858	54,175607	51,264984	55,197031	51,032417	49,777461	50,804361	50,003585	45,878269	48,675508	49,623812	50,089911	42,923194	53,339399	52,904867	49,029834	54,452625	49,732042	44,259968	49,479183	48,226159	46,680011	53,201212	49,853802	48,362735	50,781490	42,721873	47,712387	49,466621	51,193797	53,133246	49,618980	45,168007	50,455511	50,926442	52,446498
48,802421	51,794540	54,176573	52,165293	51,200883	49,702408	42,932857	43,273654	44,426501	45,363209	50,524121	47,479821	43,849594	47,330682	49,758134	51,050456	44,007752	50,273194	48,071222	45,135796	51,797439	57,253086	55,777803	55,901817	55,408338	54,098944	53,301712	57,164182	62,989939	63,318495	55,428309	55,145171	51,628651	52,737690	52,866535	49,174463	48,928690	48,256438	53,389004	51,481767	50,516391	52,243567	46,402027	52,799213	54,361467	50,988932	51,195407	54,212328	46,913544	52,002947	52,700646	51,992640	45,120012	45,960408	52,326028	47,677599	50,924509	53,261769	53,789714	47,210211	50,510915	44,838162	46,268349	48,405577	51,068494	51,364839	56,353743	45,519434	50,971860	49,135487	44,302486	45,989720	49,982969	51,316522	51,237926	48,122760	53,212164	55,312348	48,625903	45,045604	43,539720	56,451021	39,952979	48,321183	46,835914	50,256122	55,345526	45,520078	48,194914	48,296058	48,804676	47,609310	49,752658	52,950285	45,098109	46,691285	50,040950	54,237131	46,412656	47,566147
46,157542	49,135487	53,859613	52,770545	50,611736	50,987966	46,660684	47,889872	46,991818	50,675837	47,492705	50,008417	48,038044	52,862348	52,099259	42,610099	52,372734	51,234061	48,239044	48,976041	49,852514	54,768942	51,989741	54,687125	55,842226	57,032760	74,530000	93,511219	85,079559	64,456524	62,635291	58,356005	49,251126	54,785691	46,643290	44,641673	48,125015	50,412348	50,459376	42,819473	39,946859	47,526527	53,065924	41,358363	46,294763	55,096209	48,010987	48,919671	40,323733	46,890030	51,057542	46,641035	48,566311	48,124693	48,548917	50,734784	51,643468	45,484968	50,652323	46,743145	51,812255	49,207963	49,424423	51,256609	44,507673	50,989576	51,932082	50,040950	50,810803	51,517521	50,708370	50,894874	39,307463	45,759087	49,323280	49,816758	45,947846	51,418310	55,302684	47,235980	50,392054	53,872498	49,923056	49,987479	44,986335	51,824496	55,955932	55,093632	53,484350	51,307503	46,333094	53,938853	50,669395	49,676317	50,186545	47,702723	51,465983	53,237289	46,256109	44,326967
46,378512	49,354203	55,040483	43,356115	50,779880	45,292987	46,393007	44,838163	51,973957	51,224075	53,426370	45,826731	46,669059	53,005044	40,782745	56,513189	44,531510	44,418126	49,967830	52,263216	50,700640	49,072998	51,709180	52,662960	57,523018	56,514478	91,940590	135,372524	127,734232	110,043081	88,186350	75,186790	54,231011	56,470993	46,939313	51,758463	46,637170	47,136125	47,412177	49,244684	49,709817	48,024838	48,596268	47,717541	46,780833	45,434396	50,511881	47,129038	45,980057	57,258883	45,394776	36,758573	48,043198	47,292028	48,038366	57,381931	53,863479	52,559238	45,793875	52,230682	50,951567	53,694046	49,845105	51,501415	52,508988	52,437479	50,075738	49,190569	46,263840	50,904860	49,365477	47,665358	51,020499	51,427329	47,830603	51,281089	49,164800	47,133226	52,512532	50,416535	42,594315	56,757352	51,205393	45,668895	54,623990	52,977342	50,077671	49,965575	42,087952	52,493527	49,111973	49,738807	50,559554	53,337788	51,276580	50,346958	45,589655	53,953026	43,822214	55,650568
57,175456	48,829157	46,219388	46,203926	50,759587	46,638458	50,930629	46,866837	50,394631	49,996176	51,886342	50,539583	54,302520	47,325528	47,992948	48,689359	50,061566	48,963156	52,296716	51,535238	50,325055	53,896979	52,585008	55,259200	63,372933	61,278224	123,111895	152,015193	155,286584	192,208590	182,067472	142,701263	72,264249	61,966904	53,459870	54,306063	54,087992	52,083154	46,362729	46,937380	53,286250	49,424746	51,168994	51,563906	47,470801	51,388031	48,260947	55,113603	48,245164	52,313787	51,157397	57,072057	49,696932	45,855721	52,848497	45,526843	49,658923	54,489668	56,264195	57,760415	50,150469	51,443757	50,140483	47,577421	46,914188	49,459856	54,501264	53,971065	44,058646	55,800995	48,240332	43,483350	52,936112	52,782463	46,958640	49,988445	43,895657	46,294440	53,922103	42,669690	47,918540	52,522839	56,482266	47,654728	49,377395	53,122616	45,837683	49,107785	48,612052	47,264648	58,418494	43,903065	41,308436	42,440667	51,705636	52,686473	49,482404	49,095867	47,087485	50,133075
56,069638	51,052388	54,466476	54,441673	46,540214	44,734442	54,042252	47,396393	49,032089	48,707075	49,282049	46,206826	51,746222	53,633811	46,049634	55,326199	46,107937	44,442284	52,217798	45,259488	55,539117	54,893278	53,325226	58,252284	77,270224	77,673833	119,589577	150,298325	163,177735	205,024220	198,059792	171,352991	116,591983	104,204441	64,113472	45,645381	57,418330	48,320216	47,159639	49,513327	49,857345	47,488840	45,895341	48,408153	50,770538	46,397195	51,609968	55,080426	52,595637	49,070742	46,022254	38,531812	43,459836	49,404774	56,620775	46,838813	54,766687	47,405412	50,618501	50,260954	56,142114	45,313925	44,705451	43,091337	53,513985	52,486441	52,523484	53,057549	49,794211	42,295715	48,362413	43,206654	47,123562	54,081550	45,294276	52,590161	52,190740	47,773588	45,963307	51,693073	47,328427	53,192837	51,792929	45,737505	50,110527	47,590306	47,232759	44,731542	44,555668	50,956721	48,813373	44,155603	48,227125	48,531845	46,116633	48,932233	49,605774	47,273023	55,825476	50,664563
