34,426195	31,380928	31,226957	31,702720	33,863461	33,300406	30,969910	30,298302	30,735733	28,845567	28,642635	28,354987	32,438106	33,160608	30,232913	32,349847	36,889079	37,249203	35,098447	33,557131	33,033373	36,018727	35,575498	32,908715	31,514605	37,468885	37,948513	34,253863	34,209090	33,319088	32,309905	37,608682	35,831579	32,905816	38,525741	35,690815	36,105376	37,095232	32,996008	36,838507	35,917905	40,017774	37,230520	38,019700	36,340197	34,891005	35,289460	40,278364	37,578081	37,420245	37,956566	36,065433	34,567603	34,791472	35,637666	35,021461	34,161095	36,293812	37,915013	34,441656	34,738967	39,883774	40,024216	34,703535	35,277542	35,522993	36,532499	34,898736	37,188645	34,166571	35,328436	34,837534	35,949150	34,778265	39,931447	37,637673	33,230829	35,902444	33,411535	32,592399	34,871034	35,682118	35,269812	38,418155	38,335372	32,621389	35,548440	34,201681	30,462580	33,034017	32,336962	33,940124	33,392852	30,952194	29,818674	34,873289	32,678403	34,482887	39,364849	36,488691	39,207335	36,935142	36,714171	33,467583	35,237278	32,075405	33,541347	35,001490	33,735582	33,622198	37,829008	34,911298	34,884241	36,634931	34,714165	37,497875	32,996008	33,740736	35,855093	31,549715	33,661496	34,490295	36,702575	38,109892	35,850905
35,131625	33,143536	34,079922	36,048039	35,663757	34,923861	28,502515	31,463711	29,378344	33,774236	34,265460	35,193793	34,769246	30,553416	34,948664	33,698861	40,458426	37,503673	38,002628	33,580645	33,053666	34,342767	34,605934	34,099571	33,718188	34,712232	32,922888	34,535069	35,901799	34,590473	33,802582	37,822244	35,722060	36,981204	33,763928	38,302838	35,906631	35,461791	36,349538	38,591775	36,792123	34,191373	37,855100	38,418477	37,545548	36,604653	39,604179	37,699841	39,693727	39,762337	39,086864	37,298808	36,076385	35,647329	34,604324	37,648302	34,266426	32,610759	37,099420	37,006651	34,097316	37,892787	36,199755	37,201530	35,926602	36,037410	34,775044	37,625110	37,840927	36,057703	37,748480	34,562449	34,739290	39,260484	38,539270	38,268050	38,027753	37,004074	33,720443	34,588218	33,891807	35,216663	37,491111	34,121475	35,469522	38,075426	36,313783	32,230665	32,014526	31,458235	29,342911	33,026609	34,285753	32,960253	33,711423	31,065900	38,487088	34,493194	40,126971	35,002457	38,603371	39,052398	37,060122	36,106986	30,630401	30,956059	30,749906	31,285582	34,564382	35,987160	38,094753	34,833025	38,389165	35,085562	33,250156	35,769733	33,093930	33,493996	34,925149	32,538928	36,569220	37,384813	38,912922	35,494325	36,307663
34,046422	31,686614	31,369009	34,002615	34,015177	33,715611	33,818687	33,522342	34,365637	36,212962	35,766189	38,326675	35,186384	37,777470	37,260799	35,471777	38,325064	39,644122	32,247737	35,370311	32,442616	33,661496	34,251609	34,897770	35,392537	40,221672	38,686476	33,938192	35,523315	36,591446	34,767958	33,064618	35,396724	37,442149	35,326181	39,872178	38,416545	34,962515	34,862981	37,580014	35,362258	34,877154	35,376753	38,454876	39,679876	34,769246	38,125031	34,978942	35,841242	36,488691	33,406059	34,589184	33,061397	36,402043	36,496100	34,092484	38,148224	41,802286	41,381927	36,508985	34,377233	35,161259	34,435536	33,892774	37,635096	32,191045	35,969766	35,999400	37,571639	35,758781	36,652648	34,780520	35,350340	34,238402	35,633801	36,555047	36,441341	37,870239	35,062692	32,765052	35,116163	32,740893	33,831572	35,255961	36,593056	38,524131	32,708360	35,411864	31,744272	33,461141	32,324722	33,181223	32,038040	33,671159	32,809182	33,689842	33,516544	37,191867	37,388678	38,058032	36,583393	39,819996	36,784392	32,350491	31,754902	28,421343	33,802904	32,785023	32,209405	35,460825	34,932236	37,960431	37,812903	35,319095	34,430060	34,019364	34,450675	39,047888	32,366275	36,244529	37,500452	39,393517	39,313310	39,411877	36,421047
33,628962	30,172355	32,377549	31,803863	33,398973	31,304264	33,200550	35,949795	34,738323	34,848164	36,923546	36,065111	34,118576	35,585483	34,873289	37,708860	36,779238	32,614302	32,509293	37,521711	34,638146	33,157709	35,528469	34,374656	35,293004	33,239848	32,619778	36,286404	36,510917	38,311535	37,099098	35,264336	37,194444	39,548776	39,554252	35,919838	35,959458	34,788895	35,603522	36,928699	40,413008	35,490782	33,270127	36,175919	37,653456	38,093142	37,715946	37,300741	38,170449	36,388514	35,232768	39,092340	35,183807	35,276254	37,905994	34,055119	39,512055	40,289638	36,614638	37,786811	35,974597	37,026622	31,150616	31,779705	35,751372	34,058018	37,435063	38,949644	36,633643	37,810970	34,621074	36,159169	32,411048	33,685654	34,764737	34,214566	36,735109	36,177529	35,076221	33,719798	35,744286	33,648289	35,533301	35,706920	33,444391	36,955113	34,022263	33,629928	32,515736	32,807571	34,275445	34,368858	30,364013	34,020653	37,407039	36,286082	36,731566	33,347112	36,287692	37,724643	36,539908	36,928055	33,900182	31,617359	34,915808	31,023059	29,023374	31,507518	32,688389	33,359030	38,143392	39,925649	34,512199	36,177851	35,760391	35,994890	38,049334	34,404613	37,516880	34,943510	33,905014	37,554889	38,504160	35,586450	40,527036
37,312337	29,335825	32,054468	32,219713	32,178804	32,868773	32,676793	36,139842	35,706920	35,271744	33,824808	32,880369	30,842675	32,724143	31,987146	31,273986	32,718345	33,215690	32,127910	33,535549	34,578232	36,403653	31,929810	36,907762	35,074610	38,350511	35,914040	35,904698	35,369345	36,314106	37,355178	36,980238	37,863152	39,068504	37,234386	34,903246	34,480310	34,582420	36,589835	36,588225	34,096672	36,212962	37,111982	31,778416	38,191065	38,778279	37,659898	38,001984	33,063007	36,665210	33,990374	35,828357	36,070265	36,250649	36,807584	39,508189	38,826274	40,841742	38,917110	37,455034	38,537660	35,261759	33,114546	34,588540	39,096850	36,404942	37,695331	36,806618	37,002786	37,764264	35,835766	33,923697	36,879416	29,366426	31,964276	35,270778	33,407348	34,993115	32,044160	34,342123	31,876983	34,445521	34,198460	30,480618	35,577108	33,340026	33,618332	31,950103	32,616557	30,270922	33,308781	33,962994	32,716091	38,875235	33,096507	34,617208	36,367254	35,596757	34,503502	37,391577	35,637988	36,980560	33,099728	35,043687	34,967991	31,802253	31,337120	36,602076	36,300255	37,423145	38,479357	36,160457	35,771665	36,521225	32,059944	34,721573	36,225524	35,266268	39,396416	39,668602	39,910832	36,699032	35,540387	34,421041	35,788415
36,420725	29,726227	30,011620	31,291058	32,213593	31,612205	32,063810	36,441985	35,961069	34,301214	33,078469	36,249039	31,346139	28,396540	33,149334	33,213435	30,752161	32,162054	31,324557	33,702726	34,338902	34,478055	34,038369	35,643786	35,741064	41,866387	39,895049	38,268372	35,418306	37,098776	35,257249	35,543931	36,312817	38,544102	38,202983	34,988284	36,392057	38,189132	38,806625	37,648302	36,758945	37,237285	34,526372	37,032420	37,973638	37,330698	36,406230	40,978963	33,620909	36,418793	35,890525	35,498190	41,763311	42,202674	38,977990	41,206697	42,815980	37,432808	37,408327	31,527811	34,085076	36,934820	34,630737	36,332466	32,217136	34,764414	37,486279	34,558261	34,546665	38,258387	39,395772	37,907604	38,026464	33,872480	31,844128	33,335516	34,962193	33,078147	35,897612	34,894226	35,383518	33,478857	34,432315	35,361292	34,638146	32,931907	33,005349	32,162376	34,438435	33,071705	34,228739	34,761515	32,955421	39,168681	36,236476	34,013244	34,364671	35,044976	35,089750	40,549584	35,207643	39,282065	31,954291	29,943976	30,843963	33,885365	35,846718	35,707242	38,559241	38,444891	40,037101	37,996508	40,995068	34,116965	40,369845	38,770548	38,159497	38,609169	39,340368	37,059156	36,474840	39,013744	40,097014	40,923237	40,226504
36,328601	30,952194	30,973453	33,158353	33,709169	30,878429	30,155605	31,640551	34,609478	32,007117	29,620896	28,520876	29,761982	29,838967	30,893569	30,913862	33,045935	33,677279	35,519450	31,790657	33,341636	34,024840	36,466788	37,610615	40,774742	39,548776	40,720305	38,719010	37,838994	35,047875	36,710306	36,811772	36,215861	35,697579	35,573243	39,740112	35,525892	34,685174	36,034833	36,521225	38,720620	36,122448	37,863152	36,929666	34,757650	35,291071	34,856861	37,736884	36,044496	37,078482	34,493194	38,427496	38,614967	41,144529	38,124065	40,834655	40,216841	36,351149	36,783104	41,250183	33,446645	34,599492	36,715460	33,589342	35,867011	34,886174	34,271902	35,608031	36,574374	35,901477	37,473072	34,570824	33,571304	30,722526	31,745883	32,107295	34,490295	39,264027	40,592748	34,657795	33,777457	31,749748	33,911134	34,780842	36,758623	35,229869	36,704186	30,562435	33,693707	32,467418	30,469344	35,176076	34,770535	33,887620	35,859280	34,720929	35,900189	34,870390	36,824012	34,450675	35,077509	37,626721	32,713514	35,943352	31,986502	37,165131	36,195245	37,135497	36,889723	34,108268	35,773920	38,593385	35,467267	37,157400	34,785996	35,956881	37,884090	38,920331	34,951885	38,245502	35,297513	37,858643	38,884254	35,558748	38,172382
40,209432	31,549071	32,119213	34,744766	32,025478	31,614460	30,413619	28,979244	30,527969	30,431013	30,621704	31,149972	31,700787	29,187008	29,997125	29,458550	35,951405	33,560030	35,595469	35,262725	32,039973	37,108761	39,026951	39,573901	39,701780	37,050459	38,027109	34,445199	35,664079	33,637015	35,548762	35,540709	37,308150	33,964605	33,359352	37,591288	36,020982	37,883124	37,369674	38,538948	39,598381	37,621245	39,292051	39,179311	38,008104	37,651846	37,521389	32,742182	37,579370	37,350991	38,101839	37,630908	38,386266	37,681158	40,740598	32,785023	40,087029	35,230836	34,941255	32,237751	34,333748	33,264329	32,888100	32,246770	33,288810	35,791314	33,272382	36,196856	34,873611	35,724637	33,366117	28,857485	32,403962	31,165433	30,433268	35,894713	33,511390	37,564875	38,450689	35,886016	31,489480	33,319733	36,471942	34,694838	37,974282	35,341965	35,164158	33,624130	31,736864	34,604002	35,439888	35,882473	34,531526	36,564710	37,632841	38,551510	37,415414	37,619956	34,669069	36,871363	33,000517	33,050445	34,158196	32,516058	36,979915	37,994253	32,571461	38,233584	37,083314	39,002792	36,890368	37,389323	35,097803	38,996350	35,942064	36,468076	38,283189	37,601596	35,746863	36,889724	36,624624	39,214743	42,451024	34,252253	37,359044
36,686469	32,087646	33,767471	34,319575	32,159477	26,983103	28,168483	26,985036	30,102456	33,500116	32,692898	32,037718	32,870061	32,234852	30,434234	31,889224	33,875057	32,205862	32,527010	35,930468	34,889395	35,061082	36,345995	38,617866	36,778272	35,935299	35,676642	37,391899	35,410253	33,176714	34,704501	33,851865	36,489658	36,913238	36,959622	36,835286	34,758616	38,606914	37,532663	36,883603	39,305902	36,246139	37,956566	32,982801	37,258866	38,210391	35,958492	37,623822	36,270298	34,710299	36,729955	34,888106	39,547809	37,573572	33,297829	32,977969	32,872960	33,836404	35,527181	35,542320	35,817728	36,063823	34,193306	31,117760	35,501734	36,343418	36,250005	37,318135	37,356467	35,482729	35,151596	31,801931	29,077489	30,770521	30,836555	32,983767	33,936259	34,507689	36,356303	35,838021	34,935457	35,136778	35,436345	37,508827	33,637981	33,870870	33,806769	33,657308	30,343720	34,265460	37,553279	34,796304	32,868773	37,988455	37,614480	32,890676	31,348394	38,528962	36,881671	40,227148	37,814191	37,469207	35,028226	35,200235	37,190900	36,032256	34,548276	35,655060	36,863632	38,342136	35,694358	38,894562	40,533801	35,413474	34,218753	35,414441	34,051576	33,165762	36,587903	37,406717	39,362594	35,079764	35,524926	35,168346	37,440217
36,299288	31,656013	34,592728	32,157867	32,885201	31,848959	33,259819	28,969581	34,155619	30,507676	33,101661	32,718667	33,147079	33,951398	35,753627	33,753942	33,377391	31,936896	36,614316	34,891649	34,980875	36,167222	35,946251	37,549413	35,618017	32,514125	31,784214	36,878450	32,284780	37,074939	32,328909	35,987804	33,147079	34,216498	31,924978	37,902128	37,426366	33,079757	37,301063	35,767156	39,518175	34,929659	37,482736	38,538626	37,277871	37,321034	33,356776	36,857190	36,615282	34,035470	35,869910	38,775058	37,699841	35,907920	35,738165	33,148046	36,347928	34,268036	32,506716	34,631381	36,371764	33,917254	37,038218	36,149505	36,750892	36,854291	34,895193	36,206520	35,709497	33,414112	32,114059	34,416531	31,825123	32,867162	32,168174	33,575491	32,213915	33,691452	35,249518	34,232282	37,672139	37,496587	36,258702	34,807578	37,472750	29,172513	34,224551	35,198624	29,769712	32,259333	29,600925	37,296554	31,881493	34,445843	35,860569	38,818543	35,470811	36,961233	35,262725	37,175439	37,683735	36,904219	35,315230	33,963961	35,074288	37,665374	36,464533	36,081217	36,707085	39,228916	38,098618	36,745739	37,700485	35,316840	35,948184	39,873467	33,537804	32,841071	38,810168	38,764106	34,740256	38,157565	34,967346	33,720442	37,990710
