-72,786360	-90,283602	-91,660962	-89,996598	-89,202908	-91,034128	-89,602330	-93,258648	-93,461580	-92,385074	-91,512789	-92,453685	-92,272012	-91,835548	-94,342884	-92,170868	-91,318232	-90,584456	-91,649043	-91,529539	-93,039288	-91,442890	-90,397630	-88,065201	-89,554013	-93,341109	-92,002403	-94,468831	-94,394745	-91,411001	-86,885297	-71,086885	-77,981417	-82,498424	-93,067956	-91,910600	-92,196960	-91,260252	-88,058115	-91,210646	-92,437901	-96,154132	-93,977285	-93,300523	-87,256373	-92,388296	-91,365583	-78,172431	-69,408993	-66,606278	-64,318623	-65,781665	-67,431212	-66,186885	-72,007810	-65,263706	-79,858377	-86,093219	-75,410302	-77,321083	-66,657816	-66,046443	-60,861049	-65,671180	-64,623343	-64,210392	-67,667966	-64,267085	-68,029700	-71,324928	-65,469215	-68,606607	-67,670865	-61,582263	-64,402050	-53,257545	-48,946368	-56,522816	-64,448113	-66,690027	-62,581139	-60,972501	-60,245167	-64,484512	-65,279812	-68,480016	-64,246469	-58,478049	-63,858322	-3,884852	0,332588	-44,421309	-65,259196	-66,519951	-58,706428	-61,100058	-67,419938	-62,762167	-67,785860	-66,509321
-71,301092	-92,879520	-92,211133	-92,651463	-90,572860	-90,765162	-95,153646	-93,169744	-94,466898	-94,617970	-90,206294	-90,336106	-90,758720	-91,368160	-90,912368	-89,198399	-91,296328	-90,595086	-90,352212	-91,238670	-91,708312	-91,748255	-89,302764	-90,493620	-90,662408	-93,384595	-93,918016	-93,855526	-92,770967	-92,971644	-91,269593	-82,380208	-80,017179	-78,384382	-84,684613	-89,059246	-90,224655	-88,564478	-91,907379	-92,049109	-89,439340	-91,393607	-90,024300	-91,092752	-88,185672	-89,086625	-86,769014	-107,032572	-93,391037	-49,979389	-58,367886	-60,490296	-64,541204	-72,386616	-71,454740	-67,516894	-59,974591	-57,316505	-77,538511	-76,087064	-60,398171	-66,227794	-69,492099	-63,131954	-64,085090	-64,414291	-61,876675	-61,853483	-60,881987	-62,968965	-62,172698	-61,791315	-62,944162	-62,680672	-62,209419	-62,004877	-61,689849	-63,867019	-67,076564	-63,632842	-62,988613	-64,251301	-61,213120	-59,044970	-62,162069	-62,308308	-63,134531	-67,714995	-64,860097	-70,355042	-69,804549	-74,659776	-64,872015	-60,887141	-57,873118	-64,152734	-66,046443	-62,113751	-67,740119	-61,744608
-77,286617	-90,822499	-91,820086	-93,621671	-91,888052	-92,016576	-95,413592	-94,280716	-90,567706	-90,598951	-89,585258	-91,496683	-90,205650	-91,107570	-93,279908	-90,564807	-91,256064	-91,735370	-92,014965	-89,780459	-92,256229	-93,619416	-92,521651	-90,976469	-93,346585	-92,067470	-95,559510	-95,247703	-90,640182	-88,858891	-90,515846	-90,438861	-84,805728	-81,660283	-88,457214	-89,314038	-93,251239	-92,554506	-91,093397	-90,710081	-92,090662	-90,924609	-89,773695	-88,385383	-93,081485	-89,697032	-97,809799	-119,091239	-111,035808	-69,351979	-75,223476	-64,902294	-68,378228	-67,826768	-66,508677	-69,792631	-79,605517	-84,196288	-82,526126	-79,395499	-68,792467	-71,979464	-74,691666	-71,251486	-65,234716	-61,679219	-61,946896	-59,699506	-55,128061	-38,075338	-35,729380	-63,090079	-60,473868	-56,974098	-57,068155	-58,773427	-62,885859	8,610921	20,214762	-32,783969	-60,181388	-58,210050	-64,026465	-66,558605	-58,101819	-61,964612	-64,657487	-62,025814	-59,564862	-47,813171	-63,185103	-71,535269	-69,161287	-62,426846	-62,702254	-61,583229	-66,334413	-64,548934	-65,313311	-61,074289
-69,997818	-93,326614	-93,222249	-90,575437	-92,023018	-91,472847	-90,836027	-86,250732	-82,411775	-88,232378	-86,776100	-90,526798	-91,421631	-88,305820	-92,203402	-95,599452	-93,284417	-88,302599	-91,038959	-90,560620	-92,635035	-91,421953	-88,980972	-91,323064	-92,074234	-91,766937	-95,336284	-92,929125	-87,216430	-84,559955	-88,240753	-86,362184	-81,879321	-83,055037	-84,751291	-89,800430	-91,690918	-90,844402	-92,373800	-92,406334	-91,304703	-91,231261	-89,282793	-90,785133	-91,715077	-92,898202	-97,011278	-111,103773	-101,899683	-71,209289	-64,194287	-70,520931	-71,465048	-69,352945	-67,122305	-72,019406	-77,915384	-82,893659	-69,083980	-68,461655	-65,333927	-79,171307	-55,254975	-83,137177	-58,813692	-61,115198	-60,357263	-66,365336	-70,677801	-66,996358	-65,713055	-58,989566	-60,576945	-57,087160	-59,801938	-61,854772	-58,757966	-8,372548	15,621413	-41,579618	-61,643465	-65,610945	-65,279489	-65,758473	-67,334578	-66,738989	-66,705167	-63,958821	-65,150000	-69,054990	-73,121037	-62,895522	-67,487582	-63,296877	-64,566007	-65,931449	-71,010867	-58,400741	-66,491605	-68,963187
-72,998633	-92,354796	-92,342877	-92,517141	-91,667082	-91,837480	-92,641477	-89,108851	-79,162288	-81,388419	-85,831984	-90,194054	-93,469311	-95,954744	-93,999511	-89,729887	-89,006419	-91,103060	-91,575601	-93,278619	-92,448853	-93,181341	-93,328869	-91,776279	-91,939268	-93,599767	-96,690452	-93,123682	-91,458352	-87,031537	-88,914938	-90,754532	-86,227540	-77,852571	-77,170334	-84,648536	-89,383937	-90,021401	-89,784969	-88,294869	-89,021558	-92,833457	-91,197117	-92,179243	-93,207754	-94,297144	-107,524763	-101,239027	-91,334016	-69,128110	-68,889745	-71,521096	-69,866717	-77,872221	-64,686477	-71,452485	-74,526421	-73,725645	-67,974297	-69,466329	-63,466953	-66,528326	-82,580564	-74,373417	-71,523351	-64,257743	-60,362417	-59,153844	-26,134244	-56,576609	-65,098139	-59,263041	-60,735747	-61,585484	-57,698855	-56,434234	-56,427792	-57,143852	-59,319733	-67,184473	-68,279983	-67,029536	-67,323626	-60,568248	-68,013272	-67,877018	-63,594510	-64,163686	-63,759433	-67,622548	-64,956087	-65,207336	-65,057875	-63,573895	-63,565520	-69,416402	-63,478227	-60,741223	-61,926281	-65,963338
-72,431390	-94,359956	-93,087283	-92,563848	-93,931867	-94,478817	-90,312270	-86,139925	-79,633863	-88,764189	-90,109338	-92,785140	-94,577706	-96,674991	-92,660160	-85,051501	-84,670440	-87,176810	-91,207747	-95,062165	-89,976949	-91,865826	-93,778862	-93,510219	-94,376384	-94,681748	-94,707840	-94,939440	-93,524070	-81,302092	-87,534679	-93,746329	-90,468173	-85,436105	-82,104801	-83,871919	-84,650791	-90,755821	-92,505867	-92,458839	-92,326127	-90,867595	-91,983398	-93,533734	-94,256558	-91,307280	-97,368181	-81,161006	-91,240281	-72,088983	-72,100257	-77,915062	-83,475719	-68,834664	-68,529944	-62,983782	-69,120057	-67,415429	-65,881521	-69,337484	-62,869109	-65,048534	-74,572483	-78,696511	-66,164337	-61,840921	-65,280456	-60,483532	-62,064468	-73,207686	-71,492750	-55,269147	-61,969122	-60,146922	-57,994878	-74,077072	-60,545377	-62,004555	-62,748316	-61,465013	-60,934491	-64,513180	-72,702610	-62,879095	-66,151130	-62,538298	-56,007111	-63,490467	-61,562936	-66,266769	-67,459558	-66,799546	-56,068313	-56,782762	-64,516079	-61,969766	-57,023381	-64,345036	-65,335859	-61,551662
-72,308987	-96,016912	-94,254947	-94,112573	-95,671927	-94,126101	-88,092259	-80,588931	-81,230261	-88,681083	-89,158779	-95,195843	-93,306965	-92,560949	-88,965510	-82,960336	-82,299358	-88,877573	-88,099023	-92,995481	-92,882097	-94,737152	-91,712178	-90,538394	-92,786429	-95,107261	-100,155757	-104,157381	-93,932833	-79,861275	-85,237361	-91,451588	-89,175851	-86,830216	-85,951488	-85,345913	-90,685278	-93,116596	-93,373643	-94,032366	-88,912684	-88,379907	-91,874201	-92,335469	-92,176022	-91,699615	-93,836521	-80,254255	-90,371217	-71,167092	-68,971240	-68,578583	-70,856574	-69,315580	-76,873345	-67,383861	-66,224572	-66,847219	-63,557467	-70,652032	-65,017289	-68,272252	-66,092184	-62,216184	-61,377076	-59,532973	-56,699979	-60,451320	-66,285774	-61,762969	-62,521226	-63,483381	-60,154331	-56,047053	-26,244729	-50,535358	-67,331035	-68,508684	-68,852702	-60,248710	-67,945628	-68,099921	-66,165948	-60,889717	-65,577767	-63,128733	-63,443117	-63,770062	-63,083959	-66,513187	-66,869445	-60,653608	-56,597224	-65,934670	-63,031777	-63,380304	-63,609972	-70,854964	-66,167880	-66,999579
-72,072877	-91,864538	-89,726344	-92,302613	-94,976161	-95,217102	-87,546920	-81,917652	-83,047629	-91,260574	-91,678678	-94,142207	-95,901595	-92,862125	-88,348662	-85,716667	-84,434008	-88,865655	-93,228047	-93,861646	-91,902869	-92,670468	-89,974050	-92,663381	-93,703166	-94,146717	-98,608320	-94,549682	-85,225765	-72,162425	-77,983672	-91,554664	-90,924287	-88,377974	-87,940865	-92,169580	-90,310015	-90,147025	-96,475924	-93,712507	-88,921059	-91,648721	-92,798991	-93,831045	-90,329020	-93,631334	-91,050233	-85,587499	-87,052474	-70,359230	-63,701130	-53,397020	-52,343062	-52,270587	-48,677725	-64,011648	-66,011655	-61,719806	-61,742032	-65,102327	-66,634624	-65,269504	-68,286747	-66,632047	-62,424270	-63,512693	-59,220522	-57,007276	-58,179771	-61,677931	-58,287035	-61,242110	-58,641683	-47,935897	-24,683441	-55,006302	-70,901992	-65,816776	-66,848508	-65,886030	-63,632842	-59,131618	-68,789245	-63,040152	-64,837227	-69,874770	-65,493051	-61,297836	-63,356146	-67,012464	-66,740921	5,218738	14,102968	-72,038733	-61,045299	-63,366453	-66,923238	-61,118419	-67,746884	-62,507697
-55,476267	-92,979053	-93,069889	-91,226752	-91,575279	-91,187132	-89,514715	-90,213703	-84,589911	-89,516970	-92,251719	-94,187625	-95,107261	-90,814124	-89,737296	-85,724720	-86,818619	-88,304854	-93,120461	-92,530026	-94,397644	-93,064413	-92,150897	-89,547249	-89,918002	-91,962461	-99,440019	-101,824952	-77,195459	-59,059142	-66,720628	-84,570907	-89,001909	-89,857445	-90,179237	-88,455604	-93,451594	-89,841983	-91,421953	-90,341582	-88,841174	-91,866148	-96,854409	-96,310680	-91,825562	-90,591865	-90,241405	-94,557734	-93,445796	-89,966641	-83,508574	-56,748940	-57,462100	-53,281381	-58,940604	-81,282443	-78,943573	-67,810018	-64,431363	-67,291092	-62,302188	-64,295431	-61,638311	-63,418636	-58,827543	-52,386548	-58,649414	-63,537818	-59,524598	-66,641710	-62,111174	-60,861049	-51,437922	-62,730600	-66,814041	-70,007803	-60,342446	-62,958013	-62,559879	-59,858630	-66,376288	-61,074289	-49,545501	-52,356913	-63,498520	-72,088339	-67,897311	-71,309145	-63,408650	-65,269826	-67,178030	-71,777499	-76,292895	-74,120879	-67,676985	-67,395457	-63,996509	-62,279640	-59,651511	-11,235822
21,775399	-92,521007	-93,980828	-93,204855	-91,970513	-92,327738	-94,105808	-92,362526	-91,698005	-91,828783	-91,808168	-92,375089	-93,603954	-89,585258	-91,028007	-86,614077	-87,027349	-92,540011	-94,111284	-93,893213	-94,111606	-94,044607	-90,096775	-89,591378	-89,637440	-91,096940	-88,917837	-74,336695	-66,402057	-70,698416	-77,150363	-102,921429	-103,857493	-96,698827	-91,957951	-86,856951	-88,061336	-85,684133	-84,769651	-79,197720	-75,916987	-82,604400	-85,686710	-87,174233	-86,302915	-93,962468	-93,306965	-92,150575	-91,003849	-89,124635	-86,299049	-78,913616	-79,261821	-61,774887	-50,536002	-70,282889	-62,252583	-60,501892	-60,267393	-58,724144	-67,667644	-63,249526	-63,653135	-68,641073	-73,413194	-51,646329	-65,121009	-69,344248	-64,957697	-61,265303	-59,226642	-50,124340	-52,045429	-53,493976	-65,408335	-55,471757	-63,789711	-57,502687	-62,613673	-61,407033	-63,683736	-59,051090	-57,031756	-65,949809	-60,422652	-67,169655	-67,803898	-65,863482	-61,125183	-66,730936	-67,847706	-60,868458	-56,022895	-71,465048	-61,942709	-60,140802	-61,277221	-65,808723	-51,584483	-55,028206
