-72,061925	-90,507793	-89,505052	-86,695572	-87,969533	-89,823945	-88,256215	-91,498938	-92,084220	-91,809134	-89,690911	-89,620691	-93,765978	-89,467364	-90,643081	-89,538229	-91,458996	-92,192450	-90,246236	-89,979204	-92,093561	-91,452232	-91,038315	-87,757260	-89,004164	-89,971795	-91,726029	-93,210975	-93,571743	-89,965675	-85,409692	-72,516750	-75,961761	-82,366357	-90,381846	-93,941208	-90,266852	-89,685113	-87,470256	-88,738742	-89,396177	-92,045244	-91,132694	-89,330466	-84,912026	-91,545323	-90,954243	-79,730497	-69,475026	-55,127739	-61,692748	-57,903397	-65,562950	-66,785695	-62,981849	-65,496594	-79,241206	-81,990450	-69,756232	-65,627051	-59,368050	-62,737687	-55,803535	-62,031612	-63,842216	-57,502043	-57,534576	-61,802267	-58,848802	-64,899073	-67,156449	-66,180443	-58,855567	-63,109084	-63,134531	-54,653909	-49,371881	-57,285582	-55,882453	-62,484183	-57,359024	-63,064954	-58,405895	-56,579830	-58,556645	-58,127266	-58,748302	-60,485786	-59,383190	-0,728134	-6,922389	-43,097742	-62,431678	-61,721738	-59,099729	-57,372553	-62,321837	-59,749433	-61,126149	-62,435221
-71,246332	-88,916549	-90,840215	-91,310824	-90,803172	-90,946512	-91,670947	-93,340143	-93,465445	-91,451910	-88,225936	-87,592015	-88,815083	-90,210482	-92,202758	-89,704118	-90,944580	-89,483792	-89,521801	-89,842305	-90,802527	-91,614899	-90,484601	-90,183102	-89,516970	-90,804138	-93,912862	-93,449017	-91,235449	-91,082123	-88,388926	-81,781720	-80,960651	-77,514996	-84,327710	-89,377172	-89,850680	-90,091944	-90,499740	-89,526955	-86,891095	-91,446112	-91,184555	-89,554979	-84,923300	-87,918317	-85,775292	-100,089401	-90,490721	-48,024800	-55,755862	-60,712555	-64,364363	-63,365809	-69,394176	-72,127637	-57,454048	-56,862002	-72,441054	-67,539442	-61,629936	-69,698574	-59,164474	-61,540710	-61,749440	-63,225689	-60,470003	-59,653121	-63,778759	-56,268990	-56,033524	-62,555048	-62,274809	-53,213415	-56,328581	-56,718017	-60,807901	-58,951235	-61,545542	-57,381894	-59,774558	-58,790822	-58,086358	-59,551655	-60,929338	-56,367879	-57,237265	-60,134682	-64,112470	-68,749303	-66,636879	-69,416724	-62,560846	-60,198783	-64,459065	-56,808209	-64,645247	-64,191710	-59,935615	-62,028391
-67,548462	-91,330473	-92,969712	-92,431137	-91,181656	-89,813637	-94,044284	-91,314689	-89,560133	-88,923635	-88,513262	-87,901567	-89,495388	-92,226272	-93,019639	-88,534522	-92,785140	-90,471716	-87,966956	-89,315326	-91,961172	-92,379921	-91,667404	-91,289564	-92,608944	-91,823629	-93,058937	-94,491701	-87,840043	-89,083082	-91,989196	-87,576554	-83,405498	-81,258285	-89,293100	-89,966319	-93,117884	-92,826371	-89,809449	-91,214834	-91,962783	-89,745671	-87,633568	-89,851969	-88,224648	-90,104828	-94,473018	-113,710321	-109,192026	-70,154687	-68,660078	-64,209748	-63,858000	-63,287857	-69,156778	-70,961261	-77,124594	-76,055175	-73,422214	-71,348443	-66,945786	-68,201387	-68,293834	-59,447612	-58,440684	-58,239362	-57,597066	-59,876346	-55,462094	-32,365864	-41,448195	-60,469681	-54,086988	-57,393168	-56,016774	-55,262705	-57,733965	-2,258499	8,986829	-26,376474	-62,087982	-54,230973	-65,761050	-58,113416	-62,296068	-58,286713	-56,710286	-61,393826	-60,893583	-44,991129	-60,068648	-66,341178	-60,119865	-60,638146	-63,491756	-61,549729	-64,415901	-62,217150	-64,078970	-59,402194
-63,396410	-91,992095	-91,603303	-90,667239	-90,156366	-89,066010	-89,958910	-83,744040	-78,986413	-84,320302	-86,210790	-87,562703	-89,615537	-91,206781	-90,908181	-92,912697	-93,165235	-89,755012	-88,993856	-92,294882	-92,827659	-92,229493	-90,751311	-90,071650	-90,046525	-90,887243	-93,959891	-93,699622	-87,028960	-83,419026	-89,061178	-85,389399	-83,329157	-83,953092	-86,295506	-89,053125	-90,490077	-88,783838	-89,996276	-89,195500	-91,671914	-90,091944	-87,518251	-88,358647	-89,145250	-90,916556	-97,957972	-110,966875	-95,841360	-71,312688	-66,083808	-68,256146	-65,065606	-67,849638	-59,730429	-64,067696	-63,654423	-68,282238	-63,777793	-61,857993	-64,192032	-70,260341	-54,765683	-79,488912	-59,455665	-52,662278	-58,198776	-61,248231	-64,004884	-61,974276	-58,227444	-56,707709	-56,184918	-60,897770	-54,641991	-58,673572	-53,080382	8,089740	25,682327	-30,735967	-61,226971	-59,073316	-54,867149	-60,219720	-60,714165	-56,304100	-59,075571	-63,115526	-60,646521	-71,183198	-66,666835	-61,902444	-59,503016	-55,994226	-56,702555	-59,431829	-61,844464	-59,986187	-61,024361	-62,050295
-72,060637	-90,178914	-90,885633	-90,981945	-91,372347	-90,428231	-90,655966	-87,410665	-76,142467	-80,223010	-83,649016	-91,768226	-92,082931	-94,073275	-93,224826	-89,563354	-86,843422	-91,277324	-90,928474	-92,797381	-92,061672	-92,203402	-91,698649	-93,054750	-92,166681	-92,826693	-94,736508	-91,583010	-89,718613	-87,948596	-88,649516	-87,078243	-80,724863	-74,274527	-80,768671	-82,830524	-88,908496	-89,209995	-88,115773	-89,096289	-90,018502	-90,746157	-90,193087	-91,013190	-93,024471	-92,089374	-102,616065	-100,292333	-87,528881	-65,684387	-61,900190	-72,811807	-63,374506	-78,559612	-62,971219	-65,459229	-66,927103	-69,515935	-62,820470	-64,251623	-64,212325	-62,030324	-72,249718	-64,993130	-58,193300	-53,973926	-55,312311	-63,343261	-24,554596	-50,611377	-60,477411	-53,084891	-56,542787	-58,345982	-57,972974	-62,795667	-50,320830	-55,834458	-57,525557	-60,568248	-58,203607	-57,597067	-60,559873	-55,635713	-63,537174	-60,157230	-62,710629	-53,137718	-58,240328	-60,905823	-67,658303	-55,260772	-61,924670	-63,538140	-63,381593	-58,400419	-60,237758	-59,418944	-61,175755	-59,790020
-74,209460	-92,846020	-92,202436	-89,595244	-91,669981	-93,808175	-88,563190	-86,598293	-78,124436	-83,751126	-88,494257	-91,620375	-93,028658	-94,220159	-92,007557	-81,807167	-82,342521	-87,274411	-92,018508	-90,748090	-91,182944	-90,443048	-92,007234	-91,305348	-92,814130	-91,877745	-95,382669	-93,631334	-92,008201	-85,450278	-87,054729	-93,061836	-88,623103	-84,463965	-78,466199	-82,328670	-86,435948	-89,529210	-92,216931	-90,867917	-90,574148	-90,075194	-90,919777	-90,074872	-92,922361	-89,253803	-94,290058	-81,865148	-86,776423	-71,460860	-66,219096	-72,694880	-83,626791	-66,018742	-64,533795	-63,777793	-69,493065	-66,711931	-63,689212	-64,912924	-59,589987	-59,215368	-68,507718	-69,921155	-58,993754	-54,622020	-63,313627	-61,424749	-68,365988	-65,033072	-63,823211	-50,696737	-53,851523	-62,017117	-53,983590	-65,577767	-56,265769	-59,682434	-53,499130	-57,204409	-53,037218	-65,552964	-64,875236	-60,116321	-60,317643	-55,891794	-57,730744	-61,039501	-64,132763	-57,751681	-63,697265	-60,104403	-55,031105	-57,486581	-64,308315	-60,415243	-59,350978	-61,123250	-67,199934	-67,367433
-67,585505	-91,456419	-91,884831	-92,160561	-93,486705	-93,379763	-87,359771	-82,043599	-80,743546	-87,317252	-89,547571	-92,264604	-92,655328	-91,593318	-88,977106	-79,409349	-80,365384	-87,123339	-89,485080	-90,403750	-93,293114	-92,329349	-89,818791	-90,651134	-90,956498	-92,940077	-97,031571	-104,743951	-91,897716	-78,211084	-85,932161	-90,341904	-89,797853	-87,890937	-83,625502	-82,019118	-86,022997	-90,174727	-91,238992	-88,068422	-88,145730	-90,332241	-90,336106	-90,408904	-90,496519	-89,981781	-88,859213	-81,766259	-85,370716	-72,779274	-64,554088	-63,532342	-64,736083	-59,149013	-60,183321	-61,225038	-62,488370	-65,016000	-56,604633	-63,436030	-62,725768	-62,699999	-62,796956	-63,490145	-54,273815	-63,980403	-57,910806	-59,515901	-56,876819	-60,779232	-60,609478	-55,320686	-55,655362	-42,896420	-22,527854	-48,406827	-57,941729	-60,163028	-63,157723	-60,718353	-56,789848	-57,112607	-63,606428	-60,766670	-61,063337	-61,280442	-60,492873	-58,728331	-54,206171	-62,520904	-62,323448	-54,891630	-58,814980	-57,331967	-58,406862	-58,697408	-61,255639	-64,899717	-64,557632	-59,511713
-71,514975	-90,959719	-91,276680	-91,052166	-93,901910	-92,770645	-85,860974	-82,875298	-81,056319	-89,231577	-90,094843	-93,681906	-94,732320	-91,153954	-90,179237	-84,915247	-84,192423	-88,336743	-90,451745	-91,076324	-91,265406	-90,328697	-90,168607	-90,185035	-92,453363	-90,936205	-92,520685	-94,866964	-79,204807	-74,386623	-74,664285	-86,488130	-89,255413	-89,167154	-88,648872	-93,156538	-88,324181	-94,643417	-99,314072	-92,874688	-89,568830	-87,859692	-90,396664	-92,722650	-90,445303	-90,714268	-91,312434	-85,377481	-85,597485	-71,504023	-66,489028	-47,607662	-54,220022	-47,502331	-46,411652	-59,263685	-58,809826	-60,341801	-57,816748	-60,320220	-62,564389	-65,410268	-61,171245	-65,379989	-55,882775	-56,357893	-62,917426	-56,836555	-56,132091	-57,280428	-57,593201	-60,349854	-50,992760	-40,396492	-18,292374	-52,455158	-60,842367	-64,394642	-55,993904	-58,683558	-53,184425	-60,352431	-59,987154	-59,239204	-54,488343	-67,329424	-59,026609	-56,476431	-57,726234	-60,608190	-63,037575	6,082970	6,589333	-64,087667	-61,200880	-59,199585	-65,712089	-62,604331	-59,566473	-56,580474
-57,789369	-91,168449	-89,675772	-90,122544	-88,971630	-90,129953	-89,846170	-89,824589	-85,928940	-89,004164	-90,697196	-92,949741	-94,237553	-90,684634	-88,305498	-86,332871	-86,188564	-89,014794	-91,006748	-91,247689	-92,596059	-92,118364	-90,396986	-87,927658	-89,254769	-92,264604	-92,714597	-96,101628	-74,618867	-62,140809	-65,626406	-82,757726	-90,441115	-92,308411	-88,650161	-89,744382	-94,152515	-87,317252	-88,633089	-85,723109	-85,960829	-89,357523	-96,068450	-91,994028	-89,295999	-91,722163	-92,580598	-93,895790	-90,116424	-85,370072	-79,599719	-53,606072	-56,608176	-50,025451	-50,277022	-72,092848	-79,396787	-64,624953	-64,280291	-63,309761	-64,355344	-66,084131	-66,459394	-64,568584	-51,284273	-47,205341	-59,637338	-57,805474	-54,012258	-54,925452	-55,565492	-50,037369	-50,638112	-60,481921	-53,383491	-64,706126	-57,209885	-62,403654	-63,481770	-54,478679	-63,936918	-58,431020	-44,033483	-44,299227	-57,908873	-59,317478	-61,471134	-55,003403	-57,757801	-61,961713	-60,972179	-64,264186	-75,484711	-70,195274	-67,597423	-61,375144	-58,355967	-63,561655	-50,806900	-4,043335
26,823250	-92,631492	-89,952790	-90,723932	-89,182615	-90,416313	-90,476548	-92,452074	-92,004013	-90,746802	-90,318390	-92,806078	-92,644054	-90,239150	-90,852777	-81,798792	-83,700232	-91,031873	-93,047663	-92,991615	-91,415511	-92,601857	-92,387329	-89,675450	-87,793981	-91,467693	-82,579919	-69,214758	-66,661359	-67,329102	-75,390331	-97,539545	-102,034327	-92,997413	-89,982747	-80,490687	-84,605695	-85,536605	-86,203059	-74,788299	-71,824205	-81,905090	-82,067435	-84,935540	-85,853565	-89,134298	-90,427264	-91,374924	-88,575752	-83,767876	-85,322077	-77,128137	-79,914424	-60,926760	-41,549338	-66,968334	-54,023532	-54,601083	-56,266091	-55,523940	-58,422001	-60,111490	-57,787114	-58,144339	-57,507197	-51,209543	-58,849124	-57,471442	-61,507210	-57,111963	-58,098920	-54,796928	-45,923971	-47,540984	-60,797593	-59,706270	-49,076503	-58,518635	-57,544240	-58,236141	-57,619292	-59,484655	-58,938350	-58,310872	-60,139836	-53,508471	-64,059321	-59,229541	-66,759282	-59,720443	-60,917741	-59,751044	-55,406046	-64,757664	-63,390934	-59,445358	-58,008084	-57,828022	-51,916583	-50,281210
