89,512392	88,911327	88,039042	86,472923	86,756061	86,744787	89,041461	87,780062	88,714837	86,160472	84,871371	87,895057	87,363890	86,260972	87,838365	89,010216	85,566171	89,215080	87,832889	85,094596	87,580351	85,782632	89,855765	87,501433	88,033244	86,798258	86,626893	86,957382	86,608533	87,335222	88,633342	87,172555	88,679405	88,052893	89,372916	88,907784	91,045977	89,824520	92,789259	91,453452	87,036622	85,912122	87,018584	91,759138	93,728866	87,825480	88,957711	87,369044	79,890842	85,507546	87,550717	92,577630	89,780713	87,892158	95,275336	94,347647	93,527867	94,211393	96,709066	101,235736	97,970787	96,748042	93,171286	94,713891	90,171115	93,788457	91,474711	97,467645	99,606161	95,600349	91,790061	86,781186	87,317828	85,543945	88,325079	87,443453	93,222825	94,600185	98,944216	95,367138	89,199619	95,125875	91,437990	95,689574	91,564903	92,956114	89,062398	88,671029	91,269524	89,545247	87,064968	90,933559	88,722246	84,614324	85,181245	86,432336	87,536221	87,606120	85,596128	84,833684	81,903089	79,252734	78,878760	79,165441	80,519287	86,514797	91,500802	94,419478	91,625460	95,514666	90,733526	94,005884	87,398356	98,102532	98,690390	94,872371	90,469071	89,687944	92,460058	96,141179	99,095932	96,566047	102,490048	103,339141	97,396457
89,869294	87,580673	88,010051	88,549593	86,077367	87,793913	87,116185	85,952064	87,408986	87,419616	87,671187	87,770721	88,278050	88,320247	88,212661	86,317342	86,967046	88,792145	86,922916	86,213943	88,250349	89,356166	87,209920	85,364528	86,394649	90,341514	88,215882	86,367591	89,313003	88,945149	86,187852	87,897634	87,510774	87,392881	86,990882	87,951749	92,078997	88,498699	88,814048	86,873633	87,410919	87,575841	85,090731	85,732382	87,542342	92,342487	94,280325	96,394683	89,559742	84,933539	90,791185	88,442329	90,039370	93,762366	91,094616	96,951940	94,672660	95,649310	88,804063	92,151473	94,969005	95,821319	93,453136	95,709223	91,520129	88,179805	87,680850	89,289167	86,797614	84,771516	81,166736	87,255982	86,631403	79,572271	79,531685	83,777794	85,788752	98,858856	98,337031	97,989792	97,001868	95,091731	94,131830	91,609677	87,536221	93,005719	90,468104	92,045175	92,007810	92,090271	92,830489	90,968025	91,273712	90,903925	85,698560	87,949494	87,166757	87,828701	83,368064	82,513496	76,921272	75,046890	75,334537	81,336490	85,279167	81,142255	94,961597	96,844998	91,456028	91,813253	89,088811	91,477288	94,978347	98,081916	96,896536	96,311255	92,242953	86,677787	81,601912	91,351341	94,146004	97,397424	91,964002	97,980773	98,998009
91,825493	87,810019	85,799704	86,922916	87,883783	88,718703	88,433309	89,689232	86,874599	90,301571	86,558283	87,569077	87,468900	89,157744	89,271450	87,446030	87,163858	86,798258	86,797292	86,285452	90,007481	87,597101	86,398514	88,077373	86,927104	88,718380	88,082849	87,125204	88,137931	87,598390	86,554740	88,071253	88,174007	88,920346	89,523988	86,439745	86,822094	90,021976	90,589219	89,121345	86,315731	88,312517	86,447798	87,037267	86,928070	87,968177	89,871871	84,934827	90,764771	89,905049	89,867039	87,976551	91,976565	87,925657	94,176927	91,198015	87,830956	92,429779	90,524474	86,735446	89,044038	91,731758	86,720306	91,011511	94,589555	89,726597	86,809532	87,700500	89,870583	86,972844	81,235024	83,171897	83,769419	78,794688	74,516045	79,990697	90,006837	91,098482	89,541704	90,105726	92,320261	93,035676	99,628064	94,964818	94,710025	89,438627	87,714350	93,628366	95,361018	93,098488	91,687306	95,792329	93,981403	90,793762	90,085755	87,932422	86,570523	86,904233	81,118097	79,561964	80,861372	82,347285	86,592105	90,729983	88,810827	95,386143	98,234276	97,274698	102,791547	94,251013	88,395944	88,386280	82,870398	84,598218	91,811320	96,377933	90,296417	86,884584	84,647179	89,030509	90,506436	89,052413	86,618196	92,426880	99,384546
87,381607	87,737221	87,727235	86,774422	88,252603	88,237786	88,801486	88,462944	87,024382	90,085755	88,347627	87,871864	88,369209	87,059815	86,757994	86,800513	88,326367	89,799718	87,430246	89,339739	88,572463	87,703399	88,890389	88,653313	84,122134	88,932908	84,535406	86,267736	88,439752	87,720793	85,307192	87,950138	88,988312	88,484526	87,993624	88,634953	91,473101	87,746240	88,142118	94,740304	89,346181	83,445372	90,816310	92,519649	87,430568	87,413174	90,280312	91,219274	90,640435	84,570516	90,380489	91,680220	95,003472	94,775415	97,127492	93,945971	94,757698	93,990745	89,788121	90,055476	88,855923	91,103635	90,525763	92,746095	91,805522	93,288858	87,753004	80,944477	81,357106	84,857198	79,116158	82,392381	81,252419	81,128727	82,927412	86,192683	91,584552	95,852886	91,212510	86,379509	85,303970	87,722725	91,181587	90,217177	96,342178	94,775737	90,925828	98,054214	91,743354	92,748028	96,712287	93,366487	90,397561	90,556364	85,284966	81,228582	90,422686	90,965449	92,262924	77,918537	89,079792	88,518670	91,904733	93,555568	96,776388	97,000579	98,648193	101,314332	96,270669	91,473423	94,535440	89,842881	86,752195	88,349237	91,320418	85,553609	90,909723	92,599856	90,613056	90,790541	87,825158	86,144366	83,748159	89,575526	95,168394
90,432350	87,072377	87,683428	87,460525	87,518183	88,155003	86,955128	86,759604	86,955772	87,136478	87,507231	88,270320	86,339567	88,137286	87,896023	87,017296	87,175132	87,821615	87,199612	88,328944	86,953839	91,273712	87,634144	88,859466	86,329260	83,352603	84,856876	85,412201	84,857198	86,723850	87,604188	88,223935	87,812273	87,894735	89,832251	88,771207	90,515777	90,435893	89,978491	89,163220	88,341829	88,026157	90,515777	90,928083	91,428327	93,829043	94,501296	90,476157	92,371155	94,174028	90,601460	94,717112	91,994603	92,952249	94,126999	95,577801	93,485670	84,371450	92,072877	87,334578	90,388864	87,857369	91,223462	87,890225	90,066750	95,807790	94,256489	88,027767	83,758144	81,868301	82,875230	85,893761	84,700328	85,851564	88,986057	89,616434	94,878813	91,468591	92,306088	93,934697	90,484854	91,788772	88,424612	89,628997	89,861885	91,958204	90,991862	94,929707	98,050671	96,337990	92,777019	89,382258	88,494189	82,734144	83,019859	87,598712	90,945800	91,922450	94,977702	86,595970	87,863811	93,049205	91,824849	89,323955	94,262931	93,172253	95,043736	92,299645	92,416573	89,652189	89,822265	88,814048	82,352116	82,159814	81,762969	80,444878	87,162247	85,075269	92,326381	85,470825	85,438614	84,298974	82,445207	78,969596	86,780541
85,799704	86,678754	90,815344	87,202189	85,587431	89,133586	87,404799	88,872673	88,620780	86,485163	86,291572	86,292217	88,833697	87,795845	88,311550	88,626256	87,781350	89,095576	87,962701	87,392236	87,101690	87,264357	86,456817	88,658789	89,113937	84,574382	81,612864	85,980732	84,757987	86,605956	88,700664	90,033250	86,558605	87,283362	88,448771	88,336675	87,533645	88,265166	90,933559	87,715961	87,287549	90,328951	89,514969	91,177078	92,022305	89,257922	87,167401	94,179503	91,823561	94,184657	89,768150	87,162569	90,345379	93,143907	93,548482	91,638989	88,614015	92,673298	88,523179	90,323153	96,613398	90,453931	86,792460	91,931469	91,141967	90,873646	90,878155	87,019550	87,338765	90,379201	92,282573	86,064804	90,934525	92,166934	94,643348	95,982054	88,079306	89,493387	91,771056	97,764956	91,295938	90,034216	96,297726	91,948863	88,243584	93,846759	90,263884	95,579412	93,520780	92,331213	79,626064	85,935636	84,615935	83,045950	81,191539	81,312010	84,754766	88,868808	95,767204	93,736597	93,208652	88,988312	89,142605	91,568446	94,968361	90,940002	90,882987	93,356502	91,106857	88,685525	91,750119	88,412050	88,387891	90,525118	89,158388	90,649454	86,365336	92,034223	89,931784	86,966401	89,751078	81,431836	85,790363	84,724809	88,690356
88,551203	86,150809	87,887970	88,069965	86,868479	86,615297	86,723850	88,876538	88,080272	86,563759	88,944827	88,990567	88,008119	87,063358	87,222804	88,459079	86,528971	89,894419	88,308651	86,410433	87,259203	84,742525	87,892802	89,919544	88,014883	88,388213	91,032448	88,027768	83,977504	84,547324	85,245668	86,548620	89,615146	87,956903	87,881206	86,846253	87,173199	88,610794	90,032606	87,141632	84,877491	90,091231	86,757672	88,647837	85,468571	88,002965	91,449264	87,475342	92,427847	88,255824	90,217822	87,181252	90,940646	89,646713	91,506922	92,838542	93,155825	91,875743	95,186754	90,152432	95,261163	96,816974	92,209453	94,198186	88,788923	90,985419	87,949494	94,206239	89,597107	82,360491	92,341198	91,915041	89,705982	88,315093	92,842730	94,039062	91,113299	89,745280	91,216697	91,821950	94,083191	87,127780	87,577130	93,208329	91,294649	91,833868	89,973981	84,390455	84,449724	93,863187	94,526098	90,694873	85,894083	87,355515	88,990245	84,656199	86,227149	89,183835	98,385670	94,737405	92,819538	91,870912	84,824665	89,339416	90,282889	93,126835	90,655575	91,795215	91,288207	91,171279	91,810676	86,105068	85,529772	84,565684	95,164528	91,440567	93,552025	89,637694	92,336044	90,509979	90,079634	90,167250	88,690356	94,304484	92,101545
88,315093	86,402380	85,341658	88,102820	87,845773	88,066743	86,521884	87,882494	88,908750	86,776676	86,260649	85,202182	85,694373	87,431534	87,199934	88,088647	87,931133	89,141961	86,286096	87,442486	87,053372	87,766533	89,562319	90,211057	92,111531	94,655910	97,581995	93,655424	93,746582	86,516730	90,199461	86,853662	89,266297	88,426223	86,279332	87,088161	87,659269	87,951105	83,267887	87,012786	89,119090	87,508842	88,780226	88,562155	92,185295	92,952571	92,182718	90,463595	88,055147	91,498225	91,831936	89,923409	88,663299	90,203971	86,402380	92,278708	87,946273	94,923909	93,789423	89,730785	90,900059	91,366481	92,231679	94,656554	90,710978	88,577616	89,647035	91,198981	92,074487	88,023258	89,927919	90,700993	86,712253	91,863503	94,026177	89,049836	88,193656	89,372594	95,362307	89,391599	91,753984	92,295458	88,470674	93,334276	91,275322	90,643012	92,496779	95,587464	89,012793	96,655595	98,028445	94,580536	90,079312	88,689390	89,925342	91,056929	85,910189	84,316690	88,963831	91,803590	91,004747	90,028419	90,300927	89,966895	91,180943	82,301544	87,654759	86,833046	89,466651	90,154365	92,238121	94,221700	86,980574	94,912957	92,165001	89,171917	92,721615	92,448140	100,014601	92,246174	90,996693	90,894905	94,556377	88,990244	95,350388
89,315580	86,591461	85,836747	86,221996	85,845444	87,582606	87,967210	89,065297	86,456173	89,776848	88,749303	86,753162	88,906817	87,122949	87,069156	88,422680	86,703879	88,254214	87,052406	87,695990	86,977353	88,177551	90,952242	91,506923	95,087221	93,918269	102,740976	99,502118	92,519327	85,647666	86,735446	87,153228	90,445556	87,666678	88,213305	89,137129	89,208316	87,838365	85,175125	87,440876	90,189798	88,272574	87,485005	89,964318	96,073857	94,910380	93,734986	89,489521	85,249211	85,094918	84,460031	81,637989	86,831758	84,087667	91,155496	92,802788	90,896194	89,314936	87,246641	92,116684	96,872378	94,663641	90,240369	91,565225	94,404661	93,265988	92,018117	92,229424	92,109598	90,229095	87,497567	89,991375	90,186898	89,298830	87,131002	90,376302	86,856882	91,406101	92,547351	95,283066	94,902650	96,343144	94,486478	89,804549	96,121530	95,744334	94,888477	90,726762	92,572154	91,712753	91,421562	87,207021	86,034847	90,390797	91,406101	91,383875	89,150980	89,985577	88,773140	90,154043	90,187865	93,192868	89,828386	92,243598	88,545405	86,539922	87,409952	88,690034	90,809545	95,446700	94,629497	94,728708	93,908927	91,697936	92,266790	90,884920	90,452321	95,485998	90,780877	86,086385	92,580529	87,811951	91,893781	95,100106	92,930023
89,308816	87,697601	87,763956	88,003931	87,557159	88,563121	87,676341	88,450704	86,981541	87,598712	87,038555	88,549593	88,212339	87,141954	86,416553	86,395937	89,505305	87,906009	87,860913	85,753964	86,719018	87,879917	85,207980	88,404963	90,327018	89,582291	93,710828	95,935670	94,747391	86,307356	84,489344	88,385959	87,505943	87,541375	87,057560	90,011347	86,174645	90,938391	88,624323	89,226354	89,297220	88,710005	90,771858	90,700671	94,480680	95,965304	91,119097	85,168038	89,635761	86,822738	90,647522	93,108152	86,305423	88,502886	89,501118	93,448626	94,917467	92,181107	88,456179	95,950809	95,935992	90,530916	91,858993	93,782337	93,948870	90,656863	86,394327	94,034552	87,343275	92,376308	90,773146	93,417703	91,854161	93,444439	87,139054	93,418348	94,636261	96,214621	91,235380	94,462642	102,171155	97,525947	94,889121	94,745458	95,648022	96,549297	94,645925	96,840811	95,774935	93,945971	94,126999	90,875901	93,762688	98,578294	93,234743	96,264870	96,014588	93,307218	89,828064	88,278050	94,022956	90,515133	92,018118	90,903603	87,999421	90,976078	93,020537	91,425750	87,100723	95,930516	93,143584	98,947759	92,882028	90,525440	90,062885	96,716152	93,489535	95,781699	91,878320	93,427045	90,888785	90,726762	88,667808	88,876216	89,890553
