95,939535	94,238773	95,375836	95,043092	95,188043	96,139568	94,612425	93,181916	93,240219	91,911176	92,802144	91,713076	91,499836	92,111853	92,605332	93,494045	94,629175	92,968032	94,443959	91,803268	92,163069	92,991225	94,827597	94,850145	94,112826	92,810841	92,750927	90,231028	98,460723	95,482133	96,068703	93,660578	95,255365	95,052433	95,918598	98,413050	99,890265	99,754333	113,890635	99,382613	89,697607	91,359716	94,131187	97,267934	93,278872	95,511446	89,683434	88,102498	88,241651	90,633027	96,056141	95,434138	95,718887	95,517566	93,412550	92,922292	90,334749	93,294334	93,099133	97,101079	93,910860	92,947739	90,600815	88,813404	93,611616	89,064009	95,023120	99,651579	102,977729	95,277591	90,645267	88,778938	90,057409	88,951269	88,635597	89,838049	89,414147	93,067888	94,991231	93,492756	96,680075	93,089791	88,670385	88,584381	89,961419	89,037273	84,940303	90,780233	90,177235	88,719024	88,362766	87,239876	90,327340	87,077531	82,230357	86,161116	88,521569	88,195267	90,183033	89,957876	87,277242	77,881494	79,023711	78,810471	77,762956	84,835938	86,566658	90,669425	88,062233	87,335544	92,151473	92,931955	89,978491	87,370977	91,213154	99,419012	99,974337	95,910867	94,151158	96,371168	88,093479	92,931955	97,788792	99,676381	93,484059
92,502899	93,727900	93,194479	92,092204	96,748042	95,613878	94,606305	91,449264	93,471819	94,824698	95,002183	92,801177	94,040672	91,671201	94,767362	93,834842	94,817290	95,830983	92,812451	92,643019	94,301263	93,507896	93,547194	89,898607	93,495655	95,955641	95,387432	96,673311	100,814089	100,888819	98,522891	97,966922	98,050671	95,298850	92,528991	101,071780	99,065009	96,578288	101,389385	94,379214	95,379701	95,254399	92,680707	92,935821	96,385663	100,157620	96,817941	94,546069	85,048534	87,796490	91,210900	96,171457	96,054852	100,065495	90,313489	92,170155	94,681035	95,754320	97,555582	100,097707	100,139904	94,825987	94,841770	93,731443	92,748350	88,966730	89,306561	98,429155	93,157113	85,168682	82,560846	89,131331	84,202984	83,465021	80,668426	83,586458	86,335702	96,223318	94,165653	97,851283	97,978518	94,883323	93,239252	88,031633	91,370024	94,820188	86,418163	91,819051	93,820990	88,137286	89,279181	87,573264	91,436701	89,006350	87,893768	87,941763	88,700986	94,168552	93,087859	83,601597	75,673402	77,688870	78,222613	76,310221	84,569550	84,764429	92,980594	96,335413	91,067881	91,623527	89,504016	87,316217	90,634637	99,675737	100,651099	101,499870	95,677012	91,903123	87,353905	96,910065	97,858047	94,356022	91,736912	99,030543	99,904760
90,988319	94,936472	94,726776	95,519499	96,099626	96,233948	94,759309	93,140041	92,064502	92,352794	94,257455	93,156791	92,276453	92,993157	90,642368	92,673298	94,818256	93,868019	95,660262	96,424961	95,699238	95,798127	91,579720	92,093815	94,891054	97,180319	96,799902	98,086104	100,474903	99,323344	98,438819	101,767547	101,345255	99,416758	97,658659	94,179826	96,519019	98,935841	93,867053	89,138417	92,950960	100,333494	92,216218	90,315422	90,257442	93,657679	95,172259	92,445563	91,877676	87,631567	92,697778	99,174850	100,783488	92,659125	95,071438	96,140534	88,628188	96,596648	95,804569	92,069978	98,104142	90,905535	86,973810	85,315888	90,043880	90,800848	86,590172	91,050165	90,048390	88,904562	82,111175	84,600795	84,700651	75,146745	74,563718	84,066408	91,971411	89,724343	90,864949	94,508060	95,669926	95,421576	98,098022	95,329773	91,554917	90,487109	89,896029	90,673613	92,338621	90,660084	92,554437	92,876552	95,523042	89,889909	87,901177	87,517861	88,278050	86,626249	86,662004	82,385616	77,337443	82,514462	80,718675	83,830298	88,575039	89,287234	93,356824	100,223975	96,132481	98,423035	91,663148	85,571325	91,579076	87,278208	97,687327	101,387774	98,170176	87,380640	86,697758	88,759933	97,524981	90,630128	89,411570	90,965771	94,948712
93,766875	96,248121	97,757548	98,955812	94,749646	96,093184	93,371964	94,660098	93,315271	95,117178	91,577788	90,983809	93,148094	92,120228	90,721286	93,772029	98,300632	99,125889	100,097385	102,519039	94,929708	94,354412	94,573449	91,788772	95,003472	96,230404	96,539312	93,759467	95,421898	98,960322	100,163740	101,226073	98,511939	99,387445	94,965462	92,814706	91,085919	94,512570	93,457968	96,236847	93,715015	89,784256	97,283718	96,395327	99,273739	92,535433	97,415462	87,177708	89,335229	90,501604	88,750592	98,050671	95,293052	97,143276	95,923429	89,473416	98,474896	101,048266	96,286130	92,750927	83,803563	85,704036	87,648639	90,093485	89,881534	93,310117	92,660735	79,724631	83,414771	85,733671	81,878931	84,480324	83,560044	77,771653	80,278023	80,733493	87,762023	86,417519	91,713720	90,781199	87,066257	87,907619	94,346681	92,770898	91,757849	95,374869	88,673284	86,695825	95,244091	95,815199	97,230247	98,256502	95,068861	91,192217	86,020674	87,911807	90,607258	94,999606	91,912786	82,206199	90,391119	93,907317	90,937425	92,643663	94,241349	95,335571	98,156325	102,742264	98,026513	95,714699	98,428511	85,523652	88,679404	87,232146	93,945971	93,817125	91,761393	89,190600	85,179312	94,766395	91,824527	87,113608	87,162891	87,369044	88,431054
91,264371	95,643835	98,299666	97,951782	96,118631	94,874304	96,245222	93,203176	94,806982	96,270991	90,095418	92,338621	92,408198	87,960768	92,034223	93,377439	95,545912	98,175008	95,557186	96,834691	96,252630	95,599705	89,831607	101,173246	93,471175	86,944820	88,367276	88,627222	90,636892	98,682015	97,992047	95,276624	95,502749	95,188365	94,664608	92,623692	91,472778	92,929057	95,267927	98,051638	99,945991	102,841153	101,364904	100,700705	101,470235	98,386959	98,166955	90,868492	88,954812	90,910689	90,956752	101,795248	94,737083	97,417717	98,985125	94,651723	95,353287	92,841119	94,467151	90,273547	87,372587	93,032133	94,697785	88,220714	90,722896	88,851735	90,687464	80,523796	83,513338	81,583874	87,586471	83,668919	82,640730	83,784558	81,486918	87,400611	88,334420	93,082705	94,020057	90,670070	86,968656	91,033737	89,126821	90,481955	85,775867	89,159032	91,210577	88,579871	96,822772	99,160999	91,380009	92,493880	92,906831	85,115856	84,346647	94,033908	99,440916	98,673962	95,625474	86,747686	93,223469	99,698285	96,609855	92,959013	95,848377	93,445083	96,395327	97,987215	93,313016	89,674415	87,266934	91,183520	82,274809	81,664725	81,524927	82,809518	87,898922	84,914534	85,618354	85,182533	86,611431	81,671489	81,439889	76,392682	87,697278
89,210571	92,710663	94,322522	93,505963	95,886387	96,420774	96,168559	94,048725	94,913280	93,116527	94,524488	93,593578	94,942592	91,709855	92,582140	93,004753	96,565725	98,528045	97,782350	94,775415	93,694722	93,799409	93,550415	93,800053	89,999428	89,765573	87,296891	88,813404	91,392894	97,887682	99,072095	96,412399	94,858520	94,230398	94,883001	94,069663	92,913273	94,831785	103,790746	93,121681	92,890081	94,165331	97,110742	94,946780	98,948404	94,632718	87,192525	88,079628	91,923416	92,300934	91,467302	95,087221	95,120721	93,634486	95,175803	91,255996	90,988319	88,661688	86,636879	87,411563	89,463430	85,337148	87,731100	89,072383	87,831600	86,244543	91,981719	89,627064	86,299947	89,823232	97,579096	91,810676	88,232954	91,169669	90,515777	93,854812	98,103820	88,773784	91,202524	95,035039	93,319136	89,404483	92,906186	91,763969	89,963673	86,483230	86,885228	96,462326	104,245571	94,935183	86,811142	82,610774	86,338601	84,143393	84,666184	82,899066	87,829023	90,893939	96,213654	95,376480	92,517395	93,245695	95,672181	98,622102	97,945662	94,423988	94,332508	98,452348	90,783454	91,021818	93,072075	88,962543	91,392572	88,419780	87,485005	86,242611	91,771700	83,827721	94,471983	89,763318	98,845971	87,053694	84,626564	82,210708	85,750420
92,287083	95,889608	93,909894	96,054208	98,952591	96,640456	96,669768	98,168243	94,766074	92,559270	95,686032	96,234914	97,198680	97,198357	93,732409	93,724678	97,228314	99,111715	94,317369	89,944991	92,358915	93,349093	96,328971	98,566054	94,657199	92,944840	92,059670	90,803747	88,956745	89,397397	93,606463	95,888319	99,040528	94,069985	90,062241	93,512083	91,897003	94,061610	95,212524	92,251973	96,110256	100,728084	97,603255	95,271793	96,611143	87,268222	85,915343	89,386767	91,708244	90,000072	97,082074	94,784756	94,194643	97,036012	100,164384	94,704227	87,007310	91,300125	92,350539	93,249238	87,677307	88,843360	94,203018	86,305423	86,534124	90,363417	90,959006	93,233132	86,538956	93,651236	94,244248	92,611130	91,111688	90,681022	84,799539	93,346838	90,595017	86,804378	91,115231	95,995905	92,192703	88,963831	88,624001	91,208000	92,224593	88,479693	87,620937	91,148087	85,451176	94,902328	91,363904	86,960925	82,450039	81,339711	84,489021	79,936582	83,981370	93,299488	97,182252	98,890101	97,218973	97,477952	96,615653	92,979306	89,179970	96,395649	100,605037	95,458297	96,071924	88,627866	87,774264	87,636076	81,903411	85,576157	84,436839	86,788594	92,833388	91,704378	92,440731	93,105575	85,750742	85,008591	88,585991	88,984768	92,226203
94,029720	95,782344	99,455733	99,093677	99,238951	98,232344	99,237018	94,753833	95,370038	94,408849	93,827755	94,028432	94,574094	93,925678	94,546714	96,223318	99,329143	95,332350	94,905549	91,625783	93,720169	93,026335	94,054201	95,085933	90,337970	91,971089	98,758356	96,636912	91,582941	89,927597	99,067908	104,134763	95,192875	93,576184	93,634164	92,204944	96,376322	96,586663	93,159690	92,088016	95,534960	92,497101	98,422391	96,306423	95,019255	91,194150	91,647364	91,317519	84,999894	100,508724	110,728440	104,096754	95,377446	90,365994	89,194465	88,135676	92,595990	95,120399	89,789410	91,662826	96,244577	89,363575	90,652998	85,918886	93,629010	91,211866	93,906995	89,586478	89,848679	90,058697	92,261314	90,678123	94,416579	88,158868	87,004089	93,810360	87,917926	95,382600	83,824500	88,177550	89,086557	92,151151	89,588732	89,973981	94,733540	93,466987	95,749166	91,014410	89,266941	97,872220	96,283231	93,692145	89,685367	83,719169	85,944655	90,010702	85,733026	90,494196	92,019728	92,560558	93,887346	97,842908	102,568967	99,975626	91,465048	91,493072	91,155496	88,042585	82,436188	86,632691	87,310741	90,963194	92,385328	84,278036	96,107034	93,875428	90,623685	92,835321	90,149211	86,049020	88,542506	91,902156	91,320740	88,450381	93,290790
95,275980	95,123942	99,150691	100,912978	99,793953	96,141823	95,433172	97,930523	97,607442	98,213983	92,557981	95,430917	91,396115	92,652038	90,855930	91,620307	92,987037	90,577945	91,905700	92,289338	93,592290	94,115725	98,951625	104,628242	102,565101	98,623390	98,935197	97,808764	100,183389	91,771056	94,425921	95,713733	95,629984	91,918262	90,944833	98,843394	96,337991	96,518697	91,403524	97,979484	97,073055	94,118624	91,504346	96,829537	101,568802	92,461669	91,581653	87,619971	84,279003	87,255982	91,313654	90,029707	91,838056	91,118775	85,537825	89,556843	89,624809	84,424598	94,082225	87,094925	94,035196	93,152926	90,127952	86,759604	85,317499	80,895838	88,588890	86,318630	90,943222	89,351334	85,589363	86,128904	90,830160	90,113779	92,636899	88,551847	86,604989	90,925184	84,345036	87,406087	89,127143	90,719031	91,561359	89,659920	94,916500	90,340225	93,168709	89,958197	89,966572	95,333316	95,712123	90,900381	85,684065	92,341198	94,380503	85,596450	82,215862	87,974297	89,752689	95,437681	92,784427	93,878971	92,772831	96,720662	93,068854	86,270957	88,407862	84,923231	87,615139	94,904904	93,991711	87,929523	90,638502	91,046299	90,486142	94,461353	92,941941	88,793111	95,246345	90,186576	91,878320	94,662674	89,584545	92,850138	91,466014
93,288858	95,781377	99,105595	98,621458	99,073706	94,363109	95,742079	98,519025	93,933408	95,673147	92,692947	93,717914	92,338943	93,786847	90,883310	90,955785	96,690383	92,510630	91,385163	91,716941	92,478419	90,020688	90,188187	92,800211	95,557830	95,967237	97,308520	97,176776	95,957896	91,637379	90,583743	92,565712	90,826618	93,171286	94,466185	94,861097	95,519821	94,684257	95,132962	110,239149	105,365562	98,392757	98,578294	96,475855	98,168887	97,025704	91,108467	89,682468	90,185288	85,816132	84,278037	85,824829	81,910498	82,949638	89,572305	89,313647	90,758651	83,832553	91,916329	90,604681	96,309000	85,644123	89,750112	86,699691	82,641697	86,228116	88,753813	95,521753	89,329431	89,399007	88,134387	87,415750	88,875250	92,895556	86,690671	89,502728	87,677307	88,834341	90,027452	88,718058	93,018926	95,157120	90,759295	92,912951	97,057915	96,668157	96,040679	95,093985	99,260532	96,410144	97,829701	88,772817	86,698724	91,512076	94,740948	92,627557	96,055174	94,319945	93,511761	95,452499	96,201092	95,778156	91,588095	93,334276	88,799553	85,847377	93,329766	93,242151	89,713713	92,907475	96,830503	98,826322	91,029227	87,070766	84,414291	95,146168	94,624665	89,101374	90,376302	91,108467	91,600657	88,853668	89,126499	90,508046	87,995234
