-339,102103	-341,293769	-341,249317	-339,385241	-336,509404	-340,608953	-339,299881	-338,863093	-339,488317	-339,872278	-340,851828	-338,563527	-337,698972	-336,850201	-339,941532	-338,616676	-337,942813	-337,047657	-336,934917	-336,760331	-337,256709	-337,951832	-337,496684	-337,598795	-337,016412	-338,343201	-338,414066	-337,755664	-339,247376	-340,287161	-337,765328	-337,994995	-338,173124	-337,008681	-336,132530	-338,333215	-334,990956	-336,268462	-336,304861	-337,258964	-335,534363	-336,021400	-334,773529	-335,999175	-337,554021	-337,342714	-334,954235	-334,351882	-331,712799	-327,826811	-328,855322	-327,196111	-320,498709	-320,254546	-316,663615	-319,931787	-325,963057	-332,841809	-334,227545	-331,311122	-324,602446	-332,984184	-329,395830	-329,319489	-331,670602	-330,409202	-332,162148	-333,193236	-334,232055	-334,678183	-335,132687	-335,713781	-336,441438	-335,784646	-334,189858	-332,977097	-333,686071	-335,593955	-334,390213	-333,918960	-331,781409	-331,638068	-332,113509	-333,479274	-332,730358	-331,927005	-331,014132	-329,634194	-338,411167	-335,506017	-332,249441	-332,061326	-330,939080	-330,256519	-337,192930	-338,595739	-338,186009	-336,676259	-340,645352	-342,536808	-343,816569	-345,115656	-343,331464	-332,316119	-335,727954	-339,626505	-339,267991	-348,003089	-348,164146	-346,656329	-345,411035	-348,591914	-347,776321	-345,063795	-341,158803	-329,705704	-324,858205	-322,208492	-319,758490	-324,594071	-325,859981	-333,542086	-332,055529	-329,011226	-329,255066	-335,602652	-336,926220	-329,302095	-324,759638	-334,504242
-334,868553	-341,713806	-339,671923	-338,099682	-337,656131	-338,305191	-340,712674	-340,495891	-339,687384	-338,490085	-338,330960	-338,565782	-339,199381	-339,229660	-338,009490	-338,151221	-337,876135	-338,602825	-340,209209	-336,977114	-337,052489	-337,627141	-338,751320	-338,624085	-336,057477	-336,205972	-338,181822	-335,570118	-337,092109	-336,566418	-334,934264	-335,718935	-333,504721	-333,577196	-336,098386	-337,231262	-337,244791	-334,488136	-334,821846	-335,305984	-338,656940	-338,494273	-337,443213	-336,922999	-337,668371	-339,307933	-336,726187	-335,470263	-332,572844	-333,920893	-336,944258	-337,662251	-326,672675	-328,016214	-331,111733	-335,167797	-326,047451	-320,671362	-333,956969	-334,145729	-329,142326	-330,650143	-327,273740	-328,543193	-326,486815	-327,840984	-330,103193	-337,260897	-334,795433	-333,026703	-333,955681	-335,160711	-334,817981	-332,984184	-331,928615	-332,317729	-334,509396	-338,223697	-339,246732	-333,216751	-333,248640	-330,635970	-335,844560	-333,276020	-330,725518	-328,245559	-330,581211	-330,850821	-333,164568	-335,956011	-332,850829	-338,124485	-335,515037	-336,903672	-328,863697	-335,805906	-343,378493	-339,143655	-335,528888	-335,680926	-333,923792	-337,057320	-332,109643	-339,660971	-337,938947	-334,496833	-334,605386	-335,341095	-338,201793	-332,408243	-332,199513	-335,281826	-337,243825	-341,092769	-342,152848	-335,475095	-328,950024	-318,919382	-313,866696	-320,031643	-325,293059	-331,208690	-329,230908	-325,897346	-333,467034	-332,808310	-335,684469	-334,795111	-329,566228	-326,133778
-331,987240	-338,494272	-338,956829	-339,402635	-338,197605	-339,374611	-340,318728	-341,616849	-339,054107	-339,361404	-340,080364	-338,754219	-339,336279	-338,282965	-338,880488	-336,922032	-337,803015	-339,425827	-339,431947	-337,925741	-336,350279	-337,562718	-339,088574	-338,015611	-338,045245	-340,607021	-339,353674	-335,973727	-335,802363	-340,387017	-338,396350	-339,625538	-337,568516	-336,724576	-336,892076	-335,481537	-336,492332	-336,260409	-336,853744	-335,553368	-340,425992	-338,100971	-337,079868	-337,030263	-335,142028	-334,319670	-338,296816	-337,692530	-332,572200	-333,954070	-332,313220	-332,951328	-329,820699	-327,999464	-330,599249	-330,444312	-323,249566	-326,160835	-319,919869	-330,752576	-330,385687	-325,707298	-328,552535	-324,679753	-327,443495	-333,593946	-335,765964	-334,810895	-331,923783	-334,484915	-332,567368	-333,081785	-336,175693	-331,300170	-333,982416	-337,884188	-336,204361	-330,780600	-334,187281	-334,343829	-335,524378	-339,392972	-339,203568	-337,119488	-333,154905	-335,621657	-335,788512	-335,228355	-332,315797	-336,904638	-335,805584	-335,850036	-334,097733	-339,181343	-338,737791	-337,750188	-338,698493	-337,219022	-337,059253	-338,245278	-341,389437	-340,874698	-334,342218	-331,005435	-335,872584	-338,999026	-336,500385	-332,662714	-329,428685	-328,584102	-332,259749	-337,904803	-332,028149	-325,031502	-330,959373	-327,816181	-318,904243	-309,597393	-310,811442	-309,998747	-321,607105	-320,355691	-323,846122	-321,199630	-323,818742	-327,633542	-326,523536	-336,763552	-340,701722	-332,853084
-335,154269	-337,751799	-338,380244	-338,615388	-335,988223	-336,179559	-336,828297	-337,215478	-339,852629	-338,646633	-337,334016	-338,796738	-338,527772	-338,368648	-338,074557	-337,904159	-339,800446	-340,006922	-338,943944	-339,619096	-337,281512	-334,920736	-337,413257	-338,463672	-339,183275	-338,417609	-337,407136	-334,926534	-336,409548	-338,136403	-339,941532	-338,089375	-338,039447	-336,970349	-336,863407	-338,736503	-337,547900	-336,592831	-334,570919	-339,457717	-338,560628	-335,692844	-333,386827	-338,024630	-333,441908	-333,559480	-335,977593	-334,249127	-336,600884	-335,379104	-330,429817	-325,717606	-332,412753	-336,892720	-333,912518	-322,135050	-317,435079	-317,714997	-317,517863	-316,501592	-313,239540	-319,804230	-324,013299	-327,191279	-330,719720	-332,984828	-336,494586	-335,364931	-331,972101	-334,073897	-331,902202	-331,972745	-337,152666	-340,063614	-334,621491	-329,979179	-333,965989	-333,678018	-334,066488	-333,892224	-333,334322	-337,298584	-339,861648	-343,892910	-341,447095	-339,005790	-334,449804	-332,668512	-337,427430	-338,582210	-337,611679	-337,275392	-338,830238	-338,293273	-333,606187	-333,407442	-338,972934	-338,752286	-334,954558	-335,604907	-332,689771	-338,156375	-339,172001	-339,486385	-334,266521	-328,021046	-328,587645	-338,019798	-337,257031	-328,481991	-328,258766	-332,799613	-330,429817	-328,638539	-328,622434	-333,186472	-327,821013	-319,801332	-317,264359	-320,882670	-322,865606	-322,113791	-316,560217	-323,719853	-322,173382	-331,375867	-333,477019	-332,543854	-342,713005	-333,297279
-333,611341	-337,741491	-339,879364	-337,501838	-338,382499	-338,563205	-339,707677	-339,331770	-337,772092	-338,769680	-338,052654	-338,976800	-338,280389	-339,015454	-338,527772	-338,639868	-337,217733	-339,451919	-339,338856	-338,772257	-335,959554	-332,778353	-336,029131	-337,978889	-336,936527	-336,130597	-337,774991	-337,403915	-338,247533	-336,343837	-336,997729	-339,347553	-339,071824	-336,262664	-337,956341	-335,862276	-335,178105	-335,582681	-335,828454	-336,626331	-334,196300	-334,369276	-335,541450	-333,307587	-333,980806	-336,057155	-339,438390	-339,266381	-344,012736	-337,719587	-334,739385	-335,181004	-331,980153	-332,819906	-330,754830	-336,307438	-332,503267	-333,751138	-327,460245	-328,724544	-326,317705	-321,905382	-324,199481	-330,422086	-331,585241	-334,380228	-332,521950	-331,742111	-329,256999	-333,018650	-331,940211	-332,285196	-332,612786	-337,085344	-333,836499	-328,109949	-332,834401	-334,754203	-340,885650	-336,461087	-335,779493	-338,846021	-336,517779	-330,150544	-329,255388	-328,051647	-328,167930	-330,718109	-326,826324	-331,538857	-338,381855	-335,949247	-331,392295	-332,068091	-336,819278	-339,137857	-337,072460	-339,028660	-338,746166	-335,473806	-333,983383	-332,521306	-339,360438	-340,963279	-337,371704	-336,285856	-334,867587	-335,641305	-340,662102	-346,030783	-337,557564	-331,763048	-334,728111	-330,785431	-330,731961	-325,156483	-325,260204	-327,375207	-326,211408	-328,771251	-328,041661	-331,154575	-334,242364	-329,491498	-326,054538	-329,638704	-330,359596	-331,025084	-333,630345	-336,933628
-332,171812	-338,111923	-339,548875	-339,990172	-339,552740	-339,115631	-339,828148	-338,091952	-338,307446	-337,666439	-337,728284	-338,033649	-338,588008	-338,359951	-338,412133	-338,879199	-339,272823	-340,597357	-339,774677	-337,803337	-339,779187	-336,270073	-337,001272	-339,839422	-337,283445	-337,157498	-338,155086	-339,946042	-337,802049	-337,438704	-337,099839	-335,668363	-335,983069	-338,398282	-337,504737	-337,773381	-335,787545	-334,121892	-335,547570	-334,436276	-331,442867	-331,249276	-326,811184	-325,765923	-334,369920	-329,105605	-325,799745	-328,973216	-332,582507	-332,446253	-331,451564	-328,728731	-329,372638	-329,138460	-325,447996	-334,891745	-340,396680	-337,749544	-338,169581	-332,107389	-331,465415	-336,618923	-337,002561	-337,957630	-336,424365	-335,965675	-337,168450	-332,965823	-332,323205	-335,039918	-333,861946	-334,562544	-335,151047	-330,888830	-331,106901	-330,255553	-333,740831	-335,544993	-338,301326	-338,067149	-335,506340	-337,227719	-341,397167	-336,784167	-336,594764	-336,265241	-331,962759	-331,688640	-326,087071	-325,394203	-337,973736	-340,010787	-338,090985	-333,969854	-332,255561	-334,244617	-334,971952	-335,207095	-331,255718	-333,439654	-335,697031	-335,458667	-335,446426	-341,289581	-343,983102	-346,073624	-341,266711	-338,879521	-339,769845	-343,032220	-341,650671	-340,595425	-335,661599	-335,534686	-331,965659	-320,706795	-321,538172	-320,456190	-326,177264	-332,487162	-327,946638	-330,847278	-332,350586	-326,009442	-324,659461	-322,008459	-320,995732	-321,837095	-326,613406	-331,829726
-332,138956	-337,566905	-337,613934	-339,678687	-339,810754	-339,740855	-339,665802	-338,417287	-337,860029	-337,989841	-338,592839	-338,757440	-337,868404	-337,105315	-338,808012	-337,672881	-338,610234	-339,709610	-337,504415	-335,717002	-336,842470	-336,515202	-336,361231	-334,507141	-336,009804	-338,161850	-336,956176	-336,292621	-337,022854	-334,100954	-334,906563	-335,165220	-333,768855	-335,421623	-337,624564	-336,734240	-336,432740	-331,033781	-331,065671	-335,329499	-335,613926	-339,736990	-333,249928	-325,545919	-328,238473	-330,540302	-328,847269	-328,377626	-333,461557	-333,948594	-330,345101	-331,326261	-330,883354	-319,691168	-327,076606	-328,511304	-330,863705	-332,881752	-331,018320	-333,292770	-333,000290	-342,392823	-338,234326	-332,664002	-331,875466	-334,455925	-337,095330	-337,768871	-334,588958	-335,697998	-333,853893	-331,383598	-332,410820	-335,457378	-336,105472	-335,758555	-335,287302	-337,084700	-341,213562	-334,877250	-337,579790	-332,715863	-329,952121	-332,584118	-328,614058	-332,657560	-335,809127	-332,313542	-328,395343	-328,012993	-335,683180	-334,942317	-336,990643	-336,589610	-339,687062	-338,676267	-335,585580	-335,450292	-337,276036	-337,706381	-341,994367	-340,288450	-341,112418	-340,573199	-343,052191	-342,755202	-342,452092	-339,518274	-337,660318	-338,898848	-339,179732	-336,282636	-331,533703	-327,537230	-325,704078	-323,788785	-320,847559	-323,310767	-326,168244	-339,877754	-335,506340	-334,510684	-334,691391	-336,771283	-330,862739	-330,962595	-330,343491	-321,208005	-314,788587	-324,821484
-333,515995	-338,897882	-338,454975	-339,251886	-339,052497	-339,519563	-338,358984	-338,366071	-338,320331	-338,613133	-338,168615	-338,459484	-336,944258	-339,033814	-338,154120	-337,929928	-338,188908	-339,017064	-338,342557	-338,388297	-336,643081	-336,506183	-337,889020	-337,270238	-336,129631	-335,024778	-335,759521	-337,171027	-338,424374	-338,697849	-336,176337	-335,393599	-335,582358	-335,972439	-334,173430	-337,965361	-337,991452	-336,862119	-337,172637	-338,184721	-337,158142	-336,704605	-339,776932	-337,930895	-328,126699	-336,166352	-331,378444	-333,461235	-324,984796	-326,546728	-329,813612	-327,956945	-319,949826	-327,829066	-330,969036	-334,050061	-335,269264	-340,120306	-335,325956	-327,871907	-326,401777	-324,445576	-323,829049	-327,275029	-331,465093	-330,194351	-331,099171	-332,689449	-333,823936	-336,585423	-335,094033	-333,596201	-329,448012	-332,654983	-333,176808	-334,243329	-334,006253	-337,303094	-335,284081	-337,290531	-342,710750	-339,618452	-335,594921	-333,388116	-335,780459	-339,106612	-338,234648	-330,940046	-330,738080	-334,537097	-334,471064	-332,859526	-332,118341	-335,159100	-341,279273	-340,644386	-336,097742	-334,327401	-337,747933	-341,973108	-338,577378	-337,045402	-336,313236	-337,236416	-338,756152	-339,586240	-343,874227	-344,084568	-341,304721	-339,440322	-340,417618	-334,486204	-330,870470	-328,881091	-323,483099	-319,452159	-329,702161	-328,774471	-328,789611	-331,043767	-336,676259	-344,622177	-343,531820	-334,396334	-338,830883	-335,660633	-333,662235	-328,693621	-318,745763	-324,981252
-339,031882	-339,918018	-339,211621	-338,550965	-337,782078	-338,357052	-338,842800	-338,623118	-337,229329	-339,413265	-339,013843	-338,360273	-337,274103	-338,680132	-338,500715	-338,388297	-339,431947	-338,739079	-339,004824	-339,185852	-337,498939	-337,381367	-338,782565	-338,484609	-338,540335	-339,050564	-339,219996	-335,086624	-336,210159	-337,724419	-339,392972	-336,351890	-337,332406	-338,447244	-337,603626	-337,499905	-335,880959	-339,966335	-337,634227	-337,606525	-336,148314	-337,644857	-330,725840	-337,151378	-329,000596	-330,231395	-328,801851	-325,374232	-331,591684	-325,535289	-327,276317	-325,558804	-323,357796	-322,006848	-338,366071	-341,746984	-330,250077	-328,988033	-331,306612	-330,576057	-336,048458	-334,876284	-337,267661	-336,008194	-337,008681	-336,602173	-335,275061	-332,821194	-334,844072	-334,083882	-334,636631	-333,856470	-331,891250	-332,808954	-333,397457	-335,312105	-335,328855	-334,303564	-330,944878	-330,867893	-334,571242	-339,346587	-337,135916	-337,096296	-335,535652	-334,867587	-337,689309	-339,167492	-339,303102	-334,230123	-327,597143	-334,495545	-333,380707	-334,357035	-340,654049	-339,427760	-339,802057	-337,692208	-338,133182	-338,047178	-340,899501	-341,691258	-339,584952	-336,142193	-339,674178	-341,309874	-340,774198	-337,941524	-338,745200	-338,712666	-340,787727	-342,048483	-338,108702	-327,058568	-321,687633	-329,602627	-333,611663	-333,347207	-334,799621	-330,818931	-337,993063	-334,023003	-337,247046	-339,123040	-336,379592	-330,567360	-338,932671	-337,772092	-333,281496	-321,134240
-335,446748	-338,475268	-339,735057	-338,137048	-338,759695	-338,148000	-337,214190	-338,618287	-338,334504	-338,524873	-339,420351	-338,174413	-337,608136	-338,161528	-339,847797	-337,970514	-337,820731	-338,990007	-336,481702	-334,585737	-335,573017	-331,959860	-337,186488	-339,494116	-337,449978	-338,833459	-339,538889	-339,058939	-339,363337	-338,053620	-338,094851	-338,468503	-338,378311	-338,615065	-338,019154	-333,500211	-332,737444	-336,688177	-339,539856	-335,954723	-334,216271	-336,096131	-334,660789	-338,304225	-329,677680	-331,128161	-335,382648	-332,471056	-327,431576	-330,220765	-325,917961	-333,787215	-329,754987	-334,137998	-337,969548	-339,578832	-337,564006	-338,229495	-339,207756	-334,409218	-333,489581	-334,035887	-336,340938	-334,448838	-336,137040	-333,475086	-331,897048	-333,382962	-336,194376	-333,117539	-332,874987	-331,243800	-327,368764	-323,797482	-327,457668	-327,476672	-330,292596	-334,237853	-334,426612	-334,775784	-332,597003	-334,183416	-333,568500	-331,117209	-332,784795	-335,544993	-337,511179	-332,456238	-336,323866	-333,540798	-333,358159	-330,351221	-334,083560	-334,512295	-338,205336	-337,445468	-340,405055	-337,120455	-336,735206	-335,400364	-341,826224	-341,427768	-338,390874	-340,878241	-338,595739	-339,401991	-339,454173	-338,192129	-340,567401	-345,766971	-340,797713	-342,443073	-340,362858	-328,501641	-332,283908	-326,412084	-332,733257	-336,958753	-333,088871	-336,658865	-339,501202	-339,655817	-340,330003	-342,435020	-340,364147	-339,108223	-337,577857	-329,858064	-322,987687	-328,867240
