-21,828796	-21,576902	-23,348852	-22,020776	-22,238847	-22,854407	-23,338867	-22,017232	-22,179256	-24,279440	-23,921893	-22,666937	-24,694323	-23,970210	-22,760994	-22,336770	-21,994362	-23,053151	-23,102757	-23,263492	-22,312289	-24,482372	-24,859890	-23,877764	-22,539701	-22,597682	-22,110001	-23,712519	-23,437434	-23,186829	-21,714445	-20,062644	-22,983253	-22,971334	-22,093251	-22,706557	-22,611211	-24,455637	-24,354815	-22,850220	-24,881149	-24,261080	-22,347399	-22,785475	-20,826376	-24,561290	-22,326784	-22,950075	-22,610244	-21,596551	-23,406189	-24,147373	-21,353355	-23,233857	-21,610080	-22,525851	-22,603802	-23,756005	-23,829124	-22,206313	-23,282819	-21,951843	-22,202770	-22,803513	-23,227093	-23,103079	-20,675627	-22,553875	-23,832346	-21,593974	-23,890648	-22,542923	-22,216943	-23,297958	-22,732648	-21,794329	-22,902724	-22,897892	-22,074891	-23,602356	-23,512808	-22,856662	-24,124181	-24,107753	-21,609436	-21,801738	-22,635047	-23,931879	-22,464971	-21,833305	-24,170243	-22,991950	-24,097768	-21,670315	-25,365609	-21,682556	-22,070059	-22,813499	-23,999201	-23,156550	-22,786441	-24,301988	-22,761316	-23,870355	-23,526337	-23,277021	-23,043810	-19,737630	-22,569014	-24,765832	-23,830413	-22,677244	-23,526659	-24,349983	-23,340799	-23,127882	-23,870355	-24,281695	-24,696900	-23,696736	-23,876797	-21,623931	-24,244330	-22,437913	-21,868738
-24,906274	-22,849253	-24,583516	-24,165734	-23,691260	-24,237565	-24,329690	-23,074411	-21,996295	-22,450476	-21,930261	-24,754881	-23,935100	-23,620717	-20,753901	-21,734416	-21,939925	-23,689005	-23,647774	-21,903204	-20,290700	-20,386046	-24,548405	-24,256248	-23,464491	-21,811723	-20,651790	-22,784508	-23,753750	-25,861021	-22,753907	-22,329361	-21,992430	-21,019323	-25,385902	-23,577553	-22,829604	-22,792561	-22,983897	-24,186671	-20,546137	-22,850864	-22,847965	-22,480432	-25,018048	-25,158812	-23,398458	-22,833147	-23,192305	-21,418100	-24,195046	-22,558384	-21,055399	-22,264938	-23,230314	-20,180537	-24,116128	-22,795138	-24,207609	-20,138018	-24,335166	-25,704473	-22,469803	-22,533581	-24,737809	-22,822840	-24,134167	-24,647294	-24,819948	-23,597202	-22,430827	-25,720257	-23,423261	-23,657760	-25,511527	-23,569823	-23,655183	-27,185876	-23,547919	-22,264616	-22,750686	-23,382030	-23,109199	-23,372044	-22,788052	-23,028027	-24,560968	-22,988407	-25,309239	-25,760843	-23,631668	-21,907069	-23,939288	-22,164116	-24,380906	-23,687716	-23,315997	-22,674023	-25,533753	-24,035278	-24,909495	-24,681439	-24,107753	-23,980840	-25,832352	-23,165891	-24,562578	-23,111454	-25,929631	-25,474484	-24,008542	-23,478664	-25,586257	-24,761645	-24,907563	-23,658404	-24,261402	-25,241273	-23,580452	-24,432444	-26,619922	-24,602521	-23,258660	-23,818173	-22,731682
-23,397491	-23,809475	-25,021913	-23,888393	-25,821078	-25,674516	-23,090195	-25,631353	-25,281215	-23,123372	-25,277350	-26,548734	-25,031899	-21,037039	-22,167982	-23,642620	-24,563223	-23,496381	-22,716542	-24,722991	-23,356905	-23,148175	-26,037217	-24,133844	-23,857471	-22,609922	-24,708818	-24,235955	-24,322603	-24,008220	-23,309232	-22,314866	-24,794823	-23,349496	-26,446946	-23,050252	-24,024004	-23,928336	-24,058470	-24,581583	-22,710100	-22,587374	-23,133036	-23,226449	-24,043975	-24,125147	-22,320342	-23,297314	-21,009659	-25,162033	-23,887105	-24,112263	-22,872123	-23,621039	-24,644073	-23,514097	-25,105019	-24,246907	-25,644238	-25,806905	-23,173300	-25,867785	-23,364314	-23,940254	-24,492358	-21,621032	-22,925272	-24,617016	-20,855367	-24,856347	-24,502343	-23,835889	-21,253822	-22,456918	-22,003059	-22,846676	-24,755203	-22,799648	-21,381057	-24,805452	-21,926718	-24,591569	-24,444363	-23,306977	-22,429861	-23,488328	-24,007576	-24,123215	-24,799010	-24,623136	-22,670802	-23,649385	-24,557747	-23,507332	-23,641654	-23,647774	-21,726685	-23,151396	-23,433568	-23,569823	-23,680952	-23,758259	-25,668396	-25,529565	-25,069586	-22,890806	-24,661145	-23,140444	-24,588348	-22,703980	-23,263170	-23,647452	-26,204072	-22,262039	-23,244165	-24,244974	-22,096150	-24,042686	-25,829776	-25,421979	-24,112907	-26,920132	-24,650838	-24,452415	-24,596723
-25,961198	-26,838315	-24,144796	-24,172820	-24,972630	-23,342088	-23,885172	-21,633916	-20,512959	-23,994691	-22,028828	-23,716385	-23,102757	-24,749405	-24,482050	-22,672735	-22,134482	-24,056215	-24,430834	-25,219369	-23,819783	-23,476732	-22,775489	-24,019816	-22,535514	-20,124490	-24,759712	-22,979065	-25,092778	-23,815596	-22,842167	-22,569336	-23,857148	-22,574812	-22,867614	-23,230636	-22,866325	-24,044619	-22,349010	-23,569500	-22,569336	-23,573044	-23,753750	-23,305689	-23,395559	-21,650989	-23,555327	-24,742962	-24,157037	-23,387828	-23,162670	-24,276863	-24,483016	-24,635698	-23,717995	-21,733128	-24,663722	-23,998557	-23,096315	-24,427290	-20,951034	-23,895158	-21,305360	-23,124661	-23,816884	-21,418422	-21,798517	-23,879052	-24,541641	-23,244809	-21,983088	-24,021104	-22,027862	-23,181353	-23,472866	-21,022866	-22,392817	-23,973754	-23,107589	-23,394915	-21,025765	-24,224036	-23,932523	-24,558713	-22,949753	-22,782253	-22,156386	-23,677409	-21,775002	-22,693672	-22,809955	-23,820105	-23,648741	-24,699799	-22,296183	-20,866318	-23,869389	-23,327915	-25,365609	-23,947985	-25,220013	-23,003224	-22,362861	-23,804966	-21,522143	-22,811566	-20,927842	-21,806248	-23,008700	-21,219356	-21,866805	-23,534390	-23,054762	-22,912065	-24,413440	-21,238038	-23,659048	-22,993882	-21,455465	-22,299726	-22,819297	-22,286842	-20,891443	-23,780485	-24,310363
-22,581254	-24,014340	-22,239813	-22,157030	-21,990175	-25,387191	-23,164281	-22,724273	-23,550818	-21,865839	-23,329525	-22,923984	-22,550975	-23,597846	-23,477698	-22,760028	-22,590596	-23,537611	-22,575134	-24,745217	-23,662914	-23,983417	-23,435179	-24,225647	-24,040431	-22,725239	-20,513926	-23,054118	-21,589465	-22,285553	-22,965536	-22,445966	-22,838946	-23,059272	-22,603802	-22,293284	-22,486553	-22,655985	-23,527948	-22,157352	-21,448379	-22,030117	-22,817686	-21,555321	-22,261395	-25,203586	-23,276377	-22,451120	-24,798366	-23,176843	-21,810757	-23,542121	-24,982937	-23,541154	-22,497505	-24,264623	-22,809311	-22,501048	-24,857313	-23,960225	-24,617982	-22,188919	-21,789498	-22,136415	-21,543724	-22,683042	-22,983253	-23,136901	-19,923490	-24,036888	-24,129657	-22,827672	-22,907878	-23,592693	-24,320349	-24,219205	-23,687072	-23,355295	-24,413117	-23,872610	-21,885810	-22,238525	-21,733128	-21,613301	-22,878888	-24,739097	-24,375430	-21,549845	-22,946532	-24,678540	-22,644389	-23,866490	-24,248517	-22,605091	-22,465937	-23,467712	-22,865037	-24,419882	-22,091641	-23,611375	-24,960712	-24,195046	-25,197788	-23,369468	-24,124181	-23,796913	-23,627803	-22,726528	-21,278302	-23,970210	-21,639070	-25,103730	-23,593659	-21,930584	-23,350463	-23,444198	-22,244323	-23,321150	-23,762447	-23,327915	-23,773399	-23,467390	-24,448228	-23,986960	-22,590273
-23,928336	-25,281537	-22,801258	-24,629256	-24,251738	-21,484456	-22,760672	-23,017397	-23,344021	-25,275095	-23,972787	-23,052507	-22,951041	-23,314064	-22,761960	-24,063946	-24,054926	-25,160100	-22,315510	-22,232405	-22,098727	-22,618619	-25,121446	-24,710751	-23,258660	-21,316312	-23,746985	-22,845388	-23,025772	-24,572564	-23,963768	-23,946052	-22,720408	-23,137223	-22,604446	-23,779841	-23,069579	-25,221624	-22,293606	-22,186986	-23,795625	-24,420204	-23,248353	-24,071032	-24,712039	-23,210987	-24,061691	-26,380591	-23,068613	-23,955071	-23,050575	-24,032378	-25,299898	-25,090846	-26,467562	-22,607345	-21,621354	-24,037532	-23,132714	-24,582227	-23,475765	-24,341930	-23,615885	-23,690293	-25,039629	-22,557096	-24,529079	-23,369468	-23,271545	-25,718002	-25,257379	-23,819783	-24,977784	-23,324372	-24,322603	-24,964899	-23,568534	-24,086816	-23,533102	-22,985507	-25,181682	-24,153171	-25,451613	-22,157996	-22,311000	-21,112414	-21,716056	-23,123050	-23,292482	-22,641490	-24,529723	-23,723793	-24,711073	-25,055413	-24,799654	-24,623780	-22,720730	-22,235948	-24,885015	-24,095191	-25,358845	-24,607674	-21,801416	-24,719770	-23,956682	-26,222111	-24,789347	-22,722018	-22,083588	-24,637953	-23,865523	-25,368830	-23,129815	-23,556294	-25,802074	-25,741516	-24,614761	-22,931070	-24,168955	-26,742325	-24,502343	-21,933483	-23,772432	-23,060560	-22,305524
-22,963926	-22,536480	-23,680308	-24,206642	-22,529072	-24,084883	-23,290227	-25,582070	-24,107109	-25,323090	-23,844586	-25,870040	-23,645842	-25,461599	-24,389603	-23,917706	-25,301186	-23,296026	-25,749569	-23,048320	-20,464320	-23,391693	-23,309554	-23,172978	-25,020625	-24,945250	-23,786928	-24,465944	-23,067324	-25,283792	-22,607668	-24,749083	-23,867134	-24,090681	-25,061855	-23,728303	-24,051383	-24,074253	-23,797235	-25,089557	-23,429059	-23,405544	-25,978592	-22,930748	-22,886941	-24,668232	-25,023846	-22,463360	-23,099536	-21,960540	-24,064590	-23,609765	-23,798524	-23,723149	-25,559522	-24,900476	-22,758417	-24,973918	-23,866812	-23,070224	-25,646493	-24,734587	-23,147209	-23,751173	-23,794658	-21,314057	-23,242877	-24,162835	-22,045900	-23,753750	-24,048806	-21,778546	-23,073123	-21,195197	-24,612506	-24,840563	-25,029966	-23,891615	-23,178132	-23,634568	-24,571275	-25,153658	-23,455472	-22,551298	-24,508785	-24,805452	-23,716062	-22,599293	-27,533115	-24,818981	-22,939123	-23,559193	-24,536809	-22,627317	-24,651482	-23,386540	-25,055735	-24,996466	-26,048813	-24,614439	-23,089228	-22,694960	-24,095835	-24,382839	-23,212598	-23,896124	-22,236914	-26,080058	-23,255117	-23,003868	-24,331623	-24,800621	-23,270256	-21,048313	-23,856182	-22,893383	-23,360770	-23,147531	-24,474641	-23,278309	-22,534548	-22,541956	-23,183286	-24,501699	-24,279762
-24,412151	-23,083108	-23,794658	-22,811244	-21,650989	-21,928973	-23,546952	-25,897097	-22,050410	-24,707208	-24,048162	-21,824608	-22,887263	-23,843620	-23,918994	-23,175877	-22,492029	-22,578999	-25,449037	-24,253671	-24,354171	-23,997590	-23,293771	-21,544369	-22,570302	-23,780807	-21,813012	-23,159127	-24,516838	-22,919152	-23,311165	-24,949115	-23,983095	-22,502658	-22,026896	-21,244803	-21,216457	-23,672899	-20,968751	-22,680787	-24,012730	-20,085514	-21,932838	-22,173458	-21,832339	-23,771144	-22,604446	-22,400226	-22,760672	-23,351107	-23,141411	-22,330005	-21,889031	-23,850706	-24,706241	-21,632306	-23,676442	-22,489452	-22,876955	-23,331458	-24,009831	-22,974556	-22,996137	-22,700436	-24,703342	-22,694961	-23,840721	-23,818173	-23,512164	-21,054111	-23,754394	-23,169113	-24,808352	-20,712992	-22,179256	-24,757780	-23,509909	-24,192469	-24,690458	-22,346755	-23,508943	-21,419066	-22,113867	-23,017075	-21,430340	-22,135448	-22,612177	-23,044454	-23,938643	-21,802382	-23,474799	-22,315188	-21,289254	-23,874220	-24,743929	-20,767429	-23,796269	-22,227895	-25,000654	-22,825095	-23,374299	-24,236277	-21,527941	-23,529558	-23,755682	-22,336125	-23,478342	-23,973432	-22,877921	-22,147044	-23,441621	-22,538091	-22,783220	-22,145756	-24,092292	-22,883075	-23,138834	-22,810922	-21,161697	-23,992114	-21,716378	-21,856175	-22,391207	-22,855695	-23,624904
-22,198583	-24,565800	-24,268810	-22,736835	-23,996946	-23,358516	-24,426324	-23,613952	-23,584640	-23,318896	-23,903533	-21,761474	-23,871321	-22,433082	-22,847965	-21,226764	-23,660337	-23,316641	-22,738768	-24,220171	-24,153816	-23,750206	-22,942988	-23,968922	-23,654539	-23,009666	-22,267515	-21,250601	-22,934291	-22,835402	-22,725883	-21,821709	-21,768238	-21,851666	-24,546795	-20,843126	-22,889840	-22,358673	-21,853598	-24,089071	-21,916088	-23,818817	-24,947827	-22,045578	-21,844579	-20,495565	-22,964248	-22,595427	-20,933318	-21,617489	-22,129006	-20,463354	-22,889195	-22,502014	-23,748596	-22,998714	-23,479308	-22,618942	-24,344507	-22,638591	-24,349983	-23,735711	-25,536330	-22,911743	-23,191983	-22,892094	-22,942988	-23,003868	-27,839768	-24,357392	-21,806892	-22,477856	-23,833634	-23,311809	-23,698990	-21,984055	-24,056537	-21,291831	-24,593823	-21,559830	-24,397978	-23,480919	-20,247215	-24,343219	-23,406833	-24,219849	-24,273964	-23,047998	-22,814465	-24,003710	-22,844099	-25,438407	-23,925114	-23,033825	-22,661461	-24,879861	-23,795302	-25,332109	-23,078921	-22,406668	-20,985823	-21,277014	-24,106143	-25,436474	-24,929789	-24,974885	-24,867621	-25,193278	-26,735238	-23,563380	-23,850706	-25,538584	-24,274608	-21,179413	-24,855380	-24,491069	-23,421328	-24,319060	-25,521834	-24,436310	-23,671933	-25,673550	-24,772919	-22,915287	-23,749240
-24,049773	-22,685619	-24,480117	-22,731682	-23,634567	-21,974713	-22,392495	-22,238203	-21,442259	-22,170881	-24,273964	-25,354979	-23,258982	-25,436474	-23,055406	-23,685139	-22,309068	-23,779841	-22,400548	-22,866969	-24,125147	-25,479960	-25,556623	-23,344343	-24,715261	-24,212118	-24,261080	-25,011606	-22,468514	-24,256570	-23,646486	-23,314708	-21,755354	-22,533581	-23,952172	-24,848294	-24,541963	-23,952494	-26,093587	-24,776462	-23,986960	-24,094224	-24,400233	-25,383647	-23,671933	-21,925430	-24,511362	-23,464169	-25,172985	-24,826712	-22,746177	-24,228868	-25,027067	-24,515550	-24,332267	-24,271709	-25,040918	-26,451456	-25,290556	-22,371236	-25,306984	-23,516996	-22,911743	-22,808667	-26,854421	-25,979881	-24,376074	-23,662591	-24,913361	-25,023524	-24,680150	-24,085849	-22,137703	-24,021749	-23,585606	-23,254151	-23,634245	-23,897735	-26,188933	-22,807700	-26,029808	-22,124496	-23,130137	-24,446295	-23,317607	-22,567081	-23,288295	-23,776620	-23,950884	-25,062177	-22,759061	-22,373491	-24,081984	-24,874063	-24,638597	-25,553402	-22,900147	-26,455643	-24,380906	-25,275095	-24,169921	-22,925272	-23,972143	-23,441943	-25,277672	-23,782740	-22,620552	-22,994849	-22,098405	-23,481563	-22,596716	-24,982293	-23,664524	-24,842174	-24,252705	-23,817528	-23,229026	-24,014340	-22,053309	-23,766634	-23,356261	-22,055242	-23,062493	-21,291187	-21,185211
