-142,571505	-152,470396	-152,969351	-153,544325	-152,835995	-154,772224	-151,772052	-154,950353	-154,587652	-153,343647	-153,342037	-152,472006	-152,681703	-153,686055	-153,387777	-155,210943	-152,339618	-152,063566	-153,797184	-154,235582	-153,926674	-154,694916	-152,987067	-154,153120	-152,164387	-153,939237	-152,450747	-155,469923	-155,889638	-153,930217	-154,314822	-155,695081	-152,614059	-152,339295	-155,589105	-153,439315	-153,957919	-154,453331	-154,460739	-152,578304	-153,869660	-150,866912	-152,812481	-154,416610	-154,135404	-153,949544	-153,924741	-154,960661	-153,467661	-151,844528	-153,814900	-153,151023	-154,288408	-154,343168	-153,113014	-154,939723	-152,975471	-152,771251	-152,669462	-152,877226	-152,755789	-153,377469	-153,911535	-152,969995	-152,415959	-152,299675	-152,797986	-152,244272	-154,028140	-153,496652	-152,750635	-146,295145	-145,561369	-141,433154	-139,152907	-141,796176	-141,554913	-146,207530	-149,165182	-152,358300	-152,991899	-152,457511	-152,360555	-152,091590	-155,554317	-152,794765	-152,239118	-153,690564	-154,395994	-152,900418	-152,706183	-155,146520	-154,392129	-153,021211	-154,117044	-150,861758	-152,700385	-152,204974	-152,542549	-153,796540	-155,078876	-154,506157	-153,452522	-154,411456	-153,857097	-154,443667	-152,731308	-154,138303	-152,447526	-153,154566	-153,702160	-152,433031	-155,849374	-152,523867	-154,539657	-153,088533	-153,186134	-153,478935	-152,691688	-153,532084
-152,894298	-152,220757	-153,047302	-154,722296	-155,304356	-153,989164	-152,272940	-154,329961	-155,266991	-153,465729	-153,883511	-153,401950	-153,153922	-155,061482	-153,156821	-153,350734	-153,406460	-152,259411	-152,515170	-155,668668	-154,043602	-153,438993	-154,849209	-153,101418	-153,120100	-153,898972	-152,849524	-152,335752	-153,430940	-152,466208	-152,350247	-154,761594	-154,498105	-153,075326	-152,312882	-152,059700	-156,609563	-155,074689	-152,996086	-153,086600	-152,940683	-154,970968	-154,195639	-153,494719	-153,284701	-151,871264	-154,678166	-154,260384	-154,971612	-153,216090	-150,920705	-153,911535	-154,127029	-152,571540	-151,712139	-152,113815	-152,699419	-154,009135	-153,684766	-154,413711	-152,132176	-155,172934	-153,554954	-151,725346	-152,979014	-153,271816	-155,134280	-155,139112	-154,384720	-150,737422	-152,217214	-148,782833	-144,967068	-145,258904	-141,546216	-137,475015	-142,940004	-143,810678	-144,342489	-149,136514	-149,775911	-150,930046	-153,919265	-154,872401	-154,613744	-152,874971	-153,549478	-152,045205	-152,424011	-149,746921	-151,319160	-151,417727	-153,199984	-155,489250	-154,227529	-154,423696	-153,750155	-155,851628	-155,788494	-153,968227	-152,582814	-152,634996	-154,359273	-153,488921	-153,643214	-153,705060	-152,276483	-154,035871	-153,448657	-152,950990	-154,476523	-153,419344	-152,058734	-151,991412	-154,606657	-154,183077	-152,379882	-151,086593	-152,444949	-155,108833
-153,363941	-153,196441	-151,136199	-154,260062	-155,453495	-154,192740	-153,269561	-155,206434	-152,541905	-155,333991	-152,298387	-155,274722	-154,729383	-155,620350	-152,832774	-152,102541	-154,550287	-153,916044	-154,445922	-155,990782	-153,940847	-153,040538	-151,495678	-152,045849	-151,507919	-153,178403	-152,438507	-154,339302	-154,377956	-153,572993	-151,425780	-154,704580	-154,132505	-152,535463	-155,232525	-152,885279	-153,525964	-153,114624	-152,964519	-154,265216	-151,990768	-156,063257	-156,543530	-153,481190	-153,410325	-153,990453	-153,602627	-152,121224	-151,330434	-153,089821	-153,698617	-153,298229	-154,755474	-152,758688	-150,544797	-153,086278	-151,422881	-155,328515	-152,224945	-152,704573	-150,083208	-152,833419	-152,823433	-152,730664	-154,207236	-153,414513	-151,838408	-155,284385	-151,260213	-151,790091	-151,381650	-144,961592	-136,585658	-135,027591	-136,674883	-140,217495	-143,887342	-142,805360	-149,535614	-146,313183	-148,135705	-149,208024	-146,153737	-150,104145	-154,296461	-151,407741	-152,096421	-153,913789	-154,086443	-151,942451	-153,471849	-153,237994	-153,052456	-153,894141	-154,593450	-154,681065	-154,024275	-151,349439	-153,353955	-151,617438	-154,601181	-152,671395	-154,546422	-154,544167	-154,785753	-153,430618	-154,193385	-152,931341	-154,780277	-154,271336	-154,106414	-154,491662	-152,881414	-152,704573	-153,396796	-154,012356	-152,520646	-153,880612	-153,570416	-154,019765
-152,768351	-153,332051	-152,985456	-153,301450	-152,921034	-153,680579	-152,565420	-152,149248	-152,123157	-152,380526	-154,986752	-155,722138	-153,214158	-153,965328	-153,666406	-153,710213	-154,760306	-153,822953	-153,425142	-152,649813	-152,349925	-154,424985	-153,774958	-154,047467	-154,354120	-153,996573	-152,913947	-153,662540	-153,011548	-154,027496	-153,764973	-153,487632	-152,410805	-152,440761	-155,124295	-153,398407	-154,874334	-152,973216	-154,300004	-153,073071	-153,819088	-154,190808	-152,621145	-152,922966	-155,084997	-152,325122	-154,097717	-155,479909	-153,075648	-153,573315	-153,355566	-153,074360	-152,734207	-153,159398	-152,069042	-152,585391	-152,613415	-152,837606	-152,722611	-149,780743	-151,657702	-149,209312	-153,759175	-153,249590	-152,205618	-150,967089	-151,544318	-150,590215	-151,945994	-149,565892	-143,277902	-137,982022	-136,830142	-135,216028	-138,063839	-139,398681	-140,336677	-142,573438	-141,587446	-148,587310	-149,773012	-147,926009	-144,490661	-145,361658	-148,332839	-151,199655	-154,644344	-155,013809	-153,039250	-151,303698	-152,003652	-152,855000	-151,353626	-153,154244	-153,648690	-152,128311	-153,895429	-152,600852	-152,428521	-152,508083	-154,597960	-154,873690	-153,126542	-150,827936	-152,811193	-152,062599	-153,367484	-154,841478	-153,128797	-152,944226	-153,743391	-152,496809	-154,842767	-153,326897	-154,086765	-152,827298	-154,253620	-153,676391	-154,940045	-154,723262
-153,181946	-153,264085	-154,068404	-152,911692	-154,216577	-154,214000	-153,381657	-155,352351	-152,761265	-154,103515	-152,913625	-153,485700	-154,188875	-151,515327	-153,567839	-154,388908	-154,126385	-153,883511	-151,518548	-151,220915	-152,358944	-152,350892	-151,907018	-153,866439	-153,598762	-154,137015	-154,269081	-150,388250	-153,100129	-151,845816	-153,942780	-154,616321	-154,818930	-153,602627	-152,432064	-152,622756	-152,665275	-154,147644	-152,018792	-154,256197	-153,775280	-153,474426	-152,212382	-152,429809	-153,993996	-151,370698	-151,476674	-153,773992	-155,401957	-153,778179	-155,676076	-154,761594	-154,698460	-153,151989	-154,620508	-154,234615	-151,916359	-153,539171	-151,934076	-151,873196	-151,012507	-151,226391	-152,754823	-151,792023	-155,940210	-152,602785	-151,554303	-149,986251	-147,993975	-143,867693	-141,207352	-140,682628	-143,942423	-144,375989	-143,729828	-145,290793	-144,119264	-147,780091	-146,368587	-146,766076	-146,971585	-150,626936	-148,256498	-149,430927	-150,952272	-154,538691	-152,221724	-155,174866	-153,166485	-153,868694	-152,175339	-153,767872	-154,700714	-152,069686	-153,673814	-152,555756	-155,103357	-152,767707	-154,525806	-153,322710	-154,491662	-155,203535	-153,300806	-154,902358	-155,690249	-154,478134	-155,357183	-153,936660	-152,038441	-152,374406	-154,676878	-153,994318	-154,712633	-154,787041	-156,451405	-153,532406	-153,289854	-152,398242	-154,323519	-155,250241
-153,423532	-155,816196	-153,668338	-153,739204	-152,670429	-152,176628	-153,863218	-154,681710	-153,890275	-152,908149	-152,359911	-151,385193	-153,443503	-151,087238	-152,913303	-154,184365	-154,077101	-152,752246	-157,851313	-154,760628	-154,293884	-153,934083	-152,902673	-152,692977	-152,817313	-154,125096	-154,414355	-151,973052	-153,746934	-156,421770	-152,789289	-153,829073	-153,382945	-153,569772	-154,620186	-153,683478	-151,518548	-155,059228	-153,978534	-152,924899	-153,605204	-154,032005	-154,220120	-152,805073	-155,810720	-153,099163	-152,992865	-153,110437	-150,806676	-155,431269	-154,608590	-154,318687	-151,921191	-154,114145	-152,960332	-155,026694	-151,990446	-154,032328	-152,220435	-153,701516	-152,647559	-152,752246	-152,646270	-151,722447	-154,046823	-150,384384	-150,928113	-145,575220	-141,475995	-131,703695	-135,253393	-137,249857	-139,019874	-144,351830	-146,411428	-146,720658	-146,197222	-146,097367	-144,404335	-146,374063	-148,258431	-147,036330	-146,791523	-151,127180	-150,991248	-152,458800	-155,453817	-153,607459	-152,609871	-153,705382	-153,585233	-152,776726	-152,854678	-153,632262	-152,273584	-154,004626	-154,850498	-154,919752	-154,879488	-153,079514	-153,243470	-156,067767	-154,171159	-153,304027	-154,057130	-151,624846	-153,162297	-155,955671	-154,228817	-153,716333	-154,361850	-153,631295	-152,216892	-155,124295	-153,234773	-153,727607	-153,115591	-155,060516	-154,754830	-149,459273
-152,264887	-152,469107	-152,892688	-153,962107	-153,794285	-153,007038	-154,802503	-155,067602	-153,606815	-153,428041	-153,770449	-152,490367	-155,562692	-151,852581	-152,547059	-155,706033	-154,618575	-153,959208	-153,863862	-152,498742	-154,194029	-152,729698	-152,876904	-152,150859	-154,937468	-153,207071	-153,635483	-154,227529	-154,182755	-153,410969	-153,760141	-153,989808	-152,774794	-155,732446	-152,681059	-151,174208	-154,145067	-152,335108	-155,784307	-154,997704	-154,004304	-152,832130	-154,459773	-154,144101	-152,342194	-156,273598	-153,766261	-155,024439	-153,643214	-153,212225	-152,716813	-153,772059	-153,886732	-154,802180	-152,663342	-154,346389	-152,300320	-151,787836	-149,981742	-153,667050	-152,793476	-152,823433	-152,270685	-151,069521	-156,041998	-152,591833	-151,709240	-150,210443	-140,987026	-135,913083	-137,916633	-140,960934	-146,588913	-147,130065	-147,042128	-148,326075	-149,580065	-150,441721	-146,978349	-149,179355	-151,020882	-150,611475	-150,596336	-150,067102	-153,102062	-152,947447	-152,873039	-152,290334	-152,535141	-155,236712	-152,877870	-151,674130	-153,740170	-155,604567	-152,946159	-151,928922	-151,734043	-153,269561	-154,905901	-152,141517	-153,569127	-153,784622	-156,238487	-155,051819	-153,014125	-153,767550	-150,904277	-153,499873	-153,266018	-152,866274	-155,172290	-153,720843	-152,831164	-150,613730	-152,448170	-154,426273	-154,337048	-152,989000	-154,061962	-152,603429
-151,805230	-155,857749	-154,242668	-153,735660	-155,064703	-153,660286	-153,457032	-153,235095	-156,466866	-155,211910	-154,012356	-152,113493	-153,102706	-155,554317	-153,730829	-154,776411	-154,518076	-152,492944	-154,382788	-154,197894	-152,790899	-154,267471	-154,928127	-154,102871	-152,528699	-152,563165	-154,664316	-153,283412	-153,589098	-153,138139	-154,281644	-154,027174	-152,075484	-152,487146	-151,975951	-153,825852	-153,161975	-153,748223	-152,466208	-153,893174	-151,924734	-154,826017	-152,623722	-153,044403	-154,758373	-152,976437	-152,317714	-152,342517	-153,541103	-152,907827	-153,206749	-154,621796	-153,306282	-151,892201	-151,027324	-153,383912	-153,672848	-154,462672	-153,043759	-150,825359	-151,507274	-155,128160	-151,001877	-150,112842	-153,051490	-151,837442	-151,073065	-150,072578	-142,915845	-140,534133	-142,537039	-145,412874	-147,998485	-147,898629	-148,318988	-148,427863	-150,190472	-146,422380	-147,187079	-145,505643	-147,506294	-145,569100	-148,091254	-151,562034	-148,999294	-153,352989	-153,827785	-153,141682	-154,899137	-152,950668	-150,628225	-153,102384	-154,959050	-153,653199	-153,137172	-152,375050	-154,268759	-154,208846	-153,435772	-153,483767	-152,051003	-152,299675	-153,122355	-153,691531	-152,819568	-154,369903	-152,305151	-153,714401	-153,365551	-151,909273	-154,692984	-155,069535	-153,210292	-155,644509	-153,801372	-152,026523	-153,728252	-153,047624	-153,489565	-153,485700
-154,699748	-152,556078	-153,156499	-154,662061	-153,617444	-155,218996	-153,372316	-153,661252	-152,541905	-154,683320	-155,160693	-153,575248	-152,880125	-153,879323	-151,838086	-154,204014	-154,966781	-153,708925	-153,310148	-153,268595	-154,287120	-152,883668	-152,429809	-151,793956	-155,267313	-154,189197	-155,349130	-151,865143	-151,702476	-152,874327	-154,706512	-154,626950	-151,858057	-153,813612	-154,008169	-152,663664	-153,672204	-152,557367	-152,004619	-155,498269	-153,271172	-152,271329	-151,648038	-154,550931	-153,168739	-152,578626	-153,069850	-152,771251	-153,941813	-153,087567	-154,533215	-153,929895	-155,845186	-152,354113	-152,598275	-152,937784	-153,339460	-153,228653	-154,047145	-150,690071	-151,735331	-152,777371	-153,630651	-152,715847	-154,939401	-154,147644	-151,910561	-148,821164	-150,161804	-147,895086	-146,382116	-142,667817	-146,285804	-146,241674	-145,454749	-144,890083	-147,286935	-147,579736	-150,160193	-149,118798	-148,133773	-151,072098	-150,533523	-151,722125	-152,409838	-153,536272	-152,190157	-154,284865	-153,432551	-154,407591	-152,590544	-153,210292	-152,461055	-151,907340	-152,084825	-153,343325	-152,049393	-154,315144	-152,722611	-152,105763	-153,236061	-152,621145	-153,410969	-154,057775	-155,033780	-153,192576	-154,012034	-154,226562	-153,925386	-152,613415	-153,474104	-153,902193	-153,055677	-153,379724	-153,662218	-153,956631	-155,601024	-151,376496	-152,468141	-154,198861
-155,576543	-154,465249	-153,509214	-153,121389	-153,780434	-154,192096	-153,738559	-153,566550	-155,011232	-152,006551	-154,517431	-153,883833	-154,401792	-153,500517	-154,787041	-154,166971	-154,329639	-151,162934	-152,644338	-154,303870	-152,585391	-151,959201	-151,796211	-153,295974	-154,684609	-153,126865	-154,859195	-153,694108	-154,389552	-154,564782	-153,174215	-154,662383	-153,954376	-154,985785	-151,944706	-153,494719	-153,295008	-154,459773	-154,642412	-152,022013	-154,027818	-153,497296	-153,942136	-154,386975	-151,697322	-154,050044	-153,706026	-153,375215	-153,548834	-152,970317	-153,139427	-153,470883	-154,422730	-153,343647	-152,660121	-153,891241	-152,184681	-152,749669	-155,158761	-151,741129	-150,397591	-149,046000	-150,024905	-152,491655	-155,559149	-150,197236	-150,089006	-149,436402	-148,781866	-147,136829	-150,083852	-149,210600	-144,659771	-147,269218	-149,375201	-146,000411	-146,619836	-148,558319	-148,095119	-147,142627	-151,180651	-152,175984	-153,164874	-152,288079	-151,312395	-152,029099	-154,299038	-154,768358	-153,877713	-151,736942	-153,176792	-152,265853	-155,713119	-153,134273	-155,145232	-155,068247	-153,471205	-154,399216	-151,733077	-154,614066	-153,296297	-153,616156	-152,593443	-150,849839	-153,263119	-151,651904	-152,526444	-154,155053	-152,964519	-153,636449	-152,566064	-154,480710	-154,096428	-151,537875	-153,327864	-153,456065	-153,558820	-153,932794	-155,060838	-154,104803
