0,504949	-1,995624	-0,751297	0,236305	-0,644999	-0,075823	-0,053275	0,221166	0,087167	0,528141	-0,107390	0,224387	0,050446	0,985865	0,482723	0,611891	0,701116	0,573881	0,577746	1,328272	0,651188	0,442136	0,268517	0,202806	0,006638	-0,161828	-0,333192	-0,051342	0,778101	-0,325140	0,670837	0,027575	0,955264	0,987154	0,464362	0,408959	0,720121	0,674703	0,023388	1,028706	-0,415009	0,429252	0,422487	-0,298726	0,102950	-0,657883	-0,058429	0,872159	0,848644	0,647323	-1,378775	0,694030	0,318445	1,026451	-0,032982	0,641847	0,499795	-0,872089	-0,147010	0,459531	-0,113188	-0,160217	-0,062616	0,249512	-0,716830	-0,027184	-0,264260	-0,047477	0,867971	-0,671090	-0,600547	-0,060362	-0,099982	0,415723	-0,582187	-0,368947	0,988442	-0,172457	-0,507778	0,602871	0,300728	-0,312899	0,534583	1,144345	0,459531	0,524276	0,072994	0,439882	-0,073568	-0,115765	-0,262327	-0,185342	-0,168592	0,252411	0,337449	-0,375711	-0,060040	-0,187597	0,033051	0,374170
-0,543533	0,878601	-0,370558	-0,810243	-0,566403	-0,501658	-0,812820	0,429896	-0,147333	0,069450	0,680501	0,811923	0,572593	0,408637	1,147244	0,824164	0,824486	-0,748720	-0,115443	-0,678177	-0,338346	0,069772	1,118898	-0,045544	0,700150	0,049801	1,272225	-0,498437	0,160931	0,331973	0,212791	1,053831	0,712390	0,531362	0,210536	1,475801	-0,146366	0,379646	0,364829	-0,764503	0,135806	1,343412	-0,162150	0,685333	-0,303880	0,780034	0,398329	-0,678177	0,143859	0,681789	0,720121	0,910812	0,293964	-0,165049	0,106816	0,645390	-0,512288	0,671804	0,174460	0,318122	0,502050	-0,216587	-0,623417	0,223421	0,049801	-0,347043	-0,182765	-0,688484	-0,238813	0,116479	0,262397	0,539093	0,128719	-0,012367	0,797428	-0,397937	-0,951329	0,254666	0,694030	0,618011	0,112292	0,213757	-0,162794	0,303627	0,242426	-0,254919	0,287844	-0,025895	-0,161828	0,066229	-1,040555	0,101340	0,427963	0,484978	1,410734	-0,378610	0,024032	0,790986	-0,109645	-0,306457
-0,473956	0,214080	0,103594	0,356776	0,306848	0,025643	-0,389240	-0,268125	0,106171	-0,210789	0,191854	-0,497793	0,424098	-0,026862	1,013245	1,584031	0,259498	-0,546754	0,604482	0,063974	1,052543	0,434084	-0,254919	-0,352519	-0,228183	0,088455	0,577424	0,342925	0,437627	-0,033948	-0,535158	0,150945	0,436983	0,263363	-0,406957	0,698861	-0,608922	0,424742	0,623809	-0,600547	0,589987	0,705304	0,165440	-0,212400	1,170759	0,484655	-0,643066	0,223743	-0,326106	0,735260	0,923375	-0,487807	-0,614398	-0,742922	-0,009790	0,463718	0,541025	-0,000771	0,520088	-0,744532	0,480146	-0,220775	-0,508745	0,543280	0,312324	0,605126	-0,067770	0,301695	-0,472990	-0,607634	0,697573	-0,287452	0,264007	-0,017843	0,462752	1,452931	0,016946	-0,302914	-0,228183	-1,087584	0,279469	0,305882	0,808702	-0,379899	0,429574	-1,409054	-0,018487	-0,235592	-0,966147	-0,137991	0,485944	0,487232	-0,108679	-0,091929	0,231152	1,202648	-0,240424	0,678568	0,682111	0,023710
1,090874	-0,292928	0,115835	0,604160	-0,163760	0,009859	0,497218	-1,229314	0,352267	-0,232693	0,508492	0,422487	0,075248	0,126142	-0,418231	0,219878	0,683722	-0,281010	-0,182121	0,076537	-0,158284	-0,381187	-0,471379	0,031763	-0,178578	0,275925	-0,464615	0,449223	0,484011	0,154166	-1,055372	0,149979	-0,342534	-0,168270	0,811923	0,091676	0,851543	-0,357673	0,265940	0,480146	-0,473634	-0,125429	0,493997	-0,306457	0,039816	-0,069059	0,060431	-0,124140	-0,354774	0,540703	-0,058429	-0,109967	-0,929104	-0,643710	-0,104491	-0,585086	0,085234	0,427319	0,230830	0,219878	0,609314	-0,081943	0,612857	-0,354130	-0,140246	-0,218842	0,551011	0,518800	-0,101270	1,033860	0,454377	0,807092	-0,683330	0,560997	0,819976	0,351944	-0,454952	0,266906	-0,842133	0,056566	-0,569302	0,285911	1,087653	0,694030	0,063652	0,062686	-0,391495	-0,117698	0,221488	0,625097	-0,128650	0,647645	-0,149587	0,819332	-0,613754	-0,594749	0,438271	-0,271346	0,806448	-0,027506
-1,095959	0,166407	-0,547076	-0,230438	0,423776	0,544247	-0,076467	-0,066482	0,631217	0,287522	-0,004958	0,268839	0,458564	1,209090	-0,835046	-0,091285	-0,551908	-0,126717	0,103917	1,035793	-0,476211	0,427319	0,945601	0,120989	0,272060	1,335681	-1,577841	0,479502	0,986831	0,664073	0,552622	0,103594	0,288488	-0,310966	-0,023319	1,083788	0,171561	0,499473	0,981678	0,773914	1,560839	0,481112	1,155297	0,657309	0,639270	0,083301	0,293642	0,172527	-0,173424	0,167373	0,179291	-0,667869	0,050446	-0,502302	-0,457206	0,915644	0,795818	0,337127	1,756040	0,620588	-0,371846	0,208604	0,711424	0,488199	0,888587	0,320055	0,661818	0,028542	0,336805	0,332295	0,126465	-0,437557	0,284623	0,267228	0,326175	-0,259750	0,924019	0,884399	0,398007	-0,527749	0,432151	0,597073	0,380290	0,055599	0,205382	1,592728	1,097639	-0,414365	0,512035	-0,309678	0,287844	0,843813	0,714967	-0,457206	0,874091	0,819654	0,439559	-0,460105	-0,118342	-0,432726
0,774558	-0,036525	0,729462	0,758130	-0,013655	0,551655	0,559386	0,987476	0,532973	0,251123	-0,593139	0,111969	0,050446	-0,464937	0,072027	-1,113031	-0,482009	0,266906	-0,009468	0,931750	0,254344	0,697895	-0,301303	1,467104	0,059465	0,397040	-0,040713	0,460497	0,630251	0,113258	0,017912	-1,165857	0,621554	0,705304	0,308137	0,299440	0,383190	0,824164	0,072027	0,660530	1,811766	0,675991	0,211503	0,099407	0,051412	0,199907	0,763928	-1,340443	1,281888	0,525886	0,360642	0,451800	1,240657	0,901471	1,210701	-1,005123	-0,054242	-0,004314	-0,081299	-1,129459	0,541992	0,819332	0,580001	0,831895	0,576780	0,193464	0,161575	0,135162	0,918543	0,600939	0,742991	1,325051	0,819332	-0,315154	0,530718	0,576136	-0,269736	-0,128328	0,767150	0,024676	0,095864	0,150945	0,586766	-0,457206	0,148690	0,813856	0,451478	-0,366048	-0,581542	0,443747	-0,497793	0,428285	-0,751619	-0,393750	-0,556417	-0,584441	0,207959	0,558097	0,182835	0,312324
0,337771	0,234373	0,634761	-0,005602	0,118734	-0,244289	-0,094184	-0,144756	0,015335	0,281079	0,847034	0,200551	-0,308712	0,239527	-0,360250	-0,374745	-0,517120	-0,933935	1,225196	-0,401803	0,329719	0,639914	0,538771	0,452444	1,016466	0,206027	0,986831	-0,842777	0,326175	0,791952	0,109715	-0,063261	0,206993	0,627996	0,304594	0,832217	0,138705	1,453575	1,204903	1,589507	1,245489	1,015177	1,397849	0,840592	0,645068	1,125985	0,052056	0,449867	-0,384731	1,186220	0,744602	-0,088064	1,136292	0,507848	1,141446	0,426353	0,840914	-0,808311	0,298473	0,886010	-1,292770	1,200071	-1,098858	0,039816	0,239527	0,359031	-0,120275	0,310714	-0,023641	0,625741	-0,367014	0,857342	0,415723	-0,199515	0,099085	-0,464293	0,531040	-0,666581	-0,798325	-0,091285	1,068326	-0,552874	-0,569946	-1,122694	0,290743	-0,706523	0,504949	0,593530	-1,371044	0,661818	0,574525	0,287522	1,148211	0,135806	0,700472	1,213278	0,020489	-0,454629	-0,102559	0,072671
0,645068	0,421843	1,470003	0,587088	-0,806700	-0,331260	-0,313221	0,606737	0,203450	0,599650	-0,801224	0,590631	0,820298	1,022586	0,283656	-0,134770	-0,021386	0,928529	0,522665	0,338094	0,835438	0,292031	0,051412	0,147724	0,997461	-0,752907	-0,965180	0,032729	0,024676	0,846068	0,613823	0,156099	0,758775	0,625419	-0,087741	0,472093	1,115999	0,340348	1,648776	0,730429	1,613021	2,829002	2,502701	1,297994	1,400748	0,245325	0,738804	0,472093	0,230507	-0,906878	-0,384409	-0,946176	1,010668	0,628963	0,369339	-0,139924	1,135970	0,567439	0,277214	-0,248476	0,344536	0,617689	0,449867	1,444878	-0,658528	-0,416942	-0,013977	-0,039424	-0,888839	-0,372490	-0,102559	1,549565	0,000196	1,303470	0,282046	0,526852	-0,269414	-0,160217	-0,566725	0,137094	-0,000771	0,368694	-0,037814	0,288810	-0,008501	-0,233337	0,301373	0,775847	-0,660138	0,462430	-0,515509	0,156743	0,964283	0,574847	-0,605057	-0,245255	0,647645	-0,479110	-0,692672	0,643136
0,014047	-0,246544	-0,569946	0,972981	-0,357995	0,079436	-0,330615	-0,479432	0,019201	-1,168434	-1,014142	-0,596360	-0,406312	0,036595	-0,883685	0,265296	0,003417	0,281724	1,095384	-0,213044	0,111003	-0,598292	0,347757	0,571304	0,490454	0,639270	0,334228	0,506881	-0,096116	-0,079044	-0,361861	0,449867	0,228897	0,143214	1,094740	-0,125107	0,624775	1,728016	1,099571	1,423940	1,688396	2,109077	2,018241	1,843333	0,830606	1,489007	1,442623	0,301373	0,614145	0,462107	-0,472346	-0,223674	-0,941666	0,111003	0,321988	0,117445	-0,844710	0,685333	0,765217	-0,424995	-0,161506	0,560674	-0,120597	-0,317409	0,897606	-0,047155	-0,405024	-0,167304	0,224065	0,231474	0,215046	1,030961	0,722376	-0,606345	-1,267323	0,231796	1,040625	-0,083876	-0,094506	-0,023641	-0,411788	-0,006891	0,761996	0,128719	0,974913	-0,063905	-0,363471	1,448099	0,120022	0,441170	-0,108035	-1,249607	0,417011	-0,436269	0,977812	0,583545	-0,466548	0,657309	-1,697990	-0,702979
-0,628893	-0,050054	-0,469769	0,708525	0,631862	1,133393	-0,279399	-0,039102	-0,432726	0,034340	0,379968	1,588541	0,650544	-0,579288	0,411858	0,624131	0,392209	0,330685	-0,079044	0,679857	0,252411	0,286877	0,507526	-0,168914	0,584833	1,347599	-0,637268	0,547146	0,407348	-0,709422	-0,101270	0,561963	0,623809	0,010181	0,859274	0,167373	0,646357	0,223743	1,980554	1,832059	1,555363	1,813698	1,865881	2,112298	1,571147	2,332302	0,561963	-0,238813	-0,635335	0,881500	-0,196294	0,890841	0,776813	-0,551264	0,598040	0,971692	0,638948	-0,687518	0,390276	0,348079	0,089099	0,586766	-0,129616	-0,470091	0,577424	0,348723	-0,310644	1,213922	0,494641	0,703049	0,158998	0,111325	0,040138	0,975557	-0,186953	-0,975488	0,607059	-0,862104	0,594819	-0,046511	0,206027	0,952365	0,087811	0,019845	0,396074	-0,815075	0,364185	0,085234	-0,712321	-1,185184	0,474348	0,942702	0,283978	-0,007213	0,474026	-1,034757	0,541992	-0,239779	0,042071	-0,646609
