30,902266	30,145620	29,979087	29,787751	29,286219	28,923197	29,684352	30,127904	29,078456	30,170423	30,302489	28,677746	29,196027	29,199248	29,325517	28,878423	28,883577	28,830106	28,009681	30,205211	28,464184	29,324551	28,506381	29,911765	29,070403	29,894693	27,616057	30,053495	28,808524	30,923203	31,301043	29,944621	28,727029	31,679527	31,889546	32,729297	34,993116	34,013889	33,746534	34,642011	35,295581	35,315874	36,037410	33,758452	35,806132	33,469193	33,507203	36,008419	33,602549	35,882795	32,328265	32,603995	33,339381	32,581125	31,902108	32,723821	32,258366	36,036121	31,545206	33,095541	31,278817	34,888428	35,278509	30,796934	33,831572	37,044983	32,471928	29,877299	34,747987	32,011305	33,605770	36,612061	33,746534	33,654087	32,423289	31,249183	32,977003	33,158031	31,300721	30,945751	31,726556	31,330033	29,623151	32,447447	30,885838	27,928508	34,051254	32,466452	32,044805	32,952200	36,726412	39,528161	38,225853	31,780671	34,107302	28,861995	31,540696	31,169943	35,458892	36,635898	34,840433	38,861062	36,628167	38,097007	33,258209	36,113428	35,486594	33,310391	31,455336	32,873926	32,622033	36,189447	34,648775	35,092327	36,902286	35,889881	33,232439	33,737514	34,411377	37,942070	33,166728	35,157716	33,755875	34,919029	34,488363
31,993911	29,433103	29,735568	29,960404	30,212942	30,346941	29,418930	27,970383	30,174932	29,204402	29,283964	31,451471	30,408787	30,165591	29,297815	29,896626	29,882453	29,047533	29,319075	29,469180	28,989230	29,150287	29,509766	28,979889	29,050754	28,698683	28,187810	27,916590	28,712534	31,285260	31,135154	31,461456	31,389625	28,709313	31,529100	33,211824	34,192340	32,437140	32,552779	31,074275	32,673894	31,219226	34,773434	35,306855	36,632999	33,537804	29,282998	34,071225	33,643135	30,816583	32,747336	30,459359	33,666327	34,743799	35,071711	36,443273	33,463395	33,524597	33,649255	30,883583	33,746534	34,777299	34,063816	35,358071	30,799189	35,573887	30,696757	31,659234	35,570988	33,833182	32,745403	34,423940	36,921291	35,295259	33,997783	32,086357	33,498828	36,492235	30,187172	29,386397	30,036101	29,683064	32,353390	33,566472	31,938507	34,255474	33,017589	30,590137	32,205862	35,715295	34,778265	34,518963	32,405895	30,516051	30,139177	31,683715	32,904527	30,853627	37,424433	34,563737	35,381263	34,632670	36,117616	37,848013	36,503831	33,386732	29,202147	36,723513	36,013895	34,573723	31,886969	37,677937	36,287692	31,846060	34,852352	32,195232	33,946889	33,946889	31,685969	33,961062	36,720936	32,111160	39,102970	35,632834	34,685174
34,213599	28,407492	29,153508	28,866182	29,079744	29,007268	29,354507	29,234681	28,961206	29,174124	28,761495	29,426661	29,690795	28,877134	30,003245	30,305066	28,481900	30,171711	28,469016	28,862317	28,087310	27,659543	28,399761	28,770192	29,135470	29,812554	29,871501	29,687573	31,028213	30,650373	30,190394	28,761173	31,168976	32,919023	29,947197	32,016459	34,283176	33,665361	35,076543	31,291702	28,403304	33,058498	35,786161	34,715131	32,480625	31,091669	29,668246	30,068634	30,960246	32,260621	33,325208	34,898414	32,884234	33,337127	37,625110	36,999564	34,148210	37,293977	32,787600	32,124045	32,286068	35,126793	34,387219	32,570817	33,984254	33,677601	31,165111	33,367405	34,409123	33,914033	32,708682	34,408800	31,958800	32,242905	29,215354	31,680494	31,432788	34,290584	29,753285	32,330198	31,168332	31,489480	33,480467	31,708518	35,384162	34,121797	30,859425	34,150465	31,339697	33,598683	33,144502	32,643293	28,897427	31,031111	35,373854	32,370462	33,226641	31,921113	34,278022	30,807564	38,498362	32,154323	36,613350	34,123729	37,155790	33,627674	34,808866	32,138218	33,063974	32,797263	34,140157	36,632032	34,771501	35,481763	35,872487	31,944627	34,374978	34,174301	35,497546	35,570988	32,526687	32,472894	31,537797	32,926753	33,127430
34,550853	29,988750	29,238224	30,295403	28,620087	28,694818	30,207144	28,681611	29,591906	29,409589	30,434234	29,232426	30,206177	29,654396	28,026431	28,347579	28,738625	30,003567	29,618963	29,207301	29,010167	29,553896	27,989066	28,838803	28,700616	29,356440	29,864092	30,848795	29,221796	30,955737	31,051083	30,598512	31,611239	28,269949	31,421514	32,960253	33,345502	30,287028	33,484977	32,660687	36,962199	32,050281	35,731401	34,635891	30,777608	31,513316	30,137889	33,143214	31,368687	33,221488	35,429902	32,690643	35,469200	33,828995	34,696448	33,664072	33,586765	38,439415	38,089277	34,802746	32,320857	33,357420	33,102950	32,443904	30,421994	32,462587	28,965716	36,893911	33,738481	33,721087	30,855881	36,956079	30,625892	32,597875	33,504948	34,366926	32,594654	35,968477	30,522815	34,107946	31,971041	35,384484	32,684846	36,249361	35,452450	32,420712	32,830441	34,372724	31,754902	32,704172	34,867491	32,011627	33,113901	32,863941	31,924334	35,302023	32,489644	32,516380	33,916288	37,675682	34,606256	35,457926	32,310871	31,594167	33,703692	33,925629	33,116478	32,520245	32,374972	32,712225	34,788895	34,515098	34,115032	34,176878	36,212318	38,730606	33,363540	34,503824	34,462916	36,038698	34,624617	35,897934	35,468556	31,374485	33,176392
35,446008	29,300714	28,762784	30,398802	29,213099	29,193450	28,225819	30,301523	28,999538	29,727516	28,163329	29,430526	29,508800	30,187173	29,908222	29,938500	29,292017	28,277036	27,380592	29,800958	28,737337	28,168483	28,948322	28,171382	29,054941	28,571126	28,960562	29,451142	30,416518	32,397198	31,787113	31,630244	30,110187	30,726069	30,412652	31,714638	30,820127	32,145626	34,313133	34,012922	32,489966	33,342280	33,818687	33,528785	33,923696	32,393654	32,369818	33,136127	34,773434	32,691288	35,085562	33,437304	30,434878	34,134359	34,896803	37,195088	31,407663	33,047546	32,418779	37,328443	32,857177	36,357913	34,157873	33,045613	30,431657	29,120330	32,116314	35,946573	33,238882	35,710786	30,486416	31,876017	35,620272	33,943990	32,564375	33,740736	30,893891	33,420554	32,440683	33,690808	30,922881	34,570180	32,321823	28,947355	32,367241	32,276727	33,622842	34,811443	35,409931	32,918056	34,912909	35,081053	33,259497	32,075405	35,389960	37,122290	32,709970	36,024525	35,522671	33,331651	34,190407	38,205238	34,613343	32,143694	34,511555	33,640236	34,781486	36,262567	35,311042	33,350977	34,453574	35,286239	33,991018	30,676786	31,875373	36,704830	31,351615	34,310878	37,401563	29,589973	35,268523	34,871678	35,022428	34,907111	33,358708
31,453725	29,338402	29,840256	29,829304	29,744910	29,758116	30,240321	28,481256	28,969903	28,278968	29,205369	29,161239	28,703515	28,801760	28,538592	28,633616	29,028528	28,979244	29,288152	28,939624	28,909668	29,437613	30,252884	30,228725	30,072822	28,452910	28,396862	28,688697	29,010167	35,123250	34,390118	32,711259	30,686449	29,220186	28,965071	31,264644	29,962981	30,241288	33,280112	30,308287	30,733156	31,018227	32,562764	35,045298	33,987797	35,124538	34,161739	35,045298	35,486272	36,320548	32,785023	33,275281	34,042879	33,091676	34,386897	34,167215	33,288165	30,150773	33,703693	32,443904	36,474196	39,730448	36,093135	35,792603	33,584188	31,801608	33,098440	32,632985	34,936423	34,388185	30,802733	33,245646	31,679849	30,798223	31,742984	32,864263	32,138862	30,634267	31,985214	32,764408	36,116327	33,160608	33,001806	34,954784	34,556973	34,835280	32,738961	36,524446	34,445843	33,174781	36,590479	30,916761	34,605290	34,773434	38,531539	35,941419	35,451162	33,089421	35,653449	36,002943	30,732190	33,045291	34,097960	33,508813	32,246126	35,458570	34,510588	33,619299	38,180113	32,002286	32,726398	32,300241	34,819174	34,702246	35,166735	33,817077	33,260463	34,201359	33,483366	39,825794	33,921764	39,224729	32,296376	35,040466	37,045949
30,405888	29,811910	29,249498	29,083609	30,049630	29,879876	28,767293	28,690952	29,418286	29,146100	29,319397	29,170902	30,734122	29,962337	29,953318	29,039480	29,540689	28,816255	30,035135	30,104067	29,833169	29,238224	30,052851	29,220830	29,235325	28,723808	30,300557	29,679198	28,589486	33,833827	35,153851	31,386403	29,939789	31,743306	31,955901	32,365953	32,401063	29,865703	32,585956	32,639749	33,838336	34,302181	34,796304	33,192819	34,865558	34,537646	34,004869	34,100215	33,660207	34,204902	31,764887	34,202647	33,197973	34,747987	32,715768	38,625919	33,871836	32,514769	33,514612	35,478219	34,247421	37,018891	33,030796	31,451470	32,431664	32,921277	31,427312	33,551333	34,624939	31,700465	28,174925	28,130796	30,214552	30,371744	31,654080	31,279784	32,438750	32,640394	34,273835	33,063652	38,517366	34,554074	32,266741	32,812403	32,003896	32,822388	39,262738	31,939151	32,480947	32,540860	32,484168	34,963481	36,514783	34,234214	33,788086	34,584353	36,748638	33,216656	37,707249	36,448105	34,909366	34,738645	35,904376	36,359846	38,418477	33,312646	34,267070	34,846876	34,534747	36,640407	35,158682	34,480954	32,522822	36,254514	34,861371	36,055126	34,845909	35,057860	36,781815	33,430540	32,801451	35,518806	35,017274	33,239848	34,557939
34,641689	28,928028	29,611232	28,723486	28,713178	29,277844	29,601247	28,955408	28,492852	29,394127	28,015157	29,562915	28,732183	28,934793	29,297171	28,687409	28,727995	29,982308	30,064125	29,398315	29,486574	29,412488	28,688698	28,071849	29,027562	28,624275	29,035292	29,707222	28,777601	32,454212	32,309260	31,343562	28,141103	30,159149	31,189914	32,433919	30,395902	29,144811	32,134352	33,197973	32,934806	28,222276	33,012436	34,031283	30,316984	36,276418	37,223112	32,834951	32,868128	33,476924	31,367399	28,540203	33,515900	31,846382	35,466301	32,419746	29,539723	36,583393	35,188639	32,028699	32,174295	32,979580	31,936896	34,429416	30,138533	33,105849	32,752812	34,307334	30,713185	33,377391	32,469673	33,752976	32,110194	30,450662	34,421685	31,861200	31,064611	33,733005	33,308458	33,192175	33,669871	31,103265	30,795968	35,049485	33,946244	33,605448	34,634280	35,304600	30,909352	32,455500	32,853633	33,000839	35,145153	32,057045	32,230987	30,016452	34,430704	35,447618	34,313455	32,935772	33,912422	35,465335	32,639105	30,746362	33,424097	33,096507	34,626227	35,674065	35,055606	34,682920	32,616557	31,456302	35,538455	33,048190	34,540223	34,392050	34,962192	33,523309	35,720127	31,908228	30,674531	32,040295	36,266755	33,419588	31,871507
30,424893	30,559536	29,435680	28,845567	29,292017	29,952351	28,311180	30,562436	28,834293	29,250787	29,207946	29,685641	27,909825	29,401858	29,264638	30,038678	29,062028	28,601405	28,997605	29,082965	28,541491	29,504291	28,631683	28,240315	29,944621	29,079744	28,961850	31,217938	32,586923	33,091032	33,826418	27,449846	32,636206	31,194101	31,566465	31,804508	31,991012	30,031913	36,665854	38,800505	34,314421	35,136456	32,908393	32,479659	33,798716	33,289776	34,892938	32,833984	33,045291	30,886160	31,382216	29,885351	34,211344	34,985707	31,829310	32,820456	36,117294	32,690321	30,742819	31,329067	33,131296	31,995199	33,738481	29,095850	30,413941	36,064467	36,992478	34,552463	31,128712	32,425544	34,602713	32,628798	32,259655	33,283978	33,757808	31,687580	32,219713	33,955264	31,381572	29,729448	32,063809	28,935437	37,313304	34,895193	34,495449	35,057538	33,466616	32,673894	33,523953	32,738639	35,588704	32,460976	36,408163	34,642011	33,479179	35,396080	33,053344	33,108748	33,653765	36,790512	33,293319	35,522993	34,688073	33,325208	36,052871	32,872638	33,595140	35,867011	39,203469	33,134839	34,584353	38,420088	36,324735	36,308307	37,991032	35,762002	36,845272	35,976852	35,354205	39,859938	34,859116	32,125655	34,581131	33,945922	31,779383
32,552457	28,299262	28,810135	28,711246	29,104225	29,254330	29,869246	28,582722	29,053009	29,438257	28,828495	30,244187	29,229849	29,455973	28,906447	29,029172	29,413132	30,674209	29,531670	29,191196	29,680487	29,001792	29,037547	28,896461	27,344193	30,523460	29,292662	30,687738	31,263034	29,665025	29,502036	28,966038	30,071856	31,192169	31,731066	33,422165	32,104396	28,014190	32,670672	36,865887	31,548105	35,514618	34,860404	35,504633	36,035155	32,874571	32,718023	29,643444	34,355974	37,406073	32,360477	29,418930	31,968464	34,947053	33,156098	34,151431	35,818050	32,649413	32,785989	32,009694	34,027739	33,721409	34,216820	33,536193	32,653600	35,022750	32,716413	30,202956	32,900340	31,135154	31,767787	32,355967	31,044640	31,544239	31,687258	30,627825	32,451957	33,300406	32,651668	31,967497	32,808215	33,227608	34,589506	32,853633	35,517517	34,689684	33,911778	35,753949	31,802575	35,231802	33,656986	33,064940	33,001162	34,473545	34,927404	35,034668	34,290907	35,150951	32,268674	31,184438	33,474669	34,332781	34,517675	32,123400	33,599650	34,935457	34,752818	37,968162	31,691445	39,590651	35,493359	33,849288	34,143056	34,955106	35,963001	34,467747	33,161574	32,968628	34,345988	32,944469	33,001806	31,853469	36,487081	33,843812	35,678896
