46,554436	43,911168	43,414468	43,434761	43,257598	42,554101	43,575525	44,977043	42,562798	42,768307	44,239080	41,859301	43,130685	43,462785	42,591144	42,970594	41,276918	44,625939	43,229574	43,276603	42,853345	43,496607	42,347626	43,925341	44,626583	43,368405	43,283689	42,899407	42,736740	41,759123	43,321699	42,329587	42,397553	42,689389	43,393208	42,113771	43,477924	43,102017	43,391276	43,061109	43,749144	42,905527	43,162897	42,548625	43,698895	43,591953	42,492255	44,069970	43,350689	44,758328	44,915198	44,357296	44,211056	42,826932	44,112811	44,573434	44,592439	44,263239	42,944503	43,437016	42,905850	43,866072	42,446515	41,690513	43,667327	43,711779	43,710813	43,809058	44,621107	45,373566	46,079962	44,663949	44,957395	43,504660	43,766861	43,284012	42,918734	42,933873	43,800361	42,865263	42,918090	44,150499	44,091874	43,092676	43,003128	43,273060	43,761385	43,866394	44,346666	44,672001	44,892327	45,467945	44,010701	43,253411	44,052254	42,643327	43,490809	44,189474	45,573921	44,404325	44,396272	43,621265	43,749466	44,447810	44,326695	44,127306	45,844819	50,517085	50,759637	52,086425	49,903135	51,144885	49,170647	46,391447	48,870759	44,642045	46,140842	48,854331	49,706001	48,487765	48,186911	50,752872	47,496942	48,787654	47,288857	48,401117	46,146318	43,755587	41,220226	43,981389	43,908269	44,473257	47,071108	46,467466	46,327346	45,608709	43,544280	43,891519	43,910524	42,684879	45,400301	45,402556	42,905205	43,567472	44,700025	44,873001	45,756560	46,684893	48,419477	45,210576
44,569569	44,785063	43,469227	43,282723	43,611602	42,886845	43,340382	42,568596	42,756711	43,664428	41,970108	41,984281	43,241815	42,303818	42,585668	42,151780	43,180935	43,289165	44,065460	42,536707	44,701636	42,292544	42,276761	44,917452	46,567321	44,414954	43,009892	43,623842	42,488390	41,824512	43,701149	43,470838	42,089934	41,900853	41,410596	41,598388	42,702596	43,746567	43,049190	42,118603	42,262910	41,804219	42,527043	42,367919	42,918734	42,985412	43,618688	43,201550	44,132138	43,280790	44,881053	45,087529	43,755909	43,699861	44,105403	43,137450	42,654278	41,816137	42,819523	44,144378	42,950946	42,405284	43,625453	44,852707	45,384196	44,645266	45,106211	44,756717	45,839665	45,560392	43,467295	43,956586	43,676347	43,958841	44,334748	43,400939	44,412700	42,367597	43,645424	43,384833	42,980258	43,016657	43,763640	42,609182	43,124887	43,069484	44,724184	44,826616	44,628194	44,554430	43,974624	44,133749	43,385155	42,831763	42,380481	44,605002	43,667005	46,391447	44,243267	45,061437	43,935004	42,263232	43,875735	42,558933	42,069319	42,626577	45,763968	46,666210	49,411267	51,083361	50,686194	50,395325	48,347002	50,208499	48,554443	40,883617	43,192531	46,038087	46,391124	50,871088	47,636096	51,210596	47,326544	47,023757	47,086891	51,014751	46,627878	47,899907	47,085603	47,851912	49,276301	47,980758	46,626912	45,487272	44,674578	43,406093	40,990559	43,244069	44,399815	44,460050	44,930337	44,513199	44,485819	45,119418	44,826616	44,731915	47,417058	46,843373	42,394010	43,292064
45,311720	43,988475	44,735136	43,371304	43,336516	41,040164	41,984603	41,808729	41,828056	43,664106	43,556520	42,689067	42,741893	41,834498	43,743668	42,496765	43,102983	42,739317	44,233926	43,415112	42,700341	44,127306	44,364705	44,423329	44,802458	44,135037	43,132618	44,272580	43,498862	42,819523	43,746890	42,828220	43,034695	42,853023	42,528010	42,821134	42,248737	41,462456	42,784090	43,136161	43,891841	43,101051	42,955777	44,276123	43,654765	44,291585	44,415599	43,546535	44,058696	44,898448	42,043550	44,182710	44,144701	44,180133	44,324762	44,807934	44,366637	43,515612	43,054344	42,864619	42,681980	43,627707	44,886529	43,995562	46,164356	43,644457	44,886207	43,719832	44,399171	44,493872	43,188344	44,839179	44,168537	43,253411	44,074802	44,563771	41,958512	43,322021	41,767820	41,312351	42,692288	43,523987	43,324598	42,931297	42,345371	42,970594	43,116190	44,161450	43,215723	43,820654	42,873638	43,781678	41,625446	42,249381	43,207026	44,918741	44,997981	44,891361	44,616920	44,271936	46,259380	42,756389	43,764928	42,328943	41,820325	43,030186	43,638659	43,685366	46,501610	46,042919	45,799401	47,162588	46,863988	48,409170	43,837404	42,329587	43,062397	44,433315	44,173691	46,347961	46,521259	45,638666	47,877359	49,406435	46,566999	51,243774	50,898146	51,783637	54,033927	53,620010	51,040198	49,199638	42,962864	42,723533	44,150176	43,036950	44,322508	45,329758	44,208157	44,559906	42,193655	42,195588	41,846738	42,234564	42,919378	45,368090	42,522534	42,533486	42,221679	42,197521
42,889744	43,947567	42,465197	43,246002	41,494990	41,510129	43,510780	42,571173	43,416400	42,686812	42,980580	43,207993	41,625124	42,935484	43,400617	43,954331	43,435405	43,657020	42,287068	43,265973	42,500952	43,809380	45,169024	43,961418	43,419944	42,791821	43,636404	42,888133	42,502563	41,389336	43,597751	42,700663	41,416716	43,457309	41,852858	42,259366	43,538804	44,060629	42,568274	43,399006	42,924210	43,693741	44,835957	42,730942	43,458275	43,659275	42,972527	42,023579	43,503693	42,068675	44,166604	42,518990	43,462785	42,512548	43,595818	42,459399	43,632539	43,005705	43,096219	42,023257	43,149368	42,027122	42,371140	43,245680	42,055146	42,659110	41,680205	43,175137	45,234735	43,819687	43,017623	42,650091	42,595654	42,694865	42,592110	44,310589	42,999907	42,762187	42,536707	43,061753	43,387410	43,033729	43,364862	42,652024	43,290776	41,569398	42,355356	42,741571	42,303496	42,332164	41,533321	43,098152	42,200420	43,534294	43,426064	44,278700	44,465526	46,042597	46,272264	44,057730	44,447488	41,903430	44,102504	43,555232	42,791499	41,879594	43,052089	41,580350	44,791828	43,946922	44,480021	42,157578	41,865421	41,963021	41,910839	43,982033	42,028733	43,300117	42,943215	47,258578	45,537844	50,122495	47,625788	47,522389	49,384853	47,230554	49,486641	49,710189	49,910222	49,974644	46,877195	46,639797	44,369858	42,718379	41,992656	42,919056	44,420108	46,236188	46,367288	44,136970	44,634314	45,155173	44,914553	45,636089	46,337976	45,586161	44,941289	45,399979	42,526077	41,755902
43,609669	43,648001	39,759116	43,130363	41,007631	43,663784	42,962542	43,108137	42,902628	43,887976	42,983801	43,709846	40,800512	42,093478	43,633183	42,511582	43,509491	43,319122	44,671679	42,616591	42,788600	42,673927	42,689067	43,838370	42,376294	42,602096	42,963508	43,058210	42,015204	42,210083	43,224420	43,317511	42,961253	42,665875	42,452957	43,446035	42,637851	41,516571	42,016170	42,700019	40,616262	43,981711	42,145016	42,547659	42,093156	43,674736	42,888778	43,490487	42,564086	43,416723	41,746883	43,181901	42,336030	41,823224	43,410925	42,238429	43,077214	42,126333	42,793432	44,787318	42,887167	44,339257	42,310260	43,342958	43,581323	43,570693	45,490493	45,050163	43,408992	44,239402	43,632217	44,250998	44,260662	44,520608	44,079311	43,378069	44,056441	42,093478	43,397396	43,930495	43,216368	43,453121	43,420266	41,807762	43,072060	43,267906	41,736575	42,151458	41,726912	43,941124	44,347632	44,079311	44,675223	45,365835	43,924697	44,357940	44,357618	42,870417	43,187377	45,126827	43,921153	45,079154	44,503536	42,147915	41,373553	41,570686	42,545726	43,210892	43,290454	43,044681	44,002970	44,039047	42,287390	42,551846	42,393366	45,526892	44,255830	43,348756	45,730468	48,157921	47,258900	46,686503	48,561852	48,107993	46,000400	45,987193	47,477616	48,920043	49,438646	49,054042	42,079949	40,627858	42,610149	42,661043	44,536713	45,076899	44,959327	45,706954	45,973020	46,015862	46,227813	46,158558	45,650262	45,252451	46,587292	43,652832	46,479384	42,953200	43,106849	44,396916
43,289487	44,143090	42,946114	44,046456	45,108466	44,216532	44,666848	42,920345	43,349401	42,564409	43,045325	42,187857	41,881527	42,940316	43,546212	41,752037	42,453601	43,378713	43,008604	43,489198	42,914547	43,104916	42,700663	42,720634	41,802931	42,533163	42,761865	42,930974	42,572139	42,327333	42,988955	43,142603	42,598231	43,868004	43,121988	42,536707	42,396265	43,809380	44,438147	42,746403	43,423809	42,896186	43,488232	42,384991	43,651866	43,205738	43,557164	43,821298	42,601774	42,647192	42,014560	43,047902	43,200906	43,370660	44,496449	43,487910	44,026163	45,857381	43,255343	44,707112	43,070128	44,643333	43,447001	42,121502	44,090585	43,543636	44,192373	45,811641	44,962870	45,173211	44,348599	46,089626	44,733847	45,698901	46,882349	43,681823	44,695194	41,675696	41,400288	41,689224	41,980094	43,907947	42,689711	43,552977	42,463587	43,218300	42,722244	42,424933	42,800518	42,090579	43,220555	44,245200	43,910846	44,879765	43,525919	42,992820	42,602096	43,165151	42,927431	45,859958	45,970443	46,021982	45,315908	45,225393	43,791663	42,872350	42,365664	42,366630	44,061595	44,516742	43,733039	44,922928	46,021660	45,150663	43,706303	42,400130	41,105876	45,875742	46,282250	46,886536	47,365842	44,740934	44,834347	44,936457	46,666210	47,594865	49,381310	47,064665	44,809866	46,512562	46,545739	41,451826	42,328943	41,824512	42,451346	43,608703	42,762187	44,905856	45,412864	46,132467	46,211385	44,730948	46,689724	45,742709	47,519813	45,575532	46,512562	45,228615	45,070134	45,936944
45,041788	44,637213	44,812443	44,412377	43,035017	46,162424	45,730146	42,721922	42,442327	44,107980	43,078503	44,404325	43,967216	41,925978	43,871548	42,426222	41,619326	42,204285	42,982835	44,208801	43,165796	42,571173	43,283045	41,308163	43,604837	43,424775	43,402227	44,321863	43,447968	43,469549	43,840303	43,704693	42,371140	43,548467	43,089777	42,461332	41,932743	41,243741	41,715638	43,825808	43,803260	43,765894	43,549434	43,920831	42,341183	42,286424	42,489356	42,202030	42,266775	43,291420	42,216847	41,926945	41,378384	42,351169	42,885556	42,917768	44,060951	42,647514	43,877346	43,478568	45,173533	44,769924	43,328141	43,391598	43,212502	44,771213	44,941933	42,428476	45,421883	44,602425	43,466650	44,807289	46,554436	46,960300	46,029712	43,740125	43,850932	42,356645	42,334097	43,475669	44,062239	42,741571	43,790375	43,509491	43,362285	42,085103	42,244549	41,712739	43,334261	43,759774	42,610149	42,630120	44,265171	42,854633	41,490480	42,524144	44,663949	41,753647	43,663140	45,382907	43,486299	45,164514	45,126504	44,026163	44,125052	42,930330	42,619168	42,954489	46,417538	45,864790	49,494694	48,426886	43,356487	44,156619	43,753332	41,551360	41,960122	44,790539	44,883952	45,684084	46,313495	46,138265	45,455383	45,483085	42,462620	42,144694	48,045503	47,217669	44,239402	45,929535	42,898763	42,251314	42,792787	43,840625	44,518675	44,617564	43,243103	42,282881	45,401912	48,844346	46,360846	44,030028	44,653319	45,709209	46,147928	46,439120	50,704877	48,761240	46,067400	45,504989
43,248579	44,090263	47,019569	46,593090	45,367768	43,540737	42,578582	42,564409	42,356323	42,384025	42,077694	44,523829	42,328943	43,574881	42,134386	43,094931	40,498691	42,585024	42,386279	44,373724	43,506270	43,796173	42,997008	42,456822	42,625932	43,684399	41,745594	42,755422	43,302050	42,681980	44,000393	44,100249	42,990243	42,275794	42,651057	42,528332	41,638653	43,029541	44,097672	42,633019	42,808249	42,181415	43,209925	43,535905	42,640428	42,887811	44,031638	42,838206	43,047902	42,317347	43,586799	43,598073	42,710970	42,995719	43,654765	42,351491	43,377103	42,899407	42,873960	42,644615	44,447810	43,534938	43,912778	44,650098	43,984288	45,070134	44,885241	43,195430	44,748665	44,703246	44,185609	42,922599	46,766710	47,178694	43,153555	43,084945	43,001840	42,496765	43,478246	44,824039	44,520608	43,818077	43,233440	41,912772	42,230376	41,928877	43,235694	43,182868	43,188022	42,646548	43,341026	41,999098	44,291262	43,640270	45,980107	45,376143	45,316230	44,857539	44,898126	44,218465	44,017143	44,477767	42,852379	43,635116	43,251156	43,112003	43,343925	42,447481	46,026813	46,224592	49,935669	49,629982	47,062410	47,085603	44,391118	45,278542	43,057565	43,889586	44,084465	47,165487	46,587292	45,939521	44,551853	40,975097	38,499328	40,400124	43,499184	44,133749	44,280633	42,683913	40,904232	41,056592	42,937739	44,816631	43,266617	42,661365	42,700663	44,124085	45,269201	50,978674	49,779121	50,630469	47,910859	47,596154	48,199151	48,195286	47,760432	43,100084	45,232802	45,174177
43,493386	44,865270	45,182230	47,134242	46,830488	44,261628	43,656698	43,107493	43,156776	44,486786	44,174335	43,885077	43,678601	43,927918	43,602582	43,443780	41,530744	41,279173	42,973816	41,439586	43,920187	41,546206	43,072705	42,418169	43,555554	44,142124	44,282243	43,088810	44,915198	42,728365	42,220069	42,360510	41,367110	42,049992	42,123112	42,854956	42,677793	42,534774	43,674736	42,789244	43,746245	42,228121	42,354068	43,682145	43,705981	43,108459	43,240204	43,442814	42,723855	42,715802	43,025998	42,087358	43,057565	42,470673	40,913896	42,442972	42,263876	42,671995	43,211858	43,505948	43,989119	44,545733	45,516263	44,033893	43,803582	44,812121	43,652188	44,032283	43,119411	43,146791	42,604351	43,541703	45,866723	44,119254	43,553299	40,626248	42,210405	42,352780	43,561352	43,170305	43,848033	44,043557	45,230225	43,676669	43,203161	41,161279	43,870259	43,167728	42,635918	42,773461	43,045647	41,336187	44,123763	45,529791	47,264376	47,755600	48,222343	47,035997	46,084150	43,255021	43,421232	42,267419	43,034373	45,350052	42,537029	43,479213	44,264205	43,041137	47,860931	47,681514	47,180304	48,799894	47,243116	46,348283	46,456192	42,726432	41,997166	43,470516	42,805672	43,217978	44,823395	44,865592	43,894418	42,890710	38,719654	40,137278	41,381605	43,811957	40,548296	44,907467	40,633656	41,817426	43,501761	43,945312	42,476794	42,109261	44,119898	45,213797	46,728700	50,749329	48,730640	48,086089	48,357631	49,908611	49,935346	46,596955	43,303983	44,241979	46,067078	44,978976
44,729982	46,672974	42,734485	46,413995	45,460537	44,045811	45,480508	44,622074	45,345864	44,374368	45,949506	45,611608	48,948067	46,127313	44,581487	44,635602	44,725150	44,191085	40,353095	41,267899	41,230856	41,913738	39,986851	43,904081	43,349401	42,945470	43,197685	42,772494	43,753654	44,095417	43,288843	43,885721	43,077859	42,566663	43,378713	43,339415	44,026807	43,079469	43,036306	41,782960	43,262108	42,817590	43,124243	42,997008	42,739961	42,035819	42,710970	43,254055	44,895549	43,640270	43,719510	42,210727	42,717091	42,641072	42,502241	42,285136	42,640750	41,288837	42,886523	44,916808	44,657828	45,239567	43,296574	42,200742	43,605804	45,079476	42,855922	43,400939	43,552977	42,510938	41,182217	41,346173	42,572784	43,592275	42,063843	42,970272	40,801800	43,059176	42,289323	43,861240	42,459077	40,278042	42,564409	42,430087	43,438948	45,139711	46,468754	45,007322	42,201064	44,088975	43,438304	44,920029	44,201715	44,251642	45,244398	46,040664	44,742866	45,296581	46,146640	44,410767	44,489041	42,886523	45,656382	43,005061	43,403194	43,324276	42,824999	44,785386	45,442821	46,855935	45,766867	45,679897	47,236996	45,556849	46,418504	44,268714	45,196081	43,277891	43,711779	43,678279	43,518511	46,249394	45,855449	45,405455	42,778292	41,677306	43,004739	42,658144	42,537351	40,783762	38,395285	41,398677	45,110399	44,527694	46,249394	46,641085	44,771213	46,693590	45,437667	48,743202	47,873494	45,558459	45,567801	47,451846	44,758650	45,631257	43,076892	43,715644	45,782651	43,850288
