39,647665	39,644444	47,160977	48,133762	36,354048	23,663395	20,914472	51,959189	53,878346	42,077050	41,745916	44,214599	38,435549	23,976812	28,301194	35,398979	32,131453	45,271778	57,765297	21,735219	13,549332	33,284300	51,253437	65,874520	44,858505	38,299939	36,425557	42,862042	52,639173	51,216072	55,499546	56,911694	71,319216	63,918643	32,308616	39,046278	48,997350	50,481652	42,496764	51,430278	70,737155	75,807554	65,110788	53,039560	49,536891	52,354424	54,979010	41,685681	31,687258	59,677688	79,671635	71,025125	56,195635	36,674229	33,387054	68,967460	67,325966	45,084307	55,316585	58,924908	54,105758	42,111194	32,383025	38,078647	56,493268	51,562023	29,797092	14,336579	21,189236	25,453383	28,901937	34,808544	41,280784	61,744051	70,665002	48,808269	42,665230	41,607085	42,411726	43,085267	40,144365	45,619017	49,250210	38,803082	27,922066	10,024437	8,974667	28,283478	32,358544	12,820066	-8,371825	-0,335398	40,279009	48,180146	31,348716	32,924821	28,003561	26,568864	34,392373	40,674887	33,908557	16,692844	14,774332	-2,891696	-7,085945	-11,068886	-5,746916	8,545289	8,063406	31,732354	49,149388	62,141217	66,961333	64,000460	62,653379	56,807652	51,103654	44,618530	44,152753	41,647672	40,103778	56,198534	81,115995	67,512148	49,783631
39,004081	34,440368	36,200077	38,258709	38,991841	40,077687	61,457369	60,252662	38,616255	41,433144	58,465573	50,812141	34,699347	38,391098	42,987667	36,996021	38,966071	55,817473	48,240382	31,360956	35,462114	69,445155	74,590607	53,321410	47,557178	45,020529	42,204285	40,576320	47,600985	54,632415	38,045791	40,110543	39,383209	43,574558	47,311083	42,864941	30,977318	39,874433	77,275106	83,462274	70,072312	61,123337	54,667847	44,358584	46,861733	63,665784	60,944563	52,836306	51,352004	77,568230	78,403149	36,032578	29,399281	29,940433	35,705310	32,301208	30,280263	30,882295	32,822066	38,399795	57,742749	63,663207	55,905088	57,480548	74,688529	62,321923	19,860515	23,404737	32,933196	40,581796	41,089448	45,010543	76,141586	78,801927	57,273106	37,790033	39,878621	39,651852	42,567308	54,996082	57,968229	49,250210	43,763317	40,070279	30,559214	13,323530	31,939151	52,266486	36,460990	30,439710	53,134906	68,320011	60,605699	45,343287	30,278009	31,732032	29,643766	29,502358	18,781755	19,703645	34,471613	26,704796	1,483902	-8,575401	-0,384682	2,636427	4,183863	15,086139	21,045895	36,147573	49,462161	51,299500	50,877208	49,197705	50,894924	60,665613	53,475381	45,837088	45,069490	43,891841	42,831441	40,089283	44,077056	63,660307	65,598791
44,923572	32,395265	35,608676	35,458571	37,543615	37,561654	41,042419	39,743655	63,511813	63,575592	43,189310	41,464067	37,111982	40,800511	39,608045	38,860740	52,247160	71,312129	64,770313	35,477575	44,964803	71,359480	63,333362	39,165460	37,172862	33,553265	34,441656	40,139855	55,165836	49,610655	56,054227	56,435932	47,668951	49,671213	24,966346	30,053173	49,961438	53,878023	37,983301	28,589486	30,851372	27,896941	53,651899	58,187266	65,175855	66,893689	47,633197	48,322199	58,197252	72,602518	62,018492	38,958341	34,232282	47,780403	54,157941	43,996850	45,636411	33,887298	33,215690	36,449071	51,965632	54,974178	48,741269	60,616007	60,735833	44,282243	25,613796	53,902503	67,164265	45,787160	46,158236	46,015217	40,840454	41,757835	46,083183	42,987667	39,078489	39,119720	36,966709	39,860582	47,076906	52,274217	49,897981	35,015019	27,256900	21,986790	37,406072	64,140902	46,911983	38,959629	52,410149	42,301563	32,225511	29,428272	32,677437	32,427476	31,099078	28,725096	18,126252	22,995974	39,113600	32,286390	23,800293	26,449360	17,446914	9,586362	15,380229	50,482618	44,743189	49,849664	53,919254	47,507572	42,298986	51,102688	53,288232	56,143452	63,045070	51,084650	45,441854	52,384380	54,855318	51,483749	45,835478	48,848211	52,517413
38,237449	31,887291	29,442445	30,697401	34,872323	34,441334	39,898914	44,682631	48,706803	46,495812	32,320212	35,950761	41,348750	37,390611	34,712876	32,118569	33,188632	39,043057	39,542978	32,327299	42,390145	71,793368	65,305022	35,001168	32,625899	29,797092	32,064776	44,100249	45,921482	36,849781	46,250361	43,332007	46,494201	42,239073	29,490762	40,930968	42,988633	40,815329	48,695207	58,176959	48,418511	44,439435	58,914600	49,512088	32,855566	18,100161	31,854757	44,790861	42,727076	41,935964	40,996357	25,466590	30,534089	77,100520	81,332133	66,932343	76,598666	65,332402	33,427963	49,010557	72,800618	73,440659	57,958243	52,318025	42,762509	42,862686	57,311760	75,752472	55,375210	52,625966	59,125263	70,306489	63,573015	43,264362	39,981053	37,129054	34,777943	31,091025	27,402818	55,947929	45,942419	33,115190	35,769089	38,491275	32,548269	34,993438	41,679883	39,741722	41,070443	41,709518	39,099427	33,927562	30,892925	28,494463	33,291064	31,991012	32,133064	25,901122	16,943771	16,313072	22,606860	21,481715	18,878067	20,201312	15,710718	14,124306	34,573078	59,632270	42,525110	36,653936	40,691315	29,222441	27,677903	44,443622	36,826911	44,279988	52,292255	40,973164	55,582973	83,141770	79,199416	61,298567	58,304838	56,736786	51,631922
42,372428	35,317162	35,455671	35,624781	43,135839	41,403831	43,256310	44,043879	32,974426	36,335043	44,740934	45,270167	43,098796	39,135181	33,831250	31,785181	43,958519	49,458940	36,744772	28,535049	44,410122	60,525815	56,361523	46,780238	45,241821	35,835122	34,343733	31,346783	33,101983	39,009235	37,234708	35,803877	31,547460	16,642594	16,525023	36,009063	42,145660	47,252458	41,290125	41,823546	40,705166	41,389336	57,621312	44,945798	39,815808	17,989354	46,047106	62,023002	41,630277	33,892129	30,594647	31,416682	38,687765	65,943131	61,707008	58,062608	51,824546	59,267637	49,801025	71,872607	78,100684	54,650775	47,463120	46,566677	33,296540	34,075090	49,146489	55,514685	64,378622	60,856626	57,192256	56,699743	35,239211	47,836128	33,862495	13,188887	34,632992	31,346461	34,756039	37,802917	35,781973	43,435727	40,950295	33,856375	32,582091	36,009064	36,001977	36,244529	35,917583	35,803555	34,723506	33,158353	31,698854	35,659248	33,444713	36,880704	34,835602	28,242569	13,755808	10,007043	15,102245	19,030105	28,186521	33,423453	27,001463	21,769363	49,842255	46,796344	59,815231	54,518064	67,171996	60,198225	58,450434	60,654017	48,073527	37,354534	45,131658	51,152938	74,775178	69,692861	34,499959	56,111563	71,216783	67,801085	71,216139
46,622724	33,853798	32,072507	32,602706	34,589829	34,171080	35,323283	36,845272	40,061582	39,952385	37,587745	39,378700	38,834327	35,570344	34,120508	35,490138	40,659425	38,173349	36,847527	46,987680	63,266040	55,291460	51,462167	35,723348	34,647165	37,569062	38,991518	46,236510	47,080127	47,141328	42,302530	22,176838	26,527311	26,096645	42,314126	49,574256	34,944798	37,339717	35,202812	32,996330	47,426399	49,036970	42,679725	46,050006	49,920529	53,755298	36,221981	41,925334	53,837115	49,619352	39,871212	37,642826	42,475183	63,022200	58,222055	40,427181	44,199460	53,819721	53,732428	59,922495	56,697166	50,826314	54,010735	50,787016	32,073151	12,544336	12,250890	18,578501	53,409025	44,812121	34,878443	28,779534	54,099316	77,496398	72,062655	52,016204	41,605797	44,674578	39,960760	33,453088	45,389994	52,280337	47,304318	34,506401	33,409280	28,279613	28,322454	40,733834	34,348243	30,758925	31,749104	28,566616	27,755211	33,605770	36,359202	34,104081	28,919975	20,882583	6,850324	-2,095430	11,906872	22,220967	23,156065	29,399603	34,085076	58,538371	64,366382	49,271147	57,567841	64,941356	53,560097	39,014388	44,660405	45,330403	34,408156	38,492564	39,374834	67,988555	73,174915	56,599243	61,936675	49,333959	44,728371	37,210549	17,421144
34,351142	34,072835	32,795653	31,767464	42,766052	42,548303	34,651997	32,345659	33,390598	35,065269	30,286384	31,573230	40,815329	42,289967	34,766669	34,302181	34,690328	36,192347	36,376918	35,819983	44,081244	47,809393	44,832414	34,850097	33,343891	37,951412	38,798572	30,117596	33,526208	34,576300	28,043825	46,192380	67,943137	61,789469	54,776722	53,198040	27,406683	30,860391	52,431731	52,009439	50,433013	48,648823	29,123229	23,953297	50,930679	42,523500	29,567103	36,057059	51,164212	68,867283	54,378589	42,936772	44,405291	45,687949	48,223310	26,927699	34,372724	46,145996	53,578779	55,291138	62,904306	57,178405	52,271318	48,741269	62,949402	60,954549	42,318957	39,359051	33,219555	34,524439	29,987140	27,886633	37,908248	40,196547	35,383840	41,362923	51,176130	58,115113	46,296745	32,551490	42,220391	52,586668	46,171443	35,809031	35,197014	31,432466	33,214723	46,004588	47,676360	38,142748	32,166242	30,760858	34,319897	35,928857	36,930954	30,783406	20,116596	9,765780	-11,106252	-11,988200	16,654835	22,083425	30,270600	32,721244	33,226319	36,466466	37,820633	29,568069	36,864599	50,697468	45,387095	46,334110	53,285978	36,663922	33,561318	55,027649	57,349125	69,283454	41,900853	23,672736	39,932414	47,570706	38,691952	28,702870	22,814946
29,827693	34,227450	36,587581	36,953180	33,919187	36,268365	39,206046	37,818057	35,130658	34,258051	43,165474	42,605317	31,932065	30,116952	34,124374	32,642327	32,040939	28,135950	36,591768	46,614028	45,198336	46,600177	43,654121	36,375307	39,609655	51,088515	47,792321	36,479994	35,541354	40,553772	37,917268	34,905178	33,626707	49,525939	54,797015	44,140835	28,583688	21,046861	37,668273	47,550091	54,601170	48,194642	51,342341	62,366697	51,571686	47,951123	27,987455	33,541669	57,982402	54,831159	57,444793	75,180076	71,359480	39,322974	34,444877	30,046409	32,869417	56,442696	65,647108	58,611813	54,551242	51,649638	60,294859	44,614343	24,613953	35,512041	55,204167	49,367781	39,147100	37,751701	27,758110	32,650701	34,143378	36,708695	32,636206	30,305066	39,179955	49,653819	51,297889	40,805021	38,499972	47,123290	40,314441	34,867813	32,125978	29,467570	32,163343	37,152247	31,870863	36,309596	39,541045	32,045771	30,419417	28,902903	28,990518	24,334358	16,227712	3,363116	-13,304681	-4,856593	21,849248	24,756328	35,371600	35,705632	34,939645	34,920318	26,314716	25,536166	62,749369	76,001467	54,365060	38,920009	43,524309	34,575011	31,119371	69,078912	77,849113	54,212056	34,642011	45,142610	66,610873	50,149230	28,887120	25,113875	35,883761
36,154981	33,680178	32,946724	32,038040	33,526852	34,137903	30,119206	30,004534	40,288672	41,934031	38,170449	38,227142	38,320555	38,422987	34,056085	31,594489	37,756855	38,696140	38,120200	36,897132	40,482585	49,272113	42,794720	35,359359	37,338751	52,272607	52,027478	34,969279	30,932545	39,365493	37,709826	43,964961	48,127964	54,050355	32,745081	25,558392	51,285649	60,904943	73,895162	70,345465	41,465999	41,522369	52,708105	60,129937	53,977235	51,657691	35,605777	39,175768	58,624053	58,602794	51,419326	51,553326	48,708736	48,084156	49,809722	45,886050	42,542183	50,559604	58,480712	42,700663	21,679493	31,269154	41,489836	36,662955	15,387638	21,594133	36,227135	41,509807	79,029661	82,014049	67,656134	56,927478	39,559728	39,973322	35,371277	34,263849	42,460043	44,689395	44,299959	38,637193	30,130480	1,984790	3,824062	28,862639	31,811916	33,421843	34,893582	38,440059	38,728351	38,587265	35,505921	35,046587	34,383676	28,567260	28,761495	31,464355	21,923656	8,548510	12,646446	12,516312	21,917858	25,832189	37,263054	36,413961	38,863961	35,723026	32,568240	40,518984	63,908013	54,261339	50,398868	54,540612	38,145969	14,490550	21,933641	37,519457	31,391557	27,324222	27,354178	69,803668	75,669367	52,305140	47,231198	41,667965	40,519306
36,448427	34,543122	32,048348	32,482880	34,557617	35,246297	33,002772	33,587087	34,602069	34,641367	32,722855	33,881500	37,115848	38,238738	27,187323	25,691425	36,145640	32,651668	32,413948	35,478542	24,616208	37,169641	36,954468	47,341683	47,879614	46,441374	43,541381	34,487074	39,352608	35,953338	22,787888	35,048519	38,274492	46,230712	44,847554	44,234248	55,768511	49,088508	38,208137	35,759103	41,819681	41,255981	45,107822	46,630133	45,987838	49,866092	27,362553	33,258853	40,172711	39,490473	34,357262	52,659788	57,104641	78,770038	80,030148	68,905614	65,750184	46,074486	49,983019	31,783892	15,923636	34,546665	41,678272	21,589623	26,899353	34,751852	38,576635	59,711510	85,279320	81,201033	49,332993	43,708880	36,249683	37,842215	46,857868	45,998789	45,472777	49,585852	43,282401	33,413468	29,315854	31,546816	51,898310	57,598764	49,397416	33,275603	33,175748	40,868155	38,867505	35,694358	36,107631	31,658268	31,947526	33,625419	33,250478	22,007728	3,021675	-6,565730	11,178894	16,679316	28,583044	29,031105	39,231816	39,306546	49,488252	48,928095	56,997055	65,797213	64,037181	57,189679	47,076905	25,077798	22,488966	28,470626	28,843312	32,383347	33,620587	34,033860	45,357782	60,080653	48,461996	41,158380	32,339861	37,397053	40,180120
