-332,268446	-341,371398	-341,252860	-339,923494	-338,535825	-338,827983	-336,539038	-338,557407	-339,449342	-340,007244	-340,156061	-338,620219	-337,181656	-337,166517	-338,284576	-338,291985	-337,510535	-336,395375	-335,063754	-336,434351	-338,467215	-336,826364	-338,457229	-337,851654	-336,999018	-336,993864	-337,779823	-337,727318	-339,461582	-340,320661	-336,360587	-336,012059	-338,998059	-335,115615	-334,371853	-335,848747	-332,301624	-334,169565	-334,285204	-337,264762	-334,976783	-334,976139	-335,316292	-338,364783	-337,374603	-335,058923	-332,292282	-331,481520	-325,839043	-323,453142	-318,840786	-319,557169	-309,932391	-313,235996	-314,097974	-312,346961	-322,215578	-325,965956	-326,772530	-322,835326	-323,155186	-327,210606	-326,955814	-321,358754	-324,241356	-324,604056	-322,525774	-328,163098	-329,734694	-333,919604	-331,542400	-334,489747	-333,291481	-335,992410	-332,216585	-329,219311	-330,421120	-334,156036	-333,087261	-330,847921	-328,557366	-326,902342	-325,598746	-327,866109	-328,802495	-329,837126	-326,498411	-328,709082	-336,507149	-331,364593	-326,773497	-327,633220	-331,028628	-330,874013	-335,671584	-336,894653	-337,742780	-335,291811	-338,630849	-341,942829	-344,331629	-340,816073	-337,217089	-332,143143	-332,838266	-331,811688	-333,022194	-343,784357	-348,723659	-346,510089	-342,706240	-346,039480	-347,549230	-344,728796	-341,545018	-331,096916	-323,074657	-319,606130	-318,508042	-318,970276	-323,403214	-332,185663	-331,104325	-329,130730	-328,777370	-330,465572	-330,160529	-327,266010	-325,353294	-331,163593
-334,427256	-341,887103	-339,399092	-338,338369	-337,712823	-338,497816	-338,891762	-338,823151	-338,995805	-339,384919	-337,403271	-337,538237	-338,153798	-338,662416	-337,666116	-338,003048	-338,489763	-338,750031	-337,889020	-336,543226	-336,707182	-337,423242	-336,150568	-337,027364	-334,553525	-335,028000	-334,527434	-334,664977	-335,081148	-337,635516	-334,486525	-334,791568	-335,021879	-331,958250	-332,707810	-336,300029	-335,277316	-330,592807	-332,240100	-334,201454	-336,259443	-336,792220	-336,473327	-336,175371	-336,158621	-337,751155	-335,305984	-334,937163	-330,552220	-331,007046	-331,853885	-328,872394	-320,131820	-316,677466	-324,994137	-325,235401	-317,479531	-316,770235	-330,100938	-321,778147	-325,170011	-321,562008	-321,716623	-323,578766	-320,541550	-321,859642	-326,613406	-331,275045	-331,828115	-328,431741	-330,762883	-331,677044	-331,149743	-329,861929	-330,735826	-330,807335	-329,534339	-332,329325	-330,737436	-328,374405	-327,227356	-323,263416	-331,089185	-329,956309	-327,450259	-323,786208	-324,565403	-327,027323	-334,892067	-331,151031	-328,848880	-334,203065	-335,676094	-329,104638	-323,799093	-332,276499	-340,436300	-338,061673	-333,307909	-333,418716	-327,135875	-332,263936	-330,855652	-335,962454	-333,179385	-331,421285	-331,177766	-333,811374	-337,611357	-331,083065	-328,736140	-332,684618	-335,318869	-335,573339	-340,463036	-327,792345	-317,584540	-316,271280	-313,111660	-309,044645	-324,295471	-323,170326	-326,702954	-324,702946	-330,760629	-330,421442	-328,661087	-329,511791	-326,919414	-325,385184
-329,848401	-337,481867	-338,540013	-339,700269	-337,775313	-338,749065	-340,861813	-339,103713	-337,754376	-338,569325	-337,969870	-337,932505	-337,767582	-338,788041	-337,827496	-336,375082	-337,636804	-338,036548	-338,581243	-337,848433	-336,845047	-335,620690	-337,085988	-336,769350	-335,603296	-339,440645	-335,660310	-333,828124	-334,439175	-339,217097	-338,172158	-337,228041	-334,712005	-334,153459	-332,495858	-333,827479	-333,660624	-334,648871	-331,188396	-334,584770	-337,179402	-337,841991	-336,602173	-334,696222	-332,113831	-332,935223	-335,839084	-333,928945	-325,112031	-323,094306	-324,507100	-324,454595	-320,399498	-320,952568	-322,179824	-321,657032	-316,461327	-318,136966	-313,232131	-320,403685	-320,810838	-321,975925	-323,745944	-314,678424	-320,271618	-325,183540	-330,725840	-331,350420	-326,888169	-330,284865	-328,682024	-331,609722	-331,994004	-331,731803	-332,010110	-333,118828	-332,725204	-324,485196	-327,842916	-328,568962	-330,022020	-333,177775	-335,282792	-330,680100	-331,702169	-331,821995	-330,503259	-329,098196	-330,347034	-331,200959	-331,056007	-332,774810	-332,983862	-338,811233	-339,736668	-335,595887	-335,992732	-335,248004	-333,208698	-334,754202	-336,019790	-335,851968	-329,675103	-328,009127	-333,412596	-335,501186	-333,025737	-328,886889	-326,998010	-328,672361	-331,759827	-334,452703	-331,667058	-326,052283	-328,608905	-329,993997	-317,504012	-311,446974	-314,648468	-314,501262	-317,589372	-324,228149	-313,090723	-319,559102	-319,453448	-328,149248	-322,566361	-330,183399	-331,720529	-329,949867
-330,609879	-337,205493	-336,795119	-338,850209	-334,778039	-335,178105	-335,965030	-336,993864	-338,626017	-338,121908	-336,829907	-338,040091	-337,359786	-337,013191	-337,874202	-338,230139	-338,234326	-338,923007	-339,019641	-338,858906	-336,927186	-333,481206	-336,108693	-336,542259	-338,312922	-337,595251	-337,137527	-333,240265	-334,878539	-338,287797	-337,254132	-339,399736	-336,833451	-333,825869	-333,994012	-336,304539	-334,958101	-336,624721	-334,645650	-335,659666	-336,669172	-335,337552	-335,164576	-333,456726	-333,814595	-332,073889	-330,098683	-331,382631	-330,083866	-328,177593	-320,267431	-320,640439	-328,355723	-330,376346	-325,932134	-321,553633	-309,316831	-307,929162	-310,054473	-306,927709	-310,104401	-307,045602	-314,438449	-317,963347	-325,980773	-329,572348	-332,902045	-331,333992	-328,558010	-327,616792	-326,850804	-330,118010	-329,243148	-334,809928	-327,775595	-328,708760	-330,270048	-327,745638	-327,939551	-327,453802	-328,616957	-335,665786	-335,047004	-335,298576	-336,195342	-330,839869	-330,772869	-331,129449	-334,236565	-336,011415	-334,866942	-333,829412	-336,968095	-335,775627	-332,230758	-331,544655	-338,125774	-337,137849	-333,419683	-331,614231	-333,578807	-335,087591	-335,987901	-336,753244	-331,673178	-331,054397	-329,014124	-333,321760	-333,770465	-329,779468	-324,104135	-329,716334	-333,734389	-325,778808	-321,116524	-324,861748	-320,886535	-314,574704	-311,626069	-319,374530	-324,299659	-315,931772	-320,931309	-320,252292	-327,228323	-331,152642	-333,822648	-331,101748	-334,960678	-324,142466
-331,482165	-337,609102	-337,586876	-337,161041	-338,808334	-337,694140	-339,228049	-339,032848	-337,616511	-338,725228	-338,034293	-337,680934	-337,278935	-337,984688	-339,220963	-339,228049	-337,035416	-338,218865	-337,227075	-338,227562	-335,623589	-332,466224	-336,434029	-337,566905	-335,855189	-336,210159	-335,274739	-336,596375	-337,129152	-334,743895	-337,034128	-338,063928	-337,927995	-333,528879	-334,749693	-332,912352	-332,002701	-334,761611	-333,551427	-332,103201	-332,791882	-332,380219	-330,743556	-330,275846	-331,239290	-334,438852	-337,192930	-340,294892	-340,736833	-332,069701	-327,063400	-329,382945	-326,272287	-325,245386	-327,069842	-326,890746	-325,613885	-322,200761	-317,027927	-316,601125	-309,188629	-310,662625	-321,500807	-324,458783	-329,167773	-329,791708	-329,251200	-327,182260	-328,378593	-328,047781	-328,824077	-328,541582	-328,662053	-334,019460	-329,329474	-325,705043	-326,391791	-330,465250	-328,914591	-332,528070	-333,121083	-335,843593	-337,111113	-327,149404	-326,442041	-326,313195	-325,814562	-329,765617	-326,776074	-330,160207	-339,107578	-332,438844	-327,603908	-329,449623	-335,873872	-336,411481	-335,206773	-335,446104	-333,373620	-334,858890	-329,526286	-330,114467	-338,690440	-338,997737	-334,624713	-333,186150	-333,150395	-334,851159	-341,574652	-341,522792	-323,648343	-324,756739	-330,198539	-328,520645	-327,866109	-320,431065	-327,620980	-320,315748	-320,490012	-324,605990	-324,387918	-329,527897	-333,060526	-330,779956	-327,211251	-324,326072	-327,796210	-322,069660	-327,402264	-328,203685
-335,096288	-336,864374	-339,398125	-338,615387	-339,795292	-338,535825	-339,928004	-338,806079	-338,623440	-338,365749	-338,722652	-338,132216	-337,902548	-337,420665	-338,312600	-337,619732	-338,548710	-339,251241	-338,706868	-337,954731	-337,133017	-337,986942	-335,262177	-337,115301	-337,091786	-336,736494	-336,581557	-337,416478	-335,427421	-336,251390	-335,420979	-333,764023	-335,765319	-336,962941	-336,852455	-334,479761	-333,666744	-333,071799	-332,292604	-331,090796	-332,732613	-328,583780	-327,572663	-326,024259	-329,190321	-325,081752	-321,236995	-326,887525	-329,311758	-329,502772	-323,325262	-321,788455	-320,992510	-318,875574	-319,722735	-322,958374	-336,286178	-330,998671	-331,365881	-330,335115	-323,073691	-326,998977	-329,674781	-334,995466	-333,070833	-334,053604	-332,983540	-330,502293	-329,240571	-328,644337	-330,224630	-331,674789	-328,420467	-329,052134	-328,764163	-328,067752	-325,634178	-332,148941	-332,410820	-334,084849	-331,464770	-335,534041	-339,519241	-332,385051	-330,490697	-339,139790	-332,414042	-330,123486	-325,550751	-321,877358	-330,729061	-335,773372	-334,814116	-333,814917	-331,959216	-331,557861	-336,980979	-333,327236	-332,652084	-329,180013	-332,372489	-330,817320	-333,979839	-336,938138	-346,182821	-344,424720	-337,854553	-336,707826	-341,760190	-341,657758	-339,127227	-333,277308	-333,785283	-333,581384	-324,710355	-315,609657	-315,921786	-320,919390	-327,314650	-328,577016	-327,022814	-323,342013	-334,262012	-321,831296	-315,059808	-319,765899	-323,709223	-310,885528	-317,407377	-329,183879
-330,549644	-337,412612	-337,786265	-339,856172	-339,491216	-339,554029	-339,155573	-338,961660	-336,605716	-337,355598	-338,425018	-337,714434	-337,671270	-337,285699	-337,665150	-336,971316	-338,907867	-338,894661	-334,738741	-335,801396	-335,407128	-333,776907	-336,087434	-335,520513	-333,467355	-335,377816	-336,006905	-333,649994	-335,231576	-333,651605	-334,828289	-332,094182	-331,571068	-335,925410	-335,888045	-332,660137	-332,370878	-326,611473	-328,379881	-337,527929	-337,732472	-338,694950	-333,116573	-326,076119	-323,751420	-331,520819	-326,416594	-324,196904	-333,440298	-331,150065	-323,499204	-328,734207	-321,823565	-321,077548	-324,431725	-325,648351	-326,956136	-326,213340	-321,122966	-323,446055	-329,749511	-333,609730	-330,724874	-327,347182	-327,096255	-332,019451	-331,699270	-332,929747	-333,965666	-331,962759	-328,584746	-325,223804	-327,716003	-329,853876	-332,069379	-332,095148	-329,378436	-335,766608	-335,669652	-332,939088	-329,104638	-329,108182	-329,947290	-328,674616	-325,858370	-330,883998	-337,824275	-325,194492	-324,490672	-327,920224	-331,896082	-331,497626	-329,592964	-335,753079	-336,366063	-334,402454	-335,204518	-334,088392	-334,279728	-331,095949	-338,109346	-337,762107	-337,058931	-338,674979	-340,197291	-341,364956	-340,500401	-338,310345	-335,485724	-337,167483	-339,161371	-338,508446	-323,446378	-324,921017	-321,934051	-324,686196	-319,792634	-326,797011	-327,864176	-328,723255	-330,520654	-338,022053	-335,382004	-336,482024	-331,488930	-328,124122	-330,399861	-318,721282	-315,262096	-328,008805
-330,969359	-337,574636	-337,455454	-337,322742	-339,005790	-338,101937	-337,655165	-338,374446	-337,721842	-338,516498	-337,653876	-337,659030	-336,597341	-337,042825	-337,604593	-338,424696	-337,772736	-338,226595	-336,725220	-337,097262	-333,917993	-337,329185	-338,060062	-336,768384	-333,929912	-335,125278	-335,012216	-335,337552	-335,818146	-336,863729	-336,152823	-333,691547	-334,320636	-335,107884	-335,493133	-336,151212	-336,000785	-332,301946	-333,953748	-335,074706	-336,250102	-336,955532	-340,459170	-335,454479	-326,828256	-325,157771	-325,672188	-327,153269	-324,250375	-324,128616	-325,173555	-321,796185	-319,227323	-318,702599	-323,135859	-331,337535	-328,477482	-336,668528	-325,428991	-319,954013	-319,490813	-316,942244	-319,313650	-321,847079	-324,321240	-327,177428	-325,625803	-328,383424	-326,601810	-335,671262	-331,283742	-327,206096	-324,416908	-329,511147	-329,708281	-331,874178	-328,578948	-334,287781	-336,278770	-332,738089	-336,555144	-332,968078	-333,663201	-332,767723	-328,581525	-329,541748	-333,742119	-329,223177	-329,252811	-327,361033	-328,248458	-330,148933	-329,703449	-331,919274	-336,757110	-338,050399	-333,676730	-332,531935	-336,630197	-339,146876	-337,132695	-335,019947	-336,862119	-337,376536	-338,605724	-337,545324	-343,827198	-343,980203	-339,957638	-339,676754	-337,586876	-334,280372	-326,310941	-321,897974	-322,386299	-321,332985	-324,390817	-331,762404	-329,711502	-335,988545	-339,144300	-338,059096	-333,275698	-339,789173	-335,489268	-340,228859	-334,380872	-328,872072	-314,872982	-320,090590
-334,452059	-338,226918	-338,535825	-338,900137	-338,136726	-339,368813	-338,094529	-338,533893	-338,082288	-337,559174	-337,690597	-337,345935	-336,952633	-337,544035	-338,047822	-338,313888	-337,369449	-337,772414	-339,459327	-339,853917	-336,937172	-336,814124	-337,344002	-336,674648	-337,225142	-339,375255	-338,308090	-332,635656	-334,438852	-337,292786	-338,162495	-335,973727	-336,336106	-336,747768	-337,619088	-336,832484	-335,370085	-337,461252	-338,063606	-333,913806	-337,028652	-336,373472	-333,928946	-331,797837	-328,057445	-327,005741	-320,020369	-326,651415	-323,902491	-321,691176	-322,753187	-320,966741	-314,065763	-316,668769	-331,805568	-332,646930	-318,473898	-319,663788	-319,503697	-322,366328	-330,922652	-330,084510	-330,325452	-328,816990	-332,911708	-333,423548	-332,161504	-331,073724	-332,523882	-330,344457	-331,844221	-330,394384	-329,359753	-328,825365	-329,730507	-337,246724	-332,838266	-330,464605	-328,331886	-327,960810	-331,527261	-332,011399	-333,197746	-331,275689	-330,741624	-330,114145	-335,162644	-334,790924	-333,541442	-327,222524	-329,260864	-333,444808	-333,027347	-332,705555	-339,953451	-338,460773	-337,295685	-337,454809	-335,250581	-336,003040	-336,874359	-337,926063	-338,241413	-334,673996	-336,819278	-338,541945	-339,701557	-337,268949	-337,820087	-338,178278	-339,614264	-343,874549	-334,591535	-323,896371	-325,933423	-327,833897	-330,305803	-332,168590	-329,898006	-334,762900	-333,659658	-335,893521	-337,177791	-335,848748	-333,689615	-330,963239	-332,184052	-336,235607	-329,371671	-317,939510
-332,389239	-338,408590	-338,876622	-339,074723	-337,413257	-338,557729	-337,881933	-338,314855	-338,253009	-336,809614	-337,663217	-337,639703	-337,880645	-337,242214	-337,384588	-337,218377	-337,974702	-337,400694	-334,966154	-334,684948	-331,848086	-332,538055	-335,391667	-336,649523	-335,041528	-336,014314	-337,397795	-338,953285	-336,837960	-336,443370	-336,601528	-338,075524	-336,377015	-335,857766	-335,153302	-330,994161	-331,088863	-336,607971	-336,255900	-334,912038	-333,944729	-336,884345	-334,303564	-333,064390	-326,460402	-329,234451	-330,645312	-326,968698	-326,082239	-321,404817	-323,742723	-325,383251	-321,820666	-327,169053	-334,096445	-334,109652	-331,554640	-331,613265	-326,769953	-329,530474	-325,382929	-329,404849	-334,435309	-334,009152	-334,418881	-329,647723	-330,489408	-331,069214	-332,886261	-331,144267	-327,195789	-325,332679	-324,242322	-321,233774	-318,037755	-324,804089	-326,019105	-328,558655	-328,419179	-327,988190	-329,595219	-327,128467	-329,549478	-325,631279	-325,579097	-332,920727	-335,072774	-333,032501	-333,774008	-326,252316	-326,251027	-329,573959	-327,773340	-334,810250	-337,864217	-338,267826	-338,018187	-336,812191	-335,287302	-334,321281	-341,225802	-341,983093	-338,943300	-339,703490	-338,103226	-338,846344	-335,650325	-336,752278	-339,141400	-342,379294	-341,584638	-335,626810	-337,690275	-329,720843	-330,088376	-326,584416	-329,836160	-333,560447	-336,266852	-336,195020	-334,618270	-335,112394	-335,499575	-340,177643	-338,636003	-337,309214	-335,002553	-325,642553	-317,667324	-324,318019
