-903,804449	-905,013666	-904,246390	-906,376532	-905,890139	-908,385238	-911,119345	-907,457870	-905,799947	-906,501835	-904,706691	-904,740513	-909,351581	-909,116115	-906,785295	-907,869210	-908,558857	-907,519072	-904,909623	-910,493476	-907,857936	-908,178118	-907,901100	-906,861637	-908,687703	-906,315330	-907,069722	-904,695739	-907,457226	-908,161046	-907,711052	-908,868731	-909,864709	-907,745841	-908,998221	-908,129801	-905,192762	-904,659340	-907,092592	-904,686720	-908,368488	-907,897234	-907,556115	-907,331279	-907,535500	-908,989524	-905,663049	-907,974542	-910,817846	-907,935244	-911,148013	-910,815913	-913,503635	-913,197627	-903,129941	-907,266856	-911,934294	-909,248826	-906,702834	-904,548211	-899,653360	-901,013650	-900,586204	-906,779497	-906,859704	-906,685118	-906,596536	-909,109673	-906,683829	-905,271358	-907,098391	-901,426922	-898,557849	-898,257317	-891,731601	-894,682813	-902,369107	-902,784957	-903,681401	-907,176020	-909,008207	-909,463355	-906,319196	-902,682846	-900,591680	-900,389392	-896,939869	-896,261496	-909,064255	-906,661926	-902,081781	-903,614723	-904,024453	-904,032506	-899,410808	-893,665254	-890,966579	-894,947269	-899,913629	-903,658531	-898,374566	-901,066798	-904,471548	-904,030573	-902,897697	-907,864701	-903,932328	-904,807191	-905,753885	-906,621017	-902,509549	-900,289536	-904,418721	-903,266518	-901,670441	-902,163276	-901,545138	-905,355107	-901,089991	-905,901091	-904,587187	-908,659357	-904,497317	-905,712977	-905,384742	-907,169900	-906,056673	-910,746980	-908,313728	-907,205977
-906,077932	-904,245745	-906,100802	-906,301157	-909,113538	-907,762268	-909,605407	-911,535194	-906,832002	-906,576887	-906,671589	-904,339803	-905,160872	-904,373947	-907,014963	-908,270565	-905,333848	-908,975673	-907,524870	-908,306964	-909,578994	-908,595256	-906,660959	-909,088413	-906,832646	-907,057160	-907,215962	-906,028649	-906,099514	-907,120616	-906,621983	-906,841988	-907,664668	-908,099522	-907,128669	-907,607331	-908,644540	-905,180199	-904,267649	-907,510053	-906,482508	-906,624238	-908,009330	-908,920270	-905,098704	-907,765490	-906,105634	-908,229334	-909,057168	-910,682558	-914,662281	-909,631176	-909,378316	-911,591887	-909,284903	-911,900150	-912,652287	-909,359312	-904,498283	-903,013980	-904,200649	-904,549499	-903,978713	-901,960988	-906,851007	-904,391341	-906,663214	-906,753406	-905,570280	-903,100951	-903,110292	-900,052460	-899,074843	-896,894773	-897,501314	-901,136053	-903,281013	-898,476032	-900,700554	-904,078246	-906,847141	-906,930891	-909,474306	-905,603136	-905,386353	-904,264428	-904,827806	-904,853897	-905,844721	-904,642912	-902,904461	-904,416788	-899,344131	-904,926373	-903,151845	-903,523565	-903,856631	-903,755809	-897,974178	-900,796867	-901,756445	-903,765151	-905,248810	-908,069566	-908,220959	-909,469797	-905,017854	-904,674802	-905,038147	-906,004168	-904,232539	-900,357180	-902,141050	-901,003986	-901,868541	-901,439163	-901,050371	-896,922475	-904,028962	-907,008843	-906,499258	-908,265411	-906,812031	-908,978250	-909,610239	-905,556751	-907,619572	-904,682210	-905,193406	-907,090338
-905,094517	-902,981446	-904,617143	-905,613443	-905,620852	-905,214666	-905,755496	-909,426956	-908,512473	-907,581884	-907,044275	-903,715867	-905,602813	-903,311614	-903,024932	-902,141694	-907,213063	-908,509574	-908,303743	-905,320319	-908,649371	-909,264610	-910,141727	-908,499588	-907,072621	-906,734079	-905,593794	-909,375739	-907,819605	-906,027360	-907,521649	-908,088248	-908,903198	-906,946353	-910,018358	-909,382504	-907,699778	-907,414707	-904,649677	-908,275074	-906,979530	-906,477032	-908,441608	-906,620373	-905,616986	-908,186493	-908,685126	-909,756801	-912,147534	-911,722987	-913,527150	-911,690776	-908,853914	-905,544511	-910,284424	-908,818159	-906,786262	-908,640030	-911,139960	-911,498473	-910,664841	-901,367009	-903,385700	-905,096450	-905,358329	-905,488141	-902,793332	-904,191630	-902,228021	-903,461719	-905,560294	-907,828624	-902,392299	-900,891890	-902,680592	-901,133154	-898,256350	-900,142974	-903,752910	-905,291651	-905,649198	-905,427583	-904,286654	-907,435322	-902,121401	-896,712456	-904,514711	-900,811040	-906,164903	-900,956313	-903,135739	-900,020571	-899,058737	-896,772691	-898,194504	-899,551894	-907,013997	-907,687216	-903,698151	-904,435149	-909,469797	-908,530511	-910,081492	-907,606365	-905,467525	-903,871771	-904,449966	-903,814756	-900,693468	-905,071647	-902,192588	-901,211106	-900,955025	-898,245076	-897,982231	-899,079030	-898,880608	-900,684449	-904,266039	-905,494905	-905,868558	-907,225948	-908,402954	-910,518923	-912,375591	-910,756966	-910,777581	-910,215492	-910,361732	-907,469466
-905,357362	-903,312902	-907,610230	-900,005754	-909,693344	-910,404573	-909,093889	-908,270887	-908,754381	-909,782570	-905,077445	-902,546914	-900,299522	-903,350590	-902,691221	-903,694286	-905,475578	-904,360740	-906,098547	-912,155265	-907,373476	-909,044284	-906,951184	-910,371073	-910,340150	-908,377185	-910,114026	-907,980984	-905,621496	-909,946848	-910,474794	-907,524548	-907,820249	-908,289892	-908,170065	-910,817523	-907,741653	-905,656607	-908,067311	-909,699464	-907,508120	-908,556280	-908,492180	-906,304701	-908,126902	-910,811725	-909,396677	-908,690924	-911,849256	-914,503801	-914,475133	-910,804317	-908,459324	-904,425163	-906,305023	-907,003689	-908,858424	-908,954092	-908,143008	-905,351886	-903,304849	-901,162144	-898,532724	-900,838419	-902,618746	-905,867269	-906,750185	-906,454484	-905,504569	-906,512142	-907,383784	-906,611032	-904,228673	-903,747434	-898,547542	-896,581355	-897,046489	-898,976920	-895,399840	-894,305295	-900,152960	-906,404234	-908,291824	-906,014798	-903,273604	-907,509086	-905,359295	-904,632605	-901,770618	-902,039906	-901,405341	-902,106906	-900,487315	-899,832456	-897,564449	-900,011230	-903,889809	-902,820067	-902,745014	-907,001756	-909,469153	-910,241261	-906,908987	-907,675942	-902,472828	-906,662892	-904,910912	-902,499563	-903,702661	-903,916222	-905,476545	-905,197594	-906,280220	-905,104825	-907,220150	-902,885134	-901,914281	-902,939249	-901,084515	-905,613443	-907,272332	-906,963425	-910,273794	-911,396685	-910,368174	-906,023495	-905,867914	-908,453204	-908,077618	-907,867600
-905,396338	-905,921385	-907,204366	-906,879353	-907,638899	-908,116594	-909,966497	-909,154447	-909,294889	-908,939274	-908,418093	-904,754042	-903,287777	-904,622297	-903,969371	-899,129280	-899,048107	-904,092419	-906,813641	-908,017705	-909,947492	-906,485085	-905,510689	-907,563524	-909,261389	-910,650024	-909,665965	-910,857144	-909,586402	-911,464973	-909,028178	-906,116908	-906,956338	-908,313728	-908,691568	-908,975351	-910,307616	-910,115314	-908,094046	-908,244796	-907,273943	-906,707988	-908,304709	-907,593803	-907,378308	-909,224023	-910,305362	-907,357048	-907,762268	-909,951036	-913,237569	-912,331461	-910,076983	-911,746824	-908,520204	-911,518444	-911,686266	-907,438543	-902,870961	-898,749830	-896,606480	-899,400823	-900,706997	-904,243491	-905,931692	-900,894467	-904,746311	-905,048132	-905,855673	-904,376202	-903,021067	-901,637263	-902,383280	-907,417284	-898,847752	-895,737094	-894,509193	-897,388252	-895,405638	-898,788161	-900,042797	-904,386832	-905,163127	-905,927505	-907,158948	-907,016251	-909,690445	-908,429689	-904,823619	-903,636627	-901,832786	-902,519212	-904,900282	-902,612948	-899,833100	-900,017994	-900,810395	-904,803970	-904,683821	-907,649206	-908,793357	-906,574955	-907,734889	-906,329504	-907,434356	-907,848595	-903,535483	-902,872572	-906,162648	-907,544197	-901,232365	-905,150565	-903,680435	-903,836982	-906,991449	-907,507798	-907,105799	-904,032828	-905,854385	-906,014798	-905,567381	-906,473811	-906,879353	-906,904478	-909,544205	-909,287480	-903,816045	-905,955529	-907,553538	-907,325803
-907,981628	-905,088719	-906,187129	-907,957792	-907,036222	-904,876445	-907,030747	-909,260422	-910,304717	-907,527125	-910,691255	-909,444994	-905,620530	-907,251395	-906,475421	-905,684630	-905,914942	-904,418399	-907,396024	-907,243342	-909,256235	-907,529702	-908,112085	-906,585907	-906,564969	-910,233530	-911,329685	-909,885002	-909,910449	-908,147195	-908,759212	-908,539853	-910,918990	-912,443879	-912,954753	-908,620059	-907,252039	-906,896747	-907,498779	-906,215475	-909,685291	-909,548071	-910,261876	-910,416491	-911,057177	-909,851180	-908,488314	-910,171684	-908,637453	-906,061826	-910,608149	-912,890974	-916,438742	-913,676933	-909,644705	-907,821537	-908,343041	-911,210181	-904,540480	-899,261347	-902,094021	-903,978713	-906,001913	-906,872911	-906,851651	-906,889983	-906,902545	-906,787550	-903,650800	-905,408578	-902,975648	-903,580579	-905,281665	-899,314174	-898,250874	-896,763350	-897,209156	-895,981578	-898,723416	-897,776400	-901,998675	-906,195504	-899,616639	-905,149276	-909,409239	-906,335624	-904,478312	-907,630202	-909,756479	-908,474785	-902,749846	-905,981620	-903,530974	-904,819109	-905,572213	-905,566092	-910,992432	-906,154918	-899,472654	-902,921211	-904,887075	-904,891585	-901,031688	-907,707509	-908,956991	-904,190342	-904,860018	-901,361211	-899,931345	-899,838254	-898,745320	-903,827963	-904,166827	-903,593786	-904,431606	-904,002549	-901,367653	-901,702330	-901,969041	-904,497317	-906,890305	-906,122706	-906,562714	-906,732147	-909,099365	-912,467394	-905,024618	-906,787228	-909,607984	-911,208248
-908,391036	-905,935235	-906,560137	-907,472688	-905,385708	-907,058126	-911,142859	-910,998552	-907,730379	-908,822347	-908,727323	-909,387013	-908,751804	-906,073100	-907,989359	-906,413253	-905,492972	-906,705733	-907,650817	-909,799320	-908,209041	-908,653559	-906,900612	-909,476239	-905,917519	-907,701067	-908,021893	-909,165399	-907,128669	-909,660811	-908,367843	-906,536301	-908,232233	-906,097581	-909,408595	-909,240451	-909,367364	-909,271052	-910,658077	-909,032365	-909,076817	-908,690924	-912,793373	-909,856656	-910,150425	-909,470441	-910,352068	-908,015450	-904,985320	-907,664990	-909,780959	-910,098242	-910,134319	-912,001616	-908,133022	-907,011420	-906,951829	-911,248513	-908,156536	-907,403111	-906,553373	-905,621496	-906,317907	-906,842310	-905,030094	-903,436594	-901,420480	-903,282623	-904,036049	-901,257812	-901,079361	-898,352985	-897,352497	-899,711985	-901,712960	-901,461711	-903,834083	-902,484102	-901,399220	-902,788500	-907,340621	-906,032836	-907,703322	-907,886605	-901,144106	-904,530817	-905,975178	-905,295516	-909,373807	-911,516512	-907,300356	-904,855508	-909,063288	-908,871953	-906,072134	-910,655822	-904,724407	-903,784478	-905,947154	-903,213047	-904,890296	-901,461389	-902,974682	-898,713109	-905,317420	-903,759675	-906,067625	-904,359452	-904,918642	-900,111407	-902,788500	-902,898663	-907,765490	-907,316140	-906,315653	-906,986939	-906,221273	-903,893030	-901,263932	-902,657721	-902,612625	-904,076958	-906,512465	-903,047158	-906,388128	-904,307591	-899,907187	-904,073414	-908,756958	-907,256871
-905,501025	-907,052328	-907,517139	-908,569809	-906,253485	-905,649842	-903,786088	-905,028161	-906,903834	-907,023338	-906,818151	-909,381537	-908,269276	-907,629879	-907,633745	-908,013518	-910,759221	-907,559014	-907,879196	-908,213873	-910,159766	-908,848438	-905,571246	-905,128339	-905,734236	-908,034777	-906,904478	-906,681897	-906,451585	-904,514711	-909,275562	-906,693171	-910,831052	-909,632787	-910,676759	-909,025601	-907,452394	-910,272828	-907,369611	-910,003218	-909,148327	-908,604275	-909,771296	-908,244474	-903,813146	-906,936045	-910,506683	-908,584949	-906,918007	-907,655326	-910,803028	-909,131255	-911,651156	-911,745857	-910,072151	-906,400691	-907,178919	-908,689314	-907,646307	-910,905461	-909,952002	-910,329842	-906,324994	-908,630045	-904,812667	-902,637750	-898,700546	-901,315149	-901,656590	-901,391168	-908,206786	-905,617631	-903,932650	-901,449148	-902,721822	-905,012056	-905,425328	-900,276330	-900,094657	-905,563193	-904,306625	-908,048306	-904,860662	-904,113034	-903,993852	-901,458490	-912,760518	-907,199535	-908,764366	-906,877420	-909,794488	-909,078428	-908,220315	-902,889966	-904,495706	-905,369925	-904,125597	-906,121096	-905,222074	-903,584122	-902,487967	-904,395529	-905,646621	-906,265403	-904,125275	-907,412452	-905,491684	-902,826187	-900,076619	-901,036198	-904,674802	-903,718122	-903,855987	-904,957618	-902,486679	-900,466377	-903,030730	-903,830862	-901,567686	-903,659175	-903,186633	-904,695095	-907,541298	-904,290842	-906,176499	-906,553695	-903,089999	-904,398750	-906,924127	-905,081632
-906,281831	-906,148475	-907,488149	-906,252196	-905,229805	-902,957932	-906,200658	-902,955355	-910,036718	-907,978407	-909,687868	-909,748748	-909,238197	-908,345940	-905,090974	-908,557569	-908,203887	-907,783528	-907,675297	-909,429855	-911,562896	-910,491544	-909,605085	-910,466097	-908,810751	-908,517627	-906,896103	-908,388459	-905,066493	-907,989681	-908,279262	-910,766307	-910,973749	-909,625378	-903,839559	-906,045721	-909,865998	-911,904337	-911,617011	-908,175219	-907,860835	-905,551597	-908,696722	-906,973732	-904,704114	-907,625692	-905,495871	-907,593803	-910,606539	-908,233522	-905,331271	-906,239956	-908,589136	-911,129330	-905,153786	-902,929908	-906,834579	-907,419217	-911,283623	-909,026567	-909,705262	-907,492659	-907,913662	-908,060868	-908,042508	-908,272498	-901,655624	-902,177449	-903,736160	-902,397131	-904,375235	-907,234645	-909,447249	-907,338688	-906,941199	-907,542264	-908,161046	-905,914620	-901,647571	-905,050709	-902,354290	-904,250899	-903,532584	-902,294699	-905,509722	-899,140232	-904,142669	-908,769520	-909,209528	-908,061513	-907,540332	-905,428550	-896,529817	-899,513563	-900,642896	-900,186138	-900,600699	-898,330759	-900,761434	-896,782355	-899,266823	-901,133798	-897,727438	-897,777044	-901,437874	-905,061661	-906,322095	-906,970511	-908,034133	-908,231589	-905,871457	-905,408578	-905,594439	-903,660786	-903,637593	-903,694286	-900,177118	-902,392943	-901,779316	-903,073893	-902,419035	-907,537433	-908,041219	-907,846018	-905,868558	-908,966654	-905,894649	-902,867096	-904,449322	-904,440625
-905,242690	-907,632134	-907,789970	-909,035265	-908,417127	-905,609256	-907,534211	-908,955702	-909,358345	-908,515372	-906,222562	-907,927513	-908,871308	-910,726365	-908,269599	-907,123515	-907,617317	-908,716693	-909,702363	-906,876776	-908,615549	-908,919625	-907,708475	-907,239799	-907,752283	-910,803995	-911,830895	-907,442409	-904,357841	-908,481872	-908,543718	-910,395876	-912,476735	-910,365597	-907,778052	-908,261868	-908,814938	-911,582545	-913,148988	-912,649066	-907,283284	-902,983701	-903,774170	-909,083260	-909,441129	-906,638089	-909,142206	-913,561938	-912,701249	-914,285085	-908,961178	-909,573196	-905,940067	-908,647761	-902,283747	-901,724878	-904,398106	-907,842475	-903,400517	-902,975326	-903,779646	-903,506493	-905,440468	-906,510854	-908,345940	-907,621182	-903,368306	-909,665642	-905,956173	-905,641789	-907,517139	-906,403912	-903,080336	-904,539192	-903,351878	-900,224147	-903,369272	-903,875636	-902,978869	-903,405993	-899,053261	-903,874348	-901,402442	-905,634059	-900,581050	-904,428062	-899,113819	-906,402946	-909,840551	-910,686745	-906,777887	-903,523565	-906,156850	-898,982074	-901,566398	-904,434182	-902,812981	-897,177911	-896,839047	-902,237040	-904,038626	-901,889479	-897,330271	-904,697994	-903,704271	-904,588797	-904,835859	-908,325969	-910,477049	-907,086472	-908,311473	-906,325316	-906,006101	-909,050726	-906,471878	-903,430796	-899,559947	-903,013658	-899,697812	-902,390689	-905,028806	-906,261537	-905,959394	-908,603953	-912,648100	-911,254311	-908,982438	-904,810090	-908,741496	-908,182628
