-83,419633	-88,835338	-87,521757	-84,125385	-82,992187	-83,612579	-87,009595	-85,746585	-92,045850	-83,439926	-79,431859	-79,637368	-79,309134	-72,542803	-75,580662	-78,682944	-83,266950	-88,460719	-80,718383	-77,045315	-85,188684	-84,012645	-88,598262	-90,496803	-85,864801	-87,256012	-89,233793	-90,891393	-78,183989	-79,990405	-85,888316	-94,242669	-69,543276	-62,915777	-71,092967	-71,858633	-73,496261	-68,986985	-70,522503	-47,387619	-56,633906	-67,048502	-74,475166	-77,338761	-78,104104	-79,256629	-78,188498	-79,619652	-76,821768	-63,295227	-71,144828	-80,511586	-89,086587	-91,933432	-91,840019	-89,995594	-93,698296	-89,789440	-80,428802	-76,907128	-79,743666	-80,169823	-81,750115	-73,119066	-82,881058	-81,143896	-79,473090	-90,605678	-85,920527	-74,924193	-62,719609	-74,407844	-72,963807	-78,191720	-77,445381	-70,746695	-74,711920	-82,392733	-92,252970	-95,703135	-91,192570	-102,073909	-101,205489	-79,834824	-72,822720	-75,841252	-82,352468	-87,822611	-82,597597	-86,346040	-89,712777	-71,886335	-75,942396	-85,957892	-82,070941	-80,221361	-79,844487	-75,890214	-88,092543	-87,610338	-83,297873	-83,820021	-85,422216	-88,505171	-86,999610	-90,861436	-86,945494	-89,207058	-92,033610	-89,686686	-92,856290	-89,533682	-88,813435	-89,571691	-91,000590	-95,539501	-94,570903	-95,850663	-96,762568	-100,935235
-83,336849	-80,540576	-73,519776	-56,845213	-61,885012	-69,170912	-74,556661	-88,680079	-71,768441	-73,970091	-76,378539	-76,165943	-68,967980	-66,670984	-64,854904	-61,921733	-63,417309	-73,045301	-85,644153	-83,737881	-81,705985	-77,724010	-81,825490	-80,904565	-81,231511	-78,191075	-79,350686	-88,132807	-90,836312	-84,337658	-82,199142	-79,564570	-77,578736	-78,324753	-78,663939	-75,746229	-72,963484	-69,880207	-60,019326	-53,713297	-59,478497	-61,354812	-68,350809	-76,154347	-84,398538	-73,524285	-69,053663	-77,461487	-81,923412	-76,362111	-68,093118	-77,370006	-91,313041	-87,764309	-83,682156	-83,028586	-77,717567	-71,217948	-58,633913	-68,947687	-81,647683	-84,734503	-77,864129	-82,823399	-87,383248	-86,292569	-84,368903	-86,843384	-81,017305	-70,628479	-61,310038	-74,456806	-76,157569	-65,093269	-71,350337	-71,270452	-75,584850	-87,085614	-88,161798	-88,384701	-79,699214	-75,274976	-76,182049	-80,943219	-82,167575	-86,025214	-84,585364	-84,560561	-83,562651	-83,246013	-70,841718	-73,568093	-83,789742	-86,828889	-81,160324	-77,716923	-79,898280	-84,960627	-89,370692	-86,363434	-81,660889	-82,418502	-82,267430	-85,406433	-84,517398	-85,902811	-85,614197	-85,697624	-89,021520	-87,444449	-87,009595	-93,835839	-90,202713	-89,211890	-92,364743	-94,877878	-96,341887	-98,859209	-94,195962	-96,625992
-82,490977	-86,510640	-87,060811	-84,906190	-69,010821	-76,244861	-81,573918	-71,130655	-66,896786	-70,753781	-77,511092	-66,231942	-55,746804	-63,846043	-57,969714	-58,206468	-69,327782	-72,059310	-79,668613	-77,136796	-80,312519	-71,318769	-74,948352	-72,305083	-69,290416	-73,899870	-78,659751	-82,706150	-86,398544	-80,780551	-79,407378	-81,600010	-84,599215	-76,973162	-74,847208	-76,823056	-80,221039	-73,969125	-71,831253	-72,755399	-76,743172	-80,475509	-78,738669	-68,157863	-92,990289	-84,015866	-68,271891	-80,137611	-73,999081	-66,712537	-65,939785	-76,434587	-80,724503	-88,421099	-86,138920	-74,271268	-57,379601	-58,411010	-50,397776	-67,876657	-77,810658	-81,988801	-79,142601	-72,284468	-76,170775	-88,558964	-88,006861	-83,065629	-85,827758	-85,595836	-75,887637	-76,858489	-93,597796	-61,970050	-71,314904	-77,683101	-83,017312	-89,664460	-91,106887	-83,391287	-74,250008	-65,168643	-69,291383	-72,168829	-87,510161	-92,407262	-90,236213	-87,348781	-85,288861	-79,197360	-75,310730	-77,304939	-82,725154	-89,639335	-89,451221	-89,061462	-71,939806	-70,697411	-79,612887	-86,658491	-90,523539	-90,239112	-87,604862	-75,171899	-86,900076	-89,306591	-87,590689	-87,060167	-90,254895	-87,967563	-93,313692	-97,192913	-85,509509	-85,296592	-92,139263	-90,309011	-92,463632	-91,405487	-95,327550	-94,938758
-82,719034	-90,421429	-79,368403	-67,329385	-67,055910	-76,023247	-85,728547	-83,491464	-67,294919	-77,870250	-82,451357	-67,269794	-65,841862	-75,258226	-75,319750	-61,603484	-67,228564	-71,493033	-81,087526	-78,735770	-105,621675	-105,986953	-53,998046	-49,103199	-53,769667	-76,249371	-88,284201	-87,358123	-84,804401	-71,985868	-76,438130	-74,915496	-81,765576	-78,484521	-78,954164	-81,035666	-85,488572	-82,783135	-85,883484	-87,069186	-80,963834	-83,265018	-82,200108	-77,841259	-76,675850	-83,462796	-70,587570	-71,651835	-69,011466	-63,327439	-62,420365	-71,507850	-76,517692	-77,090411	-80,668778	-77,690188	-65,812872	-59,488482	-50,077917	-72,154012	-79,379999	-80,486783	-96,115441	-82,737717	-72,840759	-87,664131	-90,510332	-92,548671	-94,324808	-89,907334	-73,904058	-80,373721	-80,002323	-63,989384	-67,407659	-77,611592	-84,923906	-83,460863	-83,678612	-80,956748	-72,417823	-69,005023	-63,362549	-64,712208	-74,069947	-83,198340	-88,899117	-92,970962	-85,935666	-80,383707	-76,141141	-76,978638	-89,054698	-86,899432	-86,219449	-85,039545	-73,155787	-70,187182	-74,685185	-80,848195	-86,375997	-89,159385	-88,407571	-80,190760	-91,423848	-87,811337	-85,847407	-82,464564	-86,180151	-86,799577	-91,623236	-88,679757	-70,620104	-75,291081	-86,461035	-93,171317	-91,731145	-87,263099	-89,565249	-90,898480
-84,745132	-86,921014	-82,266142	-75,729157	-80,279019	-86,716793	-85,221539	-85,903133	-63,990994	-60,697377	-75,490470	-75,469533	-74,001981	-73,198306	-72,669072	-76,831753	-70,046418	-73,604169	-86,809884	-85,537855	-68,374968	-48,636134	-56,882579	-59,251084	-61,105495	-74,231648	-86,919725	-88,002351	-100,475256	-137,130240	-86,402732	-66,815613	-69,336157	-76,704840	-74,406556	-73,476612	-74,837867	-83,488887	-88,091577	-90,790249	-77,284324	-83,226686	-81,982359	-77,641549	-78,141148	-68,435848	-60,913193	-81,396111	-67,872792	-52,100472	-52,490230	-60,686103	-73,154498	-75,042409	-84,235548	-83,533661	-79,846420	-69,627026	-54,570443	-77,061421	-82,569251	-76,762499	-103,679648	-132,631271	-110,359975	-83,960462	-88,172427	-89,215755	-95,553029	-93,268918	-77,359377	-70,858790	-67,822542	-62,483178	-72,105372	-78,941601	-84,527061	-80,697124	-78,872991	-77,163209	-76,783436	-82,915524	-74,514142	-70,265778	-74,806622	-82,508372	-87,325589	-91,371343	-86,736442	-110,944934	-102,241086	-91,152306	-93,192255	-89,486975	-90,087718	-80,821138	-70,724469	-70,649094	-75,082351	-78,604992	-82,173695	-84,111856	-83,813256	-89,637403	-96,542242	-89,694095	-92,366032	-93,549801	-88,354744	-82,506761	-80,959969	-86,634010	-77,497886	-75,217961	-80,915839	-92,963876	-90,838244	-80,537355	-75,424437	-86,120560
-81,499510	-83,781367	-82,347959	-82,573761	-87,189979	-88,830184	-88,541892	-89,500826	-76,166588	-73,246623	-70,866521	-81,100411	-73,072359	-71,598364	-73,081056	-75,927257	-70,099567	-74,105057	-81,687947	-80,628513	-69,067513	-54,775630	-61,296831	-69,563891	-71,347760	-77,956254	-94,215933	-88,551234	-85,366169	-79,418652	-83,315268	-79,740445	-77,380958	-73,459862	-84,628849	-87,634497	-81,891201	-84,335403	-88,706170	-85,820672	-84,110245	-85,042122	-84,191418	-86,253915	-82,791510	-83,296585	-85,651240	-217,925502	-101,824273	-53,489750	-49,383761	-62,622975	-69,877953	-78,971558	-84,836935	-88,034885	-87,169686	-85,058550	-67,803860	-81,923412	-77,712092	-75,930478	-86,433333	-190,841818	-171,592918	-77,565852	-91,510174	-91,100445	-92,416926	-92,721968	-81,719836	-71,599009	-71,243717	-67,526841	-71,779715	-78,427829	-82,733852	-80,885238	-83,045658	-79,460527	-81,351015	-85,494048	-75,396735	-74,845920	-76,816292	-76,982181	-83,899261	-83,367772	-79,485008	-88,598584	-91,617761	-90,015242	-96,471377	-90,946152	-89,199327	-82,937750	-62,356909	-74,117619	-76,404308	-73,502381	-85,934700	-86,232978	-90,934234	-93,909925	-94,003982	-93,084669	-94,483933	-92,715526	-87,365209	-83,031163	-80,157260	-80,071578	-80,500312	-86,764788	-86,676529	-91,407098	-92,058735	-79,364859	-69,134191	-77,761375
-83,172249	-80,716450	-77,839649	-76,879426	-81,557813	-82,439761	-85,448308	-85,271145	-82,628842	-74,276100	-72,020656	-77,412203	-79,388374	-79,298504	-78,023254	-77,669572	-76,287703	-79,166437	-78,823063	-82,288046	-75,011486	-69,101335	-64,479319	-69,556161	-70,580162	-71,546504	-84,003626	-87,500497	-89,732426	-88,586022	-94,442058	-92,796698	-85,917628	-79,752363	-81,494034	-86,703909	-82,597597	-87,391945	-85,988815	-84,975766	-76,658778	-80,811796	-83,263085	-84,619830	-78,038393	-77,710159	-83,554276	-141,098043	-82,840150	-64,293781	-61,739416	-64,347574	-70,833343	-73,862827	-72,971537	-88,705848	-94,063896	-91,269233	-86,693601	-82,843370	-75,275620	-68,079589	-81,921157	-101,608132	-96,343820	-81,560390	-91,748539	-90,822783	-89,573946	-90,197881	-84,477456	-80,300923	-79,481465	-84,925839	-68,971846	-71,318769	-74,652651	-75,885382	-80,561191	-83,698583	-86,272920	-84,493239	-80,736099	-81,175785	-78,307036	-83,290143	-83,930506	-87,994942	-83,443469	-89,726950	-91,356848	-88,167918	-94,253943	-92,603752	-93,629364	-89,748210	-76,833042	-71,118737	-70,903564	-70,139832	-70,947694	-72,598207	-78,420743	-92,688146	-97,331100	-95,734380	-91,868043	-98,900440	-84,696171	-77,548780	-82,459410	-79,267903	-84,939045	-87,388079	-90,998657	-96,535478	-97,633565	-91,484405	-72,989254	-75,050784
-83,395474	-87,438651	-83,562973	-79,761060	-76,235842	-79,592594	-82,008128	-82,054513	-87,798453	-79,617397	-75,952060	-81,075608	-82,633352	-87,233787	-93,824887	-83,668627	-70,380129	-66,043183	-68,096339	-72,009704	-74,374344	-72,532173	-66,871339	-60,589146	-56,242860	-63,518453	-80,731912	-85,799090	-90,210766	-89,951142	-89,760128	-90,069680	-80,024871	-78,663617	-83,045658	-90,029093	-92,049716	-84,603080	-83,786521	-81,930499	-84,162428	-80,167246	-75,663445	-83,883477	-79,530104	-80,604355	-79,896026	-97,886747	-76,587591	-71,617691	-70,172365	-68,569203	-77,181892	-87,404507	-85,659615	-91,470232	-91,090782	-91,597467	-88,979001	-88,844357	-83,627074	-77,337473	-82,750279	-83,961429	-85,648341	-86,567332	-94,142169	-95,893182	-92,697165	-91,072743	-88,368273	-83,629651	-81,485015	-76,828854	-71,438596	-72,561164	-71,973305	-67,379313	-80,313486	-85,207688	-88,417878	-86,708418	-89,180000	-86,301266	-85,220251	-89,312067	-89,002838	-83,492753	-64,881318	-80,851416	-88,723887	-92,261023	-92,998020	-90,860148	-95,263449	-95,406145	-87,634819	-83,784588	-77,314603	-71,759100	-67,024021	-73,481766	-84,703258	-92,311917	-91,229613	-90,056151	-89,329784	-86,779928	-93,136851	-86,977384	-94,446245	-79,715964	-80,424937	-77,538794	-69,627670	-85,318818	-86,546073	-82,994120	-86,399833	-73,686953
-81,117805	-83,869948	-82,071263	-82,968995	-81,087526	-77,990720	-77,229564	-81,893134	-75,993934	-82,479381	-81,983970	-80,774431	-83,338782	-80,790859	-80,427514	-82,522867	-68,123075	-66,674849	-85,060804	-72,331496	-97,353004	-136,533363	-88,644969	-67,548423	-76,326356	-83,509180	-78,881044	-77,976869	-79,420263	-84,817930	-86,333800	-86,974485	-89,337192	-86,554770	-78,776357	-85,589072	-89,133938	-80,167890	-76,482260	-79,032438	-75,043053	-76,842383	-83,220888	-78,860106	-74,971866	-77,613525	-79,511743	-79,014077	-72,569217	-75,627046	-76,070920	-74,040956	-72,487077	-76,633653	-86,300622	-93,345903	-92,084826	-87,327844	-85,499524	-83,128764	-89,431894	-89,411278	-89,760772	-81,758812	-83,794574	-92,106408	-90,504856	-88,177581	-91,237344	-91,881894	-89,907012	-86,403376	-79,463748	-68,258685	-72,230353	-65,460479	-66,483836	-73,297517	-80,670066	-87,202864	-93,354278	-86,868187	-87,721145	-88,231374	-91,592958	-89,081111	-89,176779	-84,628205	-43,220428	-71,082016	-85,238933	-94,448178	-93,222855	-94,560918	-99,282467	-93,123322	-88,082235	-80,979296	-82,115392	-85,079487	-79,630604	-83,705026	-81,625457	-83,390964	-100,626328	-93,623888	-83,390964	-89,065006	-89,145534	-83,373892	-78,755741	-58,948619	-59,439843	-60,260912	-65,633454	-70,245163	-85,250208	-87,491800	-87,683458	-82,660087
-83,024721	-77,303329	-76,050949	-76,961888	-81,040819	-79,576488	-78,843679	-83,744968	-76,859455	-77,254367	-80,171433	-86,663967	-82,513203	-91,665433	-119,870396	-104,070695	-73,742679	-72,691620	-78,219743	-65,570642	-73,001494	-99,113680	-100,037825	-85,614841	-81,133910	-71,643783	-74,659093	-78,693251	-84,679421	-78,912933	-78,858496	-73,657963	-83,123288	-85,737566	-81,497577	-77,553289	-76,341818	-76,964787	-79,190918	-78,193330	-81,933076	-83,972381	-84,476811	-86,821803	-75,984915	-81,959167	-88,371816	-85,080775	-77,713380	-72,770538	-71,422812	-68,331160	-70,237110	-75,688570	-87,251181	-92,136042	-91,701832	-87,727266	-83,425753	-85,559115	-81,800687	-83,722742	-89,761739	-94,086766	-90,121218	-87,086903	-88,608570	-84,228783	-84,647532	-85,680230	-90,736456	-89,401937	-78,898116	-69,261748	-73,814510	-74,049975	-75,125837	-73,053032	-79,779420	-84,291918	-93,297264	-90,598591	-84,395316	-83,925996	-80,916161	-80,080275	-78,125042	-87,727266	-81,559101	-80,979296	-88,723565	-91,109464	-96,825703	-94,983210	-91,309175	-87,294344	-82,891365	-84,150510	-83,940813	-80,989925	-82,894587	-79,739156	-78,639458	-78,238426	-127,151143	-118,941096	-89,548499	-82,058700	-87,790400	-80,257760	-82,762842	-67,527163	-82,033576	-55,599276	-44,011541	-64,076676	-78,318310	-89,534648	-87,450569	-84,646243
