-71,988767	-82,788611	-84,126351	-79,303336	-74,238090	-71,331332	-76,768619	-76,725134	-90,436890	-89,041491	-77,778769	-73,713688	-71,716258	-66,832041	-68,063161	-72,886499	-77,115536	-73,341002	-70,048673	-74,268047	-78,545723	-76,902941	-79,472446	-80,548629	-77,443770	-77,291733	-79,848675	-78,456820	-73,186387	-68,682909	-73,373536	-76,669730	-52,162318	-43,592792	-51,988698	-57,292952	-61,580292	-51,506493	-48,083708	-31,806313	-37,275489	-56,211937	-62,298928	-60,970207	-58,667413	-58,910932	-53,460116	-58,778543	-49,436265	-47,853396	-62,648100	-72,140805	-77,517857	-85,718562	-76,726422	-79,426061	-82,764130	-78,598872	-74,648142	-60,418104	-62,159775	-65,563878	-65,407008	-55,399887	-66,294433	-69,126460	-68,520564	-73,155142	-80,043554	-61,464975	-53,907854	-58,974388	-60,026091	-66,913536	-66,078616	-63,709144	-67,582567	-80,855282	-82,254868	-90,116064	-80,700345	-92,016216	-81,823879	-70,831411	-62,628773	-69,720117	-73,140003	-83,186744	-79,698570	-80,659758	-80,748340	-69,465002	-74,121163	-80,410120	-76,246472	-79,893449	-72,905504	-71,251770	-82,821467	-83,461185	-76,127934	-75,654748	-68,546977	-76,920657	-70,242586	-71,507850	-74,013255	-75,704354	-79,679243	-77,236973	-77,599029	-73,634448	-72,977335	-76,059968	-76,156924	-83,523676	-86,910706	-87,037619	-87,286935	-90,416919
-75,787137	-71,364510	-61,796430	-49,125747	-51,827963	-64,399435	-66,474494	-79,001837	-67,038516	-65,758757	-67,476592	-67,439548	-56,907381	-56,207105	-55,521002	-55,480738	-51,526464	-64,399113	-77,427665	-80,125693	-75,124871	-72,155300	-81,227001	-75,674075	-74,761526	-71,234376	-74,941910	-79,709844	-80,149852	-72,767961	-70,188793	-67,471438	-63,380588	-66,549869	-64,629747	-62,156876	-63,475611	-59,567078	-47,486186	-45,822144	-47,086442	-47,038125	-54,799466	-61,684979	-69,361282	-50,878371	-54,144286	-62,182967	-70,405898	-55,701386	-52,814921	-67,403150	-81,434443	-76,988623	-73,735270	-70,128235	-70,585638	-58,407789	-52,287620	-61,015626	-67,898561	-69,571300	-62,246424	-62,129818	-74,989583	-73,986841	-70,277052	-75,035645	-72,189766	-62,355620	-47,481677	-60,366888	-58,439356	-56,111759	-64,866500	-66,233875	-69,076211	-81,592601	-82,815991	-77,784889	-72,351468	-60,258657	-66,563398	-74,494171	-75,408975	-80,230058	-79,527527	-82,230709	-81,687303	-72,993119	-68,791140	-67,288799	-78,838525	-81,085593	-74,954472	-74,530248	-71,440851	-78,406248	-85,552351	-83,055966	-72,276415	-74,492560	-71,964286	-71,570019	-74,371123	-67,853787	-70,670032	-73,089109	-76,432654	-69,614463	-69,189273	-74,763136	-74,829170	-74,871367	-79,450220	-84,077390	-84,325418	-89,545600	-85,046309	-85,044377
-72,663596	-75,791647	-68,963793	-69,431825	-53,222395	-65,351282	-70,250639	-61,977781	-58,353352	-69,267546	-71,723345	-57,088732	-50,436108	-54,181651	-52,313711	-45,610838	-60,762444	-63,339357	-68,917086	-69,194749	-74,884895	-71,865075	-72,199752	-59,559669	-57,918176	-59,038167	-67,171872	-77,571650	-77,026955	-71,854123	-70,592080	-68,804024	-72,840115	-69,356772	-62,956041	-64,023850	-69,867645	-60,389758	-60,497344	-58,004824	-65,116783	-68,306036	-65,857646	-51,413402	-60,355614	-53,520673	-52,993694	-64,415541	-61,761642	-52,615854	-54,012863	-67,476269	-79,728204	-76,810172	-74,350830	-62,544057	-48,850340	-41,133451	-34,816792	-58,640356	-70,648772	-70,586282	-64,115974	-57,153477	-60,962477	-74,345032	-73,585809	-75,719493	-75,203789	-72,074449	-62,525375	-69,932068	-69,975231	-50,812659	-56,951511	-66,831075	-72,763129	-76,758312	-77,659909	-71,945282	-58,539212	-50,892866	-60,392335	-64,489627	-79,711776	-89,501148	-83,573925	-83,704704	-80,645907	-71,942060	-68,571136	-69,691127	-79,422840	-85,465702	-79,419297	-78,692607	-65,203754	-67,168006	-76,564399	-80,143087	-84,149221	-83,226042	-75,471788	-70,373686	-77,209593	-73,932404	-70,765377	-67,799672	-68,304103	-69,848963	-72,308948	-81,031800	-70,845584	-76,653302	-79,812598	-85,434779	-85,014742	-81,969475	-87,204152	-82,389512
-72,018401	-73,807424	-63,704313	-52,468326	-52,649676	-64,907409	-79,302047	-66,415870	-53,594115	-69,429248	-75,804854	-61,531975	-60,173941	-67,527808	-65,411518	-47,808300	-52,895127	-59,202767	-73,695650	-67,644413	-95,755640	-98,435630	-44,815860	-37,419152	-48,674465	-65,933665	-72,533784	-77,651534	-70,998588	-60,865842	-60,038009	-63,089074	-65,724613	-63,977143	-58,603957	-68,596905	-72,809192	-70,400744	-69,824804	-71,795498	-71,159001	-76,028723	-72,929985	-65,950737	-60,651959	-55,971318	-53,098703	-61,190533	-60,117893	-49,672053	-50,776260	-61,786445	-68,205214	-65,742973	-71,184770	-66,566619	-52,957295	-39,485515	-33,985737	-57,142525	-66,479326	-63,344189	-83,693752	-72,750245	-63,770668	-75,777152	-78,168527	-79,980742	-79,533647	-80,508043	-66,078294	-67,248213	-66,211327	-48,455428	-56,291821	-72,414280	-76,952546	-74,509632	-77,114892	-68,468059	-59,626025	-58,568846	-56,389100	-57,257197	-64,663246	-75,784560	-88,800550	-88,694897	-79,207346	-72,139194	-68,274791	-71,843171	-86,992523	-78,760573	-83,353277	-77,760731	-67,688221	-60,764699	-73,542968	-75,965588	-78,181412	-82,393699	-81,966898	-64,966678	-74,612709	-76,701942	-74,276744	-65,921746	-71,007285	-73,908890	-77,830630	-75,768777	-59,718472	-67,987143	-78,646867	-85,245054	-85,753994	-76,566331	-78,272570	-78,940957
-77,875726	-79,047899	-68,031916	-58,841999	-70,681628	-73,430228	-78,696150	-81,646716	-45,109628	-55,004653	-70,971208	-62,610413	-53,705889	-56,364619	-63,128050	-62,569182	-58,066670	-60,995332	-74,477099	-72,401073	-59,357382	-43,043265	-43,657215	-44,322381	-48,681230	-62,574014	-74,933535	-79,238913	-85,084641	-123,032591	-69,694992	-52,060207	-59,005633	-64,822371	-62,537615	-61,592210	-62,195530	-75,001501	-76,797287	-73,714333	-62,556942	-70,751849	-70,504143	-65,468854	-65,656647	-54,522770	-46,302094	-59,805120	-51,384734	-43,513874	-42,321086	-50,616814	-61,653412	-65,608974	-70,578551	-71,160289	-67,247568	-58,535024	-47,434970	-61,940415	-69,406700	-64,647785	-88,334129	-123,162725	-96,241388	-73,908567	-80,481951	-83,810035	-85,052429	-82,573439	-67,280424	-64,092782	-55,473007	-48,356539	-57,199861	-70,499955	-75,509797	-71,631542	-70,476441	-64,207777	-66,170741	-65,703997	-60,856501	-61,772916	-66,983435	-73,876034	-84,786363	-82,404973	-82,248103	-94,546101	-96,539343	-93,829719	-90,000747	-85,693759	-81,828389	-74,661992	-67,712057	-64,855549	-63,122574	-68,734770	-69,087485	-72,497385	-76,415904	-82,612415	-85,245054	-75,808719	-76,341818	-79,177711	-70,599166	-65,464666	-65,554858	-68,189752	-62,882599	-63,916908	-69,437623	-80,364058	-83,097196	-71,015016	-65,453070	-76,777960
-70,580484	-71,634119	-70,133389	-69,003413	-72,588544	-74,539267	-77,102007	-80,830479	-69,087807	-60,538574	-63,783553	-70,515739	-56,944747	-54,259925	-58,418741	-56,463830	-56,583979	-59,512963	-66,726066	-67,760696	-57,767104	-46,882866	-49,171488	-56,343682	-54,177142	-65,256581	-79,673445	-71,038852	-65,272686	-68,098272	-70,077341	-69,128393	-59,812529	-59,045897	-69,816107	-71,482726	-65,916593	-71,759744	-70,747339	-72,735428	-68,903879	-67,184756	-67,944301	-70,810151	-67,787432	-74,764425	-81,517226	-229,478452	-85,930193	-31,197195	-38,774286	-55,183426	-64,113720	-70,517027	-74,472589	-75,325870	-77,707904	-72,245170	-60,560800	-71,838662	-67,053978	-62,063463	-78,656531	-187,740502	-142,956000	-69,878919	-83,444435	-81,221203	-81,053382	-80,840787	-72,853643	-63,528760	-55,482348	-56,069885	-61,700118	-69,353229	-74,241633	-71,917580	-74,606911	-69,860559	-71,597720	-70,750238	-66,150770	-72,921288	-71,198621	-67,460164	-75,382562	-74,441344	-73,213123	-81,040175	-85,953705	-84,566359	-91,981428	-85,086251	-82,557011	-75,184784	-56,408427	-61,954266	-65,746194	-69,372878	-83,468916	-77,967850	-79,068514	-85,376798	-86,760601	-80,865589	-80,156938	-80,859791	-76,063511	-68,698693	-66,416514	-64,993091	-65,168321	-73,540391	-78,214268	-84,282899	-81,436054	-71,771018	-65,471109	-66,664220
-70,600455	-71,660855	-62,210669	-65,666954	-68,295406	-73,520098	-74,041278	-77,249858	-68,990206	-69,479498	-61,610248	-62,680956	-66,435519	-61,025611	-64,443242	-58,414554	-61,258500	-61,700118	-61,040750	-71,709172	-66,178472	-53,452063	-50,661588	-55,104508	-56,397475	-57,639225	-74,835934	-73,847688	-71,798075	-76,324102	-84,099938	-80,270000	-75,121005	-65,641507	-66,444216	-73,283022	-71,449226	-74,700324	-75,346163	-71,094900	-63,807067	-73,060763	-72,989254	-73,408002	-66,556634	-67,538760	-72,916456	-156,962811	-66,182982	-48,572355	-46,748223	-49,567044	-60,940251	-69,584507	-58,100814	-74,469046	-77,988788	-79,554585	-72,525409	-77,060132	-64,503156	-53,670778	-67,316179	-98,081304	-90,307078	-69,771977	-80,681018	-81,197689	-82,263565	-79,907300	-75,076876	-71,824167	-71,169308	-71,057213	-55,747448	-56,455133	-65,043341	-63,131271	-74,980241	-74,782463	-74,421373	-80,033568	-76,995710	-74,769901	-65,055259	-71,828998	-80,106688	-80,601134	-82,664919	-84,321230	-84,920041	-88,684911	-87,973683	-85,238289	-86,542530	-83,005716	-72,900028	-64,135946	-62,586254	-64,287017	-65,886958	-61,594143	-73,845111	-76,930320	-83,797795	-82,677160	-84,388552	-85,932767	-71,626066	-67,181213	-63,666947	-64,926092	-73,802270	-79,613854	-84,364071	-90,094483	-93,099164	-80,249063	-63,468847	-68,888096
-73,035316	-73,160618	-74,317975	-65,008875	-70,202322	-67,695307	-70,120183	-71,787768	-73,460184	-69,623483	-68,284132	-67,117434	-67,846379	-80,052895	-76,406885	-68,923851	-51,118023	-51,840526	-55,036542	-59,336766	-66,637162	-65,940751	-54,621337	-47,209168	-47,586686	-52,182611	-69,225027	-71,914359	-76,872340	-75,039188	-78,724496	-75,934343	-73,164806	-61,476249	-72,919355	-73,427329	-75,853171	-69,486262	-67,450178	-68,880687	-73,946577	-68,445511	-68,851697	-72,657154	-69,522661	-69,048187	-65,452104	-78,817265	-60,321470	-53,216275	-56,056034	-55,991611	-68,138536	-73,800981	-73,657640	-86,946461	-87,332676	-83,742069	-81,150338	-76,678105	-72,753788	-65,683704	-68,273824	-69,051086	-71,541350	-76,434265	-80,008766	-82,200753	-79,010534	-79,640589	-79,678276	-75,817094	-67,397674	-63,679510	-63,454352	-54,298257	-53,829580	-55,134143	-71,771018	-77,331997	-80,424937	-83,254388	-79,498859	-80,771854	-77,805183	-81,227968	-82,987355	-73,163517	-56,675137	-78,726751	-85,083997	-90,462015	-89,827450	-86,556703	-90,986739	-84,509345	-89,210279	-77,858009	-68,345656	-58,326294	-53,281664	-58,342400	-70,584993	-80,854315	-79,418652	-76,468731	-79,084620	-71,663110	-77,637361	-73,358074	-77,707260	-67,341948	-64,910308	-63,339035	-62,291520	-77,231175	-75,613518	-74,929025	-75,179308	-69,560026
-71,506240	-73,055287	-68,776967	-66,203596	-72,155622	-59,310997	-60,935419	-65,411518	-67,188944	-68,911932	-70,400744	-72,423621	-70,096668	-62,507336	-63,957816	-67,467895	-54,947639	-53,770956	-78,571492	-67,225343	-103,861322	-148,386843	-74,741555	-60,056047	-65,327124	-70,519926	-64,811741	-62,995661	-64,321161	-66,927065	-75,759435	-75,955281	-69,105845	-67,326164	-71,284303	-71,703696	-74,055129	-63,213411	-64,847818	-67,226309	-64,932534	-66,768585	-69,735578	-67,904681	-65,393157	-65,598666	-67,023055	-63,299415	-60,305042	-59,110964	-63,038503	-60,237076	-57,745845	-70,323759	-78,944500	-78,910678	-80,705177	-78,107004	-78,323464	-81,890879	-76,889412	-80,316707	-76,528322	-70,649094	-72,524765	-82,088013	-77,763308	-78,604992	-85,740787	-81,903763	-83,476647	-75,859935	-62,246746	-45,611804	-55,443050	-49,771586	-46,309825	-57,060708	-71,373529	-76,101199	-80,881051	-77,608371	-77,127454	-79,921473	-83,760107	-80,966089	-85,728547	-74,558272	-32,163860	-71,508495	-85,390327	-92,017182	-91,866433	-88,602450	-94,366683	-83,601627	-86,598255	-76,850758	-73,896971	-69,799035	-64,471911	-71,916935	-76,229400	-75,441509	-99,202905	-79,467614	-79,244711	-80,784094	-82,208483	-74,919684	-67,345491	-50,928942	-46,858708	-50,527266	-56,070529	-58,834913	-75,917271	-78,846900	-79,620940	-77,642837
-73,959461	-66,564042	-61,040428	-64,025782	-69,667934	-63,059118	-62,453221	-73,754919	-64,487050	-60,674185	-61,579970	-76,031300	-64,806265	-71,287847	-106,747786	-96,925559	-53,515841	-53,415664	-75,319428	-59,766467	-71,032088	-95,864514	-88,723565	-78,892640	-73,674068	-65,620892	-61,417946	-73,106503	-72,065430	-65,157692	-62,983743	-62,841691	-67,827696	-72,184612	-66,823988	-67,116146	-62,886465	-65,214706	-63,022075	-68,229050	-69,834145	-73,331339	-73,129051	-74,650074	-65,008875	-71,115515	-74,486762	-73,071393	-64,411675	-63,557106	-57,741335	-52,615854	-62,824619	-66,745070	-70,412340	-84,359884	-77,439583	-70,929656	-72,230353	-74,926448	-69,191850	-69,554228	-78,614978	-81,719192	-79,135192	-79,744954	-78,429118	-78,805991	-75,126481	-79,734647	-78,097662	-72,402362	-64,202945	-41,097696	-61,208572	-57,321620	-53,901412	-59,746818	-73,012124	-76,912604	-82,006840	-77,312992	-67,021766	-72,363064	-70,775041	-74,060283	-72,929985	-78,896505	-55,401498	-86,419482	-84,927771	-83,914722	-88,690065	-93,357177	-86,184017	-82,549924	-81,721769	-77,160310	-73,342935	-73,148700	-76,744461	-74,901645	-67,229530	-72,025166	-116,331327	-93,311115	-81,426068	-82,009739	-78,406248	-70,963800	-62,925763	-49,381184	-107,964412	-60,107909	-31,497083	-52,444167	-70,875218	-78,670381	-78,944823	-81,110396
