-560,768478	-569,099967	-564,950489	-565,463295	-560,776531	-563,755123	-565,424641	-564,601639	-562,485026	-563,540917	-570,776250	-564,443159	-560,176110	-562,331377	-561,078030	-564,629341	-564,758831	-560,314297	-565,072570	-561,859479	-563,451047	-560,141966	-562,409973	-561,675874	-565,450733	-560,994280	-563,701974	-565,303849	-563,715825	-563,492921	-563,999285	-562,602920	-564,557510	-562,491790	-563,591166	-561,691658	-564,738216	-564,610980	-569,931344	-567,593438	-564,875759	-561,616283	-566,492128	-559,889106	-569,158591	-567,476188	-562,984303	-565,700049	-567,053574	-561,766711	-564,650278	-561,301577	-563,821478	-563,092533	-559,870423	-562,862544	-565,065162	-564,495019	-559,987028	-566,474090	-561,032612	-560,455061	-563,490989	-558,832248	-560,345542	-563,001053	-562,485347	-564,894441	-564,332029	-560,956593	-559,486785	-558,874123	-562,892178	-563,483580	-561,408519	-557,134384	-560,784906	-559,207512	-567,013632	-564,351034	-563,351191	-563,717435	-566,116865	-563,404984	-568,607454	-565,443324	-568,257637	-560,972699	-562,179983	-563,568296	-564,601961	-563,572806	-566,084010	-558,774590	-560,643820	-564,691831	-571,437228	-562,626434	-563,198831	-560,129081	-561,984138	-561,255193	-564,368428	-565,771881	-562,015061	-566,505335	-563,840805	-561,212029	-562,582304	-566,960805	-562,157435	-563,398542	-562,724357	-563,474239	-562,604530	-559,157906	-564,628375	-565,042292	-566,151332	-557,958352	-561,155982	-566,979165	-560,021495	-562,769775	-563,151480	-564,734028	-563,111860	-564,370361	-559,812120	-563,138596
-563,220091	-559,980264	-562,187070	-559,403035	-564,277592	-563,556378	-565,780578	-564,415457	-562,849337	-564,975292	-564,912157	-564,746591	-565,581511	-565,744501	-564,212525	-562,726289	-560,259215	-563,779925	-567,324472	-566,067260	-565,746112	-561,852715	-562,797154	-562,915693	-562,527867	-562,289502	-560,520450	-565,067417	-563,217836	-558,500793	-569,242985	-560,743675	-562,101709	-562,991389	-564,769139	-565,747078	-563,106706	-566,482143	-563,563142	-563,006207	-562,332988	-565,321887	-561,841119	-558,122953	-562,216704	-562,538175	-561,894912	-561,966744	-562,494689	-562,575540	-564,584889	-561,353760	-561,062891	-559,326372	-564,152612	-563,309960	-561,068367	-561,428168	-563,850146	-558,617076	-559,926471	-561,056126	-556,364530	-558,946277	-564,366495	-564,942758	-565,861750	-559,487751	-561,306087	-561,213962	-560,924703	-564,161953	-565,873991	-564,147780	-564,248602	-564,088833	-563,215259	-560,408032	-565,608891	-566,096572	-565,499694	-565,214623	-559,917130	-562,773640	-566,250865	-565,306426	-558,135515	-565,872380	-563,586979	-563,873661	-564,103006	-562,874784	-566,769469	-564,510159	-565,927462	-561,330568	-565,739347	-566,998492	-569,893334	-561,502899	-561,901032	-564,301428	-564,771716	-566,553974	-557,477757	-565,806991	-562,022469	-569,542874	-563,013937	-570,842283	-561,860768	-565,906202	-565,547045	-564,056944	-562,685059	-564,517889	-566,050510	-568,255705	-567,271967	-561,321870	-564,971104	-562,147772	-564,682168	-563,735474	-565,745467	-562,270497	-563,852401	-559,986062	-560,755271	-560,538488
-559,972533	-564,490510	-565,984798	-570,737274	-559,152752	-556,719822	-561,298034	-559,857216	-559,069969	-565,683943	-562,524968	-560,016663	-564,625153	-565,032628	-564,849989	-561,609197	-560,098802	-566,255374	-561,068367	-561,829523	-563,226855	-565,129262	-561,604365	-560,671199	-561,206231	-556,013103	-561,549605	-562,757857	-562,599376	-562,368420	-560,483729	-563,773483	-559,365348	-564,416101	-563,949358	-561,982527	-564,375193	-565,272603	-565,258430	-561,924869	-564,383890	-561,711951	-563,245215	-564,967239	-560,365513	-560,822593	-563,870117	-562,784592	-565,597939	-563,667507	-558,567793	-560,805843	-566,209634	-558,538158	-567,134747	-564,617101	-562,908928	-561,321226	-563,222668	-561,860446	-562,842250	-565,073859	-561,995089	-560,700511	-564,011847	-561,911661	-560,909886	-560,343287	-563,547037	-561,712273	-563,442027	-564,494697	-561,502254	-564,271794	-559,888462	-562,772996	-565,082556	-565,653987	-565,653343	-564,266318	-565,112513	-563,519979	-559,981553	-561,142775	-565,081267	-562,910539	-567,712620	-562,529477	-563,558955	-561,702610	-561,627557	-565,216233	-563,167264	-565,746112	-565,465550	-564,393875	-564,807148	-561,658480	-561,267755	-566,439624	-560,291427	-562,804885	-561,936465	-563,770584	-565,371815	-567,053252	-568,646107	-565,271637	-561,972219	-564,271472	-564,899917	-563,004274	-563,610171	-564,999450	-563,959665	-569,699744	-565,118633	-561,601466	-560,585195	-562,619991	-565,024575	-561,063535	-563,850791	-566,731137	-559,294482	-563,469407	-564,572971	-564,731129	-564,809081	-569,035222
-567,994792	-563,117980	-562,195445	-568,185484	-559,496770	-564,211237	-565,572814	-564,706971	-567,279376	-560,626103	-564,850312	-565,766405	-564,964984	-560,169345	-560,825492	-561,299967	-565,708746	-560,950795	-567,593438	-560,830968	-562,070142	-561,201400	-557,382734	-566,266970	-564,065641	-559,786995	-563,816324	-555,474850	-558,731105	-562,472141	-565,004282	-563,657844	-567,127982	-562,049527	-564,615168	-566,072414	-560,161937	-562,269853	-561,651071	-563,938406	-564,839682	-567,853384	-560,445397	-563,591489	-561,317039	-562,494689	-566,900892	-564,132963	-560,289494	-569,650138	-568,664790	-562,246983	-562,288858	-564,510803	-563,545104	-560,117485	-565,821486	-565,703915	-565,088998	-558,855763	-560,197369	-560,628358	-565,050666	-563,593743	-561,400466	-561,765422	-563,194643	-566,908622	-567,941321	-562,976894	-556,714346	-564,287255	-563,239739	-566,946310	-558,663460	-568,913784	-564,849667	-569,993190	-565,311579	-568,246041	-562,863188	-568,336878	-564,604860	-562,821635	-563,698753	-564,270506	-565,169527	-568,152950	-567,506467	-562,912471	-566,192884	-564,514346	-557,866227	-564,118790	-561,299967	-562,292079	-561,785071	-564,523688	-565,273570	-557,956419	-562,696655	-559,704856	-563,236840	-563,426888	-565,339925	-564,561697	-566,040202	-565,790885	-565,901049	-564,247313	-561,613062	-565,486487	-565,557353	-564,184501	-561,691980	-563,903295	-559,182065	-563,641416	-557,962540	-559,459727	-563,117336	-561,094136	-560,924703	-563,018447	-562,722424	-560,516262	-562,960144	-556,063675	-565,047445	-564,916023
-566,811988	-566,731460	-561,338620	-560,685373	-567,491972	-562,117171	-564,302073	-563,247470	-559,857861	-563,993487	-564,146492	-566,951786	-559,136969	-560,511431	-567,701346	-564,315924	-562,633520	-568,234123	-556,204761	-566,616143	-566,722118	-561,429457	-560,351662	-562,454747	-567,812475	-557,998938	-559,258406	-560,163547	-561,174986	-559,374367	-561,816316	-560,849973	-563,919723	-566,847743	-566,330105	-561,234255	-562,451204	-562,526256	-562,999120	-564,792009	-561,892657	-561,267755	-561,498711	-563,973838	-562,146161	-564,212525	-561,321226	-560,430258	-564,372938	-561,919393	-560,233446	-563,791522	-560,892170	-565,060974	-567,090295	-562,091724	-566,239913	-567,620495	-559,690361	-563,218802	-560,549762	-560,482762	-558,412533	-562,853202	-562,601953	-561,474552	-559,098959	-563,869151	-568,401944	-562,452170	-561,521259	-560,929213	-564,182890	-559,646554	-562,930188	-562,428978	-568,083696	-561,917782	-560,737233	-562,902808	-565,511934	-556,766851	-560,468590	-561,346029	-566,379066	-564,892508	-561,662023	-560,088172	-563,561210	-558,718864	-563,196254	-564,445092	-562,391934	-562,002498	-561,627235	-564,137150	-562,845149	-566,992372	-563,324778	-562,444439	-560,472133	-563,884290	-561,593735	-563,492921	-563,196576	-558,613855	-563,264542	-562,505963	-558,601292	-560,038245	-562,483415	-564,769461	-564,165818	-562,450881	-563,875271	-562,133921	-561,340875	-562,863188	-567,145376	-562,442184	-564,417068	-564,910869	-563,796997	-558,780066	-561,825335	-564,153256	-563,421734	-561,455226	-562,234743	-563,022957
-563,800541	-560,862213	-565,907813	-562,184493	-563,055168	-563,660421	-557,633017	-565,111868	-564,361020	-561,650105	-562,713083	-568,311753	-566,927627	-561,577629	-556,068829	-562,196089	-561,358592	-560,679574	-563,817935	-563,669762	-564,681201	-561,517394	-562,096556	-567,093516	-566,529816	-560,172244	-563,514503	-560,133913	-564,240549	-563,972872	-562,645438	-564,485678	-564,581024	-566,060495	-557,163696	-560,663469	-560,010543	-562,385170	-564,546235	-564,117501	-565,128296	-566,526595	-560,456349	-562,288858	-564,710836	-559,185286	-569,139909	-561,732244	-562,595511	-566,199327	-562,605174	-561,405298	-563,242961	-563,145682	-560,490815	-564,228953	-563,969651	-563,891377	-564,151001	-562,016993	-558,708879	-557,009081	-560,535267	-559,852706	-560,429613	-561,997022	-563,037451	-565,489708	-566,542056	-559,576333	-563,761565	-561,184972	-561,777662	-564,856432	-567,022007	-561,164357	-567,972244	-562,720169	-562,279194	-562,567487	-559,326050	-565,406925	-565,393718	-566,244423	-563,640450	-562,068210	-560,677964	-563,932930	-563,745781	-567,407900	-565,320921	-561,539942	-559,745765	-562,635131	-562,852880	-562,437353	-563,501619	-560,097836	-562,882837	-566,242490	-564,772682	-562,666054	-565,836948	-559,726438	-565,035849	-565,521598	-559,533491	-560,149374	-565,455564	-561,675230	-560,034379	-562,381305	-565,008470	-564,759153	-559,930336	-567,862403	-558,872191	-563,462643	-563,646570	-564,607437	-565,131195	-561,807297	-562,338141	-562,997187	-562,476328	-563,038418	-563,980281	-563,752224	-560,317518	-566,521763
-569,673330	-560,428970	-565,633049	-560,300446	-561,639797	-562,309795	-561,374053	-555,875239	-566,153908	-563,012971	-559,706789	-564,730163	-561,829201	-562,553958	-564,924398	-566,810055	-565,031340	-564,654788	-562,796188	-565,518699	-562,277584	-561,586004	-562,472785	-563,857233	-561,420437	-563,897175	-560,973665	-563,299009	-563,927132	-559,677155	-564,132963	-560,383229	-562,111695	-565,481334	-564,724043	-561,289659	-563,528998	-568,235734	-561,826946	-561,034222	-566,910877	-563,187557	-566,456374	-564,161631	-559,789572	-559,409477	-556,800351	-561,908441	-569,318360	-565,496473	-561,059347	-568,893491	-566,536580	-563,235230	-569,228812	-565,974169	-560,390638	-567,049386	-557,429440	-558,843844	-563,622733	-565,013623	-563,652368	-565,789919	-564,694730	-564,463130	-564,405149	-561,131823	-570,292756	-565,382766	-564,969816	-561,451360	-562,292079	-563,710026	-562,277584	-560,285629	-560,352306	-561,581172	-566,022164	-563,643993	-556,906649	-566,769791	-564,257621	-559,397881	-559,456828	-561,808585	-564,519500	-565,193685	-562,390968	-561,598567	-562,151959	-567,504212	-562,141652	-565,993173	-568,228003	-559,135036	-563,069019	-563,759310	-565,873991	-562,152603	-566,617753	-566,887363	-563,932607	-560,681185	-561,393058	-565,236527	-564,697307	-562,084960	-565,625641	-566,570402	-567,689106	-559,647520	-564,855143	-566,990439	-565,828573	-566,706012	-560,597757	-561,619182	-564,091088	-561,195280	-565,268094	-565,066128	-565,365050	-562,956279	-566,027962	-561,069655	-564,390654	-567,122828	-563,187879	-563,036485
-561,173054	-566,368759	-567,728081	-567,296448	-558,450543	-562,782659	-564,926008	-561,307698	-567,067747	-567,543832	-559,659760	-568,618728	-564,244736	-559,585674	-569,961300	-564,788143	-568,701511	-564,287900	-562,045339	-560,526570	-559,968024	-562,528189	-565,634338	-565,206248	-564,855465	-565,220099	-561,617249	-562,650914	-561,953215	-560,257605	-564,345236	-560,464402	-561,445885	-556,277237	-563,790877	-566,035692	-565,622098	-559,367281	-569,344451	-561,117972	-561,109919	-564,560731	-564,890898	-558,878311	-565,308680	-564,984955	-565,502271	-563,117336	-563,756411	-562,264055	-557,512546	-561,309308	-567,173723	-562,084637	-567,997047	-562,773640	-566,109134	-564,472793	-567,096415	-569,070976	-568,766578	-560,787804	-562,456679	-561,404009	-563,866252	-563,492599	-560,843853	-559,501602	-562,020215	-564,526265	-561,614028	-562,163233	-563,274206	-566,522085	-564,653177	-566,515965	-562,975606	-562,241185	-560,635445	-561,973508	-562,826145	-567,024584	-558,834503	-562,867697	-567,088040	-563,427854	-562,845149	-562,222824	-561,897167	-564,399674	-565,966116	-559,665558	-565,978678	-562,048561	-564,863196	-569,056803	-562,580371	-558,800359	-559,449098	-564,317534	-563,761887	-564,571682	-559,761548	-563,230398	-562,550737	-563,746747	-565,019422	-566,442845	-566,851286	-565,744823	-566,257951	-566,514999	-563,190778	-562,879938	-562,185137	-564,533351	-559,303502	-567,180165	-563,576993	-564,349746	-562,759467	-565,922630	-563,295143	-561,877840	-564,411592	-563,822444	-567,279698	-563,749002	-561,347640	-563,818579
-562,935663	-558,677311	-562,344906	-562,641251	-565,255853	-561,994445	-564,183535	-567,415953	-562,404175	-564,886388	-563,999607	-567,734524	-566,563960	-563,691022	-567,695226	-558,110068	-560,175788	-563,534474	-563,526421	-563,836940	-563,271629	-566,106235	-566,325917	-564,573615	-557,429118	-562,539141	-564,989143	-564,374226	-561,896200	-564,172583	-561,199145	-558,787797	-564,479558	-566,029250	-565,785732	-561,462634	-567,692649	-566,300470	-562,315593	-563,846603	-558,529461	-565,069027	-557,897473	-561,556370	-562,074330	-562,021825	-561,528346	-563,080615	-563,097043	-560,826136	-559,105079	-568,372310	-567,891071	-560,671844	-563,002663	-557,414301	-559,823394	-564,936960	-562,720169	-562,623856	-561,595667	-559,359871	-562,326867	-563,419157	-561,443629	-561,205587	-562,075940	-565,374391	-571,494887	-562,357468	-558,279822	-562,805529	-564,435428	-562,439607	-561,524803	-564,319145	-563,947747	-566,904757	-563,498720	-557,431051	-567,308688	-566,250220	-565,039393	-562,088825	-566,094961	-562,026013	-564,773004	-562,064344	-564,227664	-564,626442	-562,748515	-566,959194	-561,541553	-562,752380	-565,316733	-563,038096	-561,686504	-562,005397	-561,263890	-568,326892	-563,947747	-566,939545	-568,291137	-562,899587	-568,083696	-561,155337	-561,480673	-561,608874	-566,963060	-559,812442	-563,222023	-570,245083	-561,202044	-565,823741	-562,955957	-565,220099	-564,640937	-560,435734	-565,632405	-563,685224	-565,094474	-563,875593	-568,101412	-565,090931	-566,592306	-563,725810	-559,164026	-563,626277	-562,643506	-566,665104
-561,482283	-565,540603	-560,363258	-564,497596	-564,883167	-562,225723	-561,493557	-566,711166	-563,660099	-562,519492	-565,310291	-557,397229	-562,779760	-559,046777	-564,134895	-563,144716	-561,583105	-561,944195	-558,581965	-559,053863	-561,934210	-568,356848	-564,300462	-564,848056	-561,033900	-563,479715	-564,986244	-562,409006	-565,211724	-559,396271	-562,236031	-564,440260	-561,519005	-568,065335	-569,164067	-563,053880	-564,186756	-561,505798	-564,830985	-561,048395	-561,872686	-563,936795	-567,181131	-560,405455	-561,395957	-560,323960	-562,517237	-561,162102	-559,731592	-563,786046	-560,765579	-563,971583	-561,949027	-562,954668	-563,936795	-562,563621	-565,188531	-563,747391	-561,918426	-557,485166	-556,829341	-563,875593	-564,678946	-558,028251	-554,603531	-560,894102	-563,255845	-568,468300	-560,273711	-557,002317	-560,140355	-561,390481	-565,597295	-560,928891	-563,279682	-565,165339	-565,578290	-563,428176	-564,424154	-561,503865	-559,798592	-562,369064	-565,313512	-564,281458	-563,321879	-559,934202	-564,242482	-562,108796	-564,838715	-565,717766	-563,967074	-564,375515	-560,778464	-561,528990	-562,002176	-560,802622	-567,595370	-559,297382	-566,161639	-566,037303	-565,998005	-561,220404	-559,458761	-561,647528	-564,360375	-564,133285	-562,656713	-567,617918	-566,484076	-562,492112	-564,033107	-564,477303	-565,075791	-561,682316	-559,612409	-564,712124	-562,137142	-565,686198	-567,778331	-566,448965	-561,645273	-562,320425	-567,794759	-563,131831	-562,470208	-565,162762	-563,208817	-570,336564	-561,379851	-567,090939
