-562,334598	-562,490823	-563,152768	-561,244563	-561,849494	-563,859487	-562,703419	-563,398220	-565,547689	-560,204456	-563,284191	-563,517402	-564,824542	-563,364075	-561,084150	-564,069828	-563,450080	-561,225558	-563,914569	-563,030687	-561,561201	-558,845455	-563,013293	-563,668474	-564,824220	-562,586813	-563,553801	-561,642374	-563,788944	-561,032289	-560,082052	-561,357303	-563,792810	-564,520788	-561,876229	-561,803109	-561,670720	-562,261800	-559,598558	-562,383559	-557,680367	-559,463915	-561,124736	-561,139232	-563,456844	-564,916345	-562,306252	-562,137786	-561,988969	-564,265674	-562,411583	-560,982684	-561,147928	-562,486958	-562,617414	-561,172409	-562,857068	-563,083514	-561,820503	-565,922952	-565,077724	-563,232653	-558,322019	-561,448461	-561,103155	-557,969304	-559,946442	-559,953206	-565,186276	-564,078525	-561,981560	-561,260024	-563,091245	-560,261470	-560,031802	-558,418976	-560,796502	-565,818587	-561,060313	-563,784435	-563,871084	-562,962077	-563,425277	-562,433809	-559,469713	-560,207999	-561,598244	-563,236518	-561,324447	-563,788622	-561,901998	-566,577811	-566,614210	-559,479054	-565,673636	-562,613871	-565,185632	-565,163406	-563,498075	-561,891369	-561,737720	-561,058703	-560,886050	-562,535920	-560,758170	-561,908441	-561,927445	-562,308185	-561,163390	-562,699231	-565,805058	-565,443324	-566,130394	-562,011195	-561,824691	-560,639310	-561,492269	-565,409180	-562,588746	-568,071133	-565,554131	-562,722101	-561,797633	-563,379859	-560,989448	-566,728238	-562,004753	-559,090906	-557,700016	-560,721771
-564,930840	-559,980586	-562,797476	-564,790398	-561,357303	-562,641895	-561,575696	-561,165645	-561,016184	-562,605818	-562,899909	-563,884612	-559,986706	-565,271315	-563,865285	-560,967222	-565,356997	-564,876080	-560,588416	-562,861899	-562,440574	-562,985269	-562,243439	-562,103320	-562,492434	-563,368263	-563,057745	-562,662510	-564,854499	-564,881234	-563,611781	-562,446372	-560,325248	-561,170154	-561,893623	-560,310109	-562,571030	-560,548152	-561,813739	-561,143419	-562,958211	-564,159054	-563,118302	-562,788779	-563,056134	-564,466351	-565,594073	-565,211724	-558,251798	-562,137464	-562,070142	-561,387582	-559,617241	-561,666533	-564,945335	-562,472785	-557,281268	-564,666062	-558,706946	-562,391934	-563,464253	-560,707920	-561,272587	-560,876708	-563,205273	-562,490823	-562,967230	-562,484703	-562,005075	-561,849172	-561,939364	-565,588275	-564,688932	-560,452484	-563,794098	-562,026979	-563,290311	-565,122498	-564,829374	-562,170642	-562,660256	-564,800061	-564,004439	-561,203010	-565,368271	-567,962580	-563,940016	-562,978182	-563,093177	-560,460859	-562,503064	-557,746723	-561,286116	-562,710183	-566,010889	-561,062568	-563,976737	-561,830167	-561,578596	-565,001061	-564,533995	-560,955948	-565,453309	-562,272752	-562,051781	-561,579240	-562,884447	-567,305145	-563,691988	-565,205281	-563,980602	-564,320433	-562,021181	-561,737076	-559,889428	-559,912298	-560,972054	-563,424633	-561,404009	-564,992686	-564,153256	-564,307226	-560,427359	-564,648346	-562,661222	-560,405133	-561,968032	-563,142139	-564,210592	-565,432050
-565,084810	-565,139892	-561,301255	-561,416250	-564,907648	-565,639492	-561,953537	-562,709217	-562,733053	-564,142304	-561,590192	-564,572004	-565,549944	-560,997823	-561,358269	-561,799888	-565,019743	-564,279525	-565,194652	-559,882663	-566,154875	-561,894590	-563,973838	-566,296605	-564,000574	-560,689560	-564,112347	-561,854970	-564,910225	-564,412880	-563,847891	-565,261007	-561,428490	-561,156303	-560,856093	-561,066756	-562,167098	-563,974804	-563,448792	-559,909077	-563,943559	-561,119905	-564,711158	-564,031174	-564,265029	-562,054358	-559,863014	-563,797964	-567,317063	-561,505476	-565,629506	-561,806008	-560,668622	-565,953875	-562,878971	-564,273404	-561,249395	-562,013128	-560,789737	-558,757840	-560,258571	-563,441705	-558,667648	-562,713726	-560,563291	-558,578744	-559,535746	-560,880573	-561,352149	-563,314470	-562,634808	-562,774606	-561,410130	-566,909589	-564,721143	-563,088668	-564,141660	-563,483902	-560,328792	-566,036659	-559,691649	-564,426409	-564,877369	-564,859653	-563,322845	-561,241664	-563,609849	-561,361812	-561,743840	-562,372930	-565,708746	-567,301602	-563,453623	-563,614358	-564,321722	-563,348614	-563,891699	-567,395981	-563,489056	-561,191092	-566,519186	-562,157757	-563,165975	-563,093499	-564,694086	-560,435089	-561,815994	-561,714850	-563,083514	-564,390332	-564,599706	-562,859967	-564,632884	-562,067887	-563,626599	-563,670406	-559,020041	-562,439607	-562,148416	-563,852401	-564,292087	-564,422221	-563,226855	-563,336374	-561,869787	-562,137142	-562,718880	-567,595692	-562,993322	-562,150348
-564,482779	-559,633669	-563,927454	-562,627722	-563,807305	-565,930039	-564,902816	-564,631918	-566,844521	-560,104922	-559,435891	-559,696803	-564,697307	-565,147623	-562,837096	-564,717922	-563,585046	-569,876906	-559,653962	-563,189812	-564,580379	-564,053078	-568,638376	-562,616126	-564,174837	-562,494689	-563,201086	-564,631274	-565,131517	-565,189820	-566,561705	-563,055812	-565,689741	-562,167743	-561,959979	-563,741271	-561,395957	-562,632232	-564,400640	-561,607908	-562,951125	-565,339281	-563,930352	-560,570700	-567,777687	-563,274528	-561,892657	-562,580371	-565,064195	-562,507573	-563,786690	-564,977869	-560,709209	-562,292079	-561,653326	-560,024394	-564,503394	-565,075791	-562,851914	-564,208337	-562,684414	-560,524637	-559,965769	-562,401275	-560,091071	-559,706466	-559,785384	-564,726619	-567,598269	-566,368114	-564,042770	-559,857538	-562,018604	-562,284670	-563,872372	-561,762845	-562,532054	-560,340066	-565,975135	-560,612897	-565,597939	-561,227169	-567,107689	-564,246347	-560,400945	-564,349423	-559,761226	-563,238451	-559,225872	-563,986078	-565,492607	-562,324934	-562,000243	-563,703584	-560,933078	-565,170493	-562,820669	-563,933252	-562,001854	-562,772029	-559,212343	-561,151150	-562,548482	-561,044852	-560,423493	-563,320268	-563,715824	-559,915519	-563,423667	-561,943229	-561,464245	-561,373731	-562,221858	-564,808436	-562,490823	-565,385021	-563,439450	-559,477443	-561,073198	-560,584551	-563,166941	-563,905872	-561,320260	-559,812120	-565,113801	-567,506789	-564,404505	-563,769940	-563,630142	-562,362944
-563,614358	-562,412550	-560,849006	-562,090757	-564,716956	-560,760103	-564,293053	-561,521903	-562,321713	-563,841771	-563,191744	-561,906186	-558,949176	-562,504352	-566,729849	-561,305120	-561,101222	-564,255366	-559,335069	-561,213318	-566,186764	-565,599227	-560,668300	-561,709052	-559,191728	-561,652360	-562,623212	-561,293202	-563,950968	-562,124579	-562,153892	-559,585352	-561,963844	-565,720020	-565,150200	-562,868664	-562,444117	-561,485182	-566,077245	-559,450386	-561,928412	-560,915362	-565,105426	-560,450551	-562,759467	-563,015548	-562,936630	-562,939529	-563,199153	-563,963852	-561,524158	-566,350720	-564,343947	-561,447173	-563,903617	-560,073677	-563,774127	-560,168701	-562,365199	-563,094144	-562,828077	-561,376952	-562,158401	-562,514337	-562,106541	-559,086396	-560,074321	-560,397080	-559,047743	-562,432843	-564,480202	-560,830646	-562,362300	-564,496307	-562,450559	-563,258100	-562,862543	-563,009428	-565,141181	-562,662510	-563,182081	-563,005562	-560,278864	-562,130377	-564,200284	-567,788639	-564,110414	-561,254871	-562,851269	-567,472967	-564,744980	-563,093177	-560,368734	-563,392422	-561,374375	-565,410146	-562,400954	-558,190918	-562,329444	-558,638980	-560,029869	-560,915362	-563,864641	-562,237319	-560,564901	-558,522374	-567,092549	-565,927784	-563,628209	-562,449271	-562,190935	-564,504683	-567,248775	-566,490840	-562,848692	-561,617249	-561,781205	-557,606603	-562,941784	-563,383080	-557,968337	-561,651715	-564,636105	-561,373409	-564,776869	-562,429300	-562,696332	-563,321234	-566,541090	-560,980429
-564,964984	-563,376638	-560,653805	-562,883159	-561,952892	-560,938554	-562,597121	-564,452500	-562,719203	-559,723217	-563,844992	-564,789754	-562,173219	-560,515296	-564,376481	-560,598079	-565,349911	-560,770088	-565,225252	-564,928263	-562,933409	-562,548160	-562,937596	-563,793132	-565,192075	-565,654953	-563,884934	-563,649791	-562,891856	-566,742089	-559,870101	-561,741263	-561,869143	-565,116056	-562,852236	-564,561375	-562,808750	-563,189490	-558,582610	-560,283696	-565,950010	-566,237014	-561,583105	-566,470547	-565,395007	-563,610171	-565,249733	-562,359079	-562,367776	-560,033091	-564,689576	-563,849824	-562,356180	-562,676039	-560,779108	-560,810353	-559,945798	-563,628853	-566,174523	-562,642217	-559,556683	-552,647008	-557,404315	-556,711125	-557,361474	-558,495316	-563,570551	-563,873982	-564,359087	-565,375358	-561,825335	-561,343452	-560,972698	-561,115395	-560,158071	-560,705343	-563,357955	-565,362151	-562,025368	-562,044695	-562,329444	-565,252632	-561,268721	-560,692781	-561,681350	-562,015705	-562,742717	-563,675560	-563,919723	-564,689576	-557,548622	-563,060322	-562,498876	-560,043720	-561,878484	-562,092690	-562,945005	-562,400631	-561,046462	-564,608081	-564,919566	-564,151001	-564,697951	-562,446372	-564,756898	-562,803919	-563,166941	-560,697613	-563,149547	-562,357468	-563,893954	-564,221222	-561,985104	-560,594858	-563,177893	-564,854177	-564,548812	-561,919393	-562,132954	-565,265839	-559,570857	-563,843382	-568,014441	-563,586334	-567,623072	-562,373252	-561,097679	-561,660735	-563,223634	-563,610493
-566,701503	-561,824691	-561,522548	-562,300454	-561,830489	-564,773326	-564,002184	-564,877369	-560,368090	-563,023601	-562,953058	-562,001209	-563,008783	-557,898117	-564,182568	-561,654937	-564,228630	-560,679574	-562,853202	-564,707615	-561,574408	-558,822585	-562,639962	-560,713718	-560,558781	-563,642704	-561,978984	-557,121499	-560,007322	-564,744980	-563,039384	-564,285967	-561,783138	-566,236369	-564,166462	-562,900231	-563,731930	-561,232000	-563,435907	-563,528354	-561,535754	-565,928106	-566,122341	-563,028110	-561,940652	-560,223460	-561,825013	-562,559434	-564,245380	-563,097043	-564,456365	-563,995742	-562,017959	-563,575060	-562,836774	-559,222973	-563,492921	-563,098975	-558,702758	-555,954478	-558,522052	-561,303187	-561,190125	-562,939206	-561,259380	-559,088973	-561,490336	-566,415143	-561,421404	-561,967065	-560,096547	-562,686991	-563,322523	-562,649304	-562,991389	-565,194974	-560,025038	-565,138604	-561,034222	-563,441383	-561,824047	-561,838864	-561,701321	-557,922597	-564,058876	-562,840962	-562,150671	-562,351670	-560,361003	-565,800549	-558,302048	-560,450873	-562,889923	-565,634982	-563,442671	-558,406735	-564,087867	-561,946450	-560,412541	-562,319781	-561,505476	-563,151480	-565,272281	-563,039062	-560,083985	-563,844992	-561,667177	-560,229258	-562,664121	-561,841119	-560,781684	-559,362771	-560,438633	-561,193669	-567,973854	-563,411426	-563,423022	-561,665566	-563,214614	-562,553314	-561,346351	-564,602283	-566,039880	-564,688932	-565,545756	-562,234742	-561,818249	-564,241515	-562,347483	-564,846446
-564,027631	-565,061940	-559,698092	-564,457332	-564,190943	-559,777010	-558,400615	-562,513371	-562,619669	-560,551051	-564,581024	-561,059991	-560,051129	-562,324934	-565,052277	-562,526900	-563,207528	-562,122969	-563,238129	-562,948226	-560,582940	-561,454581	-560,572310	-562,459256	-564,090443	-565,470704	-557,331517	-562,589068	-564,383567	-562,771385	-563,388556	-560,091715	-564,895407	-561,495168	-559,968346	-557,114412	-563,648502	-563,295787	-564,426087	-562,328478	-559,302213	-562,170320	-566,030538	-561,173376	-563,668152	-559,265814	-560,507243	-565,013945	-563,830175	-564,674115	-564,493086	-563,762531	-562,361978	-561,219116	-561,195923	-557,919698	-558,281433	-560,051773	-563,423989	-565,312545	-563,214292	-558,807445	-558,840301	-560,396758	-560,311397	-556,017291	-560,288527	-559,306723	-560,692781	-562,234098	-564,827763	-561,063212	-562,119103	-562,282415	-558,700503	-564,360053	-562,819702	-564,362308	-565,892351	-562,209618	-563,677815	-560,503378	-560,139066	-557,447479	-563,527065	-563,064509	-564,230241	-562,056613	-563,565075	-561,913272	-564,397096	-565,079657	-562,182238	-560,783939	-559,801168	-564,342015	-561,697134	-564,819710	-561,551860	-560,162903	-563,088990	-563,199153	-562,374218	-562,498554	-560,048230	-563,464253	-563,097043	-558,395139	-565,396939	-560,333946	-559,969634	-562,031810	-563,434941	-563,811492	-567,609865	-562,195445	-564,325909	-560,292393	-563,868829	-565,004604	-565,492929	-565,113801	-563,613392	-564,107838	-564,002184	-560,381618	-562,371319	-563,514181	-563,570229	-564,207371
-565,890741	-562,666376	-563,541883	-562,680871	-564,311092	-567,207222	-565,093185	-566,170336	-562,115882	-561,864955	-565,516444	-562,667020	-562,999120	-565,015878	-562,779116	-560,196725	-562,107185	-560,747540	-564,832273	-561,864955	-563,091245	-562,721135	-559,212987	-564,867383	-564,914734	-562,206718	-564,206405	-562,268887	-560,200590	-563,115725	-560,973343	-565,552521	-562,174829	-562,103642	-563,145682	-560,327825	-560,578752	-559,846586	-563,598897	-563,650757	-562,050493	-564,560086	-562,044695	-562,140685	-559,561515	-568,546896	-560,204778	-562,082705	-562,086248	-562,685058	-559,311232	-561,859479	-562,501131	-565,574424	-560,232479	-561,691335	-563,396287	-562,720491	-558,920829	-561,028424	-559,121507	-558,560061	-558,013111	-558,367115	-561,099289	-559,077055	-557,165628	-564,488899	-563,235552	-559,124406	-562,378405	-563,140528	-563,264220	-562,359079	-564,957253	-563,295787	-564,132640	-562,890245	-562,932764	-564,464740	-563,012971	-563,800540	-562,288858	-559,739000	-561,974796	-562,808750	-564,352967	-564,210914	-561,989936	-560,428003	-564,479236	-562,247305	-562,422213	-564,894119	-559,938389	-560,583262	-560,978496	-561,760912	-562,700198	-559,514164	-563,139562	-557,471315	-561,188193	-563,152124	-566,640623	-562,761399	-564,763340	-560,135845	-560,426714	-564,765917	-564,028275	-565,891707	-561,741263	-561,363745	-560,948218	-562,168709	-566,645455	-562,435098	-561,339909	-563,550580	-560,775564	-561,467466	-564,677980	-561,827912	-561,729023	-565,103493	-570,600697	-561,820503	-561,582783	-565,197228
-561,806008	-559,897158	-562,228622	-566,206735	-562,762044	-561,614994	-564,304972	-565,187887	-566,409989	-562,040185	-566,179677	-561,174342	-559,660082	-564,335572	-561,604365	-563,984468	-560,456349	-560,019884	-562,507573	-556,628019	-564,322366	-562,938240	-566,704079	-563,016192	-559,770245	-564,040516	-561,517394	-564,021511	-560,165158	-566,881565	-559,975754	-563,259066	-560,703733	-561,981561	-562,726289	-561,657513	-560,161292	-563,000086	-560,122639	-564,334606	-561,432356	-559,774111	-560,881862	-564,588110	-562,797154	-566,086586	-560,806809	-563,787978	-566,113644	-562,725001	-562,419958	-566,481499	-564,328164	-561,278063	-558,173846	-561,689725	-562,829043	-561,925190	-561,309308	-555,559244	-557,876857	-559,327338	-561,540908	-555,950613	-552,251773	-559,796014	-561,410452	-563,234263	-557,558286	-557,503527	-559,559905	-560,529791	-559,722250	-561,532533	-564,911191	-562,689246	-564,612269	-563,980924	-565,531905	-560,333946	-556,590976	-563,701651	-563,169196	-564,697951	-563,795387	-560,791670	-564,506615	-562,782337	-559,748342	-564,451212	-561,740619	-562,161945	-564,157765	-563,993487	-560,171600	-563,538017	-559,704212	-566,358773	-561,374375	-559,974788	-565,998649	-562,616448	-563,041317	-565,377612	-563,454912	-565,382444	-565,146979	-564,382279	-563,849180	-563,812781	-561,920037	-562,482126	-560,010865	-563,251335	-561,522548	-563,387268	-564,037294	-562,612583	-566,008957	-562,341040	-560,913429	-560,849328	-561,717105	-563,681680	-563,980602	-565,337026	-563,619190	-564,051145	-564,633528	-562,925356
