-92,191484	-95,960220	-95,313092	-93,499589	-91,624563	-94,409562	-94,240130	-93,380729	-93,296980	-94,326134	-94,612172	-93,377508	-93,609752	-94,798354	-95,374616	-94,091957	-94,116438	-91,776279	-93,005466	-93,942496	-93,494113	-95,917701	-99,595922	-95,873893	-90,389255	-96,615722	-91,057642	-89,311139	-86,087420	-82,435934	-87,145243	-92,671434	-93,416484	-83,398089	-83,437709	-84,461710	-83,499555	-86,745500	-88,056504	-87,576554	-86,874989	-87,238012	-87,328848	-87,774654	-84,918468	-85,421610	-84,152803	-87,052152	-82,482641	-79,296609	-80,700705	-78,337998	-75,264706	-72,166290	-71,678609	-78,359579	-86,157319	-88,119639	-95,502495	-91,622308	-94,176029	-93,416484	-92,222407	-91,057320	-89,992732	-90,862441	-84,217225	-64,873947	-74,247470	-90,031064	-91,904802	-93,308254	-92,403757	-92,057162	-94,186981	-94,355447	-94,143496	-94,364466	-94,051371	-94,323235	-94,312928	-94,401187	-93,684483	-94,383149	-93,813651	-94,468509	-95,041872	-93,699622	-93,555637	-93,976318	-94,443706	-94,517792	-94,773229	-92,830558	-92,430815	-93,707997	-93,969554	-94,084871	-93,258648	-93,525036
-90,973248	-93,685449	-95,033819	-94,286192	-95,268640	-95,182636	-94,461744	-94,051371	-93,859069	-94,380250	-93,789814	-93,386527	-95,019324	-93,466734	-93,437099	-92,093883	-94,493634	-93,397157	-94,030111	-94,856012	-95,158155	-95,285068	-98,963290	-97,880342	-94,953613	-94,945882	-94,020448	-91,103382	-94,915281	-92,273945	-95,075372	-88,894967	-86,989018	-85,317889	-84,780925	-79,908948	-82,703611	-85,724720	-82,925225	-89,588801	-83,037321	-84,409528	-77,160026	-75,372614	-74,867217	-74,771227	-74,267441	-74,955477	-72,308020	-76,410466	-78,845972	-80,853065	-79,279215	-87,148786	-89,102087	-92,614098	-91,078901	-90,367995	-91,120454	-91,303415	-94,035265	-95,866484	-94,687224	-93,673531	-90,960363	-90,102573	-84,879492	-89,716358	-94,627633	-99,689658	-98,553239	-91,649043	-91,537270	-93,749228	-91,895783	-93,975674	-91,973090	-92,650174	-94,848926	-93,254138	-92,743265	-93,111442	-94,237231	-92,834102	-94,209529	-92,916885	-94,056525	-96,071993	-93,902876	-93,794002	-94,530355	-94,149938	-94,033010	-94,438552	-93,399412	-93,215163	-93,791425	-94,529388	-94,070054	-93,248340
-92,257195	-97,141734	-96,453376	-97,039302	-96,065551	-94,016583	-96,304560	-93,093403	-93,416806	-93,730867	-94,615393	-93,918660	-92,660804	-93,552416	-94,936541	-92,884996	-93,698334	-94,469475	-93,045731	-94,766787	-93,906420	-95,174905	-98,176365	-98,306499	-97,323729	-95,005795	-91,410357	-91,981465	-87,910587	-86,383765	-87,147820	-86,223030	-83,966621	-86,618264	-84,901718	-86,095151	-84,861454	-88,974852	-84,698464	-79,843881	-73,285637	-68,955134	-74,747069	-75,247312	-85,833272	-83,170032	-91,809134	-94,594778	-96,980033	-101,180724	-98,552917	-95,834917	-96,105171	-92,253008	-93,488315	-95,479625	-96,231440	-94,029789	-92,156695	-96,816399	-99,544062	-95,723466	-93,118206	-93,162658	-93,647118	-91,240281	-94,308418	-94,540662	-96,200517	-89,317259	-90,590576	-94,293601	-94,131255	-93,531479	-91,291819	-90,793830	-89,996920	-93,413907	-94,814782	-95,929297	-96,028186	-96,584477	-93,678041	-93,333701	-92,848597	-93,899333	-96,325175	-91,676745	-93,882905	-93,546940	-95,106617	-94,491701	-92,875010	-94,971973	-93,882583	-92,821539	-94,732320	-94,598321	-94,635686	-92,665314
-92,415353	-97,386541	-95,929941	-96,922053	-98,222428	-96,432439	-95,318568	-94,139630	-93,822992	-93,805920	-92,936534	-94,913993	-94,255913	-93,935732	-94,330000	-93,907064	-92,820895	-94,892089	-93,154927	-93,451272	-93,611363	-95,130776	-96,670803	-97,574978	-99,141097	-96,344824	-92,306479	-97,250931	-93,653238	-90,073905	-87,576232	-87,492160	-88,328369	-84,283903	-82,762236	-86,972590	-84,827310	-83,448983	-81,112689	-72,629812	-74,745136	-79,632574	-89,120769	-94,837974	-95,085358	-95,109516	-87,104335	-78,250705	-88,162802	-92,453685	-90,171828	-93,608142	-94,771296	-96,739414	-96,566438	-90,636317	-91,511179	-94,999031	-98,581585	-89,862598	-72,010387	-77,109776	-94,968752	-95,257044	-93,724747	-92,389906	-96,872769	-99,195212	-59,927562	-23,700348	-28,975612	-55,011456	-69,935005	-91,784331	-90,034607	-90,605394	-85,427408	-84,836973	-95,064742	-97,156230	-97,640367	-96,901115	-96,085200	-97,387507	-98,777752	-97,602036	-95,880335	-94,193745	-93,791747	-93,213874	-93,059259	-94,977771	-92,942010	-93,589781	-93,116274	-93,333378	-92,622472	-92,746809	-93,684805	-95,252857
-91,993706	-99,535687	-101,762140	-95,623610	-92,914630	-92,703645	-90,139617	-92,666924	-92,600569	-92,966490	-92,067148	-94,096789	-94,043640	-95,024156	-93,715728	-93,604277	-93,568200	-93,779507	-92,927515	-92,891116	-95,750523	-96,427929	-97,655506	-97,871967	-100,466919	-98,582229	-101,335661	-97,271869	-92,559016	-90,964229	-88,359936	-88,658213	-87,518574	-84,913636	-84,929742	-84,954867	-80,858863	-71,917296	-65,162884	-74,676204	-89,099188	-91,824596	-96,276858	-98,770988	-93,462224	-93,375898	-98,018851	-100,429554	-98,199879	-89,376206	-91,921552	-110,552958	-110,117460	-98,341610	-96,073282	-75,706325	-59,943024	-80,228808	-86,919119	-79,561387	-69,684400	-72,331535	-55,637324	-62,938685	-96,569338	-97,484464	-99,873263	-89,097255	-70,698416	-47,719113	-45,240767	-65,743333	-71,339423	-75,374547	-79,675738	-73,292723	-74,805371	-84,582503	-93,012875	-92,601535	-98,803522	-97,542445	-99,852969	-101,373670	-101,067662	-99,915782	-98,553561	-98,687882	-94,929776	-93,503777	-94,126101	-93,122716	-94,403442	-93,042831	-93,302133	-93,048630	-93,603954	-93,938953	-93,213874	-92,769357
-92,365425	-98,049452	-91,130118	-90,336106	-87,233180	-89,241884	-91,379112	-92,331603	-94,052982	-93,613940	-92,080032	-94,074563	-93,459325	-92,275556	-92,424372	-93,974064	-94,708162	-92,841188	-93,599123	-93,822348	-93,996612	-95,245770	-95,144304	-95,946047	-99,984714	-100,306184	-103,414264	-98,422783	-90,616023	-85,807181	-86,396006	-83,913794	-86,047156	-85,726652	-84,248471	-81,004459	-73,758823	-66,909387	-81,347832	-88,734232	-94,886291	-95,020290	-105,623001	-101,490920	-85,948589	-91,445789	-92,933313	-92,811876	-93,291504	-96,188921	-98,537455	-89,875805	-80,265207	-47,863742	-39,693961	-36,620347	-50,203902	-63,964297	-55,726871	-72,959979	-79,615824	-80,043270	-57,277851	-37,826987	-31,941961	-39,038136	-71,116198	-67,267578	-43,802205	-27,255522	-35,709409	-78,943894	-81,753052	-77,129747	-77,145209	-75,943401	-87,139445	-89,423879	-91,009003	-91,561751	-93,770488	-95,524721	-97,887429	-99,000333	-98,869233	-94,689801	-97,066360	-95,046382	-92,924294	-93,182629	-94,840873	-94,905940	-93,429046	-92,406978	-94,758734	-95,346592	-92,841188	-93,408109	-94,540018	-95,858754
-89,059568	-92,718785	-88,991602	-91,180045	-95,356900	-94,188914	-92,753895	-92,967457	-92,379276	-93,402311	-94,202765	-92,582530	-93,345941	-93,145586	-92,890794	-94,325812	-93,014163	-92,930414	-94,115150	-95,779191	-94,885325	-94,578672	-95,498952	-96,416977	-97,269614	-98,552917	-96,439203	-88,649838	-80,789931	-75,095274	-79,999462	-81,601658	-83,854203	-85,299851	-85,631951	-65,795838	-63,245982	-82,236223	-88,643074	-91,202271	-97,073768	-96,895961	-83,163268	-73,188358	-78,511295	-77,452183	-93,072144	-96,652765	-106,188633	-99,467721	-90,926864	-80,781878	-80,808291	-69,819044	-72,271943	-74,484546	-84,144750	-60,189119	-60,170436	-53,332919	-55,614776	-59,829317	-46,537598	-42,688012	-33,094486	-33,716166	-50,755039	-60,933203	-63,789389	-71,963358	-68,711616	-75,652532	-80,431095	-83,880294	-80,916844	-88,097735	-92,054907	-90,832484	-93,595902	-90,324832	-87,408733	-91,806880	-100,350636	-101,589809	-96,435982	-91,889019	-92,440156	-91,120776	-93,184884	-91,767904	-93,053783	-95,099853	-92,929769	-96,405381	-93,571421	-93,474787	-92,343200	-95,061199	-94,085515	-93,219350
-90,019790	-89,722479	-88,277475	-86,738091	-92,288118	-92,133181	-94,223058	-93,313085	-94,455946	-93,618127	-92,948130	-93,276686	-93,275398	-93,355926	-94,011107	-94,245284	-94,740695	-95,656788	-91,472525	-94,646960	-95,821388	-95,692865	-93,440643	-96,602193	-90,541615	-90,655966	-91,090498	-92,415675	-89,831031	-96,334838	-95,906427	-95,878081	-91,502804	-77,240233	-66,621095	-71,015054	-80,224620	-90,829263	-94,684647	-94,591556	-97,328561	-87,805255	-50,574655	-53,567096	-49,746822	-51,926568	-86,328684	-83,486993	-85,216746	-79,045360	-84,132509	-92,555151	-89,457701	-89,524701	-88,791247	-90,631163	-80,366028	-60,805645	-57,653436	-65,908578	-67,525591	-64,865572	-57,684359	-55,364493	-56,425215	-64,028720	-55,480132	-53,623466	-61,672455	-65,312667	-72,190449	-78,759001	-75,744012	-53,882446	-64,968971	-89,655479	-96,736515	-87,240911	-91,793351	-94,152515	-93,155894	-95,176194	-93,110154	-96,073604	-93,675464	-88,250095	-93,162336	-91,127541	-93,937343	-92,014965	-94,108707	-93,591714	-95,044771	-94,339341	-94,037198	-92,469146	-93,844896	-93,759213	-92,742621	-94,615715
-88,598944	-89,439341	-83,936986	-85,614557	-91,651298	-94,188270	-90,962296	-94,930743	-94,653080	-93,861646	-93,309220	-92,991615	-95,554678	-94,734897	-92,061350	-92,487507	-93,659680	-92,284575	-94,970685	-95,032853	-94,906906	-95,414236	-95,086002	-92,625694	-94,348038	-95,018358	-92,904322	-93,120139	-92,069725	-91,830394	-89,432898	-91,177790	-88,782550	-73,424146	-75,192875	-84,729709	-91,071493	-92,714275	-96,242069	-95,206150	-86,544822	-79,839372	-71,883474	-70,570536	-45,911408	-48,261553	-73,574895	-75,938247	-74,768328	-73,882192	-79,397753	-86,434981	-87,688328	-70,241658	-59,751044	-37,944881	-34,158751	-50,265748	-65,502392	-66,037102	-75,521109	-77,243131	-79,170985	-77,481174	-68,289646	-57,106486	-60,123730	-56,849761	-78,854025	-94,668864	-97,294417	-52,796599	-44,215799	-74,592776	-87,978230	-91,662572	-78,658501	-80,825363	-88,364123	-91,726673	-92,625694	-91,868404	-93,502489	-91,169416	-91,648077	-91,218377	-91,072137	-90,013026	-93,005788	-93,990491	-91,154598	-93,860679	-92,720073	-94,197933	-92,552252	-92,679487	-94,280716	-92,866313	-95,056367	-95,269929
-90,348346	-90,101285	-89,385225	-89,272485	-92,225950	-93,527291	-93,703810	-91,483155	-94,360923	-94,133188	-96,499117	-93,894179	-94,608306	-94,614427	-94,062001	-94,049438	-94,237875	-92,548386	-93,756959	-93,569166	-93,851338	-95,570461	-95,871316	-92,818962	-94,036232	-92,636968	-92,247854	-93,854559	-94,116438	-94,169265	-92,477199	-94,927199	-92,885962	-89,409062	-86,951653	-89,552724	-93,919626	-95,042194	-97,322763	-95,286035	-87,500857	-83,762400	-80,108659	-73,709217	-63,625111	-72,671365	-81,828105	-68,023258	-62,644917	-60,644266	-52,265755	-31,083849	-32,846136	-54,000017	-59,922730	-58,292511	-57,125491	-70,645911	-75,458297	-74,800540	-82,961946	-82,316752	-74,840160	-73,304319	-83,919270	-85,545624	-92,925904	-84,749036	-95,128521	-98,538422	-75,909901	-47,727488	-63,653779	-95,598485	-92,898524	-72,808263	-79,987544	-73,669597	-83,320459	-88,884338	-89,919613	-90,032353	-88,901410	-94,583182	-87,652573	-85,549812	-86,768692	-88,592502	-93,888381	-92,686573	-94,847315	-93,139144	-93,839098	-95,756321	-95,450313	-93,973741	-93,101456	-92,563203	-94,485259	-95,134641
