-95,057656	-95,666129	-92,213710	-92,092273	-94,428889	-92,365103	-92,797058	-93,076331	-94,073275	-93,730867	-91,846177	-91,199694	-92,956183	-93,680940	-91,531794	-94,067477	-93,477364	-92,144777	-94,244639	-95,038007	-96,803837	-97,184898	-96,962317	-92,364459	-93,096947	-92,850852	-88,802843	-84,423701	-82,309021	-80,829873	-81,448332	-87,632280	-89,950858	-72,909730	-77,711164	-81,885119	-77,652217	-81,800726	-83,467988	-74,809882	-82,752895	-78,028446	-81,126218	-83,826179	-80,342837	-85,520178	-85,965340	-78,811828	-82,527093	-77,956937	-73,072398	-77,557515	-68,293834	-71,576177	-74,830819	-70,102827	-80,481023	-82,145709	-89,844238	-90,054256	-87,717318	-94,448538	-92,278132	-91,900937	-90,543548	-95,391688	-88,693646	-75,526263	-78,495833	-88,897544	-90,681413	-94,034943	-92,939111	-94,827344	-91,439347	-94,371230	-94,292312	-93,602988	-92,218863	-93,354316	-94,294889	-93,883227	-94,086804	-91,945711	-92,286830	-93,509575	-94,089380	-92,695270	-95,368174	-93,006110	-92,444988	-93,885804	-93,383306	-93,580440	-93,634555	-92,750030	-93,537599	-93,104355	-93,491859	-95,482846
-94,778383	-94,517148	-93,105644	-94,082938	-92,959726	-92,646631	-93,683839	-93,710896	-92,206623	-92,051364	-93,554993	-93,224504	-94,196322	-95,497019	-92,743265	-91,806557	-94,468831	-93,188105	-94,770330	-94,680460	-93,096302	-96,188921	-96,014657	-97,008057	-91,286665	-90,124155	-89,129467	-87,793981	-91,417122	-92,529060	-89,298255	-88,641786	-86,795428	-86,700404	-84,564143	-75,371971	-80,309015	-80,798306	-82,754183	-81,874167	-78,119283	-81,390352	-78,240720	-73,564910	-71,437346	-72,382751	-67,611274	-72,551539	-68,787957	-75,469893	-76,414332	-72,050329	-76,606312	-85,620999	-88,307109	-91,582044	-91,708957	-92,263637	-86,839879	-88,462368	-92,991937	-92,957793	-92,492338	-91,033805	-91,640024	-88,833766	-85,081780	-91,227074	-92,258806	-95,942503	-94,754868	-91,731183	-90,067141	-91,604914	-93,643897	-93,172966	-92,526482	-92,831847	-92,255907	-93,596224	-94,536153	-93,313407	-92,860515	-93,888381	-96,122565	-92,805433	-93,410364	-94,295211	-93,099846	-93,291504	-93,277653	-94,619902	-92,842154	-94,590590	-94,079073	-93,518594	-93,881295	-94,270731	-94,161856	-92,956505
-91,551443	-96,501371	-94,787724	-93,437099	-96,114512	-94,693022	-92,761304	-94,674662	-93,906098	-93,190038	-94,119337	-92,533569	-92,601535	-94,982281	-93,624248	-94,600898	-91,846499	-94,988723	-92,200825	-93,204533	-91,885797	-94,176029	-98,707209	-95,753422	-96,926884	-92,025595	-89,003520	-91,824274	-87,173267	-83,572353	-81,369092	-84,778027	-87,477021	-82,557371	-82,177599	-78,866909	-84,701041	-86,570592	-80,981267	-76,649798	-70,966415	-58,718024	-68,785058	-75,445090	-79,552368	-81,510178	-92,746809	-90,813157	-87,545309	-98,491393	-97,171691	-93,984049	-93,027370	-91,285377	-91,643245	-91,966326	-93,023827	-93,403277	-92,504257	-93,789170	-93,966333	-94,388947	-93,002245	-95,326943	-93,447085	-94,952324	-94,355769	-94,388302	-95,818167	-86,776422	-92,529382	-93,210653	-94,292957	-93,959891	-92,625049	-93,506032	-93,360758	-93,332412	-95,640360	-94,873084	-95,295376	-95,735706	-93,352705	-93,508931	-94,288769	-94,864709	-94,004987	-91,541779	-93,817838	-93,630046	-93,240932	-93,558858	-93,971487	-94,709128	-93,158148	-92,563203	-94,337730	-94,888546	-92,827659	-95,021257
-92,081965	-96,953298	-96,478823	-96,415689	-94,550648	-95,907071	-93,767266	-95,302140	-93,613618	-92,541300	-93,420994	-93,844896	-92,801568	-92,995481	-93,717016	-94,034621	-95,611048	-93,379119	-93,964078	-92,448853	-92,022374	-95,496697	-94,918824	-95,595264	-99,882604	-95,819778	-93,645829	-90,704927	-86,882398	-86,243646	-85,898340	-83,229946	-81,735336	-78,458147	-81,658029	-76,413688	-80,252645	-81,756596	-72,302545	-66,596614	-68,823712	-76,385342	-90,606682	-93,373321	-96,028830	-94,081328	-88,014307	-86,227862	-91,672880	-91,331117	-91,447400	-92,939433	-95,044127	-94,939440	-94,350293	-92,912697	-94,482682	-93,617483	-91,046690	-90,434351	-84,692666	-87,389084	-93,167812	-92,454007	-90,479769	-93,877751	-94,489446	-93,285706	-83,523392	-65,731093	-67,245996	-80,178236	-86,564793	-94,252370	-91,798827	-89,027356	-88,123826	-88,569954	-94,317759	-95,666774	-95,015459	-94,607340	-94,080361	-94,829599	-97,189729	-96,358031	-95,280881	-94,803508	-94,317115	-91,152343	-93,472532	-93,236100	-93,041865	-92,999990	-92,758405	-92,162816	-93,526003	-93,636166	-95,037040	-92,593482
-90,777080	-97,138513	-98,250774	-94,457235	-91,877423	-90,651778	-91,933792	-92,920750	-92,377022	-93,532445	-94,654047	-92,405690	-92,300036	-94,424379	-91,044113	-92,929447	-95,331131	-93,244153	-94,080683	-93,908352	-94,981315	-93,581084	-93,175543	-96,670159	-99,499610	-98,630546	-95,471895	-93,173932	-95,819456	-86,676245	-88,448517	-84,822478	-80,012347	-79,556878	-78,325436	-77,202223	-83,329157	-74,905871	-60,299282	-69,572949	-86,539024	-91,813322	-92,060383	-96,235627	-93,238999	-92,051042	-94,463355	-96,155743	-94,710417	-85,426120	-84,344138	-98,257538	-96,340959	-91,585265	-94,733931	-92,649530	-78,576040	-82,987071	-86,134771	-86,313222	-83,743718	-80,654965	-71,476644	-83,087893	-92,841188	-90,677225	-94,198577	-91,462217	-80,934238	-65,247278	-64,923553	-75,698594	-79,932463	-84,364432	-87,642587	-90,636317	-85,930551	-88,852770	-93,189071	-93,453205	-94,912704	-97,535036	-101,860385	-100,664375	-100,689500	-97,578521	-94,687547	-94,003376	-94,152837	-95,298597	-93,666122	-93,761468	-93,315984	-93,456426	-94,403442	-94,444672	-92,593804	-94,303586	-92,890149	-93,374609
-91,018344	-93,281518	-89,429999	-91,327896	-86,578000	-90,034607	-92,687217	-89,787868	-92,367036	-93,376864	-92,224339	-93,547907	-92,557083	-93,935088	-94,663710	-93,432912	-95,087934	-94,004987	-92,802534	-92,571901	-94,193745	-93,289571	-94,964243	-95,613303	-97,723151	-98,433734	-97,589151	-96,817043	-86,490063	-84,897209	-78,710684	-83,416450	-83,071788	-84,586369	-77,022484	-80,587643	-73,663799	-63,368064	-79,081437	-85,481202	-95,350458	-93,570455	-96,568371	-92,088729	-88,980006	-91,330795	-92,585429	-91,394895	-95,122723	-93,557570	-97,407801	-92,993548	-84,591200	-67,385472	-53,296198	-62,652004	-68,809216	-72,822115	-73,319781	-83,127513	-84,840516	-85,347846	-67,437654	-55,006624	-58,653601	-71,078833	-79,382292	-76,347654	-69,043393	-62,348250	-61,808709	-84,873694	-87,676409	-83,248628	-82,542554	-80,308370	-89,291490	-92,607333	-91,932182	-96,371237	-95,501851	-95,902239	-98,041399	-97,683853	-94,413105	-94,635042	-92,496848	-94,106775	-95,768884	-93,250273	-93,488638	-93,022538	-94,748748	-92,779020	-94,600576	-94,334831	-94,087126	-95,481558	-93,869054	-94,082938
-90,142838	-88,623425	-90,696230	-84,996097	-93,043154	-93,116596	-93,411652	-91,653231	-92,253008	-93,742786	-95,117891	-92,696237	-92,553862	-95,117891	-94,464966	-94,056525	-94,606374	-93,093403	-94,449182	-94,666931	-94,888868	-92,332248	-94,654047	-95,528264	-98,488816	-96,702049	-92,995159	-90,031708	-81,987229	-75,961439	-78,091258	-77,167435	-74,134730	-86,574457	-83,108187	-65,758151	-60,438758	-77,868355	-87,509554	-93,470599	-94,759056	-97,152364	-89,320480	-85,152001	-83,215772	-79,302729	-90,947479	-95,164276	-98,739743	-96,016268	-88,992246	-83,491180	-78,805707	-76,461038	-80,413701	-78,890101	-86,602803	-83,884159	-75,335571	-68,717414	-73,783625	-77,477631	-71,167736	-66,370490	-61,424427	-59,453410	-68,196233	-75,842579	-75,428662	-73,614193	-70,357941	-83,161013	-88,220782	-90,479769	-88,226258	-90,600884	-95,324044	-93,460614	-90,847946	-93,004500	-89,632609	-91,622308	-96,362862	-97,619752	-95,586245	-95,764052	-91,987263	-95,568207	-92,039446	-93,227081	-93,081163	-91,886764	-92,067792	-94,626989	-93,047341	-92,408911	-94,479461	-93,300845	-93,167490	-93,533411
-92,531958	-88,777718	-82,675909	-86,932648	-93,007721	-94,058780	-93,746651	-91,557885	-92,788683	-93,113375	-92,863092	-93,106288	-95,037040	-94,693667	-94,866320	-93,647762	-92,529704	-93,394258	-94,196967	-95,819778	-96,359963	-95,669350	-93,917049	-93,569810	-91,894172	-87,445131	-91,366871	-86,865648	-88,381195	-93,401989	-91,924451	-90,808326	-88,253316	-65,933381	-71,628360	-66,443288	-82,301613	-87,930880	-93,268311	-95,400063	-93,808497	-92,056840	-68,834663	-66,273856	-72,930345	-69,915034	-88,963578	-86,943922	-87,374589	-80,653354	-85,713768	-89,518903	-86,444645	-87,959226	-88,552560	-88,847295	-82,045210	-73,874461	-72,145997	-72,103478	-80,077092	-74,695209	-69,477281	-70,189153	-68,233920	-73,854168	-72,052262	-71,422851	-77,274699	-79,614536	-80,938103	-89,074385	-85,714412	-76,322207	-80,017179	-92,406656	-96,064585	-96,488487	-92,931058	-89,875161	-92,176667	-91,190353	-93,211297	-94,452403	-91,498616	-92,072624	-92,076489	-89,725056	-90,462697	-91,484121	-92,061994	-95,826220	-91,401338	-93,660324	-92,297459	-93,422926	-94,821868	-93,089860	-94,181183	-92,858582
-92,071979	-83,150706	-83,199989	-84,668507	-93,842641	-92,791582	-94,273308	-94,311317	-93,140432	-92,915596	-96,000162	-94,490413	-92,062638	-93,918660	-92,102258	-95,213237	-94,805118	-93,254138	-93,060226	-93,510541	-94,341918	-95,381380	-91,211290	-92,059739	-94,241096	-93,659680	-90,398596	-91,393285	-92,449819	-94,184726	-90,098708	-88,578973	-85,286322	-73,156791	-70,854641	-84,698142	-87,758871	-89,314682	-94,173130	-96,026897	-86,603769	-87,773044	-76,126684	-71,447331	-64,850755	-67,545885	-76,095117	-77,971754	-81,146511	-81,601658	-81,434481	-86,719731	-88,342220	-79,579748	-76,187241	-70,594695	-63,940461	-70,339259	-78,456536	-82,255228	-79,077894	-78,500021	-77,423515	-75,125231	-72,803432	-66,915185	-65,419609	-71,127794	-79,619368	-89,092101	-91,125608	-71,446365	-57,972973	-81,373601	-92,035903	-90,788677	-83,508896	-78,548016	-89,877416	-92,358983	-90,276515	-90,993219	-91,195507	-93,832334	-92,564814	-86,906879	-85,231885	-89,838762	-90,159265	-92,307123	-92,294238	-93,338532	-92,646953	-92,280387	-93,539854	-92,674333	-95,010305	-91,978888	-93,641320	-93,395224
-90,829263	-82,231392	-89,784003	-86,177290	-93,609430	-93,200667	-91,426463	-92,644698	-92,449175	-93,703810	-93,837487	-93,860035	-94,612172	-92,351574	-94,484937	-94,071020	-94,730710	-93,346263	-94,998387	-94,207274	-94,513927	-94,872118	-92,723294	-94,585758	-91,795928	-92,657583	-93,543397	-93,597190	-92,117397	-93,648084	-91,428717	-93,037678	-90,775148	-89,705085	-86,163117	-90,209515	-92,661126	-93,875497	-94,690123	-92,557083	-87,501501	-88,068422	-85,031208	-75,110092	-71,157751	-77,081752	-79,282759	-81,302737	-76,229438	-75,230884	-72,866566	-61,360648	-55,877299	-72,928734	-71,516908	-69,818400	-68,798264	-75,643512	-83,835842	-80,916844	-82,343487	-86,682365	-77,313030	-77,514996	-82,185651	-92,498459	-92,528737	-88,235600	-91,796250	-96,795140	-86,281655	-65,852852	-76,548975	-89,614570	-87,634857	-82,529991	-79,882535	-81,059862	-85,561730	-88,015274	-89,526633	-89,837473	-87,165214	-89,009962	-92,639867	-88,648228	-85,492475	-87,369757	-90,033319	-92,809943	-93,027692	-93,334023	-93,086961	-91,939590	-94,949425	-92,999990	-92,885962	-93,616517	-92,457872	-93,519238
