-95,898052	-93,125615	-93,234167	-92,890472	-93,334667	-93,060548	-92,788361	-93,348196	-92,958438	-93,648728	-92,764847	-94,523912	-93,727324	-92,608299	-93,442253	-93,572387	-94,805440	-93,136889	-93,550161	-93,711541	-92,025273	-92,852462	-96,177325	-95,119502	-95,441294	-88,949405	-86,726495	-82,758048	-83,545295	-81,477644	-83,141364	-91,002238	-89,672229	-84,429499	-84,708127	-83,321104	-81,713110	-83,816838	-82,148286	-78,286459	-86,146689	-84,346393	-83,453815	-81,007358	-83,396156	-81,135881	-82,627270	-81,831004	-82,181464	-77,333646	-76,415942	-74,953544	-72,929057	-72,757692	-74,409815	-74,583435	-84,182759	-87,107878	-93,759536	-92,463026	-91,837158	-93,837809	-91,810423	-92,280387	-91,234483	-92,917851	-84,950679	-60,118898	-68,038075	-89,510205	-89,489912	-93,253494	-93,578829	-91,512467	-91,521486	-92,949096	-93,439676	-92,868246	-94,456269	-94,337086	-93,657747	-93,837165	-95,287323	-93,263158	-94,206630	-92,832813	-93,259936	-93,518594	-93,727646	-93,973741	-92,512309	-93,792391	-93,509253	-94,709450	-93,463190	-93,841030	-93,391681	-92,192450	-94,255591	-92,854395
-91,455453	-94,842483	-95,599452	-91,916720	-93,084384	-92,453040	-95,075694	-92,844731	-93,694146	-94,881459	-95,311482	-93,611041	-92,997091	-93,201956	-93,814939	-93,682228	-92,200503	-94,302620	-94,760666	-93,612007	-93,724425	-95,549846	-98,454028	-97,852318	-95,044449	-92,555473	-92,388296	-81,603269	-92,525194	-95,947979	-95,608149	-89,708306	-85,267962	-85,586211	-84,508417	-81,793638	-80,504215	-81,704413	-82,750318	-83,487315	-80,624686	-83,209652	-73,050171	-76,894604	-74,437195	-69,944024	-72,209453	-74,365686	-74,503550	-76,695537	-77,075632	-78,510973	-80,291298	-86,205636	-90,609903	-92,879198	-91,831038	-91,761461	-90,562230	-89,459311	-94,428245	-93,096947	-94,119659	-94,268476	-89,285048	-89,689945	-85,239616	-88,345118	-91,331761	-97,996948	-97,651641	-91,873235	-91,791418	-90,454644	-93,807853	-93,477686	-92,092917	-94,366399	-93,835232	-93,408753	-93,439354	-93,077620	-93,014163	-92,756472	-95,345948	-93,734089	-94,035587	-93,658070	-94,184082	-91,795605	-94,246894	-94,533254	-93,784338	-93,061514	-93,962145	-94,407951	-94,892089	-91,710245	-93,774353	-94,793200
-93,932833	-93,304066	-96,225642	-93,049274	-94,729743	-94,302620	-94,035587	-94,454980	-93,141721	-94,272986	-93,747295	-93,819771	-93,178119	-92,489117	-94,369620	-93,050240	-93,590426	-92,821861	-92,058773	-94,296178	-95,235785	-94,924623	-95,899662	-97,019009	-98,838310	-93,992746	-92,784174	-94,305197	-87,750174	-84,030077	-87,957293	-84,817646	-84,171807	-82,134435	-85,635816	-80,894940	-84,778348	-88,986448	-83,524680	-80,111236	-67,600644	-65,420253	-71,108467	-75,913122	-82,980951	-83,543685	-90,475259	-92,844731	-94,873084	-100,967807	-97,402969	-95,154612	-95,039295	-94,160568	-92,236902	-96,470771	-95,596875	-98,667267	-90,839893	-91,981465	-99,109852	-96,014657	-93,217740	-90,907537	-93,700589	-93,379763	-93,272499	-92,446920	-96,991629	-89,358812	-91,785942	-95,547913	-94,405052	-91,381044	-88,893035	-91,265083	-90,802205	-91,608779	-95,153646	-96,801904	-91,238348	-93,630368	-93,939597	-93,391681	-95,011593	-94,020770	-93,785305	-93,784660	-94,883070	-92,942976	-93,284417	-93,119173	-93,719593	-92,956183	-94,265255	-92,909798	-93,937020	-93,490892	-94,806084	-92,778054
-92,145421	-96,762284	-99,320837	-96,414723	-93,044120	-93,575931	-95,040906	-92,054907	-95,562731	-92,727482	-93,352061	-93,602666	-93,395547	-93,598801	-93,136889	-94,450470	-93,382340	-94,236909	-93,338854	-93,132379	-93,199701	-95,701884	-96,280401	-96,489131	-98,324860	-95,470606	-94,440485	-94,563855	-90,157011	-86,104814	-90,430486	-84,968074	-87,284074	-84,591844	-82,388583	-84,107707	-83,013485	-80,673647	-73,078517	-74,710992	-72,896523	-80,481989	-89,292456	-93,159115	-94,629566	-93,814617	-84,864997	-77,797490	-87,899312	-89,529854	-89,160067	-93,442253	-95,077949	-96,244969	-95,972138	-91,898682	-94,585436	-94,320336	-97,090518	-90,598951	-71,258894	-73,400631	-93,101778	-95,416491	-91,502482	-93,977929	-95,009016	-98,750051	-63,255002	-20,875407	-23,703247	-55,604146	-71,880253	-90,962296	-91,655486	-87,535323	-80,026198	-84,150226	-94,407629	-96,901759	-95,290866	-95,270573	-94,358668	-95,694798	-96,804803	-97,537291	-94,406663	-93,862612	-94,570619	-92,689794	-93,676108	-91,729572	-94,145428	-94,277817	-93,085995	-92,162171	-93,466734	-93,145264	-93,123038	-93,696723
-91,340458	-95,977936	-99,793056	-94,556446	-92,817996	-93,688993	-90,638894	-90,300029	-93,887093	-93,374609	-92,661126	-93,170067	-94,730066	-92,717496	-94,237553	-92,618929	-93,416484	-94,529066	-92,431781	-92,746809	-95,769206	-96,364795	-98,278153	-96,370915	-101,228397	-97,416820	-97,921573	-94,798676	-93,198091	-92,456584	-91,514078	-86,538380	-87,308877	-84,096433	-82,412742	-78,859823	-82,411131	-75,568138	-60,393983	-70,687142	-91,123997	-92,288762	-95,978580	-99,285726	-91,102416	-95,794975	-98,408932	-101,962817	-100,446304	-88,587993	-91,089209	-108,468557	-107,820464	-95,142694	-93,339499	-79,621623	-53,277515	-72,659447	-86,568981	-81,320453	-67,848350	-70,700026	-63,722711	-64,483223	-93,358503	-97,031571	-100,774538	-81,567514	-70,834026	-45,563203	-44,728927	-63,983302	-72,837576	-77,014430	-79,742415	-76,060650	-76,837590	-83,476685	-91,059897	-97,381065	-95,312448	-96,683688	-102,015966	-99,073131	-101,887121	-98,723637	-98,137711	-94,425023	-94,776450	-93,190360	-93,923170	-93,996934	-93,721526	-93,275720	-93,888703	-93,617805	-94,827344	-91,575279	-93,302778	-94,739407
-89,913492	-93,307932	-91,115945	-90,553856	-89,469297	-87,145565	-91,240925	-91,912855	-91,651943	-93,473820	-92,168614	-93,629079	-94,073275	-93,952482	-93,527291	-92,782885	-94,842483	-94,974228	-93,195192	-92,555151	-93,318561	-92,307123	-92,470435	-94,596066	-97,687074	-101,739592	-101,158498	-93,797223	-91,061829	-84,695243	-83,768842	-82,155373	-83,990779	-84,230432	-83,244441	-78,974495	-68,072219	-65,108124	-82,312564	-89,578494	-93,414873	-93,706065	-100,086824	-97,886785	-82,955826	-92,165715	-94,734253	-94,611528	-91,571092	-97,822362	-96,445001	-89,385547	-79,808449	-50,379132	-37,683969	-34,260861	-49,555808	-60,092163	-54,130151	-68,493222	-77,447030	-79,730819	-52,726700	-33,388254	-27,701006	-40,697024	-71,028905	-59,181868	-43,867916	-22,285945	-32,606483	-79,103985	-82,592804	-74,060966	-76,587951	-73,690212	-85,472182	-90,251390	-94,393134	-98,292971	-94,135443	-98,244976	-103,680008	-97,375267	-94,798032	-91,679645	-96,843779	-94,710417	-93,922847	-94,385081	-93,774031	-94,620869	-92,340623	-93,679973	-93,256071	-94,278139	-92,969712	-92,681419	-92,370901	-93,923170
-88,384738	-95,058945	-88,382484	-88,273931	-94,389269	-93,392003	-93,861324	-92,766458	-91,413900	-92,642766	-92,528737	-92,464314	-94,331288	-93,524714	-93,599767	-94,595100	-92,405690	-92,176344	-93,364946	-95,366885	-93,781761	-94,914315	-97,281210	-95,759542	-98,646974	-95,831052	-96,531650	-90,965839	-81,218987	-75,137471	-78,026513	-79,608094	-80,130241	-79,103341	-80,550600	-67,088160	-59,745568	-78,184027	-91,139459	-92,287474	-97,125307	-97,305691	-76,240712	-67,380962	-73,181594	-75,771714	-87,136546	-93,171999	-103,792426	-95,579159	-88,018495	-79,227677	-78,803775	-68,144050	-72,237477	-70,781199	-80,510335	-59,985221	-56,383018	-48,854566	-52,874228	-58,724788	-44,196151	-33,331562	-26,562977	-32,257311	-47,135120	-63,766841	-65,350999	-67,567466	-64,095720	-70,648166	-79,101730	-81,242501	-80,415634	-87,194204	-93,917049	-92,702035	-94,822835	-88,591858	-86,612467	-94,811883	-97,478666	-96,500405	-93,260581	-91,980821	-95,413270	-92,406978	-92,064571	-91,271204	-91,370737	-93,572709	-93,137211	-93,416484	-91,460285	-93,746329	-93,717983	-93,606531	-93,112408	-91,836192
-90,057800	-87,866779	-85,504072	-87,232536	-92,417930	-91,688664	-93,151706	-92,432747	-92,247210	-92,668535	-94,712349	-93,049596	-94,313250	-94,864709	-92,922039	-94,057491	-93,795612	-93,349806	-94,828310	-93,489926	-95,785956	-94,772262	-91,978566	-92,840866	-90,829263	-89,553369	-93,016418	-86,855340	-91,278612	-98,826069	-94,496855	-95,168141	-95,084069	-77,577808	-63,833519	-69,168696	-80,718421	-86,789629	-93,759536	-95,593976	-96,726851	-87,627448	-44,755985	-47,379927	-44,398438	-47,711382	-85,545302	-85,409370	-83,060835	-79,374883	-83,527257	-88,947794	-85,066640	-87,343343	-88,817016	-90,391832	-71,795859	-59,765861	-53,769706	-62,442952	-67,897955	-66,190428	-54,192642	-52,362711	-55,246921	-54,087310	-52,322769	-50,995659	-61,706599	-67,335222	-71,642533	-78,615982	-67,184794	-55,560338	-69,297219	-88,200167	-99,590446	-88,686559	-91,580111	-91,956341	-92,127061	-93,520527	-96,949433	-95,896119	-93,033168	-90,014959	-88,962612	-87,633246	-91,789485	-93,191648	-92,217897	-93,536310	-93,310830	-94,327745	-92,486540	-93,368167	-93,489282	-93,619416	-92,515853	-92,824438
-89,294711	-87,910587	-87,579131	-85,799773	-93,978895	-92,899813	-93,237388	-93,335311	-92,589295	-93,629079	-93,035423	-92,288118	-93,532767	-93,214840	-93,698656	-92,177955	-92,232392	-93,047663	-94,052015	-93,859069	-95,921566	-93,253816	-94,272019	-94,062645	-94,024636	-95,150425	-91,974701	-89,084048	-90,189544	-92,899169	-89,803007	-91,748255	-90,535495	-71,899580	-66,380797	-82,878519	-89,119481	-91,344968	-96,945889	-96,200839	-84,749680	-73,734986	-69,102984	-67,752360	-42,563998	-48,473827	-68,034854	-71,344255	-69,761063	-66,618840	-69,565540	-79,763997	-83,009941	-68,592433	-57,202154	-34,479899	-30,073377	-44,798826	-61,566801	-65,262739	-70,113456	-73,472463	-75,492441	-72,029392	-65,702747	-55,213743	-54,210358	-54,063474	-77,473443	-92,708155	-93,469633	-52,551148	-40,179387	-71,023429	-88,643396	-88,237532	-77,330747	-81,244434	-88,970986	-92,629237	-93,568522	-92,441445	-90,798018	-88,008832	-89,926699	-89,177140	-91,518265	-85,575581	-93,340787	-94,291668	-90,937815	-93,177475	-93,403277	-93,326292	-94,054914	-92,694626	-93,332412	-93,135278	-94,218226	-93,351095
-88,143153	-83,143297	-87,921217	-85,542403	-93,277975	-94,258490	-94,416004	-92,317753	-92,048465	-91,631327	-95,040261	-93,537921	-92,992582	-92,815097	-94,341918	-94,083582	-92,938144	-93,902232	-94,016583	-93,912218	-93,921237	-93,951838	-93,918982	-94,744239	-93,063125	-91,595573	-92,438223	-91,427107	-93,741175	-91,978566	-92,461415	-93,473498	-93,518272	-88,238821	-89,335942	-90,195342	-94,837974	-94,201154	-96,495895	-94,796421	-83,460901	-80,844368	-77,010565	-70,952886	-55,885029	-74,450402	-81,626139	-62,981849	-64,912923	-56,610753	-48,261231	-25,484861	-25,902321	-53,015958	-62,818859	-55,170258	-56,259970	-65,308157	-74,526420	-71,253741	-81,258929	-79,543349	-73,938562	-70,439436	-77,350718	-88,316128	-89,509239	-84,748070	-94,958767	-94,530033	-79,399686	-42,316936	-63,115848	-92,376055	-93,887415	-72,584072	-81,570091	-71,592605	-83,711828	-88,824746	-86,760961	-90,695908	-92,521329	-97,762449	-91,446756	-87,273123	-81,252809	-86,290352	-91,279256	-94,915603	-92,358339	-93,393292	-94,121592	-92,397315	-93,153317	-94,234654	-92,729737	-92,370257	-94,887901	-95,167819
